FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"16012025","0","","VELCA","JSQ1","0","1.55","2","GUADAJOZ","SE","SE","16012025","41339","D","","B00","41024","CARMONA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"16012025","0","","FELQ","FW03","0","0.58","2","SORIA","SO","SO","16012025","42004","D","","B00","42173","SORIA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"16012025","0","","VELCA","JSQ1","0","1.55","2","PIZARRA","MA","MA","16012025","29560","D","","B00","29080","PIZARRA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"16012025","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","ALICANTE/ALACANT","A","A","16012025","03003","D","","B00","03014","ALICANTE","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"16012025","0","","HONGFANWX","STREET RAPTOR 300S-T10","0","1.16","2","MONFORTE DEL CID","A","A","16012025","03670","D","","B00","03088","MONFORTE DEL CID","6.00","A1","","T","T10","125","310","L3e","","53","0400","BEV","010300","","","","",""
"16012025","0","","LINZE","ROAD","0","0.77","2","BORMUJOS","SE","SE","16012025","41930","X","","B00","41017","BORMUJOS","4.00","A1","","2","1","84","256","L3e","","35","0400","BEV","007500","","","","",""
"16012025","0","","NEXT","MOJITO","0","0.67","2","MARRATXI","IB","IB","16012025","07141","D","","B00","07036","MARRATXI","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"16012025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","16012025","08012","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16012025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16012025","08026","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16012025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16012025","08042","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
