FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"08012025","0","","BMW","CE 02","0","1.16","2","OVIEDO","O","O","08012025","33006","X","","B00","33044","OVIEDO","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"08012025","0","","SILENCE","S01+","0","1.45","2","ALCOBENDAS","M","M","08012025","28100","D","","B00","28006","ALCOBENDAS","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"08012025","0","","BMW","CE04","0","2.91","2","PUÇOL","V","CS","08012025","46530","X","BMW21361","B00","46205","PUÇOL","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"08012025","0","","SILENCE","S01","0","1.35","2","DONOSTIA-SAN SEBASTIÁN","SS","SS","08012025","20013","D","","B00","20069","DONOSTIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"08012025","0","","SILENCE","S01","0","1.35","2","ALHAURIN DE LA TORRE","MA","MA","08012025","29130","D","","B00","29007","ALHAURIN DE LA TORRE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"08012025","0","","SILENCE","S01","0","1.35","2","VITORIA-GASTEIZ","VI","SS","08012025","01006","D","","B00","01059","VITORIA GASTEIZ","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","BARCELONA","B","B","08012025","08025","D","","B00","08019","BARCELONA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","VALENCIA","V","MU","08012025","46015","D","","B00","46250","VALENCIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","VELCA","ONE","0","1.35","2","ARCHENA","MU","MU","08012025","30600","D","","B00","30009","ARCHENA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","SANTO ANGEL","MU","MU","08012025","30151","D","","B00","30030","MURCIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","ALBACETE","AB","MU","08012025","02008","D","","B00","02003","ALBACETE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","ALICANTE/ALACANT","A","MU","08012025","03540","D","","B00","03014","ALICANTE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","SEGWAY","--","0","1.51","2","JEREZ DE LA FRONTERA","CA","CA","08012025","11401","D","","B00","11020","JEREZ DE LA FTRA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"08012025","0","","VELCA","JSQ1","0","1.55","2","ROQUETAS DE MAR","AL","MU","08012025","04740","D","","B00","04079","ROQUETAS DE MAR","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"08012025","0","","SILENCE","S01+","0","1.45","2","BADAJOZ","BA","CO","08012025","06010","D","","B00","06015","BADAJOZ","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
