FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"26082026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"26082026","0","","MH MOTORCYCLES","TRAY","Málaga","Andalucía","125"
"26082026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","CYCLONE","RX2","Granada","Andalucía","124"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","LETBE","HJ125T-5B","Granada","Andalucía","125"
"26082026","0","","HUSQVARNA","HUSQVARNA TE 300","Lleida","Cataluña","293"
"26082026","0","","YAMAHA","XMAX 125","Murcia","Región de Murcia","125"
"26082026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"26082026","0","","HONDA","PCX 125","Coruña (A)","Galicia","125"
"26082026","0","","PIAGGIO","BEVERLY 310 HPE","Tarragona","Cataluña","310"
"26082026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"26082026","0","","YAMAHA","XSR-900","Barcelona","Cataluña","890"
"26082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"26082026","0","","ZONTES","125X","Granada","Andalucía","125"
"26082026","0","","YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890"
"26082026","0","","SYM","JET 14","Málaga","Andalucía","125"
"26082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"26082026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"26082026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"26082026","0","","VOGE","DS900X","Asturias","Principado de Asturias","895"
"26082026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"26082026","0","","SUZUKI","GSX-R1000","Barcelona","Cataluña","1000"
"26082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"26082026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"26082026","0","","KTM","KTM 390 ENDURO R","Gipuzkoa","País Vasco","399"
"26082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"26082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"26082026","0","","BMW","R 1300 GS","Sevilla","Andalucía","1300"
"26082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"26082026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"26082026","0","","LETBE","ISLAND","Almería","Andalucía","125"
"26082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"26082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890"
"26082026","0","","BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300"
"26082026","0","","QJMOTOR","SRT 600 SX E5+","Huesca","Aragón","554"
"26082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"26082026","0","","HONDA","PCX 125","Álava/Araba","País Vasco","125"
"26082026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"26082026","0","","HONDA","FORZA 750","Cádiz","Andalucía","745"
"26082026","0","","PIAGGIO","MEDLEY 125","Huelva","Andalucía","125"
"26082026","0","","DUCATI","DESERT X LIMITADA","Cádiz","Andalucía","890"
"26082026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"26082026","0","","CYCLONE","RT1","Toledo","Castilla-La Mancha","125"
"26082026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"26082026","0","","KAWASAKI","Z650RS","Madrid","Comunidad de Madrid","649"
"26082026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"26082026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"26082026","0","","BMW","F 900 GS","Sevilla","Andalucía","895"
"26082026","0","","HONDA","CB750 Hornet","Illes Balears","Illes Balears","755"
"26082026","0","","KTM","KTM 790 ADVENTURE","Burgos","Castilla y León","799"
"26082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"26082026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"26082026","0","","YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562"
"26082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"26082026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"26082026","0","","QJMOTOR","SRT 450 RX","Tarragona","Cataluña","450"
"26082026","0","","KOVE","KOVE 800 X GT","Huesca","Aragón","799"
"26082026","0","","HONDA","CRF 300 L","Burgos","Castilla y León","286"
"26082026","0","","HONDA","CBR600R3","Barcelona","Cataluña","599"
"26082026","0","","ZONTES","ZT125-U1","Málaga","Andalucía","125"
"26082026","0","","BENDA","NAPOLEON 250","Sevilla","Andalucía","249"
"26082026","0","","KAWASAKI","Z900","Málaga","Andalucía","948"
"26082026","0","","QJMOTOR","SRT 125 DX","Madrid","Comunidad de Madrid","125"
"26082026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"26082026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"26082026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"26082026","0","","YAMAHA","TRICITY 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"26082026","0","","HONDA","CB1000GT","Murcia","Región de Murcia","1000"
"26082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"26082026","0","","ZXMOTO","500RR","Valencia/València","Comunidad Valenciana","470"
"26082026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"26082026","0","","HONDA","CBR 650 R","Illes Balears","Illes Balears","649"
"26082026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"26082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"26082026","0","","KEEWAY","XDV 125 EVO PRO","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"26082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"26082026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"26082026","0","","HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","ZONTES","125X","Huelva","Andalucía","125"
"26082026","0","","EFUN","LION","Barcelona","Cataluña","125"
"26082026","0","","HONDA","FORZA 750","Tarragona","Cataluña","745"
"26082026","0","","ZXMOTO","500RR","Valencia/València","Comunidad Valenciana","470"
"26082026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"26082026","0","","CFMOTO","800MT-X","Asturias","Principado de Asturias","799"
"26082026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"26082026","0","","HONDA","PCX 125","Cuenca","Castilla-La Mancha","125"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"26082026","0","","SWM","GRAN MILANO 500","Santa Cruz de Tenerife","Canarias","494"
"26082026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"26082026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","KAWASAKI","Z125","Barcelona","Cataluña","125"
"26082026","0","","ZAIRON","ZS4","Almería","Andalucía","125"
"26082026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"26082026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"26082026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"26082026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"26082026","0","","KEEWAY","V-CRUISE","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"26082026","0","","ZONTES","125X","Girona","Cataluña","125"
"26082026","0","","HONDA","FORZA125","Murcia","Región de Murcia","125"
"26082026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"26082026","0","","BMW","R 1300 R","Murcia","Región de Murcia","1300"
"26082026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"26082026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"26082026","0","","QJMOTOR","SRK 125 S E5+","Asturias","Principado de Asturias","125"
"26082026","0","","BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895"
"26082026","0","","QJMOTOR","MTX 125 E5+","Cádiz","Andalucía","125"
"26082026","0","","BMW","C 400 GT","Murcia","Región de Murcia","350"
"26082026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"26082026","0","","ZONTES","368G","Álava/Araba","País Vasco","368"
"26082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","APRILIA","RS 457","Tarragona","Cataluña","457"
"26082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"26082026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"26082026","0","","QJMOTOR","FORT 125 N E5+","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"26082026","0","","KOVE","KOVE 625 X","Pontevedra","Galicia","581"
"26082026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"26082026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"26082026","0","","PIAGGIO","LIBERTY 125 ABS","Santa Cruz de Tenerife","Canarias","124"
"26082026","0","","KTM","KTM 1390 SUPER ADVENTU","Barcelona","Cataluña","1350"
"26082026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"26082026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"26082026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"26082026","0","","MITT","125 NK","Murcia","Región de Murcia","124"
"26082026","0","","ZONTES","ZT125-G1","Sevilla","Andalucía","125"
"26082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"26082026","0","","CFMOTO","1000MT-X","Zaragoza","Aragón","946"
"26082026","0","","PEUGEOT","KISBEE M","Ceuta","Ceuta","125"
"26082026","0","","CFMOTO","1000MT-X","Asturias","Principado de Asturias","946"
"26082026","0","","KTM","KTM 1390 SUPER DUKE R","Barcelona","Cataluña","1350"
"26082026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"26082026","0","","SENKE","SK125-12A","Barcelona","Cataluña","124"
"26082026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"26082026","0","","SUZUKI","GSX-S 1000","Málaga","Andalucía","999"
"26082026","0","","KAWASAKI","KLE500","Gipuzkoa","País Vasco","451"
"26082026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"26082026","0","","BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170"
"26082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"26082026","0","","YAMAHA","MT-07","Girona","Cataluña","689"
"26082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"26082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","HONDA","GB350S","Cádiz","Andalucía","348"
"26082026","0","","KAWASAKI","NINJA ZX-6R","Gipuzkoa","País Vasco","636"
"26082026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","KYMCO","DTX","Cádiz","Andalucía","124"
"26082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"26082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"26082026","0","","KTM","KTM 390 ENDURO R","Palmas (Las)","Canarias","399"
"26082026","0","","SYM","JET X","Barcelona","Cataluña","125"
"26082026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"26082026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"26082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"26082026","0","","BMW","R 1300 GS ADVENTURE","Segovia","Castilla y León","1300"
"26082026","0","","SYM","JET 14","Málaga","Andalucía","125"
"26082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"26082026","0","","TRIUMPH","TRIDENT 800","Barcelona","Cataluña","798"
"26082026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"26082026","0","","BENELLI","TRK 902 X","Asturias","Principado de Asturias","904"
"26082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"26082026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"26082026","0","","EFUN","LION","Barcelona","Cataluña","125"
"26082026","0","","KYMCO","AGILITY NX 125","Granada","Andalucía","125"
"26082026","0","","HONDA","PCX 125","Badajoz","Extremadura","125"
"26082026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"26082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","ZONTES","125X","Cáceres","Extremadura","125"
"26082026","0","","HONDA","ADV 750","Ceuta","Ceuta","745"
"26082026","0","","ZONTES","125X","Girona","Cataluña","125"
"26082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"26082026","0","","MH MOTORCYCLES","VRS","Palencia","Castilla y León","124"
"26082026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"26082026","0","","BMW","F 900 R A2","Asturias","Principado de Asturias","895"
"26082026","0","","KOVE","KOVE 800 X PRO 2026","Valencia/València","Comunidad Valenciana","799"
"26082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"26082026","0","","KYMCO","AGILITY S","Ceuta","Ceuta","125"
"26082026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"26082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","QJMOTOR","FORT 125 N E5+","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","YAMAHA","TMAX 560","Granada","Andalucía","562"
"26082026","0","","HONDA","NX500","Valencia/València","Comunidad Valenciana","471"
"26082026","0","","VOGE","SR1","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","VOGE","SR16","Málaga","Andalucía","125"
"26082026","0","","LETBE","HJ125T-5B","Pontevedra","Galicia","125"
"26082026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"26082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"26082026","0","","MOTO MORINI","CALIBRO","Alicante/Alacant","Comunidad Valenciana","693"
"26082026","0","","HONDA","CB1000GT","Valencia/València","Comunidad Valenciana","1000"
"26082026","0","","ZONTES","368G","Cuenca","Castilla-La Mancha","368"
"26082026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"26082026","0","","MH MOTORCYCLES","XRT","Sevilla","Andalucía","125"
"26082026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"26082026","0","","HONDA","CBR 650 R","Palmas (Las)","Canarias","649"
"26082026","0","","KOVE","KOVE 625 X","Ourense","Galicia","581"
"26082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"26082026","0","","VOGE","625DSX","Palmas (Las)","Canarias","581"
"26082026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"26082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","HONDA","CB1000GT","Valencia/València","Comunidad Valenciana","1000"
"26082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"26082026","0","","MACBOR","EIGHT MILE 125 LC","León","Castilla y León","124"
"26082026","0","","YAMAHA","R125","León","Castilla y León","125"
"26082026","0","","HONDA","CBR 650 R","Palmas (Las)","Canarias","649"
"26082026","0","","APRILIA","RS 125","Huesca","Aragón","124"
"26082026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"26082026","0","","KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124"
"26082026","0","","KAWASAKI","KLE500","Coruña (A)","Galicia","451"
"26082026","0","","BMW","F 900 XR","Madrid","Comunidad de Madrid","895"
"26082026","0","","HONDA","Z125MA","Illes Balears","Illes Balears","124"
"26082026","0","","HONDA","GB350S","Barcelona","Cataluña","348"
"26082026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"26082026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"26082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"26082026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"26082026","0","","SYM","JET 14","Pontevedra","Galicia","125"
"26082026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"26082026","0","","KAWASAKI","Z1100","Tarragona","Cataluña","1099"
"26082026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"26082026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"26082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"26082026","0","","FANTIC MOTOR","---","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"26082026","0","","QJMOTOR","SRK 125 S E5+","Tarragona","Cataluña","125"
"26082026","0","","HONDA","NX500","Santa Cruz de Tenerife","Canarias","471"
"26082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"26082026","0","","KEEWAY","ICON 125 S","Asturias","Principado de Asturias","124"
"26082026","0","","QJMOTOR","MTX 125 E5+","Segovia","Castilla y León","125"
"26082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"26082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","ZAIRON","ZS5","Asturias","Principado de Asturias","125"
"26082026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"26082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"26082026","0","","KTM","KTM 300 EXC","Soria","Castilla y León","293"
"26082026","0","","KTM","KTM 125 DUKE","Cantabria","Cantabria","125"
"26082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"26082026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"26082026","0","","ZONTES","703F","Almería","Andalucía","699"
"26082026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"26082026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"26082026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"26082026","0","","KOVE","KOVE 800 X GT","Madrid","Comunidad de Madrid","799"
"26082026","0","","REDMOTO","---","Girona","Cataluña","249"
"26082026","0","","HONDA","SH350i","Girona","Cataluña","330"
"26082026","0","","HONDA","CB1000GT","Cádiz","Andalucía","1000"
"26082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"26082026","0","","HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330"
"26082026","0","","DUCATI","DESERT X","Santa Cruz de Tenerife","Canarias","890"
"26082026","0","","KYMCO","AGILITY S","Melilla","Melilla","125"
"26082026","0","","MORBIDELLI","SC 125","Rioja (La)","La Rioja","125"
"26082026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"26082026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"26082026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"26082026","0","","KOVE","450 RALLY 2026","Barcelona","Cataluña","449"
"26082026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"26082026","0","","LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125"
"26082026","0","","LEONART","PILDER 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","MITT","TY125T-58E","Cantabria","Cantabria","125"
"26082026","0","","HONDA","CB650RA","Barcelona","Cataluña","649"
"26082026","0","","QJMOTOR","SRV 600 V","Cádiz","Andalucía","561"
"26082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"26082026","0","","HONDA","CRF 300 L","Valencia/València","Comunidad Valenciana","286"
"26082026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"26082026","0","","BMW","F 450 GS","Coruña (A)","Galicia","420"
"26082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"26082026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"26082026","0","","ZONTES","125X","Girona","Cataluña","125"
"26082026","0","","TRIUMPH","SCRAMBLER 400XC","Málaga","Andalucía","398"
"26082026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"26082026","0","","ZONTES","703RR","Sevilla","Andalucía","699"
"26082026","0","","HONDA","CRF1100L Africa Twin","Bizkaia","País Vasco","1084"
"26082026","0","","PIAGGIO","VESPA PRIMAVERA 125 AB","Illes Balears","Illes Balears","124"
"26082026","0","","HONDA","PCX 125","Albacete","Castilla-La Mancha","125"
"26082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"26082026","0","","HONDA","NX500","Almería","Andalucía","471"
"26082026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"26082026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"26082026","0","","MACBOR","ROCKSTER 410","Pontevedra","Galicia","401"
"26082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"26082026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","SYM","FUGUE 125 ABS TOP CASE","Cádiz","Andalucía","124"
"26082026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","HONDA","CBR500","Illes Balears","Illes Balears","471"
"26082026","0","","BAJAJ","PULSAR N 125","Illes Balears","Illes Balears","125"
"26082026","0","","YAMAHA","XTZ 700 Tenere","Valencia/València","Comunidad Valenciana","689"
"26082026","0","","BENELLI","BN125","Málaga","Andalucía","125"
"26082026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"26082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"26082026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"26082026","0","","VOGE","SR16","Pontevedra","Galicia","125"
"26082026","0","","HONDA","SH125i","Granada","Andalucía","125"
"26082026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"26082026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"26082026","0","","ZONTES","368G","Cantabria","Cantabria","368"
"26082026","0","","KTM","KTM 125 ENDURO","Sevilla","Andalucía","125"
"26082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"26082026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"26082026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"26082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"26082026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"26082026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"26082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"26082026","0","","QJMOTOR","SRT 900 S","Santa Cruz de Tenerife","Canarias","904"
"26082026","0","","HONDA","XL750 Transalp","Illes Balears","Illes Balears","755"
"26082026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"26082026","0","","ZONTES","125C","Murcia","Región de Murcia","125"
"26082026","0","","YAMAHA","MT-07","Pontevedra","Galicia","689"
"26082026","0","","KTM","KTM 390 ADVENTURE R","Navarra","Comunidad Foral de Navarra","399"
"26082026","0","","HONDA","CBR600R3","Madrid","Comunidad de Madrid","599"
"26082026","0","","YAMAHA","XMAX 125","Rioja (La)","La Rioja","125"
"26082026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"26082026","0","","ZONTES","125X","Granada","Andalucía","125"
