FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"24082026","0","","HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","HUSQVARNA","HUSQVARNA TE 300","Zamora","Castilla y León","293"
"24082026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"24082026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"24082026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"24082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24082026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"24082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"24082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"24082026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"24082026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"24082026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"24082026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"24082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"24082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","APRILIA","RS 457","Murcia","Región de Murcia","457"
"24082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"24082026","0","","EFUN","LION","Ávila","Castilla y León","125"
"24082026","0","","KYMCO","AGILITY S","Albacete","Castilla-La Mancha","125"
"24082026","0","","HONDA","CBR500","León","Castilla y León","471"
"24082026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"24082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"24082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"24082026","0","","KTM","KTM 790 DUKE","Cádiz","Andalucía","799"
"24082026","0","","SYM","ADX 300 TCS","Cádiz","Andalucía","278"
"24082026","0","","KYMCO","PEOPLE S 125 E5+","Sevilla","Andalucía","125"
"24082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24082026","0","","KEEWAY","XDV 125 EVO PRO","Badajoz","Extremadura","125"
"24082026","0","","VOGE","DS800X RALLY","Girona","Cataluña","798"
"24082026","0","","HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745"
"24082026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"24082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"24082026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"24082026","0","","MITT","GT-S","Huelva","Andalucía","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"24082026","0","","BENELLI","TRK502","Cantabria","Cantabria","500"
"24082026","0","","VOGE","DS800X RALLY","Burgos","Castilla y León","798"
"24082026","0","","CFMOTO","450MT","Ciudad Real","Castilla-La Mancha","449"
"24082026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"24082026","0","","YAMAHA","MT-09","Coruña (A)","Galicia","890"
"24082026","0","","YAMAHA","RayZR 125","Badajoz","Extremadura","125"
"24082026","0","","HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124"
"24082026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"24082026","0","","KAWASAKI","NINJA 650","Ourense","Galicia","649"
"24082026","0","","SUZUKI","AVENIS 125","Madrid","Comunidad de Madrid","124"
"24082026","0","","HONDA","CB750 Hornet","Cádiz","Andalucía","755"
"24082026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"24082026","0","","SYM","JET 14","Zaragoza","Aragón","125"
"24082026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"24082026","0","","CFMOTO","675SR-R","Jaén","Andalucía","674"
"24082026","0","","VOGE","R125S","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","YAMAHA","XMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"24082026","0","","PEUGEOT","KISBEE M","Cádiz","Andalucía","125"
"24082026","0","","ZONTES","703F","Palmas (Las)","Canarias","699"
"24082026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"24082026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"24082026","0","","HERO MOTOCORP","XOOM 125R ZX","Santa Cruz de Tenerife","Canarias","125"
"24082026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"24082026","0","","HONDA","NC 750 X","Asturias","Principado de Asturias","745"
"24082026","0","","BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895"
"24082026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"24082026","0","","BMW","C 400 X","Sevilla","Andalucía","350"
"24082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"24082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"24082026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"24082026","0","","HONDA","NX500","Toledo","Castilla-La Mancha","471"
"24082026","0","","YAMAHA","MT-125","Girona","Cataluña","125"
"24082026","0","","VOGE","DS525X","Palmas (Las)","Canarias","494"
"24082026","0","","SUZUKI","GSX-8S","Santa Cruz de Tenerife","Canarias","776"
"24082026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
"24082026","0","","QJMOTOR","SRV 12 E5+","Cádiz","Andalucía","125"
"24082026","0","","ORCAL","SK125-K","Badajoz","Extremadura","124"
"24082026","0","","YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689"
"24082026","0","","KAWASAKI","NINJA ZX-10R","Madrid","Comunidad de Madrid","998"
"24082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"24082026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"24082026","0","","HONDA","CB 125 F","Santa Cruz de Tenerife","Canarias","124"
"24082026","0","","PIAGGIO","VESPA GTS 125 SUPERTEC","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"24082026","0","","RIEJU","NKD 125","Ourense","Galicia","124"
"24082026","0","","PEUGEOT","DJANGO","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","SYM","JOYMAX Z 300 E5+","Rioja (La)","La Rioja","278"
"24082026","0","","ZONTES","125X","Lleida","Cataluña","125"
"24082026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"24082026","0","","KOVE","KOVE 800 X PRO 2026","León","Castilla y León","799"
"24082026","0","","YAMAHA","YZF-R9","Lleida","Cataluña","890"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","BMW","R 1300 RS","Tarragona","Cataluña","1300"
"24082026","0","","BMW","S 1000 R","Girona","Cataluña","999"
"24082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"24082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"24082026","0","","HONDA","FORZA125","Valladolid","Castilla y León","125"
"24082026","0","","HONDA","CBR500","Barcelona","Cataluña","471"
"24082026","0","","QJMOTOR","SRV 600 V","Cádiz","Andalucía","561"
"24082026","0","","ZONTES","125X","Granada","Andalucía","125"
"24082026","0","","DUCATI","HYPERMOTARD 698 RVE","Illes Balears","Illes Balears","659"
"24082026","0","","KTM","KTM 790 DUKE","Alicante/Alacant","Comunidad Valenciana","799"
"24082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24082026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"24082026","0","","KTM","KTM 300 EXC","Madrid","Comunidad de Madrid","293"
"24082026","0","","HONDA","NX500","Asturias","Principado de Asturias","471"
"24082026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"24082026","0","","HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755"
"24082026","0","","KEEWAY","RKS 125","Illes Balears","Illes Balears","124"
"24082026","0","","HONDA","CRF1100L Africa Twin","Badajoz","Extremadura","1084"
"24082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"24082026","0","","HONDA","CBF 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","ZONTES","368G","Albacete","Castilla-La Mancha","368"
"24082026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","MONKEY BIKES","DAX 125","Palmas (Las)","Canarias","124"
"24082026","0","","KAWASAKI","VERSYS 650","Asturias","Principado de Asturias","649"
"24082026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"24082026","0","","ZONTES","125E","Málaga","Andalucía","125"
"24082026","0","","HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109"
"24082026","0","","HONDA","FORZA125","Valladolid","Castilla y León","125"
"24082026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"24082026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","VOGE","625DSX","Sevilla","Andalucía","581"
"24082026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"24082026","0","","KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124"
"24082026","0","","KTM","KTM 390 ADVENTURE X","Coruña (A)","Galicia","399"
"24082026","0","","BENELLI","BN125","Granada","Andalucía","125"
"24082026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"24082026","0","","KYMCO","DTX","Palmas (Las)","Canarias","321"
"24082026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"24082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","HONDA","CBR 650 R","Santa Cruz de Tenerife","Canarias","649"
"24082026","0","","YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"24082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"24082026","0","","YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125"
"24082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"24082026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"24082026","0","","KOVE","KOVE 800 X PRO 2026","Zaragoza","Aragón","799"
"24082026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"24082026","0","","HONDA","SH125i","Palmas (Las)","Canarias","125"
"24082026","0","","QJMOTOR","FORT 125 N E5+","Madrid","Comunidad de Madrid","125"
"24082026","0","","APRILIA","RS 125","Palmas (Las)","Canarias","124"
"24082026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"24082026","0","","BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895"
"24082026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"24082026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"24082026","0","","SYM","ADXTG 400","Barcelona","Cataluña","399"
"24082026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"24082026","0","","MH MOTORCYCLES","TRAY","Málaga","Andalucía","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","RIEJU","X-OVER 125","Sevilla","Andalucía","125"
"24082026","0","","VOGE","SR1","Cádiz","Andalucía","125"
"24082026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","KEEWAY","RKF 125 ABS","Bizkaia","País Vasco","125"
"24082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"24082026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","SYM","ADX 300 TCS","Sevilla","Andalucía","278"
"24082026","0","","HONDA","NX500","Asturias","Principado de Asturias","471"
"24082026","0","","HONDA","FORZA125","Guadalajara","Castilla-La Mancha","125"
"24082026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","VOGE","DS800X RALLY","Teruel","Aragón","798"
"24082026","0","","BAJAJ","DOMINAR D 400","Illes Balears","Illes Balears","373"
"24082026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"24082026","0","","SUZUKI","GSX-S 1000","Gipuzkoa","País Vasco","999"
"24082026","0","","MITT","TY125T-26F","Asturias","Principado de Asturias","125"
"24082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"24082026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"24082026","0","","KAWASAKI","Z900","Badajoz","Extremadura","948"
"24082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24082026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"24082026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"24082026","0","","SYM","FUGUE 125 ABS TOP CASE","Pontevedra","Galicia","124"
"24082026","0","","SUZUKI","ADDRESS 125","Asturias","Principado de Asturias","124"
"24082026","0","","HERO MOTOCORP","X PULSE 200 4V","Santa Cruz de Tenerife","Canarias","200"
"24082026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"24082026","0","","MH MOTORCYCLES","TRAY","Santa Cruz de Tenerife","Canarias","125"
"24082026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"24082026","0","","YAMAHA","MT-07","Pontevedra","Galicia","689"
"24082026","0","","HONDA","CBR600R3","Palmas (Las)","Canarias","599"
"24082026","0","","ZONTES","125D","Illes Balears","Illes Balears","125"
"24082026","0","","HONDA","CB750 Hornet","Bizkaia","País Vasco","755"
"24082026","0","","QJMOTOR","FORT 125 N E5+","Illes Balears","Illes Balears","125"
"24082026","0","","HONDA","CBR650RA","Santa Cruz de Tenerife","Canarias","649"
"24082026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"24082026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"24082026","0","","ZONTES","368G","Málaga","Andalucía","368"
"24082026","0","","QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125"
"24082026","0","","HONDA","CRF1100L Africa Twin","Lleida","Cataluña","1084"
"24082026","0","","NEXT","NX CROSS 125I","Almería","Andalucía","125"
"24082026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"24082026","0","","PEUGEOT","PULSION EVO","Cádiz","Andalucía","125"
"24082026","0","","ZONTES","ZT125-U","Almería","Andalucía","125"
"24082026","0","","KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124"
"24082026","0","","HONDA","SH125i","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"24082026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"24082026","0","","KAWASAKI","KLE500","Castellón/Castelló","Comunidad Valenciana","451"
"24082026","0","","SYM","ADX 125 LC TCS E5+","Bizkaia","País Vasco","125"
"24082026","0","","YAMAHA","MT-125","Coruña (A)","Galicia","125"
"24082026","0","","ZONTES","368G","Cantabria","Cantabria","368"
"24082026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"24082026","0","","SUZUKI","AVENIS 125","Illes Balears","Illes Balears","124"
"24082026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"24082026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
"24082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","ZONTES","368G","Lleida","Cataluña","368"
"24082026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24082026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"24082026","0","","HONDA","FORZA 750","Tarragona","Cataluña","745"
"24082026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"24082026","0","","HUSQVARNA","HUSQVARNA 701 SUPERMOT","Asturias","Principado de Asturias","693"
"24082026","0","","MITT","TY125T-26F","Asturias","Principado de Asturias","125"
"24082026","0","","SUZUKI","GSX-S 1000","Cádiz","Andalucía","999"
"24082026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Valladolid","Castilla y León","648"
"24082026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"24082026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"24082026","0","","YAMAHA","R7","Granada","Andalucía","689"
"24082026","0","","HONDA","CB650RA","Granada","Andalucía","649"
"24082026","0","","PIAGGIO","VESPA SPRINT 125","Granada","Andalucía","124"
"24082026","0","","HONDA","SH125i","Girona","Cataluña","125"
"24082026","0","","CYCLONE","RA125 PLUS","Pontevedra","Galicia","124"
"24082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"24082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"24082026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"24082026","0","","ZONTES","125X","Girona","Cataluña","125"
"24082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"24082026","0","","KYMCO","DTX","Badajoz","Extremadura","124"
"24082026","0","","HONDA","FORZA125","Valladolid","Castilla y León","125"
"24082026","0","","BMW","S 1000 RR","Albacete","Castilla-La Mancha","999"
"24082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"24082026","0","","HONDA","NX500","Sevilla","Andalucía","471"
"24082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"24082026","0","","ZONTES","125X","Granada","Andalucía","125"
"24082026","0","","YAMAHA","RayZR 125","Pontevedra","Galicia","125"
"24082026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"24082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"24082026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"24082026","0","","SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278"
"24082026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"24082026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"24082026","0","","VOGE","R125S","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"24082026","0","","HONDA","CBR600R3","Zaragoza","Aragón","599"
"24082026","0","","KTM","KTM 125 DUKE","Santa Cruz de Tenerife","Canarias","125"
"24082026","0","","ZONTES","125X","Granada","Andalucía","125"
"24082026","0","","HONDA","CB750 Hornet","Cádiz","Andalucía","755"
"24082026","0","","MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124"
"24082026","0","","KAWASAKI","VERSYS 650","Granada","Andalucía","649"
"24082026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"24082026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"24082026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"24082026","0","","HONDA","CB750 Hornet","Cádiz","Andalucía","755"
"24082026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","PIAGGIO","MEDLEY 125","Palmas (Las)","Canarias","125"
"24082026","0","","MOTO MORINI","X-CAPE 1200","Asturias","Principado de Asturias","1187"
"24082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"24082026","0","","QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","HONDA","XL750 Transalp","Asturias","Principado de Asturias","755"
"24082026","0","","YAMAHA","R7","Murcia","Región de Murcia","689"
"24082026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"24082026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"24082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","BMW","F 800 GS","Pontevedra","Galicia","895"
"24082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"24082026","0","","CFMOTO","1000MT-X","Albacete","Castilla-La Mancha","946"
"24082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","KYMCO","SKYTOWN 125","Badajoz","Extremadura","125"
"24082026","0","","KYMCO","DTX","Cáceres","Extremadura","124"
"24082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24082026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"24082026","0","","KTM","KTM 390 SMC R","Madrid","Comunidad de Madrid","399"
"24082026","0","","HONDA","SH Mode 125","Gipuzkoa","País Vasco","125"
"24082026","0","","BENDA","NAPOLEON 125","Pontevedra","Galicia","125"
"24082026","0","","MITT","TY125T-58E","Asturias","Principado de Asturias","125"
"24082026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"24082026","0","","HONDA","NX500","Badajoz","Extremadura","471"
"24082026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"24082026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"24082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"24082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24082026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"24082026","0","","KEEWAY","XDV 125 EVO PRO","Córdoba","Andalucía","125"
"24082026","0","","HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109"
"24082026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"24082026","0","","MACBOR","SHIFTER 125 EVO","Murcia","Región de Murcia","125"
"24082026","0","","KAWASAKI","NINJA 650","Palencia","Castilla y León","649"
"24082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","HONDA","FORZA125","Zaragoza","Aragón","125"
"24082026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"24082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"24082026","0","","HONDA","CB750 Hornet","Bizkaia","País Vasco","755"
"24082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"24082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"24082026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"24082026","0","","MACBOR","SHIFTER 125 EVO","Valencia/València","Comunidad Valenciana","125"
"24082026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"24082026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"24082026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
