FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"20082026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"20082026","0","","YAMAHA","XSR-125","Burgos","Castilla y León","125"
"20082026","0","","KYMCO","AGILITY S","León","Castilla y León","125"
"20082026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"20082026","0","","CYCLONE","RA125 PLUS","Tarragona","Cataluña","124"
"20082026","0","","APRILIA","SR GT 125","Granada","Andalucía","125"
"20082026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"20082026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"20082026","0","","BAJAJ","PULSAR NS 200","Barcelona","Cataluña","200"
"20082026","0","","QJMOTOR","LTR 125 E5+","Illes Balears","Illes Balears","125"
"20082026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"20082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"20082026","0","","SYM","CRUISYM 125 TCS E5+","Pontevedra","Galicia","124"
"20082026","0","","HONDA","ADV 750","Tarragona","Cataluña","745"
"20082026","0","","HONDA","CBF 125","Barcelona","Cataluña","125"
"20082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"20082026","0","","YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125"
"20082026","0","","YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124"
"20082026","0","","RIEJU","NKD 125","Lugo","Galicia","124"
"20082026","0","","HONDA","FORZA 350","Illes Balears","Illes Balears","330"
"20082026","0","","HONDA","ADV 750","Tarragona","Cataluña","745"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","HONDA","SH350i","Gipuzkoa","País Vasco","330"
"20082026","0","","KAWASAKI","Z500","Sevilla","Andalucía","451"
"20082026","0","","HONDA","CBR 650 R","Asturias","Principado de Asturias","649"
"20082026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"20082026","0","","NEXT","NX2 125I","Cádiz","Andalucía","125"
"20082026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"20082026","0","","VOGE","R125","Málaga","Andalucía","125"
"20082026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"20082026","0","","HONDA","SH125i","Girona","Cataluña","125"
"20082026","0","","PEUGEOT","PULSION EVO","Asturias","Principado de Asturias","125"
"20082026","0","","HONDA","CBR650RA","Palmas (Las)","Canarias","649"
"20082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"20082026","0","","KEEWAY","V-CRUISE","Illes Balears","Illes Balears","125"
"20082026","0","","KEEWAY","V-CRUISE","Coruña (A)","Galicia","125"
"20082026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"20082026","0","","PIAGGIO","MEDLEY 125","Illes Balears","Illes Balears","125"
"20082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"20082026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Cáceres","Extremadura","648"
"20082026","0","","ZONTES","703F","Jaén","Andalucía","699"
"20082026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","321"
"20082026","0","","KYMCO","SKYTOWN 125","Jaén","Andalucía","125"
"20082026","0","","MARSHAL MOTO","JOY125","Sevilla","Andalucía","124"
"20082026","0","","HONDA","ST125A","Santa Cruz de Tenerife","Canarias","124"
"20082026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"20082026","0","","ZONTES","125C","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"20082026","0","","MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125"
"20082026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"20082026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"20082026","0","","SYM","JET X","Lleida","Cataluña","125"
"20082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"20082026","0","","ZONTES","368D","Córdoba","Andalucía","368"
"20082026","0","","YAMAHA","NMAX 125","Ourense","Galicia","125"
"20082026","0","","KOVE","KOVE 800 X PRO 2026","Illes Balears","Illes Balears","799"
"20082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"20082026","0","","HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755"
"20082026","0","","PIAGGIO","VESPA GTV","Barcelona","Cataluña","310"
"20082026","0","","ZONTES","125E","Zaragoza","Aragón","125"
"20082026","0","","LAMBRETTA","V125 SPECIAL FLEX","Pontevedra","Galicia","125"
"20082026","0","","KYMCO","PEOPLE S 125 E5+","Navarra","Comunidad Foral de Navarra","125"
"20082026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","HONDA","XL750 Transalp","Albacete","Castilla-La Mancha","755"
"20082026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"20082026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"20082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"20082026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","124"
"20082026","0","","ZONTES","ZT125-G1","Ourense","Galicia","125"
"20082026","0","","SUZUKI","GSX-S125","Santa Cruz de Tenerife","Canarias","124"
"20082026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"20082026","0","","HONDA","NC 750 X","Rioja (La)","La Rioja","745"
"20082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"20082026","0","","KYMCO","AGILITY NX 125","Cádiz","Andalucía","125"
"20082026","0","","BETA","N/A","Almería","Andalucía","293"
"20082026","0","","QJMOTOR","SRT 450 RX","Almería","Andalucía","450"
"20082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"20082026","0","","HONDA","PCX 125","Albacete","Castilla-La Mancha","125"
"20082026","0","","YAMAHA","XMAX 300","Illes Balears","Illes Balears","292"
"20082026","0","","ZONTES","ZT125-U","Málaga","Andalucía","125"
"20082026","0","","SYM","JET 14","Málaga","Andalucía","125"
"20082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","QJMOTOR","SQ-350","Barcelona","Cataluña","330"
"20082026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"20082026","0","","PIAGGIO","LIBERTY 125 ABS","Ceuta","Ceuta","124"
"20082026","0","","HONDA","FORZA 350","Palmas (Las)","Canarias","330"
"20082026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"20082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20082026","0","","SYM","SYMPHONY 125","Almería","Andalucía","125"
"20082026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"20082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20082026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"20082026","0","","KYMCO","AGILITY NX 125","Málaga","Andalucía","125"
"20082026","0","","HONDA","CB650RA","Coruña (A)","Galicia","649"
"20082026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"20082026","0","","ZONTES","125X","Almería","Andalucía","125"
"20082026","0","","SYM","SYMPHONY 125","Pontevedra","Galicia","125"
"20082026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"20082026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","321"
"20082026","0","","EFUN","LION","Sevilla","Andalucía","125"
"20082026","0","","APRILIA","SR GT 400","Alicante/Alacant","Comunidad Valenciana","399"
"20082026","0","","APRILIA","SR GT 125","Murcia","Región de Murcia","125"
"20082026","0","","KYMCO","AGILITY NX 125","Alicante/Alacant","Comunidad Valenciana","125"
"20082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","KAWASAKI","NINJA ZX-10R","Ourense","Galicia","998"
"20082026","0","","HONDA","CBR500","Girona","Cataluña","471"
"20082026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"20082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"20082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20082026","0","","HONDA","SH125i","Girona","Cataluña","125"
"20082026","0","","RIEJU","RALLY 307","Coruña (A)","Galicia","292"
"20082026","0","","CFMOTO","450MT","Pontevedra","Galicia","449"
"20082026","0","","VOGE","SR1","Navarra","Comunidad Foral de Navarra","125"
"20082026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"20082026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"20082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"20082026","0","","HONDA","CB650RA","Córdoba","Andalucía","649"
"20082026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"20082026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"20082026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"20082026","0","","KOVE","450 RALLY 2026","Almería","Andalucía","449"
"20082026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"20082026","0","","KTM","KTM 300 EXC","Navarra","Comunidad Foral de Navarra","293"
"20082026","0","","MACBOR","SHIFTER 125 EVO","Zaragoza","Aragón","125"
"20082026","0","","HONDA","XL750 Transalp","Álava/Araba","País Vasco","755"
"20082026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"20082026","0","","KOVE","KOVE 800 X PRO 2026","Madrid","Comunidad de Madrid","799"
"20082026","0","","KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124"
"20082026","0","","PIAGGIO","LIBERTY 125 ABS","Pontevedra","Galicia","124"
"20082026","0","","HONDA","NC 750 X","Rioja (La)","La Rioja","745"
"20082026","0","","CYCLONE","RX600","Asturias","Principado de Asturias","550"
"20082026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"20082026","0","","HONDA","FORZA 350","Gipuzkoa","País Vasco","330"
"20082026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"20082026","0","","QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125"
"20082026","0","","HARLEY-DAVIDSON","LOW RIDER ST","Pontevedra","Galicia","1923"
"20082026","0","","TRIUMPH","TRIDENT 660","Zaragoza","Aragón","660"
"20082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"20082026","0","","TRIUMPH","SCRAMBLER 400XC","Sevilla","Andalucía","398"
"20082026","0","","HONDA","FORZA 350","Asturias","Principado de Asturias","330"
"20082026","0","","DUCATI","MONSTER","Valencia/València","Comunidad Valenciana","890"
"20082026","0","","ROYAL ENFIELD","GUERRILLA 450","Valencia/València","Comunidad Valenciana","452"
"20082026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"20082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"20082026","0","","BMW","F 450 GS","Burgos","Castilla y León","420"
"20082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"20082026","0","","HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124"
"20082026","0","","SYM","JET X","Murcia","Región de Murcia","125"
"20082026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","321"
"20082026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"20082026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"20082026","0","","BRIXTON","CROSSFIRE 500","Valencia/València","Comunidad Valenciana","486"
"20082026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"20082026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"20082026","0","","HONDA","CBR500","Alicante/Alacant","Comunidad Valenciana","471"
"20082026","0","","RIEJU","N/A","Guadalajara","Castilla-La Mancha","125"
"20082026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"20082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"20082026","0","","BMW","F 450 GS","Barcelona","Cataluña","420"
"20082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","CFMOTO","1000MT-X","Zamora","Castilla y León","946"
"20082026","0","","DAYANG","SAIGA125","Barcelona","Cataluña","125"
"20082026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"20082026","0","","ZONTES","ZT125-U","Granada","Andalucía","125"
"20082026","0","","HONDA","CBF 125","Illes Balears","Illes Balears","125"
"20082026","0","","VOGE","DS525X","Cádiz","Andalucía","494"
"20082026","0","","KOVE","KOVE 800 X RALLY","Bizkaia","País Vasco","799"
"20082026","0","","RIEJU","N/A","Sevilla","Andalucía","125"
"20082026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"20082026","0","","HONDA","NT1100","Zaragoza","Aragón","1084"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"20082026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"20082026","0","","HONDA","SH125i","Cádiz","Andalucía","125"
"20082026","0","","PEUGEOT","KISBEE M","Cádiz","Andalucía","125"
"20082026","0","","KOVE","KOVE 800 X GT","Girona","Cataluña","799"
"20082026","0","","BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300"
"20082026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"20082026","0","","QJMOTOR","LTR 125 E5+","Barcelona","Cataluña","125"
"20082026","0","","HUSQVARNA","HUSQVARNA SVARTPILEN12","Barcelona","Cataluña","125"
"20082026","0","","KYMCO","AGILITY NX 125","Barcelona","Cataluña","125"
"20082026","0","","BMW","F 450 GS","Valencia/València","Comunidad Valenciana","420"
"20082026","0","","HONDA","ADV 350","Bizkaia","País Vasco","330"
"20082026","0","","KAWASAKI","Z125","Madrid","Comunidad de Madrid","125"
"20082026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"20082026","0","","SUZUKI","GSX-S 1000","Asturias","Principado de Asturias","999"
"20082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20082026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"20082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"20082026","0","","HERO MOTOCORP","XOOM 125R ZX","Madrid","Comunidad de Madrid","125"
"20082026","0","","MITT","125 DESERT","Teruel","Aragón","125"
"20082026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"20082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"20082026","0","","ZONTES","125X","Almería","Andalucía","125"
"20082026","0","","ZONTES","125X","Girona","Cataluña","125"
"20082026","0","","HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755"
"20082026","0","","SUZUKI","DR-Z400","Zamora","Castilla y León","398"
"20082026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"20082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"20082026","0","","KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"20082026","0","","KAWASAKI","Z125","Sevilla","Andalucía","125"
"20082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"20082026","0","","SUZUKI","V-Strom 800","Palmas (Las)","Canarias","776"
"20082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"20082026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"20082026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"20082026","0","","AJP","AJP PR7","Barcelona","Cataluña","600"
"20082026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"20082026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"20082026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"20082026","0","","QJMOTOR","MTX 125 E5+","Toledo","Castilla-La Mancha","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125"
"20082026","0","","HONDA","NT1100","Santa Cruz de Tenerife","Canarias","1084"
"20082026","0","","YAMAHA","XMAX 300","Asturias","Principado de Asturias","292"
"20082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"20082026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"20082026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"20082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"20082026","0","","PIAGGIO","LIBERTY 125 ABS","Palmas (Las)","Canarias","124"
"20082026","0","","ZONTES","368D","Murcia","Región de Murcia","368"
"20082026","0","","BMW","F 450 GS","Valladolid","Castilla y León","420"
"20082026","0","","ZONTES","125E","Málaga","Andalucía","125"
"20082026","0","","KOVE","KOVE 800 X RALLY","Granada","Andalucía","799"
"20082026","0","","KTM","KTM 1390 SUPER ADVENTU","Palmas (Las)","Canarias","1350"
"20082026","0","","SUZUKI","ADDRESS 125","Guadalajara","Castilla-La Mancha","124"
"20082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"20082026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"20082026","0","","HONDA","PCX 125","Albacete","Castilla-La Mancha","125"
"20082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"20082026","0","","HONDA","ADV 350","Granada","Andalucía","330"
"20082026","0","","HONDA","CB650RA","Coruña (A)","Galicia","649"
"20082026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"20082026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"20082026","0","","KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124"
"20082026","0","","BMW","F 450 GS","Alicante/Alacant","Comunidad Valenciana","420"
"20082026","0","","KTM","KTM 300 EXC","Cádiz","Andalucía","293"
"20082026","0","","SYM","JET X","Málaga","Andalucía","125"
"20082026","0","","KYMCO","DTX","Almería","Andalucía","321"
"20082026","0","","ZONTES","125X","Almería","Andalucía","125"
