FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"06082026","0","","YAMAHA","R125","Tarragona","Cataluña","125"
"06082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"06082026","0","","HONDA","SH125i","Girona","Cataluña","125"
"06082026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"06082026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"06082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"06082026","0","","VOGE","SR3","Bizkaia","País Vasco","244"
"06082026","0","","NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125"
"06082026","0","","BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300"
"06082026","0","","RIEJU","NKD 125","Gipuzkoa","País Vasco","124"
"06082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"06082026","0","","EFUN","LION","Valencia/València","Comunidad Valenciana","125"
"06082026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"06082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"06082026","0","","VOGE","DS525X","Cádiz","Andalucía","494"
"06082026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"06082026","0","","KOVE","KOVE 450 RR","Granada","Andalucía","443"
"06082026","0","","ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","452"
"06082026","0","","VOGE","300RALLY","León","Castilla y León","292"
"06082026","0","","KYMCO","SUPER DINK GT 125 E5+","Palmas (Las)","Canarias","124"
"06082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"06082026","0","","HONDA","SH Mode 125","Málaga","Andalucía","125"
"06082026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"06082026","0","","YAMAHA","WR125","Badajoz","Extremadura","125"
"06082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"06082026","0","","HONDA","CB 500 F","Santa Cruz de Tenerife","Canarias","471"
"06082026","0","","DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890"
"06082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"06082026","0","","CYCLONE","RX2","Alicante/Alacant","Comunidad Valenciana","124"
"06082026","0","","SHERCO","300 SE-R","Guadalajara","Castilla-La Mancha","293"
"06082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"06082026","0","","SUZUKI","GSX-S125","Valencia/València","Comunidad Valenciana","124"
"06082026","0","","CYCLONE","RA125 PLUS","Huesca","Aragón","124"
"06082026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"06082026","0","","ZONTES","ZT125-U1","Barcelona","Cataluña","125"
"06082026","0","","HONDA","NT1100","Almería","Andalucía","1084"
"06082026","0","","MITT","TY125T-58E","Cádiz","Andalucía","125"
"06082026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"06082026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"06082026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"06082026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"06082026","0","","HONDA","CB750 Hornet","Gipuzkoa","País Vasco","755"
"06082026","0","","VOGE","DS900X","Palencia","Castilla y León","895"
"06082026","0","","CFMOTO","1000MT-X","Albacete","Castilla-La Mancha","946"
"06082026","0","","KOVE","KOVE 800 X GT","Girona","Cataluña","799"
"06082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"06082026","0","","MH MOTORCYCLES","VR10","Castellón/Castelló","Comunidad Valenciana","124"
"06082026","0","","BENDA","NAPOLEON 250","Valladolid","Castilla y León","249"
"06082026","0","","BRIXTON","CROSSFIRE125XS","Gipuzkoa","País Vasco","125"
"06082026","0","","VOGE","DS900X","Pontevedra","Galicia","895"
"06082026","0","","HONDA","SH Mode 125","Burgos","Castilla y León","125"
"06082026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"06082026","0","","MOTO GUZZI","V7 SPORT","Barcelona","Cataluña","853"
"06082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"06082026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"06082026","0","","HONDA","FORZA 750","Bizkaia","País Vasco","745"
"06082026","0","","KOVE","KOVE 800 X PRO 2026","Madrid","Comunidad de Madrid","799"
"06082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"06082026","0","","BRIXTON","RAYBURN 125","Illes Balears","Illes Balears","125"
"06082026","0","","HONDA","XL750 Transalp","Lleida","Cataluña","755"
"06082026","0","","VOGE","625DSX","Burgos","Castilla y León","581"
"06082026","0","","VOGE","625DSX","Jaén","Andalucía","581"
"06082026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"06082026","0","","ZONTES","ZT125-U1","Alicante/Alacant","Comunidad Valenciana","125"
"06082026","0","","ZONTES","ZT125-U","Santa Cruz de Tenerife","Canarias","125"
