FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"03082026","0","","KAWASAKI","Z1100","Bizkaia","País Vasco","1099"
"03082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03082026","0","","HERO MOTOCORP","XOOM 125R ZX","Coruña (A)","Galicia","125"
"03082026","0","","KAWASAKI","ELIMINATOR","Murcia","Región de Murcia","451"
"03082026","0","","ZONTES","125X","Coruña (A)","Galicia","125"
"03082026","0","","SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278"
"03082026","0","","ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125"
"03082026","0","","YAMAHA","XTZ 700 Tenere","Rioja (La)","La Rioja","689"
"03082026","0","","CYCLONE","LS-Z","León","Castilla y León","124"
"03082026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"03082026","0","","HONDA","VISION 110","Granada","Andalucía","109"
"03082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"03082026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"03082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03082026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"03082026","0","","CFMOTO","450MT","Huelva","Andalucía","449"
"03082026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"03082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03082026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"03082026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"03082026","0","","MORBIDELLI","T125 X","Madrid","Comunidad de Madrid","124"
"03082026","0","","MITT","330 GTS","Madrid","Comunidad de Madrid","276"
"03082026","0","","KTM","KTM 390 DUKE","Madrid","Comunidad de Madrid","399"
"03082026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"03082026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"03082026","0","","VOGE","DS525X","Rioja (La)","La Rioja","494"
"03082026","0","","YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292"
"03082026","0","","YAMAHA","XMAX 125","Cantabria","Cantabria","125"
"03082026","0","","MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125"
"03082026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"03082026","0","","PIAGGIO","VESPA PRIMAVERA 125","Ceuta","Ceuta","124"
"03082026","0","","RIEJU","NKD 125","Huesca","Aragón","124"
"03082026","0","","YAMAHA","YZF-R9","Barcelona","Cataluña","890"
"03082026","0","","YAMAHA","XMAX 125","Cantabria","Cantabria","125"
"03082026","0","","CYCLONE","SR600-3A","Almería","Andalucía","549"
"03082026","0","","HONDA","CB1000","Lugo","Galicia","1000"
"03082026","0","","MITT","125 NK","Barcelona","Cataluña","124"
"03082026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"03082026","0","","ZONTES","125X","Ciudad Real","Castilla-La Mancha","125"
"03082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03082026","0","","CFMOTO","450MT","Soria","Castilla y León","449"
"03082026","0","","YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","KAWASAKI","NINJA ZX-4R","Barcelona","Cataluña","399"
"03082026","0","","HONDA","XL750 Transalp","Murcia","Región de Murcia","755"
"03082026","0","","QJMOTOR","SRT 125 DX","León","Castilla y León","125"
"03082026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"03082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"03082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"03082026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","125X","Granada","Andalucía","125"
"03082026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"03082026","0","","ZONTES","125X","Granada","Andalucía","125"
"03082026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"03082026","0","","ZONTES","703F","Pontevedra","Galicia","699"
"03082026","0","","YAMAHA","MT-125","Burgos","Castilla y León","125"
"03082026","0","","SYM","JET 14","Málaga","Andalucía","125"
"03082026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"03082026","0","","YAMAHA","RayZR 125","Granada","Andalucía","125"
"03082026","0","","MORBIDELLI","F125","Lleida","Cataluña","125"
"03082026","0","","MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","CFMOTO","450MT","Málaga","Andalucía","449"
"03082026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"03082026","0","","HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125"
"03082026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"03082026","0","","YAMAHA","MT-09","Palmas (Las)","Canarias","890"
"03082026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"03082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03082026","0","","VOGE","R125","Asturias","Principado de Asturias","125"
"03082026","0","","KEEWAY","ICON 125 S","Jaén","Andalucía","124"
"03082026","0","","KEEWAY","VIESTE 125XDV","Córdoba","Andalucía","125"
"03082026","0","","VOGE","R125S","Santa Cruz de Tenerife","Canarias","125"
"03082026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"03082026","0","","KYMCO","DTX","Santa Cruz de Tenerife","Canarias","321"
"03082026","0","","YAMAHA","RayZR 125","Almería","Andalucía","125"
"03082026","0","","YAMAHA","MT-125","Cantabria","Cantabria","125"
"03082026","0","","VOGE","DS800X RALLY","Teruel","Aragón","798"
"03082026","0","","ZONTES","125X","Coruña (A)","Galicia","125"
"03082026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"03082026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"03082026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"03082026","0","","MOTO MORINI","CALIBRO 700","Asturias","Principado de Asturias","693"
"03082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03082026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"03082026","0","","QJMOTOR","LTR 125","Barcelona","Cataluña","125"
"03082026","0","","KAWASAKI","Z650","Coruña (A)","Galicia","649"
"03082026","0","","ZONTES","ZT125-U1","Navarra","Comunidad Foral de Navarra","125"
"03082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","SYM","JET 14","Málaga","Andalucía","125"
"03082026","0","","QJMOTOR","SRT 600 SX E5+","Illes Balears","Illes Balears","554"
"03082026","0","","ZONTES","125X","Almería","Andalucía","125"
"03082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"03082026","0","","YAMAHA","RayZR 125","Coruña (A)","Galicia","125"
"03082026","0","","KAWASAKI","NINJA ZX-4R","Madrid","Comunidad de Madrid","399"
"03082026","0","","VOGE","625R","Barcelona","Cataluña","581"
"03082026","0","","KEEWAY","RKS 125","Bizkaia","País Vasco","124"
"03082026","0","","ZONTES","125X","Lugo","Galicia","125"
"03082026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"03082026","0","","VOGE","625DSX","Tarragona","Cataluña","581"
"03082026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"03082026","0","","VOGE","625R","Barcelona","Cataluña","581"
"03082026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03082026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","SHERCO","N.A","Tarragona","Cataluña","125"
"03082026","0","","YAMAHA","WR125","Tarragona","Cataluña","125"
"03082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03082026","0","","KAWASAKI","Z900","León","Castilla y León","948"
"03082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","ZONTES","368M","Madrid","Comunidad de Madrid","368"
"03082026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"03082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","ZT125-G1","Granada","Andalucía","125"
"03082026","0","","YAMAHA","R125","Murcia","Región de Murcia","125"
"03082026","0","","ZONTES","368D","Santa Cruz de Tenerife","Canarias","368"
"03082026","0","","BENDA","NAPOLEON 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"03082026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"03082026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"03082026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"03082026","0","","KEEWAY","RKS 125","Barcelona","Cataluña","124"
"03082026","0","","YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689"
"03082026","0","","KYMCO","AGILITY NX 125","Málaga","Andalucía","125"
"03082026","0","","KAWASAKI","Z1100","Alicante/Alacant","Comunidad Valenciana","1099"
"03082026","0","","KAWASAKI","Z900","Tarragona","Cataluña","948"
"03082026","0","","SUZUKI","GSX-8S","Palmas (Las)","Canarias","776"
"03082026","0","","ROYAL ENFIELD","HIMALAYAN 452","Toledo","Castilla-La Mancha","452"
"03082026","0","","PIAGGIO","VESPA GTS SUPERTECH","Madrid","Comunidad de Madrid","310"
"03082026","0","","VOGE","R125S","Santa Cruz de Tenerife","Canarias","125"
"03082026","0","","PIAGGIO","VESPA 946","Almería","Andalucía","124"
"03082026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"03082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03082026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"03082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03082026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"03082026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"03082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03082026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"03082026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"03082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","QJMOTOR","SRK 125 S E5+","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"03082026","0","","ZONTES","368K","Madrid","Comunidad de Madrid","368"
"03082026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"03082026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"03082026","0","","VOGE","R125","Badajoz","Extremadura","125"
"03082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"03082026","0","","BENDA","LFC700","Coruña (A)","Galicia","677"
"03082026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"03082026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"03082026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"03082026","0","","BSA","BANTAM","Madrid","Comunidad de Madrid","334"
"03082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"03082026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"03082026","0","","RIEJU","RALLY 307","Bizkaia","País Vasco","292"
"03082026","0","","SYM","JET 14","Girona","Cataluña","125"
"03082026","0","","RIEJU","RALLY 307","Valencia/València","Comunidad Valenciana","292"
"03082026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"03082026","0","","RIEJU","N/A","Navarra","Comunidad Foral de Navarra","125"
"03082026","0","","CFMOTO","1000MT-X","Córdoba","Andalucía","946"
"03082026","0","","ZONTES","368E","Valencia/València","Comunidad Valenciana","368"
"03082026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"03082026","0","","ZONTES","368M","Granada","Andalucía","368"
"03082026","0","","ZONTES","125X","Almería","Andalucía","125"
"03082026","0","","APRILIA","SR GT 200","Madrid","Comunidad de Madrid","174"
"03082026","0","","YAMAHA","TMAX 560","Girona","Cataluña","562"
"03082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03082026","0","","MORBIDELLI","SC125LX","Tarragona","Cataluña","125"
"03082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124"
"03082026","0","","KYMCO","AGILITY NX 125","Cantabria","Cantabria","125"
"03082026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"03082026","0","","QJMOTOR","SRT 700 X E5+","Barcelona","Cataluña","698"
"03082026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"03082026","0","","PIAGGIO","BEVERLY 400 HPE","Madrid","Comunidad de Madrid","399"
"03082026","0","","QJMOTOR","SRK 125 S E5+","Granada","Andalucía","125"
"03082026","0","","KYMCO","SUPER DINK GT","Sevilla","Andalucía","321"
"03082026","0","","KAWASAKI","VULCAN S","Barcelona","Cataluña","649"
"03082026","0","","KYMCO","AGILITY NX 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","ZONTES","125C","Asturias","Principado de Asturias","125"
"03082026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"03082026","0","","YAMAHA","MT-07","Valladolid","Castilla y León","689"
"03082026","0","","ZONTES","125X","Granada","Andalucía","125"
"03082026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"03082026","0","","TRIUMPH","TRIDENT 800","Barcelona","Cataluña","798"
"03082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"03082026","0","","KTM","KTM 125 ENDURO","Toledo","Castilla-La Mancha","125"
"03082026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"03082026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"03082026","0","","KOVE","KOVE 800 X GT","Tarragona","Cataluña","799"
"03082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03082026","0","","YAMAHA","NMAX 125","Bizkaia","País Vasco","125"
"03082026","0","","KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124"
"03082026","0","","ZONTES","125X","Gipuzkoa","País Vasco","125"
"03082026","0","","YAMAHA","TRACER 700","Illes Balears","Illes Balears","689"
"03082026","0","","HONDA","Rebel 500","Málaga","Andalucía","471"
"03082026","0","","DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890"
"03082026","0","","LETBE","VELOCITY","Málaga","Andalucía","125"
"03082026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"03082026","0","","SYM","JET 14","Jaén","Andalucía","125"
"03082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03082026","0","","SYM","SYMPHONY 125","Zamora","Castilla y León","125"
"03082026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"03082026","0","","ZONTES","368G","Lugo","Galicia","368"
"03082026","0","","QJMOTOR","SRT 600 SX E5+","Barcelona","Cataluña","554"
"03082026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"03082026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"03082026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"03082026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"03082026","0","","ZONTES","368G","León","Castilla y León","368"
"03082026","0","","SYM","CRUISYM 125 TCS E5+","Madrid","Comunidad de Madrid","124"
"03082026","0","","KYMCO","AGILITY NX 125","Castellón/Castelló","Comunidad Valenciana","125"
"03082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","SHERCO","300 ST","Girona","Cataluña","294"
"03082026","0","","ZONTES","368G","Almería","Andalucía","368"
"03082026","0","","ZONTES","368M","Valencia/València","Comunidad Valenciana","368"
"03082026","0","","HONDA","CBR600R3","Navarra","Comunidad Foral de Navarra","599"
"03082026","0","","VOGE","SR4 MAX","Cáceres","Extremadura","350"
"03082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03082026","0","","HONDA","XL750 Transalp","Illes Balears","Illes Balears","755"
"03082026","0","","SUZUKI","GSX-S125","Barcelona","Cataluña","124"
"03082026","0","","VOGE","R125S","Santa Cruz de Tenerife","Canarias","125"
"03082026","0","","ZONTES","125X","Almería","Andalucía","125"
"03082026","0","","HONDA","PCX 125","Castellón/Castelló","Comunidad Valenciana","125"
"03082026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"03082026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"03082026","0","","ZONTES","125X","Almería","Andalucía","125"
"03082026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"03082026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"03082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03082026","0","","ZONTES","125X","Ceuta","Ceuta","125"
"03082026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"03082026","0","","HONDA","CB750 Hornet","Valladolid","Castilla y León","755"
"03082026","0","","ZONTES","125X","León","Castilla y León","125"
"03082026","0","","KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125"
"03082026","0","","HONDA","Rebel 500","Madrid","Comunidad de Madrid","471"
"03082026","0","","HONDA","ST125A","Barcelona","Cataluña","124"
"03082026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"03082026","0","","KTM","KTM 390 DUKE","Toledo","Castilla-La Mancha","399"
"03082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03082026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
