FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"10082026","0","","YAMAHA","TRACER 700","Málaga","Andalucía","689"
"10082026","0","","YAMAHA","RayZR 125","Zaragoza","Aragón","125"
"10082026","0","","SYM","JET 14","Albacete","Castilla-La Mancha","125"
"10082026","0","","KAWASAKI","ELIMINATOR","Asturias","Principado de Asturias","451"
"10082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"10082026","0","","RIEJU","RALLY 307","Granada","Andalucía","292"
"10082026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","PIAGGIO","VESPA GTS 125 SUPERTEC","Bizkaia","País Vasco","125"
"10082026","0","","HONDA","MSX125A","Santa Cruz de Tenerife","Canarias","124"
"10082026","0","","BMW","F 800 GS","Alicante/Alacant","Comunidad Valenciana","895"
"10082026","0","","SYM","JET 14","Asturias","Principado de Asturias","125"
"10082026","0","","YAMAHA","MT-125","Sevilla","Andalucía","125"
"10082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"10082026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"10082026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"10082026","0","","CYCLONE","RX2","Madrid","Comunidad de Madrid","124"
"10082026","0","","KYMCO","SKYTOWN 125","Cáceres","Extremadura","125"
"10082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"10082026","0","","RIEJU","NOT APPLICABLE","Huesca","Aragón","124"
"10082026","0","","YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125"
"10082026","0","","KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321"
"10082026","0","","HONDA","XL750 Transalp","Guadalajara","Castilla-La Mancha","755"
"10082026","0","","HONDA","PCX 125","Jaén","Andalucía","125"
"10082026","0","","QJMOTOR","MTX 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"10082026","0","","MORBIDELLI","F125","Girona","Cataluña","125"
"10082026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"10082026","0","","YAMAHA","XMAX 125","Ourense","Galicia","125"
"10082026","0","","ZONTES","125X","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"10082026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"10082026","0","","ZONTES","368G","Málaga","Andalucía","368"
"10082026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"10082026","0","","MACBOR","ROCKSTER 410 E5+","Sevilla","Andalucía","401"
"10082026","0","","RIEJU","RALLY 307","Burgos","Castilla y León","292"
"10082026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"10082026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"10082026","0","","ZONTES","368M","Rioja (La)","La Rioja","368"
"10082026","0","","KAWASAKI","KLE500","Asturias","Principado de Asturias","451"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"10082026","0","","KAWASAKI","NINJA ZX-4R","Asturias","Principado de Asturias","399"
"10082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"10082026","0","","MOTO GUZZI","V7 SPECIAL","Tarragona","Cataluña","853"
"10082026","0","","KYMCO","AGILITY NX 125","Cádiz","Andalucía","125"
"10082026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","YAMAHA","RayZR 125","Granada","Andalucía","125"
"10082026","0","","KYMCO","DTX","Bizkaia","País Vasco","321"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","QJMOTOR","MTX 125 E5+","Pontevedra","Galicia","125"
"10082026","0","","NEXT","NX CROSS 125I","Pontevedra","Galicia","125"
"10082026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"10082026","0","","TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798"
"10082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321"
"10082026","0","","ZONTES","368G","Granada","Andalucía","368"
"10082026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"10082026","0","","ZONTES","368G","Almería","Andalucía","368"
"10082026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","QJMOTOR","TRX 125 E5+","Pontevedra","Galicia","125"
"10082026","0","","ZONTES","125X","Ourense","Galicia","125"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","SYM","JET 14","Tarragona","Cataluña","125"
"10082026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"10082026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"10082026","0","","QJMOTOR","LTR 125 E5+","Bizkaia","País Vasco","125"
"10082026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"10082026","0","","YAMAHA","MT-07","Coruña (A)","Galicia","689"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"10082026","0","","VOGE","300RALLY","Navarra","Comunidad Foral de Navarra","292"
"10082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","RIEJU","NKD 125","Navarra","Comunidad Foral de Navarra","124"
"10082026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"10082026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"10082026","0","","HONDA","CBF 125","Madrid","Comunidad de Madrid","125"
"10082026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"10082026","0","","VOGE","SR1ADV","Asturias","Principado de Asturias","125"
"10082026","0","","HONDA","XL750 Transalp","Córdoba","Andalucía","755"
"10082026","0","","MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124"
"10082026","0","","LETBE","S125","Illes Balears","Illes Balears","125"
"10082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"10082026","0","","HUSQVARNA","HUSQVARNA 901 NORDEN","Coruña (A)","Galicia","889"
"10082026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Pontevedra","Galicia","1200"
"10082026","0","","TRIUMPH","SCRAMBLER 400XC","Huesca","Aragón","398"
"10082026","0","","HONDA","CB650RA","Málaga","Andalucía","649"
"10082026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","ZONTES","368G","Málaga","Andalucía","368"
"10082026","0","","YAMAHA","XMAX 300","Illes Balears","Illes Balears","292"
"10082026","0","","MOTO MORINI","X-CAPE 1200","Illes Balears","Illes Balears","1187"
"10082026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"10082026","0","","ZONTES","368K","Toledo","Castilla-La Mancha","368"
"10082026","0","","KYMCO","DTX","Asturias","Principado de Asturias","124"
"10082026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"10082026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"10082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"10082026","0","","HONDA","XL750 Transalp","Cádiz","Andalucía","755"
"10082026","0","","VOGE","DS900X","Tarragona","Cataluña","895"
"10082026","0","","KYMCO","DTX","Málaga","Andalucía","321"
"10082026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"10082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10082026","0","","BSA","GOLDSTAR","Tarragona","Cataluña","652"
"10082026","0","","HONDA","ADV 750","Sevilla","Andalucía","745"
"10082026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"10082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10082026","0","","EFUN","LION","Bizkaia","País Vasco","125"
"10082026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125"
"10082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"10082026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"10082026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"10082026","0","","NEXT","NX CROSS 125I","Sevilla","Andalucía","125"
"10082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"10082026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"10082026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"10082026","0","","ROYAL ENFIELD","HIMALAYAN 452","Zamora","Castilla y León","452"
"10082026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"10082026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"10082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","368K","Alicante/Alacant","Comunidad Valenciana","368"
"10082026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"10082026","0","","HONDA","NT1100","Lleida","Cataluña","1084"
"10082026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"10082026","0","","HONDA","VISION 110","Cádiz","Andalucía","109"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"10082026","0","","HONDA","CB1000SP","Barcelona","Cataluña","1000"
"10082026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"10082026","0","","YAMAHA","XSR-125","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","QJMOTOR","ATR 125 E5+","Burgos","Castilla y León","125"
"10082026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"10082026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"10082026","0","","QJMOTOR","MTX 125 E5+","Illes Balears","Illes Balears","125"
"10082026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"10082026","0","","SYM","SYMPHONY 125","Asturias","Principado de Asturias","125"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"10082026","0","","APRILIA","RSV4","Palmas (Las)","Canarias","1099"
"10082026","0","","HONDA","CRF1100L Africa Twin","Coruña (A)","Galicia","1084"
"10082026","0","","ZONTES","368D","Madrid","Comunidad de Madrid","368"
"10082026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"10082026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"10082026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"10082026","0","","SUZUKI","ADDRESS 125","Girona","Cataluña","124"
"10082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"10082026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"10082026","0","","YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","KAWASAKI","KLE500","Bizkaia","País Vasco","451"
"10082026","0","","VOGE","DS525X","Valencia/València","Comunidad Valenciana","494"
"10082026","0","","KTM","KTM 390 DUKE","Málaga","Andalucía","399"
"10082026","0","","RIEJU","RALLY 307","Bizkaia","País Vasco","292"
"10082026","0","","VOGE","R125S","Girona","Cataluña","125"
"10082026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"10082026","0","","YAMAHA","MT-09","Illes Balears","Illes Balears","890"
"10082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","YAMAHA","YZF-R9","Jaén","Andalucía","890"
"10082026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"10082026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","ZONTES","368G","Almería","Andalucía","368"
"10082026","0","","SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999"
"10082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"10082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"10082026","0","","CYCLONE","RA125 PLUS","Illes Balears","Illes Balears","124"
"10082026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"10082026","0","","ZONTES","125X","Teruel","Aragón","125"
"10082026","0","","KOVE","450 RALLY 2026","Córdoba","Andalucía","449"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"10082026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"10082026","0","","SHERCO","125 SE-R","Almería","Andalucía","125"
"10082026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"10082026","0","","KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400"
"10082026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"10082026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"10082026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"10082026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","PEUGEOT","DJANGO","Madrid","Comunidad de Madrid","125"
"10082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10082026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Pontevedra","Galicia","648"
"10082026","0","","SUZUKI","AVENIS 125","Madrid","Comunidad de Madrid","124"
"10082026","0","","HONDA","FORZA 350","Tarragona","Cataluña","330"
"10082026","0","","SYM","SYMPHONY 125","Bizkaia","País Vasco","125"
"10082026","0","","TRIUMPH","TIGER SPORT 660","Madrid","Comunidad de Madrid","660"
"10082026","0","","EFUN","LION","Gipuzkoa","País Vasco","125"
"10082026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"10082026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"10082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"10082026","0","","CFMOTO","700MT","Palmas (Las)","Canarias","693"
"10082026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"10082026","0","","PIAGGIO","BEVERLY 400 HPE","Málaga","Andalucía","399"
"10082026","0","","HONDA","NX500","Huelva","Andalucía","471"
"10082026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"10082026","0","","BMW","C 400 X","Castellón/Castelló","Comunidad Valenciana","350"
"10082026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"10082026","0","","KAWASAKI","VERSYS 650","Santa Cruz de Tenerife","Canarias","649"
"10082026","0","","KAWASAKI","Z125","Almería","Andalucía","125"
"10082026","0","","KYMCO","SUPER DINK GT 125 E5+","Ourense","Galicia","124"
"10082026","0","","ZONTES","368G","Almería","Andalucía","368"
"10082026","0","","EFUN","LION","Málaga","Andalucía","125"
"10082026","0","","HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745"
"10082026","0","","MITT","TY125T-26G","Soria","Castilla y León","125"
"10082026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","ZONTES","125C","Navarra","Comunidad Foral de Navarra","125"
"10082026","0","","HONDA","VISION 110","Tarragona","Cataluña","109"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"10082026","0","","MORBIDELLI","SC 125","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"10082026","0","","HUSQVARNA","HUSQVARNA FE 450","Cádiz","Andalucía","450"
"10082026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"10082026","0","","VOGE","300RALLY","Madrid","Comunidad de Madrid","292"
"10082026","0","","YAMAHA","RayZR 125","Jaén","Andalucía","125"
"10082026","0","","YAMAHA","RayZR 125","Girona","Cataluña","125"
"10082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"10082026","0","","HONDA","SH Mode 125","Palmas (Las)","Canarias","125"
"10082026","0","","YAMAHA","WR125","Guadalajara","Castilla-La Mancha","125"
"10082026","0","","KYMCO","DTX","Illes Balears","Illes Balears","321"
"10082026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"10082026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125"
"10082026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"10082026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"10082026","0","","HONDA","NX500","Pontevedra","Galicia","471"
"10082026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"10082026","0","","ZONTES","125X","Almería","Andalucía","125"
"10082026","0","","ZONTES","125X","León","Castilla y León","125"
"10082026","0","","HONDA","CMX1100","Barcelona","Cataluña","1084"
"10082026","0","","KYMCO","DTX","Bizkaia","País Vasco","124"
"10082026","0","","ROYAL ENFIELD","SUPER METEOR 650","Madrid","Comunidad de Madrid","648"
"10082026","0","","SYM","ADX 125 LC TCS E5+","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"10082026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"10082026","0","","KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124"
"10082026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"10082026","0","","HONDA","NT1100","Coruña (A)","Galicia","1084"
"10082026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"10082026","0","","YAMAHA","R125","Valencia/València","Comunidad Valenciana","125"
"10082026","0","","PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125"
"10082026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"10082026","0","","QJMOTOR","SRT 900 SX","Coruña (A)","Galicia","904"
"10082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"10082026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"10082026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"10082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"10082026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"10082026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"10082026","0","","LETBE","S125","Melilla","Melilla","125"
"10082026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"10082026","0","","SYM","ADX 300 TCS","Cantabria","Cantabria","278"
"10082026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","SYM","JET 14","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","MORBIDELLI","C1002V","Granada","Andalucía","997"
"10082026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"10082026","0","","PEUGEOT","PULSION EVO","Málaga","Andalucía","125"
"10082026","0","","KAWASAKI","NINJA ZX-6R","Zaragoza","Aragón","636"
"10082026","0","","YAMAHA","NMAX 125","Ourense","Galicia","125"
"10082026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"10082026","0","","HONDA","VISION 110","Ceuta","Ceuta","109"
"10082026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"10082026","0","","PIAGGIO","VESPA PRIMAVERA 125","Sevilla","Andalucía","124"
"10082026","0","","YAMAHA","XMAX 125","Rioja (La)","La Rioja","125"
"10082026","0","","TRIUMPH","STREET TRIPLE 765 RX","Cantabria","Cantabria","765"
"10082026","0","","ZONTES","125E","León","Castilla y León","125"
"10082026","0","","SYM","JET X","Granada","Andalucía","125"
"10082026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"10082026","0","","ZONTES","368G","Málaga","Andalucía","368"
"10082026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"10082026","0","","CYCLONE","RX1 PRO","Barcelona","Cataluña","124"
"10082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"10082026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"10082026","0","","PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","RIEJU","NOT APPLICABLE","Huelva","Andalucía","124"
"10082026","0","","KAWASAKI","Z650","Tarragona","Cataluña","649"
"10082026","0","","ZONTES","125X","Ciudad Real","Castilla-La Mancha","125"
"10082026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"10082026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","VOGE","DS525X","Sevilla","Andalucía","494"
"10082026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"10082026","0","","LETBE","HJ125T-5B","Pontevedra","Galicia","125"
"10082026","0","","HONDA","XL750 Transalp","Córdoba","Andalucía","755"
"10082026","0","","YAMAHA","RayZR 125","Granada","Andalucía","125"
"10082026","0","","VOGE","SR3","Illes Balears","Illes Balears","244"
"10082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","HONDA","SH125i","Girona","Cataluña","125"
"10082026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"10082026","0","","YAMAHA","XSR-125","Santa Cruz de Tenerife","Canarias","125"
"10082026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"10082026","0","","ZONTES","125C","Girona","Cataluña","125"
"10082026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","VOGE","625R","Huesca","Aragón","581"
"10082026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"10082026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"10082026","0","","YAMAHA","R125","Girona","Cataluña","125"
"10082026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"10082026","0","","PEUGEOT","TWEET FL 125 CC","Granada","Andalucía","125"
"10082026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"10082026","0","","SUZUKI","ADDRESS 125","Asturias","Principado de Asturias","124"
"10082026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"10082026","0","","ZONTES","125M","Badajoz","Extremadura","125"
"10082026","0","","KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124"
"10082026","0","","DUCATI","MULTISTRADA V4","Sevilla","Andalucía","1158"
"10082026","0","","ZONTES","368K","Cádiz","Andalucía","368"
"10082026","0","","VOGE","SR4 MAX","Burgos","Castilla y León","350"
"10082026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"10082026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10082026","0","","MORBIDELLI","SC 125","Tarragona","Cataluña","125"
"10082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"10082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
