FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"05082026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"05082026","0","","HUSQVARNA","HUSQVARNA 701 SUPERMOT","Cádiz","Andalucía","693"
"05082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05082026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"05082026","0","","QJMOTOR","FORT 125 N E5+","Madrid","Comunidad de Madrid","125"
"05082026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"05082026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"05082026","0","","MITT","125GP","Sevilla","Andalucía","124"
"05082026","0","","ZONTES","703RR","Córdoba","Andalucía","699"
"05082026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"05082026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"05082026","0","","SUZUKI","AVENIS 125","Madrid","Comunidad de Madrid","124"
"05082026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"05082026","0","","SYM","ADX 300 TCS","Tarragona","Cataluña","278"
"05082026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","HONDA","CBR500","Illes Balears","Illes Balears","471"
"05082026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"05082026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"05082026","0","","KTM","KTM 125 SMC R","Murcia","Región de Murcia","125"
"05082026","0","","PIAGGIO","VESPA SPRINT 125","Málaga","Andalucía","124"
"05082026","0","","VOGE","R125","Girona","Cataluña","125"
"05082026","0","","MH MOTORCYCLES","RYX","Palmas (Las)","Canarias","124"
"05082026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"05082026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"05082026","0","","VOGE","SR3","Jaén","Andalucía","244"
"05082026","0","","BAJAJ","PULSAR NS 200","Barcelona","Cataluña","200"
"05082026","0","","TRIUMPH","TIGER 900 ALPINE EDITI","Navarra","Comunidad Foral de Navarra","888"
"05082026","0","","APRILIA","SR GT 125","Granada","Andalucía","125"
"05082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"05082026","0","","MITT","TY125T-26F","Madrid","Comunidad de Madrid","125"
"05082026","0","","MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","KAWASAKI","Z900","Toledo","Castilla-La Mancha","948"
"05082026","0","","ZONTES","368G","Málaga","Andalucía","368"
"05082026","0","","CFMOTO","800NK","Madrid","Comunidad de Madrid","799"
"05082026","0","","MITT","ALTO 125","Cádiz","Andalucía","125"
"05082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05082026","0","","RIEJU","RALLY 307","Valladolid","Castilla y León","292"
"05082026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"05082026","0","","HONDA","FORZA125","Huelva","Andalucía","125"
"05082026","0","","ZONTES","368G","Almería","Andalucía","368"
"05082026","0","","KYMCO","AGILITY S","Asturias","Principado de Asturias","125"
"05082026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"05082026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"05082026","0","","QJMOTOR","FORT 125 N E5+","Zaragoza","Aragón","125"
"05082026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"05082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"05082026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"05082026","0","","HONDA","CB 125 F","Illes Balears","Illes Balears","124"
"05082026","0","","MH MOTORCYCLES","VRS","Sevilla","Andalucía","124"
"05082026","0","","SUZUKI","GSX-R1000","Barcelona","Cataluña","1000"
"05082026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"05082026","0","","HONDA","CBR500","Asturias","Principado de Asturias","471"
"05082026","0","","TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765"
"05082026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"05082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","CYCLONE","RX2","Madrid","Comunidad de Madrid","124"
"05082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"05082026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"05082026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"05082026","0","","MONTESA","4RIDE","Navarra","Comunidad Foral de Navarra","259"
"05082026","0","","TRIUMPH","TRIDENT 800","Girona","Cataluña","798"
"05082026","0","","VOGE","SR1","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","VOGE","R125S","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","HONDA","FORZA125","Córdoba","Andalucía","125"
"05082026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"05082026","0","","QJMOTOR","ATR 125 E5+","Jaén","Andalucía","125"
"05082026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"05082026","0","","BENELLI","BKX 125","Alicante/Alacant","Comunidad Valenciana","125"
"05082026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"05082026","0","","QJMOTOR","SRT 125 DX","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","HONDA","NC 750 X","Granada","Andalucía","745"
"05082026","0","","BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895"
"05082026","0","","KTM","KTM 125 SMC R","Madrid","Comunidad de Madrid","125"
"05082026","0","","KYMCO","AGILITY S","Almería","Andalucía","125"
"05082026","0","","MOTO MORINI","X-CAPE 1200","Tarragona","Cataluña","1187"
"05082026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"05082026","0","","ROYAL ENFIELD","CLASSIC 350","Granada","Andalucía","349"
"05082026","0","","YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125"
"05082026","0","","HONDA","CBF 125","Cádiz","Andalucía","125"
"05082026","0","","BETA","N/A","Santa Cruz de Tenerife","Canarias","249"
"05082026","0","","VOGE","DS525X","Asturias","Principado de Asturias","494"
"05082026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"05082026","0","","KAWASAKI","Z650","Málaga","Andalucía","649"
"05082026","0","","HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084"
"05082026","0","","VOGE","DS800X RALLY","Girona","Cataluña","798"
"05082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05082026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"05082026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"05082026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"05082026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05082026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"05082026","0","","VOGE","R125","Zaragoza","Aragón","125"
"05082026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"05082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"05082026","0","","SYM","JET 14","Lleida","Cataluña","125"
"05082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"05082026","0","","SUZUKI","GSX-S125","Barcelona","Cataluña","124"
"05082026","0","","MOTO MORINI","X-CAPE 700","Málaga","Andalucía","693"
"05082026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"05082026","0","","SUZUKI","GSX-S 1000","Tarragona","Cataluña","999"
"05082026","0","","KYMCO","AGILITY S","Asturias","Principado de Asturias","125"
"05082026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"05082026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"05082026","0","","YAMAHA","MT-07","Cádiz","Andalucía","689"
"05082026","0","","SCORPA","CITY CORP 125","Castellón/Castelló","Comunidad Valenciana","125"
"05082026","0","","PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125"
"05082026","0","","KEEWAY","RKS 125","León","Castilla y León","124"
"05082026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"05082026","0","","KYMCO","SKYTOWN 125","Sevilla","Andalucía","125"
"05082026","0","","YAMAHA","Tracer 9 GT","Córdoba","Andalucía","890"
"05082026","0","","SYM","JET 14","Jaén","Andalucía","125"
"05082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"05082026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"05082026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"05082026","0","","YAMAHA","TMAX 560","Málaga","Andalucía","562"
"05082026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"05082026","0","","YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890"
"05082026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"05082026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"05082026","0","","YAMAHA","RayZR 125","Pontevedra","Galicia","125"
"05082026","0","","ZONTES","125X","Rioja (La)","La Rioja","125"
"05082026","0","","CYCLONE","RX2","Albacete","Castilla-La Mancha","124"
"05082026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"05082026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"05082026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"05082026","0","","ZONTES","125X","Girona","Cataluña","125"
"05082026","0","","KYMCO","AGILITY NX 125","Jaén","Andalucía","125"
"05082026","0","","KYMCO","SKYTOWN 125","Sevilla","Andalucía","125"
"05082026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"05082026","0","","BENDA","LFC700","Málaga","Andalucía","677"
"05082026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"05082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"05082026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"05082026","0","","HONDA","NX500","Granada","Andalucía","471"
"05082026","0","","HONDA","CMX1100","Madrid","Comunidad de Madrid","1084"
"05082026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"05082026","0","","ZONTES","368G","Toledo","Castilla-La Mancha","368"
"05082026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"05082026","0","","HONDA","ADV 750","Sevilla","Andalucía","745"
"05082026","0","","ZONTES","368M","Barcelona","Cataluña","368"
"05082026","0","","ZONTES","368M","Barcelona","Cataluña","368"
"05082026","0","","KYMCO","AGILITY S","Girona","Cataluña","125"
"05082026","0","","KAWASAKI","Z125","Coruña (A)","Galicia","125"
"05082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"05082026","0","","KAWASAKI","Z900","Illes Balears","Illes Balears","948"
"05082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"05082026","0","","RIEJU","X-OVER 125","Segovia","Castilla y León","125"
"05082026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"05082026","0","","ZONTES","125C","Palmas (Las)","Canarias","125"
"05082026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"05082026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"05082026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"05082026","0","","KYMCO","AGILITY S","Huelva","Andalucía","125"
"05082026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"05082026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"05082026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"05082026","0","","ZONTES","ZT125-G1","Cantabria","Cantabria","125"
"05082026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"05082026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"05082026","0","","KEEWAY","VERSILIA 125","Málaga","Andalucía","125"
"05082026","0","","ZAIRON","ZS2","Asturias","Principado de Asturias","125"
"05082026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"05082026","0","","KAWASAKI","Z650RS","Madrid","Comunidad de Madrid","649"
"05082026","0","","YAMAHA","R125","Zamora","Castilla y León","125"
"05082026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"05082026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"05082026","0","","YAMAHA","XMAX 125","Albacete","Castilla-La Mancha","125"
"05082026","0","","RIEJU","NKD 125","Tarragona","Cataluña","124"
"05082026","0","","HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330"
"05082026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"05082026","0","","KEEWAY","ICON 125 S","Murcia","Región de Murcia","124"
"05082026","0","","HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084"
"05082026","0","","LAMBRETTA","V125 SPECIAL FLEX","Málaga","Andalucía","125"
"05082026","0","","KYMCO","AGILITY S","Navarra","Comunidad Foral de Navarra","125"
"05082026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"05082026","0","","KAWASAKI","Z900","Tarragona","Cataluña","948"
"05082026","0","","MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124"
"05082026","0","","YAMAHA","RayZR 125","Valladolid","Castilla y León","125"
"05082026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"05082026","0","","ZONTES","125X","Málaga","Andalucía","125"
"05082026","0","","MORBIDELLI","T502X","Zamora","Castilla y León","486"
"05082026","0","","BENELLI","TRK 902 X","Alicante/Alacant","Comunidad Valenciana","904"
"05082026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"05082026","0","","HONDA","CB650RA","Madrid","Comunidad de Madrid","649"
"05082026","0","","KAWASAKI","ELIMINATOR","Cantabria","Cantabria","451"
"05082026","0","","HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649"
"05082026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"05082026","0","","HONDA","FORZA125","Murcia","Región de Murcia","125"
"05082026","0","","SYM","JET X","Girona","Cataluña","125"
"05082026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"05082026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"05082026","0","","CFMOTO","1000MT-X","Cantabria","Cantabria","946"
"05082026","0","","MITT","TY125T-26F","Ciudad Real","Castilla-La Mancha","125"
"05082026","0","","HONDA","GB350S","Alicante/Alacant","Comunidad Valenciana","348"
"05082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05082026","0","","HONDA","SH Mode 125","Gipuzkoa","País Vasco","125"
"05082026","0","","VOGE","SR1","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","VOGE","R125","Málaga","Andalucía","125"
"05082026","0","","VOGE","DS900X","Almería","Andalucía","895"
"05082026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05082026","0","","SUZUKI","BURGMAN 400","Pontevedra","Galicia","400"
"05082026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"05082026","0","","YAMAHA","XSR-125","Cádiz","Andalucía","124"
"05082026","0","","BMW","F 450 GS","Barcelona","Cataluña","420"
"05082026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"05082026","0","","CFMOTO","675SR-R","Valencia/València","Comunidad Valenciana","674"
"05082026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"05082026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"05082026","0","","KYMCO","PEOPLE S 125 E5+","Asturias","Principado de Asturias","125"
"05082026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"05082026","0","","KYMCO","DTX","Tarragona","Cataluña","321"
"05082026","0","","VOGE","625DSX","Cáceres","Extremadura","581"
"05082026","0","","YAMAHA","R125","Asturias","Principado de Asturias","125"
"05082026","0","","MOTO MORINI","X-CAPE 1200","Alicante/Alacant","Comunidad Valenciana","1187"
"05082026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"05082026","0","","QJMOTOR","ATR 125 E5+","Málaga","Andalucía","125"
"05082026","0","","HONDA","SH Mode 125","Tarragona","Cataluña","125"
"05082026","0","","KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124"
"05082026","0","","ZONTES","125X","Salamanca","Castilla y León","125"
"05082026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"05082026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05082026","0","","ZONTES","368G","Huelva","Andalucía","368"
"05082026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"05082026","0","","VOGE","DS900X","Zaragoza","Aragón","895"
"05082026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"05082026","0","","YAMAHA","MT-09","Málaga","Andalucía","890"
"05082026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"05082026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"05082026","0","","KAWASAKI","NINJA ZX-4R","Barcelona","Cataluña","399"
"05082026","0","","KAWASAKI","VERSYS 650","Burgos","Castilla y León","649"
"05082026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"05082026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"05082026","0","","HONDA","CB650RA","Murcia","Región de Murcia","649"
"05082026","0","","HONDA","VISION 110","Murcia","Región de Murcia","109"
"05082026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"05082026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"05082026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"05082026","0","","APRILIA","SR GT 125","Barcelona","Cataluña","125"
"05082026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"05082026","0","","HONDA","PCX 125","Girona","Cataluña","125"
"05082026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","124"
"05082026","0","","MH MOTORCYCLES","TRAY","Burgos","Castilla y León","125"
"05082026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"05082026","0","","YAMAHA","XMAX 125","Murcia","Región de Murcia","125"
"05082026","0","","APRILIA","SR GT 125","Palmas (Las)","Canarias","125"
"05082026","0","","HONDA","Rebel 500","Cuenca","Castilla-La Mancha","471"
"05082026","0","","LETBE","S125","Illes Balears","Illes Balears","125"
