FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"27042026","0","","VOGE","SR4 MAX","Madrid","Comunidad de Madrid","350"
"27042026","0","","VOGE","DS800X RALLY","Valladolid","Castilla y León","798"
"27042026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"27042026","0","","VOGE","SR1","Barcelona","Cataluña","125"
"27042026","0","","YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","YAMAHA","XMAX 125","Córdoba","Andalucía","125"
"27042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27042026","0","","PEUGEOT","PULSION EVO","Cádiz","Andalucía","125"
"27042026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"27042026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"27042026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"27042026","0","","VOGE","DS900X","Sevilla","Andalucía","895"
"27042026","0","","YAMAHA","RayZR 125","Palmas (Las)","Canarias","125"
"27042026","0","","BENDA","NAPOLEON 125","Santa Cruz de Tenerife","Canarias","125"
"27042026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"27042026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"27042026","0","","YAMAHA","XMAX 300","Illes Balears","Illes Balears","292"
"27042026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"27042026","0","","BMW","F 900 GS","Illes Balears","Illes Balears","895"
"27042026","0","","YAMAHA","MT-09","Madrid","Comunidad de Madrid","890"
"27042026","0","","SYM","JET X","Palmas (Las)","Canarias","125"
"27042026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"27042026","0","","HONDA","CBR 650 R","Valladolid","Castilla y León","649"
"27042026","0","","RIEJU","RALLY 307","Bizkaia","País Vasco","292"
"27042026","0","","BMW","R 1300 RT","Illes Balears","Illes Balears","1300"
"27042026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"27042026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"27042026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"27042026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"27042026","0","","KAWASAKI","VERSYS 650","Murcia","Región de Murcia","649"
"27042026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"27042026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"27042026","0","","KAWASAKI","VULCAN S","Illes Balears","Illes Balears","649"
"27042026","0","","FANTIC MOTOR","---","Cádiz","Andalucía","125"
"27042026","0","","HONDA","FORZA 750","Santa Cruz de Tenerife","Canarias","745"
"27042026","0","","KYMCO","SUPER DINK GT","Almería","Andalucía","321"
"27042026","0","","KOVE","450 RALLY 2026","Madrid","Comunidad de Madrid","449"
"27042026","0","","KEEWAY","XDV 125 EVO PRO","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27042026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"27042026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"27042026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"27042026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"27042026","0","","APRILIA","RX 125","Madrid","Comunidad de Madrid","124"
"27042026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"27042026","0","","SUZUKI","DR-Z400","Sevilla","Andalucía","398"
"27042026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"27042026","0","","APRILIA","RS 660","Santa Cruz de Tenerife","Canarias","659"
"27042026","0","","DUCATI","MULTISTRADA V2","Sevilla","Andalucía","890"
"27042026","0","","MACBOR","EIGHT MILE 125 LC","Jaén","Andalucía","124"
"27042026","0","","ZONTES","368G","Lleida","Cataluña","368"
"27042026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"27042026","0","","BMW","F 900 R","Alicante/Alacant","Comunidad Valenciana","895"
"27042026","0","","KYMCO","AGILITY S","Palmas (Las)","Canarias","125"
"27042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"27042026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","MOTO MORINI","X-CAPE 1200","Cádiz","Andalucía","1187"
"27042026","0","","HONDA","VISION 110","Valladolid","Castilla y León","109"
"27042026","0","","VOGE","SR1","León","Castilla y León","125"
"27042026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"27042026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"27042026","0","","YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125"
"27042026","0","","MITT","125GTS","Sevilla","Andalucía","125"
"27042026","0","","QJMOTOR","MTX 125 E5+","Málaga","Andalucía","125"
"27042026","0","","MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125"
"27042026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"27042026","0","","BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170"
"27042026","0","","KAWASAKI","NINJA ZX-4R","Cádiz","Andalucía","399"
"27042026","0","","HONDA","SH Mode 125","Gipuzkoa","País Vasco","125"
"27042026","0","","ZONTES","125C","Cantabria","Cantabria","125"
"27042026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"27042026","0","","HONDA","MSX125A","Almería","Andalucía","124"
"27042026","0","","VOGE","300RALLY","Barcelona","Cataluña","292"
"27042026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"27042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27042026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"27042026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"27042026","0","","HONDA","CB 125 F","Rioja (La)","La Rioja","124"
"27042026","0","","WOTTAN","STORM-T","Barcelona","Cataluña","125"
"27042026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"27042026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"27042026","0","","YAMAHA","XTZ 700 Tenere","Melilla","Melilla","689"
"27042026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"27042026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"27042026","0","","KAWASAKI","Z900","Palmas (Las)","Canarias","948"
"27042026","0","","YAMAHA","Tracer 9 GT","Burgos","Castilla y León","890"
"27042026","0","","KYMCO","DTX","Cáceres","Extremadura","321"
"27042026","0","","VOGE","SR1ADV","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","BMW","C 400 GT","Bizkaia","País Vasco","350"
"27042026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"27042026","0","","TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660"
"27042026","0","","HONDA","CBR 650 R","Valladolid","Castilla y León","649"
"27042026","0","","KEEWAY","VIESTE 125","León","Castilla y León","125"
"27042026","0","","MITT","125GTS","Córdoba","Andalucía","125"
"27042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27042026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"27042026","0","","BMW","R 1300 GS","Pontevedra","Galicia","1300"
"27042026","0","","DUCATI","SCRAMBLER FULL THROTTL","Navarra","Comunidad Foral de Navarra","803"
"27042026","0","","QJMOTOR","ATR 125 E5+","Zamora","Castilla y León","125"
"27042026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","KOVE","KOVE 800 X RALLY","Cantabria","Cantabria","799"
"27042026","0","","VOGE","DS525X","Illes Balears","Illes Balears","494"
"27042026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"27042026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"27042026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"27042026","0","","BAJAJ","DOMINAR D 400","Albacete","Castilla-La Mancha","373"
"27042026","0","","VOGE","R125","Ciudad Real","Castilla-La Mancha","125"
"27042026","0","","HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330"
"27042026","0","","TRIUMPH","BONNEVILLE T120","Madrid","Comunidad de Madrid","1200"
"27042026","0","","SYM","SYMPHONY 125","Zaragoza","Aragón","125"
"27042026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"27042026","0","","TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765"
"27042026","0","","YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890"
"27042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27042026","0","","PIAGGIO","MEDLEY 125","Málaga","Andalucía","125"
"27042026","0","","BMW","S 1000 RR","Valencia/València","Comunidad Valenciana","999"
"27042026","0","","BMW","F 900 XR","Valencia/València","Comunidad Valenciana","895"
"27042026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"27042026","0","","VOGE","SR3","Illes Balears","Illes Balears","244"
"27042026","0","","HONDA","ADV 750","Burgos","Castilla y León","745"
"27042026","0","","YAMAHA","YZF-R3","Valencia/València","Comunidad Valenciana","321"
"27042026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"27042026","0","","KYMCO","AGILITY S","Teruel","Aragón","125"
"27042026","0","","KOVE","KOVE 800 X RALLY","Cantabria","Cantabria","799"
"27042026","0","","MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125"
"27042026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"27042026","0","","HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745"
"27042026","0","","HONDA","ST125A","Illes Balears","Illes Balears","124"
"27042026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"27042026","0","","SYM","JET 14","Girona","Cataluña","125"
"27042026","0","","RIEJU","RALLY 307","Granada","Andalucía","292"
"27042026","0","","BMW","F 900 R","Pontevedra","Galicia","895"
"27042026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","321"
"27042026","0","","HONDA","SH Mode 125","Gipuzkoa","País Vasco","125"
"27042026","0","","VOGE","DS525X","Badajoz","Extremadura","494"
"27042026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"27042026","0","","YAMAHA","TMAX 560","Badajoz","Extremadura","562"
"27042026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"27042026","0","","YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890"
"27042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"27042026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"27042026","0","","SYM","ADX 125 LC TCS E5+","Palmas (Las)","Canarias","125"
"27042026","0","","BMW","S 1000 XR","Gipuzkoa","País Vasco","999"
"27042026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"27042026","0","","VOGE","300RALLY","Granada","Andalucía","292"
"27042026","0","","KAWASAKI","VULCAN S","Girona","Cataluña","649"
"27042026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"27042026","0","","YAMAHA","XMAX 125","Granada","Andalucía","125"
"27042026","0","","KAWASAKI","KLE500","Castellón/Castelló","Comunidad Valenciana","451"
"27042026","0","","ZONTES","ZT125-U","Cantabria","Cantabria","125"
"27042026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27042026","0","","SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999"
"27042026","0","","KYMCO","DTX","Granada","Andalucía","321"
"27042026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"27042026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"27042026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"27042026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"27042026","0","","HONDA","PCX 125","Valladolid","Castilla y León","125"
"27042026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"27042026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"27042026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"27042026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"27042026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"27042026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27042026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"27042026","0","","YAMAHA","MT-125","Melilla","Melilla","125"
"27042026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"27042026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"27042026","0","","VOGE","R125","Tarragona","Cataluña","125"
"27042026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"27042026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"27042026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"27042026","0","","KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948"
"27042026","0","","HONDA","VISION 110","Albacete","Castilla-La Mancha","109"
"27042026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"27042026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"27042026","0","","HONDA","SH125i","Girona","Cataluña","125"
"27042026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"27042026","0","","CFMOTO","675NK","Segovia","Castilla y León","674"
"27042026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"27042026","0","","VOGE","DS525X","Cáceres","Extremadura","494"
"27042026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"27042026","0","","KAWASAKI","Z900","Illes Balears","Illes Balears","948"
"27042026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"27042026","0","","VOGE","DS800X RALLY","Segovia","Castilla y León","798"
"27042026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"27042026","0","","BENDA","NAPOLEON 250","Sevilla","Andalucía","249"
"27042026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"27042026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"27042026","0","","BMW","C 400 GT","Valencia/València","Comunidad Valenciana","350"
"27042026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"27042026","0","","KEEWAY","V-CRUISE","Málaga","Andalucía","125"
"27042026","0","","HERO MOTOCORP","HUNK 440","Murcia","Región de Murcia","440"
"27042026","0","","RIEJU","RALLY 307","Tarragona","Cataluña","292"
"27042026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"27042026","0","","VOGE","DS800X RALLY","Zaragoza","Aragón","798"
"27042026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"27042026","0","","BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895"
"27042026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"27042026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"27042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Castellón/Castelló","Comunidad Valenciana","124"
"27042026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"27042026","0","","HONDA","SH125i","Girona","Cataluña","125"
"27042026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"27042026","0","","HUSQVARNA","HUSQVARNA FE 350","Barcelona","Cataluña","350"
"27042026","0","","KYMCO","XCITING VS 400","Málaga","Andalucía","400"
"27042026","0","","RIEJU","RALLY 307","Palencia","Castilla y León","292"
"27042026","0","","VOGE","R125","León","Castilla y León","125"
"27042026","0","","PEUGEOT","PULSION EVO","Málaga","Andalucía","125"
"27042026","0","","VOGE","625DSX","Guadalajara","Castilla-La Mancha","581"
"27042026","0","","YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125"
"27042026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"27042026","0","","HONDA","NC 750 X","Girona","Cataluña","745"
"27042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"27042026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"27042026","0","","BMW","F 800 GS","Gipuzkoa","País Vasco","895"
"27042026","0","","BMW","F 900 R","Murcia","Región de Murcia","895"
"27042026","0","","BMW","M 1000 R","Alicante/Alacant","Comunidad Valenciana","999"
"27042026","0","","CYCLONE","RX1 PRO","Huelva","Andalucía","124"
"27042026","0","","KEEWAY","XDV 125 EVO PRO","Coruña (A)","Galicia","125"
"27042026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","BMW","C 400 GT","Guadalajara","Castilla-La Mancha","350"
"27042026","0","","HONDA","CBF 125","Sevilla","Andalucía","125"
"27042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"27042026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"27042026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"27042026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"27042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27042026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"27042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27042026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"27042026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"27042026","0","","ZONTES","703F","Cantabria","Cantabria","699"
"27042026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"27042026","0","","VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798"
"27042026","0","","APRILIA","RS 660","Santa Cruz de Tenerife","Canarias","659"
"27042026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"27042026","0","","BMW","C 400 GT","Alicante/Alacant","Comunidad Valenciana","350"
"27042026","0","","YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890"
"27042026","0","","YAMAHA","XMAX 125","Tarragona","Cataluña","125"
"27042026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"27042026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"27042026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"27042026","0","","KTM","KTM 125 DUKE","Jaén","Andalucía","125"
"27042026","0","","KYMCO","SUPER DINK GT 125 E5+","Castellón/Castelló","Comunidad Valenciana","124"
"27042026","0","","HONDA","NT1100","Málaga","Andalucía","1084"
"27042026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"27042026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"27042026","0","","ZONTES","368E","Granada","Andalucía","368"
"27042026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"27042026","0","","BMW","R 1300 GS","Zaragoza","Aragón","1300"
"27042026","0","","HONDA","FORZA125","Valladolid","Castilla y León","125"
"27042026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"27042026","0","","BENDA","NAPOLEON 125","Cádiz","Andalucía","125"
"27042026","0","","KAWASAKI","Z900","Gipuzkoa","País Vasco","948"
"27042026","0","","VOGE","625R","Burgos","Castilla y León","581"
"27042026","0","","YAMAHA","XSR-125","Coruña (A)","Galicia","125"
"27042026","0","","QJMOTOR","FORT 125 N E5+","Madrid","Comunidad de Madrid","125"
"27042026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"27042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27042026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"27042026","0","","TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660"
"27042026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"27042026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"27042026","0","","CFMOTO","450MT","Huesca","Aragón","449"
"27042026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"27042026","0","","MH MOTORCYCLES","VR10","Jaén","Andalucía","124"
"27042026","0","","MORBIDELLI","SC125 RE","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"27042026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"27042026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"27042026","0","","SUZUKI","ADDRESS 125","Tarragona","Cataluña","124"
"27042026","0","","VOGE","300RALLY","Toledo","Castilla-La Mancha","292"
"27042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27042026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"27042026","0","","SYM","CRUISYM 125 TCS E5+","Málaga","Andalucía","124"
"27042026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"27042026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"27042026","0","","BMW","R 1300 GS ADVENTURE","Burgos","Castilla y León","1300"
"27042026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"27042026","0","","CFMOTO","675SR-R","Barcelona","Cataluña","674"
"27042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27042026","0","","VOGE","300RALLY","Huelva","Andalucía","292"
"27042026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"27042026","0","","CFMOTO","450MT","Granada","Andalucía","449"
"27042026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"27042026","0","","ZONTES","368G","Almería","Andalucía","368"
"27042026","0","","KAWASAKI","NINJA ZX-6R","Illes Balears","Illes Balears","636"
"27042026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"27042026","0","","HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Madrid","Comunidad de Madrid","1252"
"27042026","0","","HONDA","ADV 750","Rioja (La)","La Rioja","745"
"27042026","0","","CFMOTO","450MT","Granada","Andalucía","449"
"27042026","0","","VOGE","SR1ADV","Madrid","Comunidad de Madrid","125"
"27042026","0","","MITT","IBIZA","Málaga","Andalucía","125"
"27042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"27042026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"27042026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"27042026","0","","ZONTES","125D","Madrid","Comunidad de Madrid","125"
"27042026","0","","VOGE","DS525X","Málaga","Andalucía","494"
"27042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Huelva","Andalucía","124"
"27042026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"27042026","0","","BMW","F 900 GS","Illes Balears","Illes Balears","895"
"27042026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"27042026","0","","RIEJU","RALLY 307","Granada","Andalucía","292"
"27042026","0","","SUZUKI","GSX-S 1000","Granada","Andalucía","999"
"27042026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"27042026","0","","SCORPA","CITY CORP 125","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","QJMOTOR","SRT 600 SX E5+","Sevilla","Andalucía","554"
"27042026","0","","SYM","JET X","Navarra","Comunidad Foral de Navarra","125"
"27042026","0","","BETA","N/A","Barcelona","Cataluña","296"
"27042026","0","","HONDA","NC 750 X","Coruña (A)","Galicia","745"
"27042026","0","","APRILIA","TUONO V4","Castellón/Castelló","Comunidad Valenciana","1077"
"27042026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"27042026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"27042026","0","","KEEWAY","VIESTE 125","Alicante/Alacant","Comunidad Valenciana","125"
"27042026","0","","ZONTES","125C","Granada","Andalucía","125"
"27042026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"27042026","0","","ZONTES","125C","Granada","Andalucía","125"
"27042026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"27042026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Salamanca","Castilla y León","648"
"27042026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"27042026","0","","BETA","N/A","Granada","Andalucía","293"
"27042026","0","","YAMAHA","TRACER 700","Navarra","Comunidad Foral de Navarra","689"
"27042026","0","","KAWASAKI","VERSYS 650","Madrid","Comunidad de Madrid","649"
