FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"06042026","0","","HONDA","ST125A","Cáceres","Extremadura","124"
"06042026","0","","VOGE","SR16","Málaga","Andalucía","125"
"06042026","0","","BMW","F 800 GS","Palencia","Castilla y León","895"
"06042026","0","","SYM","ADX 300 TCS","Granada","Andalucía","278"
"06042026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"06042026","0","","YAMAHA","NMAX125","Huelva","Andalucía","125"
"06042026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"06042026","0","","YAMAHA","TMAX 560","Badajoz","Extremadura","562"
"06042026","0","","KTM","KTM 125 DUKE","Sevilla","Andalucía","125"
"06042026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"06042026","0","","HONDA","PCX125","Almería","Andalucía","125"
"06042026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"06042026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"06042026","0","","MH MOTORCYCLES","VRT","Pontevedra","Galicia","124"
"06042026","0","","HONDA","CL500","Alicante/Alacant","Comunidad Valenciana","471"
"06042026","0","","VOGE","SR4 MAX","Huelva","Andalucía","350"
"06042026","0","","TRIUMPH","TRIDENT 800","Granada","Andalucía","798"
"06042026","0","","ITALJET","DRAGSTER 700 TWIN","Valladolid","Castilla y León","698"
"06042026","0","","ZONTES","350S","Málaga","Andalucía","348"
"06042026","0","","PEUGEOT","TWEET FL 125 CC","Asturias","Principado de Asturias","125"
"06042026","0","","KTM","KTM 300 EXC","Ceuta","Ceuta","293"
"06042026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"06042026","0","","KOVE","KOVE 800 X PRO 2026","Sevilla","Andalucía","799"
"06042026","0","","HONDA","CB750 Hornet","Murcia","Región de Murcia","755"
"06042026","0","","HONDA","PCX125","Córdoba","Andalucía","125"
"06042026","0","","HONDA","PCX125","Tarragona","Cataluña","125"
"06042026","0","","RIEJU","N/A","Huelva","Andalucía","125"
"06042026","0","","KAWASAKI","KLE500","Santa Cruz de Tenerife","Canarias","451"
"06042026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"06042026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"06042026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"06042026","0","","HONDA","NC 750 X","Murcia","Región de Murcia","745"
"06042026","0","","KTM","KTM 790 DUKE","Madrid","Comunidad de Madrid","799"
"06042026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"06042026","0","","KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124"
"06042026","0","","KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451"
"06042026","0","","PEUGEOT","TWEET FL 125 CC","Almería","Andalucía","125"
"06042026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"06042026","0","","SUZUKI","DR-Z400","Málaga","Andalucía","398"
"06042026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"06042026","0","","YAMAHA","YZF-R3","Cantabria","Cantabria","321"
"06042026","0","","ZONTES","368G","Burgos","Castilla y León","368"
"06042026","0","","MORBIDELLI","T502X","Sevilla","Andalucía","486"
"06042026","0","","YAMAHA","XMAX125","Málaga","Andalucía","125"
"06042026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"06042026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"06042026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"06042026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"06042026","0","","APRILIA","SR GT 125","Huelva","Andalucía","125"
"06042026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"06042026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"06042026","0","","MH MOTORCYCLES","VRS","Cádiz","Andalucía","124"
"06042026","0","","SHERCO","125 SE-R","Granada","Andalucía","125"
"06042026","0","","YAMAHA","YZF-R3","Almería","Andalucía","321"
"06042026","0","","MORBIDELLI","T125 X","Palmas (Las)","Canarias","124"
"06042026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"06042026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"06042026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"06042026","0","","MITT","TY125T-58E","Cantabria","Cantabria","125"
"06042026","0","","DUCATI","SCRAMBLER FULL THROTTL","Málaga","Andalucía","803"
"06042026","0","","YAMAHA","XSR-125","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","ZONTES","125D","Palmas (Las)","Canarias","125"
"06042026","0","","RIEJU","RALLY 307","Málaga","Andalucía","292"
"06042026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","KAWASAKI","NINJA 500","Bizkaia","País Vasco","451"
"06042026","0","","KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400"
"06042026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"06042026","0","","HUSQVARNA","HUSQVARNA SVARTPILEN 4","Córdoba","Andalucía","399"
"06042026","0","","YAMAHA","D'elight","Palmas (Las)","Canarias","125"
"06042026","0","","SYM","SYMPHONY 125","Coruña (A)","Galicia","125"
"06042026","0","","SYM","JET 14","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"06042026","0","","RIEJU","NKD 125","Tarragona","Cataluña","124"
"06042026","0","","ZONTES","703RR","Ávila","Castilla y León","699"
"06042026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"06042026","0","","RIEJU","NKD 125","Cádiz","Andalucía","124"
"06042026","0","","RIEJU","XPLORA 557","Girona","Cataluña","554"
"06042026","0","","YAMAHA","NMAX125","Sevilla","Andalucía","125"
"06042026","0","","VOGE","DS900X","Segovia","Castilla y León","895"
"06042026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"06042026","0","","ITALJET","DRAGSTER 700 TWIN","Madrid","Comunidad de Madrid","698"
"06042026","0","","GASGAS","EC 350F","Barcelona","Cataluña","350"
"06042026","0","","YAMAHA","NMAX125","Lugo","Galicia","125"
"06042026","0","","ZONTES","ZT125-U","Palmas (Las)","Canarias","125"
"06042026","0","","MV AGUSTA","SUPERVELOCE 98 EDIZION","Madrid","Comunidad de Madrid","798"
"06042026","0","","RIEJU","RALLY 307","Valladolid","Castilla y León","292"
"06042026","0","","ZONTES","368G","Granada","Andalucía","368"
"06042026","0","","BMW","S 1000 R","Madrid","Comunidad de Madrid","999"
"06042026","0","","YAMAHA","XMAX125","Málaga","Andalucía","125"
"06042026","0","","HONDA","CBR 650 R","Coruña (A)","Galicia","649"
"06042026","0","","BMW","F 800 GS","Coruña (A)","Galicia","895"
"06042026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"06042026","0","","VOGE","SR3","Málaga","Andalucía","244"
"06042026","0","","KTM","KTM 990 DUKE","Málaga","Andalucía","947"
"06042026","0","","HONDA","PCX125","Ourense","Galicia","125"
"06042026","0","","PIAGGIO","VESPA GTS 125","Toledo","Castilla-La Mancha","125"
"06042026","0","","MITT","TY125T-26F","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","YAMAHA","NMAX125","Murcia","Región de Murcia","125"
"06042026","0","","ZONTES","125C","Salamanca","Castilla y León","125"
"06042026","0","","VOGE","625R","Málaga","Andalucía","581"
"06042026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"06042026","0","","ZONTES","703RR","Cádiz","Andalucía","699"
"06042026","0","","ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","452"
"06042026","0","","MITT","EMPEROR","Córdoba","Andalucía","125"
"06042026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"06042026","0","","ZONTES","368G","Málaga","Andalucía","368"
"06042026","0","","YAMAHA","RayZR 125","Murcia","Región de Murcia","125"
"06042026","0","","SUZUKI","DR-Z400","Santa Cruz de Tenerife","Canarias","398"
"06042026","0","","KTM","KTM 390 ADVENTURE R","Sevilla","Andalucía","399"
"06042026","0","","ZONTES","368K","Granada","Andalucía","368"
"06042026","0","","KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","PIAGGIO","MEDLEY 125","Málaga","Andalucía","125"
"06042026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"06042026","0","","SUZUKI","ADDRESS 125","Sevilla","Andalucía","124"
"06042026","0","","KEEWAY","XDV 125 EVO PRO","Palmas (Las)","Canarias","125"
"06042026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"06042026","0","","HARLEY-DAVIDSON","LOW RIDER S","Coruña (A)","Galicia","1923"
"06042026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"06042026","0","","ZONTES","368G","Granada","Andalucía","368"
"06042026","0","","HONDA","PCX125","Pontevedra","Galicia","125"
"06042026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"06042026","0","","YAMAHA","NMAX125","Badajoz","Extremadura","125"
"06042026","0","","KYMCO","SUPER DINK GT 125 E5+","Jaén","Andalucía","124"
"06042026","0","","YAMAHA","MT-125","Palmas (Las)","Canarias","125"
"06042026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"06042026","0","","ZONTES","125E","Granada","Andalucía","125"
"06042026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"06042026","0","","HONDA","NT1100","Granada","Andalucía","1084"
"06042026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"06042026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"06042026","0","","KAWASAKI","KLE500","Madrid","Comunidad de Madrid","451"
"06042026","0","","YAMAHA","NMAX125","Murcia","Región de Murcia","125"
"06042026","0","","ZONTES","703RR","Coruña (A)","Galicia","699"
"06042026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"06042026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"06042026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"06042026","0","","HONDA","SH125i","Rioja (La)","La Rioja","125"
"06042026","0","","QJMOTOR","MTX 125 E5+","Sevilla","Andalucía","125"
"06042026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"06042026","0","","APRILIA","TUONO 125","Ourense","Galicia","124"
"06042026","0","","KAWASAKI","NINJA ZX-4R","Palmas (Las)","Canarias","399"
"06042026","0","","DUCATI","MULTISTRADA V2","Madrid","Comunidad de Madrid","890"
"06042026","0","","APRILIA","SR GT 125","Pontevedra","Galicia","125"
"06042026","0","","KOVE","KOVE 800 X PRO 2026","Valladolid","Castilla y León","799"
"06042026","0","","HONDA","SH125i","Melilla","Melilla","125"
"06042026","0","","DUCATI","PANIGALE V2","Madrid","Comunidad de Madrid","890"
"06042026","0","","RIEJU","RALLY 307","Huelva","Andalucía","292"
"06042026","0","","YAMAHA","TMAX 560","Málaga","Andalucía","562"
"06042026","0","","HONDA","CB 500 F","Madrid","Comunidad de Madrid","471"
"06042026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"06042026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"06042026","0","","HONDA","NC 750 X","Córdoba","Andalucía","745"
"06042026","0","","KAWASAKI","Z650","Santa Cruz de Tenerife","Canarias","649"
"06042026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"06042026","0","","VOGE","DS900X","Córdoba","Andalucía","895"
"06042026","0","","KAWASAKI","Z125","Pontevedra","Galicia","125"
"06042026","0","","SYM","JET X","Zaragoza","Aragón","125"
"06042026","0","","ZONTES","125C","Cáceres","Extremadura","125"
"06042026","0","","KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125"
"06042026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"06042026","0","","ZONTES","703RR","Asturias","Principado de Asturias","699"
"06042026","0","","ZONTES","703RR","Badajoz","Extremadura","699"
"06042026","0","","APRILIA","TUAREG 660","Cádiz","Andalucía","659"
"06042026","0","","HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755"
"06042026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"06042026","0","","VOGE","625DSX","Almería","Andalucía","581"
"06042026","0","","HONDA","ADV 350","Murcia","Región de Murcia","330"
"06042026","0","","BMW","R 1300 GS","Granada","Andalucía","1300"
"06042026","0","","MITT","125 NK","Sevilla","Andalucía","124"
"06042026","0","","BETA","N/A","Alicante/Alacant","Comunidad Valenciana","296"
"06042026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"06042026","0","","RIEJU","RALLY 307","Málaga","Andalucía","292"
"06042026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"06042026","0","","KTM","KTM 790 ADVENTURE","Cádiz","Andalucía","799"
"06042026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"06042026","0","","YAMAHA","NMAX125","Badajoz","Extremadura","125"
"06042026","0","","TRIUMPH","SCRAMBLER 400 XC","Málaga","Andalucía","398"
"06042026","0","","SYM","ADX 300 TCS","Málaga","Andalucía","278"
"06042026","0","","KAWASAKI","Z500","Valencia/València","Comunidad Valenciana","451"
"06042026","0","","PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125"
"06042026","0","","MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125"
"06042026","0","","YAMAHA","MT-09","Murcia","Región de Murcia","890"
"06042026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"06042026","0","","QJMOTOR","SRV 125 E5+","Coruña (A)","Galicia","125"
"06042026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"06042026","0","","ZONTES","703F","Jaén","Andalucía","699"
"06042026","0","","ZONTES","ZT125-G1","Granada","Andalucía","125"
"06042026","0","","KAWASAKI","KLE500","Málaga","Andalucía","451"
"06042026","0","","PIAGGIO","VESPA SPRINT 125","Cádiz","Andalucía","124"
