FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"09042026","0","","DUCATI","MULTISTRADA V2","Illes Balears","Illes Balears","890"
"09042026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"09042026","0","","HONDA","ADV 350","Huelva","Andalucía","330"
"09042026","0","","YAMAHA","XSR-125","Melilla","Melilla","124"
"09042026","0","","BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170"
"09042026","0","","HONDA","NC 750 X","Málaga","Andalucía","745"
"09042026","0","","VOGE","DS900X","Asturias","Principado de Asturias","895"
"09042026","0","","KAWASAKI","NINJA ZX-4R","Bizkaia","País Vasco","399"
"09042026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"09042026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"09042026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"09042026","0","","VOGE","SR1ADV","Palencia","Castilla y León","125"
"09042026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"09042026","0","","PIAGGIO","LIBERTY 125 ABS","Valencia/València","Comunidad Valenciana","124"
"09042026","0","","RIEJU","NOT APPLICABLE","Coruña (A)","Galicia","124"
"09042026","0","","ZONTES","125M","Barcelona","Cataluña","125"
"09042026","0","","PEUGEOT","PULSION EVO","Madrid","Comunidad de Madrid","125"
"09042026","0","","KYMCO","PEOPLE S 125 E5+","Cádiz","Andalucía","125"
"09042026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"09042026","0","","HONDA","NC 750 X","Zaragoza","Aragón","745"
"09042026","0","","RIEJU","NOT APPLICABLE","Granada","Andalucía","124"
"09042026","0","","HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649"
"09042026","0","","VOGE","DS900X","Badajoz","Extremadura","895"
"09042026","0","","RIEJU","XPLORA 707","Albacete","Castilla-La Mancha","698"
"09042026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"09042026","0","","MITT","TY125T-26F","Sevilla","Andalucía","125"
"09042026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"09042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"09042026","0","","KOVE","KOVE 800 X RALLY","Asturias","Principado de Asturias","799"
"09042026","0","","KAWASAKI","NINJA 1100SX","Zamora","Castilla y León","1099"
"09042026","0","","HARLEY-DAVIDSON","SPORTSTER S","Gipuzkoa","País Vasco","1252"
"09042026","0","","YAMAHA","MT-07","Guadalajara","Castilla-La Mancha","689"
"09042026","0","","BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300"
"09042026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"09042026","0","","ZONTES","125M","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","KAWASAKI","Z900","Lleida","Cataluña","948"
"09042026","0","","HARLEY-DAVIDSON","SPORTSTER S","Huelva","Andalucía","1252"
"09042026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"09042026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"09042026","0","","KOVE","KOVE 800 X PRO 2026","Valencia/València","Comunidad Valenciana","799"
"09042026","0","","YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125"
"09042026","0","","SUZUKI","ADDRESS 125","Valencia/València","Comunidad Valenciana","124"
"09042026","0","","QJMOTOR","FORT 350","Palencia","Castilla y León","350"
"09042026","0","","BAJAJ","PULSAR NS 125","Cantabria","Cantabria","124"
"09042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"09042026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"09042026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"09042026","0","","RIEJU","RALLY 307","Girona","Cataluña","292"
"09042026","0","","MORBIDELLI","F125","Valladolid","Castilla y León","125"
"09042026","0","","VOGE","R125","Valladolid","Castilla y León","125"
"09042026","0","","ZONTES","368G","Málaga","Andalucía","368"
"09042026","0","","ZONTES","ZT125-G1","Zaragoza","Aragón","125"
"09042026","0","","DUCATI","HYPERMOTARD 698 MONO","Santa Cruz de Tenerife","Canarias","659"
"09042026","0","","ZONTES","368G","Rioja (La)","La Rioja","368"
"09042026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"09042026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"09042026","0","","KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636"
"09042026","0","","KAWASAKI","VERSYS 650","Alicante/Alacant","Comunidad Valenciana","649"
"09042026","0","","SYM","SYMPHONY  NEW 125 SR C","Girona","Cataluña","125"
"09042026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"09042026","0","","KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124"
"09042026","0","","KTM","KTM 390 ADVENTURE R","Barcelona","Cataluña","399"
"09042026","0","","BMW","R 1300 GS","Ciudad Real","Castilla-La Mancha","1300"
"09042026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","VOGE","300RALLY","Murcia","Región de Murcia","292"
"09042026","0","","MACBOR","MONTANA XR1 125 EVO","Huelva","Andalucía","124"
"09042026","0","","ITALJET","DRAGSTER 700 TWIN","Zaragoza","Aragón","698"
"09042026","0","","KAWASAKI","NINJA ZX-6R","León","Castilla y León","636"
"09042026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"09042026","0","","ZONTES","ZT125-G1","Illes Balears","Illes Balears","125"
"09042026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"09042026","0","","QJMOTOR","SRT 600 SX E5+","Ourense","Galicia","554"
"09042026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"09042026","0","","TRIUMPH","TRIDENT 660 - TRIPLE T","Granada","Andalucía","660"
"09042026","0","","ANDES","U33","Barcelona","Cataluña","292"
"09042026","0","","KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124"
"09042026","0","","RIEJU","NOT APPLICABLE","Toledo","Castilla-La Mancha","124"
"09042026","0","","VOGE","DS800X RALLY","Tarragona","Cataluña","798"
"09042026","0","","BENELLI","BN125","Córdoba","Andalucía","125"
"09042026","0","","ROYAL ENFIELD","GUERRILLA 450","Asturias","Principado de Asturias","452"
"09042026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"09042026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"09042026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"09042026","0","","RIEJU","NOT APPLICABLE","Tarragona","Cataluña","124"
"09042026","0","","KOVE","KOVE 800 X GT","Valencia/València","Comunidad Valenciana","799"
"09042026","0","","YAMAHA","MT-09","Málaga","Andalucía","890"
"09042026","0","","CFMOTO","800MT-X","Albacete","Castilla-La Mancha","799"
"09042026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"09042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"09042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"09042026","0","","KYMCO","AGILITY S","Girona","Cataluña","125"
"09042026","0","","HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Cantabria","Cantabria","975"
"09042026","0","","YAMAHA","RayZR 125","Ourense","Galicia","125"
"09042026","0","","KOVE","KOVE 800 X PRO 2026","Girona","Cataluña","799"
"09042026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"09042026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"09042026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"09042026","0","","KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451"
"09042026","0","","VOGE","DS800X RALLY","Zaragoza","Aragón","798"
"09042026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"09042026","0","","RIEJU","N/A","Badajoz","Extremadura","297"
"09042026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"09042026","0","","YAMAHA","XMAX 300","Granada","Andalucía","292"
"09042026","0","","HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Cantabria","Cantabria","1252"
"09042026","0","","PIAGGIO","VESPA GTS","Bizkaia","País Vasco","310"
"09042026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"09042026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"09042026","0","","YAMAHA","MT-125","Málaga","Andalucía","125"
"09042026","0","","ZONTES","125E","Málaga","Andalucía","125"
"09042026","0","","ZONTES","125D","Santa Cruz de Tenerife","Canarias","125"
"09042026","0","","KAWASAKI","VULCAN S","Asturias","Principado de Asturias","649"
"09042026","0","","VOGE","SR4 MAX","Valencia/València","Comunidad Valenciana","350"
"09042026","0","","MORBIDELLI","C1002V","Jaén","Andalucía","997"
"09042026","0","","KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125"
"09042026","0","","HERO MOTOCORP","HUNK 440","Barcelona","Cataluña","440"
"09042026","0","","VOGE","625DSX","Badajoz","Extremadura","581"
"09042026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"09042026","0","","VOGE","R125","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"09042026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","APRILIA","SR GT 125","Huelva","Andalucía","125"
"09042026","0","","KEEWAY","GEMMA","Bizkaia","País Vasco","117"
"09042026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"09042026","0","","KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948"
"09042026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"09042026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"09042026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"09042026","0","","MITT","TY125T-26F","Almería","Andalucía","125"
"09042026","0","","PEUGEOT","PULSION EVO","Barcelona","Cataluña","125"
"09042026","0","","KAWASAKI","NINJA ZX-10R","Barcelona","Cataluña","998"
"09042026","0","","KAWASAKI","Z900RS","Girona","Cataluña","948"
"09042026","0","","KOVE","KOVE 800 X PRO 2026","Madrid","Comunidad de Madrid","799"
"09042026","0","","QJMOTOR","SQ 16 E5+","Girona","Cataluña","125"
"09042026","0","","VOGE","DS525X","Valencia/València","Comunidad Valenciana","494"
"09042026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"09042026","0","","VOGE","DS800X RALLY","Girona","Cataluña","798"
"09042026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"09042026","0","","CFMOTO","450MT","Girona","Cataluña","449"
"09042026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"09042026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"09042026","0","","ZNEN","P45","Valencia/València","Comunidad Valenciana","125"
