FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"21042026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"21042026","0","","ZONTES","368G","Málaga","Andalucía","368"
"21042026","0","","YAMAHA","WR125","Almería","Andalucía","125"
"21042026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"21042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"21042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"21042026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"21042026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"21042026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","YAMAHA","TRACER 700","Sevilla","Andalucía","689"
"21042026","0","","KEEWAY","VIESTE 125","Tarragona","Cataluña","125"
"21042026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"21042026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"21042026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"21042026","0","","HONDA","PCX 125","Badajoz","Extremadura","125"
"21042026","0","","SYM","ADX 300 TCS","Girona","Cataluña","278"
"21042026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"21042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"21042026","0","","KOVE","KOVE 800 X PRO 2026","Coruña (A)","Galicia","799"
"21042026","0","","ZONTES","125E","Granada","Andalucía","125"
"21042026","0","","KYMCO","AGILITY S","Bizkaia","País Vasco","125"
"21042026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"21042026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"21042026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"21042026","0","","ZONTES","368G","Málaga","Andalucía","368"
"21042026","0","","CYCLONE","RT1","Córdoba","Andalucía","125"
"21042026","0","","KTM","KTM 390 ENDURO R","Soria","Castilla y León","399"
"21042026","0","","HONDA","SH125i","Castellón/Castelló","Comunidad Valenciana","125"
"21042026","0","","ZONTES","703F","Valencia/València","Comunidad Valenciana","699"
"21042026","0","","BMW","C 400 GT","Almería","Andalucía","350"
"21042026","0","","YAMAHA","XMAX 125","Pontevedra","Galicia","125"
"21042026","0","","ZONTES","125E","Teruel","Aragón","125"
"21042026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"21042026","0","","KAWASAKI","Z900","Sevilla","Andalucía","948"
"21042026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","CYCLONE","RT1","Almería","Andalucía","125"
"21042026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"21042026","0","","BMW","F 800 GS","Palmas (Las)","Canarias","895"
"21042026","0","","APRILIA","RS 660","Madrid","Comunidad de Madrid","659"
"21042026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"21042026","0","","ZONTES","125C","Asturias","Principado de Asturias","125"
"21042026","0","","TRIUMPH","TIGER 900 GT PRO","Huelva","Andalucía","888"
"21042026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"21042026","0","","BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300"
"21042026","0","","QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"21042026","0","","KYMCO","DTX","Asturias","Principado de Asturias","124"
"21042026","0","","ZONTES","703F","Zamora","Castilla y León","699"
"21042026","0","","QJMOTOR","SRK 125 S E5+","Granada","Andalucía","125"
"21042026","0","","HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330"
"21042026","0","","YAMAHA","XMAX 125","Murcia","Región de Murcia","125"
"21042026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"21042026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"21042026","0","","ZONTES","368D","Sevilla","Andalucía","368"
"21042026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"21042026","0","","QJMOTOR","SRV 125 E5+","Huelva","Andalucía","125"
"21042026","0","","VOGE","DS900X","Tarragona","Cataluña","895"
"21042026","0","","QJMOTOR","ATR 125 E5+","Palencia","Castilla y León","125"
"21042026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"21042026","0","","HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745"
"21042026","0","","VOGE","SR1ADV","Málaga","Andalucía","125"
"21042026","0","","VOGE","DS800X RALLY","Melilla","Melilla","798"
"21042026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"21042026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"21042026","0","","ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699"
"21042026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"21042026","0","","RIEJU","RALLY 307","León","Castilla y León","292"
"21042026","0","","KAWASAKI","Z900","Asturias","Principado de Asturias","948"
"21042026","0","","APRILIA","SR GT 125","Jaén","Andalucía","125"
"21042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"21042026","0","","ZONTES","125C","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"21042026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"21042026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"21042026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","ZONTES","ZT125-U","Sevilla","Andalucía","125"
"21042026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"21042026","0","","ZONTES","703RR","Girona","Cataluña","699"
"21042026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"21042026","0","","ZONTES","ZT125-Z2","Alicante/Alacant","Comunidad Valenciana","125"
"21042026","0","","KTM","KTM 790 ADVENTURE","Barcelona","Cataluña","799"
"21042026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"21042026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"21042026","0","","YAMAHA","YZF-R9","Barcelona","Cataluña","890"
"21042026","0","","HONDA","CB650RA","Huelva","Andalucía","649"
"21042026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124"
"21042026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"21042026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"21042026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"21042026","0","","KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125"
"21042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"21042026","0","","KTM","KTM 790 DUKE","Valencia/València","Comunidad Valenciana","799"
"21042026","0","","YAMAHA","TRACER 700","Huelva","Andalucía","689"
"21042026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"21042026","0","","BMW","F 800 GS","Rioja (La)","La Rioja","895"
"21042026","0","","KYMCO","SKYTOWN 125","Pontevedra","Galicia","125"
"21042026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"21042026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"21042026","0","","BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300"
"21042026","0","","VOGE","R125","Almería","Andalucía","125"
"21042026","0","","VOGE","SR3","Cádiz","Andalucía","244"
"21042026","0","","MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124"
"21042026","0","","VOGE","R125","Valladolid","Castilla y León","125"
"21042026","0","","MOTO GUZZI","STELVIO "DUECENTO TRIB","Valladolid","Castilla y León","1042"
"21042026","0","","ZONTES","ZT125-Z2","Albacete","Castilla-La Mancha","125"
"21042026","0","","HONDA","FORZA125","Zaragoza","Aragón","125"
"21042026","0","","HONDA","NT1100","Granada","Andalucía","1084"
"21042026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"21042026","0","","SUZUKI","AVENIS 125","Zaragoza","Aragón","124"
"21042026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"21042026","0","","KYMCO","DTX","Huesca","Aragón","124"
"21042026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"21042026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"21042026","0","","YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890"
"21042026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"21042026","0","","VOGE","625DSX","Girona","Cataluña","581"
"21042026","0","","YAMAHA","MT-07","Badajoz","Extremadura","689"
"21042026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"21042026","0","","DUCATI","SCRAMBLER ICON DARK","Álava/Araba","País Vasco","803"
"21042026","0","","ZONTES","350R","Coruña (A)","Galicia","348"
"21042026","0","","CFMOTO","675NK","Palmas (Las)","Canarias","674"
"21042026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"21042026","0","","SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124"
"21042026","0","","MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124"
"21042026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"21042026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"21042026","0","","ZONTES","703F","Guadalajara","Castilla-La Mancha","699"
"21042026","0","","YAMAHA","MT-09","Tarragona","Cataluña","890"
"21042026","0","","HONDA","CRF1100L Africa Twin","Castellón/Castelló","Comunidad Valenciana","1084"
"21042026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"21042026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"21042026","0","","BMW","R 1300 GS","Coruña (A)","Galicia","1300"
"21042026","0","","KAWASAKI","ELIMINATOR","Guadalajara","Castilla-La Mancha","451"
"21042026","0","","HONDA","NC 750 X","Pontevedra","Galicia","745"
"21042026","0","","RIEJU","RALLY 307","Girona","Cataluña","292"
"21042026","0","","HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084"
"21042026","0","","MORBIDELLI","F125","Toledo","Castilla-La Mancha","125"
"21042026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"21042026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","QJMOTOR","MTX 125 E5+","Cantabria","Cantabria","125"
"21042026","0","","VOGE","DS800X RALLY","León","Castilla y León","798"
"21042026","0","","ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699"
"21042026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"21042026","0","","MOTO MORINI","X-CAPE 1200","Cáceres","Extremadura","1187"
"21042026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"21042026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"21042026","0","","SYM","ADX 125 LC TCS E5+","Sevilla","Andalucía","125"
"21042026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"21042026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"21042026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"21042026","0","","RIEJU","NKD 125","Burgos","Castilla y León","124"
"21042026","0","","HONDA","FORZA 350","Illes Balears","Illes Balears","330"
"21042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"21042026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"21042026","0","","HONDA","NC 750 X","Barcelona","Cataluña","745"
"21042026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"21042026","0","","YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125"
"21042026","0","","YAMAHA","R125","Sevilla","Andalucía","125"
"21042026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"21042026","0","","EFUN","LION","Madrid","Comunidad de Madrid","125"
"21042026","0","","HONDA","NC 750 X","León","Castilla y León","745"
"21042026","0","","HONDA","SH125i","Murcia","Región de Murcia","125"
"21042026","0","","VOGE","DS800X RALLY","Zaragoza","Aragón","798"
"21042026","0","","YAMAHA","XMAX 125","Segovia","Castilla y León","125"
"21042026","0","","APRILIA","RX 125","Sevilla","Andalucía","124"
"21042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"21042026","0","","HONDA","CRF1100L Africa Twin","Tarragona","Cataluña","1084"
"21042026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"21042026","0","","YAMAHA","XMAX 300","Sevilla","Andalucía","292"
"21042026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"21042026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"21042026","0","","QJMOTOR","ATR 125 E5+","Jaén","Andalucía","125"
"21042026","0","","RIEJU","NKD 125","Barcelona","Cataluña","124"
"21042026","0","","RIEJU","NKD 125","Murcia","Región de Murcia","124"
"21042026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"21042026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"21042026","0","","NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125"
"21042026","0","","HONDA","SH125i","Madrid","Comunidad de Madrid","125"
"21042026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"21042026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"21042026","0","","MH MOTORCYCLES","TRAY","Málaga","Andalucía","125"
"21042026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"21042026","0","","SYM","JET X","Álava/Araba","País Vasco","125"
"21042026","0","","YAMAHA","MT-10","Madrid","Comunidad de Madrid","998"
"21042026","0","","SYM","JET X","Huelva","Andalucía","125"
"21042026","0","","KAWASAKI","Z900","Sevilla","Andalucía","948"
"21042026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"21042026","0","","MH MOTORCYCLES","VR10","Cádiz","Andalucía","124"
"21042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"21042026","0","","HONDA","SH125i","Girona","Cataluña","125"
"21042026","0","","BETA","N/A","Barcelona","Cataluña","296"
"21042026","0","","KAWASAKI","NINJA ZX-6R","Pontevedra","Galicia","636"
"21042026","0","","ZONTES","ZT125-U1","Barcelona","Cataluña","125"
"21042026","0","","VOGE","DS800X RALLY","Coruña (A)","Galicia","798"
"21042026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"21042026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"21042026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"21042026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"21042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"21042026","0","","BAJAJ","PULSAR NS 125","Gipuzkoa","País Vasco","124"
"21042026","0","","KOVE","KOVE 800 X GT","Pontevedra","Galicia","799"
"21042026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"21042026","0","","DUCATI","PANIGALE V4","Madrid","Comunidad de Madrid","1103"
"21042026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"21042026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"21042026","0","","BMW","R 1300 R","Almería","Andalucía","1300"
"21042026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"21042026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"21042026","0","","HONDA","GL1800DA","Valencia/València","Comunidad Valenciana","1833"
"21042026","0","","BMW","F 800 GS","Zaragoza","Aragón","895"
"21042026","0","","MOTO MORINI","X-CAPE 1200","Huelva","Andalucía","1187"
"21042026","0","","HONDA","CB 500 F","Córdoba","Andalucía","471"
"21042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"21042026","0","","TRIUMPH","STREET TRIPLE 765 RX","Bizkaia","País Vasco","765"
"21042026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"21042026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"21042026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"21042026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"21042026","0","","YAMAHA","TMAX 560","Lleida","Cataluña","562"
"21042026","0","","PEUGEOT","PULSION EVO","Cádiz","Andalucía","125"
"21042026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"21042026","0","","YAMAHA","Tracer 9 GT","Murcia","Región de Murcia","890"
"21042026","0","","MORBIDELLI","T352X","Barcelona","Cataluña","349"
"21042026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"21042026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"21042026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"21042026","0","","HONDA","CB750 Hornet","Illes Balears","Illes Balears","755"
"21042026","0","","ZONTES","703F","Teruel","Aragón","699"
"21042026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"21042026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"21042026","0","","TRIUMPH","STREET TRIPLE RS","Jaén","Andalucía","765"
"21042026","0","","HONDA","SH125i","Girona","Cataluña","125"
"21042026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"21042026","0","","VOGE","DS525X","Pontevedra","Galicia","494"
"21042026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"21042026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"21042026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"21042026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"21042026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"21042026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"21042026","0","","TRIUMPH","BONNEVILLE SPEEDMASTER","Barcelona","Cataluña","1200"
"21042026","0","","MITT","TY125T-58E","Palmas (Las)","Canarias","125"
"21042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"21042026","0","","HONDA","CMX1100","Alicante/Alacant","Comunidad Valenciana","1084"
"21042026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"21042026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"21042026","0","","SUZUKI","ADDRESS 125","Sevilla","Andalucía","124"
"21042026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"21042026","0","","QJMOTOR","SRT 900 SX","Barcelona","Cataluña","904"
"21042026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"21042026","0","","TRIUMPH","TIGER 900 RALLY PRO","Tarragona","Cataluña","888"
"21042026","0","","KYMCO","SKYTOWN 125","Zaragoza","Aragón","125"
"21042026","0","","KOVE","450 RALLY 2026","Madrid","Comunidad de Madrid","449"
"21042026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"21042026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"21042026","0","","YAMAHA","XMAX 125","Asturias","Principado de Asturias","125"
"21042026","0","","HONDA","FORZA125","Córdoba","Andalucía","125"
"21042026","0","","BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300"
"21042026","0","","BMW","S 1000 RR","Alicante/Alacant","Comunidad Valenciana","999"
"21042026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"21042026","0","","SWM","C-FLY 125","Santa Cruz de Tenerife","Canarias","125"
"21042026","0","","HONDA","PCX 125","Cáceres","Extremadura","125"
"21042026","0","","VOGE","SR1ADV","Málaga","Andalucía","125"
"21042026","0","","VOGE","DS900X","Toledo","Castilla-La Mancha","895"
"21042026","0","","VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581"
"21042026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"21042026","0","","KOVE","KOVE 800 X GT","Cantabria","Cantabria","799"
"21042026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"21042026","0","","KOVE","KOVE 800 X RALLY","Soria","Castilla y León","799"
"21042026","0","","VOGE","R125","Alicante/Alacant","Comunidad Valenciana","125"
"21042026","0","","KYMCO","SUPER DINK GT","Badajoz","Extremadura","321"
"21042026","0","","MOTO GUZZI","V7 SPORT","Castellón/Castelló","Comunidad Valenciana","853"
"21042026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"21042026","0","","HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745"
"21042026","0","","ROYAL ENFIELD","GUERRILLA 450","Barcelona","Cataluña","452"
"21042026","0","","MOTO MORINI","X-CAPE 1200","Barcelona","Cataluña","1187"
"21042026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"21042026","0","","RIEJU","NKD 125","Girona","Cataluña","124"
"21042026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"21042026","0","","SUZUKI","AVENIS 125","Barcelona","Cataluña","124"
"21042026","0","","RIEJU","RALLY 307","Valencia/València","Comunidad Valenciana","292"
"21042026","0","","PIAGGIO","VESPA GTS 125 SUPERTEC","Sevilla","Andalucía","125"
"21042026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"21042026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"21042026","0","","HONDA","CRF 300 L","Palmas (Las)","Canarias","286"
"21042026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"21042026","0","","BENDA","NAPOLEON","Illes Balears","Illes Balears","476"
