FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"16092025","0","","SILENCE","S01","0","1.35","2","MUTILVA/MUTILOA","NA","LO","16092025","31192","D","","B00","31023","ARANGUREN","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16092025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","16092025","08041","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16092025","0","","NIU","NQIX 300","0","0.97","2","SANT VICENT DEL RASPEIG","A","A","16092025","03690","D","","B00","03122","SAN VICENTE RASPEIG","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"16092025","0","","STARK","STARK VARG","0","1.74","1","PALAMOS","GI","GI","16092025","17230","D","","B00","17118","PALAMOS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"16092025","0","","CECOTEC","VULCANO","0","1.16","2","VALENCIA","V","V","16092025","46019","D","","B00","46250","VALENCIA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"16092025","0","","NEXT","OVEGA","0","1.94","2","CÓRDOBA","CO","CO","16092025","14011","D","","B00","14021","CORDOBA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"16092025","0","","STARK","STARK VARG","0","1.74","1","URDULIZ","BI","BI","16092025","48610","X","","B00","48089","URDULIZ","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"16092025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","TARRAGONA","T","T","16092025","43006","X","","B00","43148","TARRAGONA","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"16092025","0","","NEXT","OVEGA","0","1.94","2","MOTRIL","GR","GR","16092025","18600","X","","B00","18140","MOTRIL","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"16092025","0","","VELCA","VORTEX","0","1.55","2","RUBI","B","B","16092025","08191","D","","B00","08184","RUBI","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"16092025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16092025","08011","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16092025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","16092025","28055","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16092025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16092025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16092025","0","","STARK","STARK VARG","0","1.74","1","SANT CARLES DE PERALTA","IB","T","16092025","07850","D","","B00","07054","STA EULALIA DEL RIO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"16092025","0","","E-BROH","BRAVO GLS","0","0.97","2","VALDEMORO","M","J","16092025","28341","D","","B00","28161","VALDEMORO","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","","58","0400","BEV","012300","","","","",""
"16092025","0","","VELCA","ONE","0","1.35","2","CASTELLBELL I EL VILAR","B","B","16092025","08296","D","","B00","08053","CASTELLBELL I VILAR","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
