FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02092025","0","","NEXT","MOJITO","0","0.67","2","MÁLAGA","MA","MA","02092025","29004","D","","B00","29067","MALAGA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"02092025","0","","SEGWAY","--","0","1.51","2","JAÉN","J","GR","02092025","23009","D","","B00","23050","JAEN","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"02092025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","02092025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02092025","0","","SILENCE","S01","0","1.35","2","GRANADA","GR","GR","02092025","18011","D","","B00","18087","GRANADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02092025","0","","STARK","STARK VARG","0","1.74","1","FONTAO (SANTIAGO)","PO","M","02092025","36583","D","","B00","36059","VILA DE CRUCES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02092025","0","","VELCA","VORTEX","0","1.55","2","MOLLET DEL VALLES","B","B","02092025","08100","D","","B00","08124","MOLLET DEL VALLES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"02092025","0","30092025","SILENCE","S01+","0","1.45","2","","M","M","02092025","28035","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02092025","0","","NIU","NQIX 300","0","0.97","2","SANT JOAN D'ALACANT","A","A","02092025","03550","D","","B00","03119","SANT JOAN D ALACANT","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"02092025","0","","SILENCE","S01","0","1.35","2","JUN","GR","J","02092025","18213","D","","B00","18111","JUN","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"02092025","0","","VELCA","ONE","0","1.35","2","SAN FERNANDO","CA","CA","02092025","11100","D","","B00","11031","SAN FERNANDO","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"02092025","0","","VELCA","ONE","0","1.35","2","MÁLAGA","MA","MA","02092025","29003","D","","B00","29067","MALAGA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"02092025","0","","FELQ","FW03","0","0.58","2","MEIRA (SANTA EULALIA)","PO","PO","02092025","36955","D","","B00","36029","MOAÑA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"02092025","0","","VELCA","ONE","0","1.35","2","GUADASSUAR","V","M","02092025","46610","D","","B00","46139","GUADASSUAR","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
