FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"10092025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","10092025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10092025","0","","BMW","CE04","0","2.91","2","MADRID","M","M","10092025","28027","D","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"10092025","0","","STARK","STARK VARG","0","1.74","1","MATARÓ","B","B","10092025","08304","X","","B00","08121","MATARO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10092025","0","","SEGWAY","--","0","1.51","2","ERANDIO","BI","BI","10092025","48950","X","","B00","48902","ERANDIO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"10092025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","10092025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10092025","0","","STARK","STARK VARG","0","1.74","1","CORNELLA DE LLOBREGAT","B","T","10092025","08940","D","","B00","08073","CORNELLA DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10092025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","10092025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10092025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","10092025","28022","X","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"10092025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MÁLAGA","MA","MA","10092025","29003","D","","B00","29067","MALAGA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"10092025","0","","VELCA","ONE","0","1.35","2","RIELLS DEL FAI (BIGUES I","B","M","10092025","08416","D","","B00","08023","BIGUES I RIELLS","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"10092025","0","","SILENCE","S01","0","1.35","2","MANRESA","B","GI","10092025","08243","D","","B00","08113","MANRESA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10092025","0","","SILENCE","S01","0","1.35","2","SANTA OLIVA","T","T","10092025","43710","X","","B00","43140","SANTA OLIVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
