FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"17092025","0","","SEGWAY","--","0","1.51","2","BARAKALDO","BI","BI","17092025","48902","D","","B00","48013","BARAKALDO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"17092025","0","","SURRON","ULTRA BEE","0","1.16","1","MENDATA","BI","B","17092025","48382","D","","B00","48062","MENDATA","6.00","A1","","QL6000DY-1","1","67","188","L3e","","39","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"17092025","0","","SILENCE","S01+","0","1.45","2","ESPLUGUES DE LLOBREGAT","B","M","17092025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"17092025","0","","BMW","CE 04","0","2.91","2","BARCELONA","B","B","17092025","08009","D","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"17092025","0","","FELQ","FW03","0","0.58","2","SORIA","SO","SO","17092025","42002","D","","B00","42173","SORIA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"17092025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","17092025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"17092025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","SEVILLA","SE","M","17092025","41004","X","","B00","41091","SEVILLA","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"17092025","0","","SEGWAY","E250S","0","0.97","2","MURCIA","MU","MU","17092025","30007","X","","B00","30030","MURCIA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"17092025","0","","VELCA","ONE","0","1.35","2","BARCELONA","B","M","17092025","08019","D","","B00","08019","BARCELONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"17092025","0","","SURRON","ULTRA BEE","0","1.16","1","VILASSAR DE DALT","B","B","17092025","08339","D","","B00","08214","VILASSAR DE DALT","6.00","A1","","QL6000DY-1","1","67","188","L3e","","39","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"17092025","0","","STARK","STARK VARG","0","1.74","1","PALAMOS","GI","GI","17092025","17230","D","","B00","17118","PALAMOS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
