FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"25092025","0","","SURRON","ULTRA BEE","0","1.16","1","MADRID","M","AL","25092025","28035","D","","B00","28079","MADRID","6.00","A1","","QL6000DY-B1","1","70","0","L3e","","47","0400","BEV","009900","","","","",""
"25092025","0","","ARENA","R30","0","0.62","2","ALICANTE/ALACANT","A","A","25092025","03016","D","","A01","03014","ALICANTE","3.20","A1","","4","0","88","254","L3e","","44","0400","BEV","006000","","","","",""
"25092025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","25092025","08008","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25092025","0","","SEGWAY","E250S","0","0.97","2","MÁLAGA","MA","MA","25092025","29018","D","","B00","29067","MALAGA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"25092025","0","","SILENCE","S01+","0","1.45","2","POZUELO DE ALARCÓN","M","M","25092025","28224","X","","B00","28115","POZUELO DE ALARCON","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25092025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","25092025","28055","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25092025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","AMOREBIETA-ETXANO","BI","SG","25092025","48340","D","","B00","48003","AMOREBIETA-ETXANO","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"25092025","0","","VMOTO","STASH","0","1.75","2","FUENGIROLA","MA","MA","25092025","29640","D","","B00","29054","FUENGIROLA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"25092025","0","","SURRON","ULTRA BEE","0","1.16","1","MERIDA","BA","AL","25092025","06800","D","","B00","06083","MERIDA","6.00","A1","","QL6000DY","2","72","193","L3e","","47","0400","BEV","009000","","","","",""
"25092025","0","","CECOTEC","VULCANO","0","1.16","2","MÁLAGA","MA","MA","25092025","29016","D","","B00","29067","MALAGA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"25092025","0","","RIEJU","NUUK","0","1.16","1","AMOREBIETA-ETXANO","BI","CO","25092025","48340","X","","B00","48003","AMOREBIETA-ETXANO","6.13","A1","","1","A","109","350","L3e","","47","0400","BEV","013000","","","","",""
"25092025","0","","SILENCE","S02","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","25092025","35006","X","","B00","35016","LAS PALMAS G C","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
"25092025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","CORUÑA (A)","C","LU","25092025","15009","D","","B00","15030","A CORUÑA","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"25092025","0","","SILENCE","S02","0","1.35","2","PALMAS DE GRAN CANARIA (","GC","GC","25092025","35006","X","","B00","35016","LAS PALMAS G C","7.00","A1","","0","2","105","330","L3e","","60","0400","BEV","012700","","","","",""
"25092025","0","","SILENCE","S02","0","1.35","1","SEVILLA","SE","SE","25092025","41011","X","","B00","41091","SEVILLA","7.00","A1","","1","1","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"25092025","0","","SILENCE","S01","0","1.35","2","CALDES DE MONTBUI","B","B","25092025","08140","X","","B00","08033","CALDES DE MONTBUI","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25092025","0","","EFUN","LION","125","2.14","2","MAIRENA DEL ALJARAFE","SE","H","25092025","41927","X","","B00","41059","MAIRENA DEL ALJARAFE","11.00","A1","","0","0","161","0","L3e","","57","0400","BEV","029000","","","","",""
"25092025","0","","VELCA","JSQ1","0","1.55","2","LINEA DE LA CONCEPCION,","CA","CA","25092025","11300","D","","B00","11022","LA LINEA CONCEPCION","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"25092025","0","","SEGWAY","--","0","1.51","2","ALICANTE/ALACANT","A","A","25092025","03012","D","","B00","03014","ALICANTE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
