FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"19092025","0","","SILENCE","S01","0","1.35","2","VILLAMARTIN","CA","SE","19092025","11650","D","","B00","11041","VILLAMARTIN","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19092025","0","","SILENCE","S02","0","1.35","2","CÁDIZ","CA","SE","19092025","11009","X","","B00","11012","CADIZ","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"19092025","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","19092025","28010","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19092025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","MADRID","M","SG","19092025","28041","D","","B00","28079","MADRID","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"19092025","0","","VELCA","EON","0","2.14","2","MÁLAGA","MA","M","19092025","29002","X","","B00","29067","MALAGA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"19092025","0","","VELCA","ONE","0","1.35","2","TERRASSA","B","B","19092025","08228","D","","B00","08279","TERRASSA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"19092025","0","","VELCA","CALIMA S","0","0.99","2","VALENCIA","V","MU","19092025","46002","D","","B00","46250","VALENCIA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"19092025","0","","SILENCE","S01","0","1.35","2","CERDANYOLA DEL VALLES","B","B","19092025","08290","D","","B00","08266","CERDANYOLA VALLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19092025","0","","VELCA","VORTEX","0","1.55","2","NOVELDA","A","MU","19092025","03660","D","","B00","03093","NOVELDA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"19092025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MERIDA","BA","BA","19092025","06800","D","","B00","06083","MERIDA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19092025","0","","VMOTO","F01","0","0.68","2","ALPICAT","L","T","19092025","25110","D","","B00","25023","ALPICAT","3.50","A1","","2","1","92","280","L3e","ND","39","0400","BEV","007000","","","","",""
"19092025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","19092025","28022","X","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"19092025","0","","VELCA","VORTEX","0","1.55","2","CASTELLÓN DE LA PLANA/CA","CS","MU","19092025","12004","D","","B00","12040","CASTELLO PLANA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
