FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"15052026","0","","MORBIDELLI","T502X","Granada","Andalucía","486"
"15052026","0","","ROYAL ENFIELD","CLASSIC 350","Barcelona","Cataluña","349"
"15052026","0","","HONDA","CMX1100","Málaga","Andalucía","1084"
"15052026","0","","KTM","KTM 125 SMC R","Jaén","Andalucía","125"
"15052026","0","","KTM","KTM 125 ENDURO","Granada","Andalucía","125"
"15052026","0","","BETA","N/A","Barcelona","Cataluña","249"
"15052026","0","","KAWASAKI","NINJA 650","Zaragoza","Aragón","649"
"15052026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"15052026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"15052026","0","","MOTO GUZZI","V7 STONE","Barcelona","Cataluña","853"
"15052026","0","","VOGE","DS800X RALLY","Badajoz","Extremadura","798"
"15052026","0","","DUCATI","STREETFIGHTER","Barcelona","Cataluña","890"
"15052026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"15052026","0","","QJMOTOR","MTX 125 E5+","Sevilla","Andalucía","125"
"15052026","0","","KYMCO","DTX","Illes Balears","Illes Balears","124"
"15052026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"15052026","0","","KYMCO","DTX","Pontevedra","Galicia","124"
"15052026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"15052026","0","","HONDA","CBR500","Valencia/València","Comunidad Valenciana","471"
"15052026","0","","MH MOTORCYCLES","VRT","Almería","Andalucía","124"
"15052026","0","","HONDA","CB650RA","Bizkaia","País Vasco","649"
"15052026","0","","ZONTES","703RR","Coruña (A)","Galicia","699"
"15052026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"15052026","0","","KTM","KTM 790 ADVENTURE","Alicante/Alacant","Comunidad Valenciana","799"
"15052026","0","","HONDA","FORZA 750","Illes Balears","Illes Balears","745"
"15052026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"15052026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"15052026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"15052026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","MOTO GUZZI","V7 SPORT","Sevilla","Andalucía","853"
"15052026","0","","TRIUMPH","SPEED 400","Barcelona","Cataluña","398"
"15052026","0","","ZONTES","ZT125-U1","Sevilla","Andalucía","125"
"15052026","0","","ZONTES","703F","Jaén","Andalucía","699"
"15052026","0","","HONDA","SH Mode 125","Tarragona","Cataluña","125"
"15052026","0","","MOTO MORINI","SEIEMMEZZO","Barcelona","Cataluña","649"
"15052026","0","","MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125"
"15052026","0","","HONDA","CRF300LRA","Málaga","Andalucía","286"
"15052026","0","","BMW","F 900 R A2","Murcia","Región de Murcia","895"
"15052026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"15052026","0","","TRIUMPH","TRIDENT 660","Bizkaia","País Vasco","660"
"15052026","0","","YAMAHA","TRACER 700","Bizkaia","País Vasco","689"
"15052026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"15052026","0","","MORBIDELLI","F125","Asturias","Principado de Asturias","125"
"15052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15052026","0","","YAMAHA","XMAX 300","Illes Balears","Illes Balears","292"
"15052026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"15052026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"15052026","0","","YAMAHA","MT-07","Cuenca","Castilla-La Mancha","689"
"15052026","0","","HONDA","XL750 Transalp","Girona","Cataluña","755"
"15052026","0","","HONDA","FORZA125","Lleida","Cataluña","125"
"15052026","0","","HONDA","CB650RA","Murcia","Región de Murcia","649"
"15052026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","ZONTES","ZT125-G1","Rioja (La)","La Rioja","125"
"15052026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
"15052026","0","","TRIUMPH","SPEED 400","Bizkaia","País Vasco","398"
"15052026","0","","ZONTES","368E","Cádiz","Andalucía","368"
"15052026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"15052026","0","","ZONTES","ZT125-G1","Guadalajara","Castilla-La Mancha","125"
"15052026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"15052026","0","","YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292"
"15052026","0","","SUZUKI","V-Strom 800","Badajoz","Extremadura","776"
"15052026","0","","QJMOTOR","SRT 900 SX","Valencia/València","Comunidad Valenciana","904"
"15052026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"15052026","0","","KAWASAKI","KLE500","Girona","Cataluña","451"
"15052026","0","","VOGE","SR1","Málaga","Andalucía","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"15052026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"15052026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"15052026","0","","SUZUKI","V-Strom 800","Alicante/Alacant","Comunidad Valenciana","776"
"15052026","0","","HONDA","CBR600R3","Santa Cruz de Tenerife","Canarias","599"
"15052026","0","","APRILIA","TUONO 125","Barcelona","Cataluña","124"
"15052026","0","","YAMAHA","WR125","Almería","Andalucía","125"
"15052026","0","","KEEWAY","VIESTE 125","Palmas (Las)","Canarias","125"
"15052026","0","","VOGE","SR1ADV","Melilla","Melilla","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","KAWASAKI","Z125","Granada","Andalucía","125"
"15052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"15052026","0","","SYM","JET 14","Girona","Cataluña","125"
"15052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"15052026","0","","ZONTES","ZT125-G1","Ourense","Galicia","125"
"15052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15052026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"15052026","0","","HONDA","XL750 Transalp","Bizkaia","País Vasco","755"
"15052026","0","","LETBE","HJ125T-5B","Barcelona","Cataluña","125"
"15052026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"15052026","0","","MORBIDELLI","T1002VX","Lleida","Cataluña","997"
"15052026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"15052026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"15052026","0","","HONDA","NX500","Almería","Andalucía","471"
"15052026","0","","NEXT","NX CROSS 125I","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","HONDA","CB500FAC","Barcelona","Cataluña","471"
"15052026","0","","APRILIA","SR GT 400","Barcelona","Cataluña","399"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","KYMCO","DTX","Valladolid","Castilla y León","124"
"15052026","0","","HONDA","NX500","Valencia/València","Comunidad Valenciana","471"
"15052026","0","","TRIUMPH","TIGER SPORT 660","Bizkaia","País Vasco","660"
"15052026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"15052026","0","","TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798"
"15052026","0","","KTM","KTM 1390 SUPER ADVENTU","Cuenca","Castilla-La Mancha","1350"
"15052026","0","","RIEJU","NKD 125","Badajoz","Extremadura","124"
"15052026","0","","ZONTES","368E","Valencia/València","Comunidad Valenciana","368"
"15052026","0","","KTM","KTM 890 ADVENTURE R","Palmas (Las)","Canarias","889"
"15052026","0","","HONDA","Z125MA","Málaga","Andalucía","124"
"15052026","0","","MOTO MORINI","X-CAPE 1200","Córdoba","Andalucía","1187"
"15052026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"15052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"15052026","0","","SHERCO","125 SE-R","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","QJMOTOR","SRT 900 SX","Barcelona","Cataluña","904"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","KOVE","KOVE 800 X PRO 2026","Santa Cruz de Tenerife","Canarias","799"
"15052026","0","","BETA","N/A","Barcelona","Cataluña","296"
"15052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15052026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","HONDA","SH350i","Ceuta","Ceuta","330"
"15052026","0","","CFMOTO","700MT","Barcelona","Cataluña","693"
"15052026","0","","HONDA","ST125A","Barcelona","Cataluña","124"
"15052026","0","","KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321"
"15052026","0","","KAWASAKI","KLE500","Illes Balears","Illes Balears","451"
"15052026","0","","BMW","F 900 R A2","Tarragona","Cataluña","895"
"15052026","0","","MOTO GUZZI","STELVIO","Sevilla","Andalucía","1042"
"15052026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"15052026","0","","QJMOTOR","MTX 125 E5+","Sevilla","Andalucía","125"
"15052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"15052026","0","","QJMOTOR","SRT 600 SX E5+","Alicante/Alacant","Comunidad Valenciana","554"
"15052026","0","","MITT","TY125T-26G","Tarragona","Cataluña","125"
"15052026","0","","HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Barcelona","Cataluña","975"
"15052026","0","","YAMAHA","MT-07","Tarragona","Cataluña","689"
"15052026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"15052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"15052026","0","","SUZUKI","GSX-8S","Tarragona","Cataluña","776"
"15052026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"15052026","0","","INDIAN","101 SCOUT","Barcelona","Cataluña","1250"
"15052026","0","","KAWASAKI","Z900","Girona","Cataluña","948"
"15052026","0","","ZONTES","125C","Granada","Andalucía","125"
"15052026","0","","KTM","KTM 350 EXC-F","Santa Cruz de Tenerife","Canarias","350"
"15052026","0","","KEEWAY","RKF 125 ABS","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","HONDA","GB350S","Illes Balears","Illes Balears","348"
"15052026","0","","DUCATI","STREETFIGHTER","Palmas (Las)","Canarias","890"
"15052026","0","","HONDA","CBR 650 R","Girona","Cataluña","649"
"15052026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"15052026","0","","VOGE","SR1ADV","Murcia","Región de Murcia","125"
"15052026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"15052026","0","","VOGE","625DSX","Cantabria","Cantabria","581"
"15052026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"15052026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"15052026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"15052026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"15052026","0","","VOGE","R125S","Granada","Andalucía","125"
"15052026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"15052026","0","","ZONTES","350S","Cádiz","Andalucía","348"
"15052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"15052026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"15052026","0","","APRILIA","SR GT 125","Málaga","Andalucía","125"
"15052026","0","","CFMOTO","125 NK","Málaga","Andalucía","124"
"15052026","0","","KTM","KTM 390 SMC R","Albacete","Castilla-La Mancha","399"
"15052026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"15052026","0","","LETBE","ISLAND","Almería","Andalucía","125"
"15052026","0","","CFMOTO","675SR-R","Pontevedra","Galicia","674"
"15052026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"15052026","0","","MTR BIKES","VMAX 125","Cádiz","Andalucía","125"
"15052026","0","","VOGE","DS900X","Murcia","Región de Murcia","895"
"15052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15052026","0","","YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890"
"15052026","0","","YAMAHA","XMAX 125","Córdoba","Andalucía","125"
"15052026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"15052026","0","","QJMOTOR","ATR 125 E5+","Huelva","Andalucía","125"
"15052026","0","","PEUGEOT","TWEET FL 125 CC","Badajoz","Extremadura","125"
"15052026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","VOGE","SR1ADV","Jaén","Andalucía","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cáceres","Extremadura","124"
"15052026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"15052026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"15052026","0","","YAMAHA","Tracer 9 GT","Jaén","Andalucía","890"
"15052026","0","","SYM","JET 14","Málaga","Andalucía","125"
"15052026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","ZONTES","368E","Pontevedra","Galicia","368"
"15052026","0","","CFMOTO","800MT-X","Albacete","Castilla-La Mancha","799"
"15052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15052026","0","","HONDA","CB650RA","Barcelona","Cataluña","649"
"15052026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","HONDA","CBR 650 R","Valencia/València","Comunidad Valenciana","649"
"15052026","0","","HONDA","NX500","Álava/Araba","País Vasco","471"
"15052026","0","","HONDA","CB650RA","Girona","Cataluña","649"
"15052026","0","","LETBE","ISLAND","Illes Balears","Illes Balears","125"
"15052026","0","","KTM","KTM 1390 SUPER ADVENTU","Alicante/Alacant","Comunidad Valenciana","1350"
"15052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"15052026","0","","YAMAHA","RayZR 125","Jaén","Andalucía","125"
"15052026","0","","DUCATI","PANIGALE V2","Murcia","Región de Murcia","890"
"15052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15052026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"15052026","0","","MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124"
"15052026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"15052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"15052026","0","","ZONTES","350R","Cádiz","Andalucía","348"
"15052026","0","","HONDA","SH125i","Sevilla","Andalucía","125"
"15052026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"15052026","0","","MH MOTORCYCLES","TRAY","Palmas (Las)","Canarias","125"
"15052026","0","","EFUN","LION","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","TRIUMPH","TRIDENT 660","Coruña (A)","Galicia","660"
"15052026","0","","INDIAN","SCOUT BOBBER","Valencia/València","Comunidad Valenciana","1250"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"15052026","0","","CYCLONE","RX1 PRO","Almería","Andalucía","124"
"15052026","0","","SYM","SYMPHONY 125","Bizkaia","País Vasco","125"
"15052026","0","","VOGE","R125","Cádiz","Andalucía","125"
"15052026","0","","SYM","FUGUE 125 ABS TOP CASE","Santa Cruz de Tenerife","Canarias","124"
"15052026","0","","KYMCO","AGILITY S","Tarragona","Cataluña","125"
"15052026","0","","YAMAHA","TMAX 560","Badajoz","Extremadura","562"
"15052026","0","","ZONTES","703F","Granada","Andalucía","699"
"15052026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"15052026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"15052026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"15052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"15052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","VOGE","DS525X","Málaga","Andalucía","494"
"15052026","0","","VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581"
"15052026","0","","ZONTES","368D","Alicante/Alacant","Comunidad Valenciana","368"
"15052026","0","","KAWASAKI","Z900","Pontevedra","Galicia","948"
"15052026","0","","KEEWAY","GEMMA","Cantabria","Cantabria","117"
"15052026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"15052026","0","","SYM","MAXSYM TL 508 E5+","Illes Balears","Illes Balears","508"
"15052026","0","","TRIUMPH","TRIDENT 800","Bizkaia","País Vasco","798"
"15052026","0","","APRILIA","RS 660","Huelva","Andalucía","659"
"15052026","0","","MITT","TY125T-26F","Málaga","Andalucía","125"
"15052026","0","","APRILIA","SR GT 125","Rioja (La)","La Rioja","125"
"15052026","0","","QJMOTOR","FORT 125 N E5+","Valencia/València","Comunidad Valenciana","125"
"15052026","0","","HONDA","CB750 Hornet","Navarra","Comunidad Foral de Navarra","755"
"15052026","0","","ZONTES","368G","Granada","Andalucía","368"
"15052026","0","","BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124"
"15052026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"15052026","0","","KOVE","KOVE 800 X RALLY","Santa Cruz de Tenerife","Canarias","799"
"15052026","0","","HONDA","ADV 350","Almería","Andalucía","330"
"15052026","0","","BENELLI","LEONCINO 800 TRAIL","Illes Balears","Illes Balears","754"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","CYCLONE","RX600","Ourense","Galicia","550"
"15052026","0","","HONDA","CRF1100L Africa Twin","Melilla","Melilla","1084"
"15052026","0","","MOTO GUZZI","STELVIO","Córdoba","Andalucía","1042"
"15052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"15052026","0","","VOGE","SR16","Santa Cruz de Tenerife","Canarias","125"
"15052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"15052026","0","","YAMAHA","XMAX 125","Granada","Andalucía","125"
"15052026","0","","HONDA","SH125i","Burgos","Castilla y León","125"
"15052026","0","","HONDA","CB 500 F","Barcelona","Cataluña","471"
"15052026","0","","HERO MOTOCORP","X PULSE 200 4V","Valencia/València","Comunidad Valenciana","200"
"15052026","0","","TRIUMPH","SPEED 400","Girona","Cataluña","398"
"15052026","0","","HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"15052026","0","","VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895"
"15052026","0","","HONDA","CB1000","Granada","Andalucía","1000"
"15052026","0","","QJMOTOR","MTX 125 E5+","Córdoba","Andalucía","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","APRILIA","RS 660","Madrid","Comunidad de Madrid","659"
"15052026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"15052026","0","","SYM","JET 14","Girona","Cataluña","125"
"15052026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"15052026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"15052026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"15052026","0","","VOGE","R125","Palmas (Las)","Canarias","125"
"15052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15052026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"15052026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200"
"15052026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"15052026","0","","SUZUKI","V-Strom 800","Alicante/Alacant","Comunidad Valenciana","776"
"15052026","0","","BENELLI","TRK 702","Valencia/València","Comunidad Valenciana","698"
"15052026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Barcelona","Cataluña","648"
"15052026","0","","BMW","S 1000 XR","Málaga","Andalucía","999"
"15052026","0","","VENT S.R.L.","---","Almería","Andalucía","249"
"15052026","0","","HONDA","SH125i","Girona","Cataluña","125"
"15052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"15052026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"15052026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"15052026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"15052026","0","","SUZUKI","AVENIS 125","Asturias","Principado de Asturias","124"
"15052026","0","","RIEJU","RALLY 307","León","Castilla y León","292"
"15052026","0","","BSA","BANTAM","Illes Balears","Illes Balears","334"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Valencia/València","Comunidad Valenciana","124"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","KTM","KTM 390 ENDURO R","Palmas (Las)","Canarias","399"
"15052026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"15052026","0","","HERO MOTOCORP","X PULSE 200 4V","Málaga","Andalucía","200"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","VOGE","SR1ADV","Málaga","Andalucía","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","KEEWAY","VIESTE 125LX","Zaragoza","Aragón","125"
"15052026","0","","VOGE","DS900X","Sevilla","Andalucía","895"
"15052026","0","","HONDA","NX500","Granada","Andalucía","471"
"15052026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"15052026","0","","BENDA","NAPOLEON","Valencia/València","Comunidad Valenciana","476"
"15052026","0","","YAMAHA","R7","Sevilla","Andalucía","689"
"15052026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"15052026","0","","PEUGEOT","PM-01","Illes Balears","Illes Balears","125"
"15052026","0","","HONDA","SH Mode 125","Málaga","Andalucía","125"
"15052026","0","","RIEJU","RALLY 307","Huelva","Andalucía","292"
"15052026","0","","YAMAHA","NMAX 125","Bizkaia","País Vasco","125"
"15052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15052026","0","","VOGE","DS800X RALLY","Burgos","Castilla y León","798"
"15052026","0","","PIAGGIO","VESPA GTS 125","Asturias","Principado de Asturias","125"
"15052026","0","","YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890"
"15052026","0","","KEEWAY","V-CRUISE","Álava/Araba","País Vasco","125"
"15052026","0","","QJMOTOR","SQ 16 E5+","Girona","Cataluña","125"
"15052026","0","","PIAGGIO","MEDLEY 125","Asturias","Principado de Asturias","125"
"15052026","0","","EFUN","LION","Pontevedra","Galicia","125"
"15052026","0","","BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124"
"15052026","0","","HONDA","Rebel 500","Barcelona","Cataluña","471"
"15052026","0","","KYMCO","SKYTOWN 125","Almería","Andalucía","125"
"15052026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"15052026","0","","YAMAHA","RayZR 125","Murcia","Región de Murcia","125"
"15052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"15052026","0","","QJMOTOR","LTR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"15052026","0","","EFUN","LION","Sevilla","Andalucía","125"
"15052026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"15052026","0","","MORBIDELLI","SC125LX","Navarra","Comunidad Foral de Navarra","125"
"15052026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"15052026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"15052026","0","","SYM","JET 14","Sevilla","Andalucía","125"
