FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"20052026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"20052026","0","","PIAGGIO","MEDLEY 125","Illes Balears","Illes Balears","125"
"20052026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"20052026","0","","ZONTES","703F","Pontevedra","Galicia","699"
"20052026","0","","YAMAHA","TMAX 560","Zaragoza","Aragón","562"
"20052026","0","","HONDA","XL750 Transalp","Murcia","Región de Murcia","755"
"20052026","0","","DUCATI","PANIGALE V2","Madrid","Comunidad de Madrid","890"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"20052026","0","","HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745"
"20052026","0","","CFMOTO","675SR-R","Bizkaia","País Vasco","674"
"20052026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"20052026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"20052026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"20052026","0","","TRIUMPH","SPEED TRIPLE RX","Alicante/Alacant","Comunidad Valenciana","1160"
"20052026","0","","HONDA","CBF 125","Salamanca","Castilla y León","125"
"20052026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"20052026","0","","KAWASAKI","VERSYS 1100","Málaga","Andalucía","1099"
"20052026","0","","ZONTES","368G","Cantabria","Cantabria","368"
"20052026","0","","HONDA","CB650RA","Madrid","Comunidad de Madrid","649"
"20052026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"20052026","0","","KTM","KTM 1390 SUPER ADVENTU","Navarra","Comunidad Foral de Navarra","1350"
"20052026","0","","ZONTES","368G","Almería","Andalucía","368"
"20052026","0","","KAWASAKI","Z900RS","Barcelona","Cataluña","948"
"20052026","0","","VOGE","DS900X","Huelva","Andalucía","895"
"20052026","0","","KTM","KTM 390 DUKE","Sevilla","Andalucía","399"
"20052026","0","","BMW","F 900 GS ADVENTURE","Murcia","Región de Murcia","895"
"20052026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"20052026","0","","VOGE","625DSX","Toledo","Castilla-La Mancha","581"
"20052026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"20052026","0","","KAWASAKI","Z1100","Toledo","Castilla-La Mancha","1099"
"20052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"20052026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20052026","0","","MITT","EMPEROR","Alicante/Alacant","Comunidad Valenciana","125"
"20052026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"20052026","0","","EFUN","LION","Guadalajara","Castilla-La Mancha","125"
"20052026","0","","HONDA","XL750 Transalp","Sevilla","Andalucía","755"
"20052026","0","","CFMOTO","450MT","Madrid","Comunidad de Madrid","449"
"20052026","0","","CYCLONE","RT1","Palmas (Las)","Canarias","125"
"20052026","0","","VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125"
"20052026","0","","YAMAHA","MT-03","Illes Balears","Illes Balears","321"
"20052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20052026","0","","ROYAL ENFIELD","HIMALAYAN 452","Jaén","Andalucía","452"
"20052026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"20052026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Granada","Andalucía","1200"
"20052026","0","","BMW","S 1000 XR","Santa Cruz de Tenerife","Canarias","999"
"20052026","0","","HONDA","PCX 125","Ceuta","Ceuta","125"
"20052026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"20052026","0","","ROYAL ENFIELD","SHOTGUN 650","Toledo","Castilla-La Mancha","648"
"20052026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20052026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"20052026","0","","KEEWAY","ICON 125 S","Toledo","Castilla-La Mancha","124"
"20052026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"20052026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"20052026","0","","KAWASAKI","NINJA ZX-6R","Granada","Andalucía","636"
"20052026","0","","ZONTES","125C","Toledo","Castilla-La Mancha","125"
"20052026","0","","HONDA","XL750 Transalp","Badajoz","Extremadura","755"
"20052026","0","","KTM","KTM 390 ADVENTURE R","Bizkaia","País Vasco","399"
"20052026","0","","ZONTES","125C","Cádiz","Andalucía","125"
"20052026","0","","MITT","125GP","Coruña (A)","Galicia","124"
"20052026","0","","YAMAHA","RayZR 125","Córdoba","Andalucía","125"
"20052026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"20052026","0","","YAMAHA","R7","Barcelona","Cataluña","689"
"20052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20052026","0","","ZONTES","125M","Tarragona","Cataluña","125"
"20052026","0","","SUZUKI","AVENIS 125","Barcelona","Cataluña","124"
"20052026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"20052026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"20052026","0","","BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895"
"20052026","0","","TRIUMPH","TRIDENT 660","Pontevedra","Galicia","660"
"20052026","0","","KTM","KTM 1390 SUPER DUKE R","Madrid","Comunidad de Madrid","1350"
"20052026","0","","ZONTES","368G","Cantabria","Cantabria","368"
"20052026","0","","PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124"
"20052026","0","","INDIAN","SPORT CHIEF RT","Zaragoza","Aragón","1890"
"20052026","0","","SHERCO","N.A","Segovia","Castilla y León","125"
"20052026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"20052026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"20052026","0","","SUZUKI","BURGMAN 400","Murcia","Región de Murcia","400"
"20052026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
"20052026","0","","VOGE","300RALLY","Girona","Cataluña","292"
"20052026","0","","SUZUKI","V-Strom 800","Sevilla","Andalucía","776"
"20052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20052026","0","","VOGE","R125S","Málaga","Andalucía","125"
"20052026","0","","HONDA","NT1100","Madrid","Comunidad de Madrid","1084"
"20052026","0","","YAMAHA","XMAX 300","Almería","Andalucía","292"
"20052026","0","","DUCATI","HYPERMOTARD V2 SP LIMI","Barcelona","Cataluña","890"
"20052026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"20052026","0","","MITT","TY125T-26F","Barcelona","Cataluña","125"
"20052026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"20052026","0","","MORBIDELLI","SC125LX","Tarragona","Cataluña","125"
"20052026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"20052026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"20052026","0","","YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125"
"20052026","0","","VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494"
"20052026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"20052026","0","","HONDA","SH Mode 125","Navarra","Comunidad Foral de Navarra","125"
"20052026","0","","TRS","TR1 300","Barcelona","Cataluña","294"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"20052026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"20052026","0","","YAMAHA","MT-07","Cádiz","Andalucía","689"
"20052026","0","","APRILIA","RX 125","Murcia","Región de Murcia","124"
"20052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20052026","0","","DUCATI","MONSTER","Santa Cruz de Tenerife","Canarias","890"
"20052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"20052026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"20052026","0","","YAMAHA","XMAX 300","Coruña (A)","Galicia","292"
"20052026","0","","ZONTES","703F","Toledo","Castilla-La Mancha","699"
"20052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"20052026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"20052026","0","","KTM","KTM 390 ENDURO R","Barcelona","Cataluña","399"
"20052026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"20052026","0","","MH MOTORCYCLES","VR10","Zaragoza","Aragón","124"
"20052026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"20052026","0","","LINHAI","BUCK ADV","Madrid","Comunidad de Madrid","124"
"20052026","0","","ZONTES","368E","Tarragona","Cataluña","368"
"20052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"20052026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689"
"20052026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"20052026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"20052026","0","","BMW","R 1300 RT","Pontevedra","Galicia","1300"
"20052026","0","","BMW","R 12 NINET","Barcelona","Cataluña","1170"
"20052026","0","","PIAGGIO","MEDLEY 125","Illes Balears","Illes Balears","125"
"20052026","0","","KYMCO","AGILITY S","Tarragona","Cataluña","125"
"20052026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Almería","Andalucía","689"
"20052026","0","","SUZUKI","GSX-R125","Barcelona","Cataluña","124"
"20052026","0","","HONDA","PCX 125","Álava/Araba","País Vasco","125"
"20052026","0","","VOGE","SR1ADV","Málaga","Andalucía","125"
"20052026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"20052026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"20052026","0","","KAWASAKI","KLE500","Barcelona","Cataluña","451"
"20052026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"20052026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"20052026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"20052026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"20052026","0","","CYCLONE","RX2","Cáceres","Extremadura","124"
"20052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"20052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"20052026","0","","KYMCO","DTX","Murcia","Región de Murcia","321"
"20052026","0","","HONDA","XL750 Transalp","Gipuzkoa","País Vasco","755"
"20052026","0","","YAMAHA","R125","Valladolid","Castilla y León","125"
"20052026","0","","YAMAHA","MT-07","Gipuzkoa","País Vasco","689"
"20052026","0","","KYMCO","AGILITY S","Álava/Araba","País Vasco","125"
"20052026","0","","BAJAJ","PULSAR NS 400 Z","Barcelona","Cataluña","373"
"20052026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"20052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20052026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"20052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20052026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"20052026","0","","QJMOTOR","LTR 125 E5+","Barcelona","Cataluña","125"
"20052026","0","","BMW","F 900 GS","Palmas (Las)","Canarias","895"
"20052026","0","","KAWASAKI","NINJA 125","León","Castilla y León","125"
"20052026","0","","KTM","KTM 690 SMC R","Sevilla","Andalucía","693"
"20052026","0","","RIEJU","N/A","Salamanca","Castilla y León","125"
"20052026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"20052026","0","","VOGE","DS525X","Gipuzkoa","País Vasco","494"
"20052026","0","","ZONTES","125C","Ourense","Galicia","125"
"20052026","0","","SUZUKI","V-Strom 800","Murcia","Región de Murcia","776"
"20052026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"20052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"20052026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"20052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20052026","0","","MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125"
"20052026","0","","RIEJU","RALLY 307","Sevilla","Andalucía","292"
"20052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"20052026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"20052026","0","","HONDA","CRF1100L Africa Twin","Tarragona","Cataluña","1084"
"20052026","0","","YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125"
"20052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"20052026","0","","VOGE","R125","Coruña (A)","Galicia","125"
"20052026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","ZONTES","ZT125-G1","Valladolid","Castilla y León","125"
"20052026","0","","HERO MOTOCORP","X PULSE 200 4V","Toledo","Castilla-La Mancha","200"
"20052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"20052026","0","","CFMOTO","700MT","Málaga","Andalucía","693"
"20052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"20052026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20052026","0","","KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124"
"20052026","0","","HONDA","ADV 750","Tarragona","Cataluña","745"
"20052026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"20052026","0","","HONDA","CB650RA","Madrid","Comunidad de Madrid","649"
"20052026","0","","KTM","KTM 790 ADVENTURE","Madrid","Comunidad de Madrid","799"
"20052026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","SYM","MAXSYM TL 508 E5+","Murcia","Región de Murcia","508"
"20052026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"20052026","0","","SYM","JET 14","Tarragona","Cataluña","125"
"20052026","0","","HONDA","Rebel 500","León","Castilla y León","471"
"20052026","0","","YAMAHA","XMAX 300","Sevilla","Andalucía","292"
"20052026","0","","HONDA","Rebel 500","Palmas (Las)","Canarias","471"
"20052026","0","","KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636"
"20052026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"20052026","0","","QJMOTOR","SRV 12 E5+","Madrid","Comunidad de Madrid","125"
"20052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"20052026","0","","QJMOTOR","SRT 600 SX E5+","Rioja (La)","La Rioja","554"
"20052026","0","","HONDA","NX500","Murcia","Región de Murcia","471"
"20052026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"20052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20052026","0","","EFUN","LION","Cádiz","Andalucía","125"
"20052026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"20052026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"20052026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"20052026","0","","YAMAHA","MT-09","Illes Balears","Illes Balears","890"
"20052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"20052026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"20052026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"20052026","0","","KEEWAY","VIESTE 125LX","Huelva","Andalucía","125"
"20052026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"20052026","0","","VOGE","SR1ADV","Illes Balears","Illes Balears","125"
"20052026","0","","KTM","KTM 890 ADVENTURE R","Alicante/Alacant","Comunidad Valenciana","889"
"20052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"20052026","0","","SYM","ADX 300 TCS","Gipuzkoa","País Vasco","278"
"20052026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"20052026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"20052026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"20052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"20052026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"20052026","0","","QJMOTOR","SRK 125 S E5+","Santa Cruz de Tenerife","Canarias","125"
"20052026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"20052026","0","","KEEWAY","VIESTE 125","Madrid","Comunidad de Madrid","125"
"20052026","0","","HONDA","FORZA 750","Sevilla","Andalucía","745"
"20052026","0","","KTM","KTM 350 EXC-F","Barcelona","Cataluña","350"
"20052026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"20052026","0","","VOGE","SR1","Burgos","Castilla y León","125"
"20052026","0","","HONDA","ADV 350","Córdoba","Andalucía","330"
"20052026","0","","KAWASAKI","NINJA ZX-4R","Málaga","Andalucía","399"
"20052026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"20052026","0","","RIEJU","N/A","Cádiz","Andalucía","297"
"20052026","0","","MORBIDELLI","F352","Soria","Castilla y León","349"
"20052026","0","","PIAGGIO","LIBERTY 125 ABS","Santa Cruz de Tenerife","Canarias","124"
"20052026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"20052026","0","","HONDA","CB750 Hornet","Coruña (A)","Galicia","755"
"20052026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"20052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"20052026","0","","BMW","F 900 XR","Barcelona","Cataluña","895"
"20052026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"20052026","0","","BMW","C 400 X","Málaga","Andalucía","350"
"20052026","0","","KTM","KTM 1390 SUPER ADVENTU","Cantabria","Cantabria","1350"
"20052026","0","","VOGE","625R","Barcelona","Cataluña","581"
"20052026","0","","MOTO MORINI","CALIBRO","Tarragona","Cataluña","693"
"20052026","0","","VOGE","625DSX","Palmas (Las)","Canarias","581"
"20052026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"20052026","0","","APRILIA","TUONO 457","Valencia/València","Comunidad Valenciana","457"
"20052026","0","","PIAGGIO","MEDLEY 125","Illes Balears","Illes Balears","125"
"20052026","0","","BENDA","LFC700","Almería","Andalucía","680"
"20052026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","HONDA","SH Mode 125","Albacete","Castilla-La Mancha","125"
"20052026","0","","ZONTES","703F","Santa Cruz de Tenerife","Canarias","699"
"20052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"20052026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"20052026","0","","CFMOTO","450MT","Ceuta","Ceuta","449"
"20052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"20052026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"20052026","0","","VOGE","SR1","Cádiz","Andalucía","125"
"20052026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"20052026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"20052026","0","","VOGE","SR1ADV","León","Castilla y León","125"
"20052026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"20052026","0","","KAWASAKI","Z900","Toledo","Castilla-La Mancha","948"
"20052026","0","","HONDA","NC 750 X","Valencia/València","Comunidad Valenciana","745"
"20052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"20052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"20052026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"20052026","0","","ZONTES","125M","Barcelona","Cataluña","125"
"20052026","0","","KEEWAY","XDV 125 EVO PRO","Alicante/Alacant","Comunidad Valenciana","125"
"20052026","0","","QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"20052026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","BSA","BANTAM","Badajoz","Extremadura","334"
"20052026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"20052026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"20052026","0","","FANTIC MOTOR","---","Teruel","Aragón","125"
"20052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"20052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"20052026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"20052026","0","","DUCATI","MULTISTRADA V4","Alicante/Alacant","Comunidad Valenciana","1158"
"20052026","0","","BMW","F 900 XR","Alicante/Alacant","Comunidad Valenciana","895"
"20052026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"20052026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"20052026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"20052026","0","","SYM","ADX 125 LC TCS E5+","Santa Cruz de Tenerife","Canarias","125"
"20052026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"20052026","0","","HONDA","GB350S","Tarragona","Cataluña","348"
"20052026","0","","QJMOTOR","SRV 12 E5+","Palmas (Las)","Canarias","125"
"20052026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"20052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"20052026","0","","BETA","N/A","Barcelona","Cataluña","190"
"20052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"20052026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"20052026","0","","VOGE","625DSX","Jaén","Andalucía","581"
"20052026","0","","TRIUMPH","SPEED 400","Lleida","Cataluña","398"
"20052026","0","","HONDA","PCX 125","Huelva","Andalucía","125"
"20052026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","HONDA","CB500FAC","Málaga","Andalucía","471"
"20052026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"20052026","0","","HONDA","Rebel 500","Valencia/València","Comunidad Valenciana","471"
"20052026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"20052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"20052026","0","","VOGE","SR3","Madrid","Comunidad de Madrid","244"
"20052026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"20052026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"20052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"20052026","0","","KTM","KTM 990 RC R","Alicante/Alacant","Comunidad Valenciana","947"
"20052026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"20052026","0","","CFMOTO","450MT","Asturias","Principado de Asturias","449"
"20052026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"20052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"20052026","0","","YAMAHA","TRACER 700","Jaén","Andalucía","689"
"20052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"20052026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"20052026","0","","BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124"
"20052026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"20052026","0","","ITALJET","DRAGSTER 700 TWIN","Alicante/Alacant","Comunidad Valenciana","698"
"20052026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"20052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"20052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20052026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"20052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"20052026","0","","SYM","JET 14","Gipuzkoa","País Vasco","125"
"20052026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"20052026","0","","YAMAHA","MT-125","Asturias","Principado de Asturias","125"
"20052026","0","","SUZUKI","GSX-S125","Palmas (Las)","Canarias","124"
"20052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20052026","0","","SYM","JET X","Valencia/València","Comunidad Valenciana","125"
"20052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"20052026","0","","KYMCO","DTX","Coruña (A)","Galicia","124"
"20052026","0","","VOGE","SR1ADV","Melilla","Melilla","125"
"20052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124"
"20052026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"20052026","0","","VOGE","DS800X RALLY","Coruña (A)","Galicia","798"
"20052026","0","","HONDA","XL750 Transalp","Girona","Cataluña","755"
"20052026","0","","BMW","S 1000 XR","Coruña (A)","Galicia","999"
"20052026","0","","YAMAHA","MT-09","Bizkaia","País Vasco","890"
"20052026","0","","PIAGGIO","VESPA GTS SUPERTECH","Alicante/Alacant","Comunidad Valenciana","310"
