FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"19052026","0","","BMW","F 900 R","Tarragona","Cataluña","895"
"19052026","0","","HONDA","CBF 125","Murcia","Región de Murcia","125"
"19052026","0","","KTM","KTM 790 DUKE","Murcia","Región de Murcia","799"
"19052026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"19052026","0","","VOGE","DS900X","Toledo","Castilla-La Mancha","895"
"19052026","0","","HONDA","ADV 350","Asturias","Principado de Asturias","330"
"19052026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"19052026","0","","SYM","ADX 125 LC TCS E5+","Bizkaia","País Vasco","125"
"19052026","0","","YAMAHA","XMAX125","Barcelona","Cataluña","125"
"19052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"19052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"19052026","0","","BMW","F 900 GS","Pontevedra","Galicia","895"
"19052026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"19052026","0","","HONDA","NC 750 X","Gipuzkoa","País Vasco","745"
"19052026","0","","HONDA","FORZA 350","Illes Balears","Illes Balears","330"
"19052026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"19052026","0","","YAMAHA","NMAX125","Málaga","Andalucía","125"
"19052026","0","","HONDA","GB350S","Barcelona","Cataluña","348"
"19052026","0","","YAMAHA","NMAX125","Lleida","Cataluña","125"
"19052026","0","","VOGE","R125","Bizkaia","País Vasco","125"
"19052026","0","","HONDA","PCX125","Badajoz","Extremadura","125"
"19052026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"19052026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"19052026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"19052026","0","","ZONTES","368G","Girona","Cataluña","368"
"19052026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"19052026","0","","VOGE","SR1","Barcelona","Cataluña","125"
"19052026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"19052026","0","","SYM","SYMPHONY  NEW 125 SR C","Barcelona","Cataluña","125"
"19052026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"19052026","0","","YAMAHA","XMAX125","Illes Balears","Illes Balears","125"
"19052026","0","","QJMOTOR","FORT 125 N E5+","Murcia","Región de Murcia","125"
"19052026","0","","KEEWAY","VIESTE 125XDV","Badajoz","Extremadura","125"
"19052026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"19052026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"19052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"19052026","0","","HONDA","CB500XAC","Murcia","Región de Murcia","471"
"19052026","0","","EFUN","LION","Madrid","Comunidad de Madrid","125"
"19052026","0","","VOGE","DS900X","Cantabria","Cantabria","895"
"19052026","0","","SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124"
"19052026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"19052026","0","","CYCLONE","RT1","Cantabria","Cantabria","125"
"19052026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"19052026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"19052026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"19052026","0","","ZONTES","368G","Granada","Andalucía","368"
"19052026","0","","CFMOTO","675SR-R","Lleida","Cataluña","674"
"19052026","0","","QJMOTOR","SQ 16 E5+","Coruña (A)","Galicia","125"
"19052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"19052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"19052026","0","","BMW","R 1300 RT","Huelva","Andalucía","1300"
"19052026","0","","SYM","MAXSYM TL 508 E5+","Madrid","Comunidad de Madrid","508"
"19052026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"19052026","0","","QJMOTOR","FORT 125 N E5+","Zaragoza","Aragón","125"
"19052026","0","","YAMAHA","MT-07","Bizkaia","País Vasco","689"
"19052026","0","","SYM","SYMPHONY NEW 125 SR AB","Málaga","Andalucía","125"
"19052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","WR125","León","Castilla y León","125"
"19052026","0","","YAMAHA","NMAX125","Cádiz","Andalucía","125"
"19052026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"19052026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"19052026","0","","HONDA","CB750AC","Barcelona","Cataluña","755"
"19052026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"19052026","0","","VOGE","DS800X RALLY","Coruña (A)","Galicia","798"
"19052026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"19052026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"19052026","0","","MACBOR","SHIFTER 125 EVO","Sevilla","Andalucía","125"
"19052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"19052026","0","","YAMAHA","NMAX125","Huelva","Andalucía","125"
"19052026","0","","HONDA","CBR500","Castellón/Castelló","Comunidad Valenciana","471"
"19052026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","CYCLONE","LS-Z","Tarragona","Cataluña","124"
"19052026","0","","BMW","R 1300 RT","Burgos","Castilla y León","1300"
"19052026","0","","BMW","F 800 GS","Castellón/Castelló","Comunidad Valenciana","895"
"19052026","0","","YAMAHA","NMAX125","Gipuzkoa","País Vasco","125"
"19052026","0","","RIEJU","NKD 125","Navarra","Comunidad Foral de Navarra","124"
"19052026","0","","HONDA","MSX125A","Málaga","Andalucía","124"
"19052026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"19052026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"19052026","0","","LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"19052026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"19052026","0","","YAMAHA","TRACER 700","Guadalajara","Castilla-La Mancha","689"
"19052026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","VOGE","SR4 MAX","Illes Balears","Illes Balears","350"
"19052026","0","","SYM","SYMPHONY NEW 125 SR AB","Barcelona","Cataluña","125"
"19052026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"19052026","0","","ZONTES","368G","Palencia","Castilla y León","368"
"19052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"19052026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"19052026","0","","KTM","KTM 390 SMC R","Zaragoza","Aragón","399"
"19052026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"19052026","0","","MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125"
"19052026","0","","HONDA","Rebel 500","Cádiz","Andalucía","471"
"19052026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"19052026","0","","RIEJU","RALLY 307","Gipuzkoa","País Vasco","292"
"19052026","0","","QJMOTOR","TRX 125 E5+","Coruña (A)","Galicia","125"
"19052026","0","","YAMAHA","WR125","Madrid","Comunidad de Madrid","125"
"19052026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"19052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"19052026","0","","HONDA","FORZA125","Girona","Cataluña","125"
"19052026","0","","TRIUMPH","TRIDENT 660 - TRIPLE T","Girona","Cataluña","660"
"19052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"19052026","0","","HONDA","CB500XAC","Jaén","Andalucía","471"
"19052026","0","","HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330"
"19052026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"19052026","0","","ITALJET","DRAGSTER 700 TWIN","Córdoba","Andalucía","698"
"19052026","0","","SYM","ADX 300 TCS","Illes Balears","Illes Balears","278"
"19052026","0","","KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948"
"19052026","0","","HONDA","ADV 350","Álava/Araba","País Vasco","330"
"19052026","0","","KAWASAKI","Z900RS","Cádiz","Andalucía","948"
"19052026","0","","BMW","R 1300 RT","Cantabria","Cantabria","1300"
"19052026","0","","YAMAHA","XMAX125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","KAWASAKI","KLE500","Valladolid","Castilla y León","451"
"19052026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"19052026","0","","MITT","TY125T-26G","Barcelona","Cataluña","125"
"19052026","0","","RIEJU","NKD 125","Ávila","Castilla y León","124"
"19052026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"19052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"19052026","0","","YAMAHA","TRACER 700","Sevilla","Andalucía","689"
"19052026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"19052026","0","","HONDA","SH125i","Girona","Cataluña","125"
"19052026","0","","QJMOTOR","SRT 600 SX E5+","Huelva","Andalucía","554"
"19052026","0","","BAJAJ","PULSAR NS 125","Alicante/Alacant","Comunidad Valenciana","124"
"19052026","0","","QJMOTOR","SRK 125 S E5+","León","Castilla y León","125"
"19052026","0","","VOGE","625DSX","Zaragoza","Aragón","581"
"19052026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"19052026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"19052026","0","","BMW","S 1000 RR","Madrid","Comunidad de Madrid","999"
"19052026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"19052026","0","","MORBIDELLI","SC 125","Barcelona","Cataluña","125"
"19052026","0","","VOGE","625DSX","Tarragona","Cataluña","581"
"19052026","0","","KTM","KTM 790 ADVENTURE","Córdoba","Andalucía","799"
"19052026","0","","HONDA","CB500FAC","Barcelona","Cataluña","471"
"19052026","0","","SYM","ADX 300 TCS","Málaga","Andalucía","278"
"19052026","0","","ZONTES","ZT125-U1","Valladolid","Castilla y León","125"
"19052026","0","","KAWASAKI","NINJA ZX-4R","Cádiz","Andalucía","399"
"19052026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"19052026","0","","KAWASAKI","NINJA ZX-4R","Palmas (Las)","Canarias","399"
"19052026","0","","HONDA","CB500XAC","Asturias","Principado de Asturias","471"
"19052026","0","","TRIUMPH","SPEED TWIN 900","Murcia","Región de Murcia","900"
"19052026","0","","ZONTES","125C","Málaga","Andalucía","125"
"19052026","0","","CFMOTO","125 NK","Almería","Andalucía","124"
"19052026","0","","SUZUKI","ADDRESS 125","Sevilla","Andalucía","124"
"19052026","0","","EFUN","LION","Madrid","Comunidad de Madrid","125"
"19052026","0","","KYMCO","DTX","Granada","Andalucía","124"
"19052026","0","","APRILIA","RX 125","Valencia/València","Comunidad Valenciana","124"
"19052026","0","","BMW","S 1000 XR","Barcelona","Cataluña","999"
"19052026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"19052026","0","","ZONTES","ZT125-U","Jaén","Andalucía","125"
"19052026","0","","SYM","SYMPHONY  NEW 125 SR C","Illes Balears","Illes Balears","125"
"19052026","0","","YAMAHA","RayZR 125","Huelva","Andalucía","125"
"19052026","0","","MOTO MORINI","X-CAPE 1200","Valencia/València","Comunidad Valenciana","1187"
"19052026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"19052026","0","","QJMOTOR","MTX 125 E5+","Illes Balears","Illes Balears","125"
"19052026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"19052026","0","","SUZUKI","ADDRESS 125","Santa Cruz de Tenerife","Canarias","124"
"19052026","0","","HONDA","CBR 650 R","Zaragoza","Aragón","649"
"19052026","0","","SUZUKI","GSX-8S","Madrid","Comunidad de Madrid","776"
"19052026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"19052026","0","","APRILIA","SR GT 125","Bizkaia","País Vasco","125"
"19052026","0","","BENDA","LFC700","Murcia","Región de Murcia","680"
"19052026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"19052026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"19052026","0","","YAMAHA","TRACER 700","Cádiz","Andalucía","689"
"19052026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","124"
"19052026","0","","CYCLONE","RA2","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","HONDA","SH125i","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","MT-125","Toledo","Castilla-La Mancha","125"
"19052026","0","","VOGE","SR16","Zaragoza","Aragón","125"
"19052026","0","","KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125"
"19052026","0","","KAWASAKI","Z650RS","Toledo","Castilla-La Mancha","649"
"19052026","0","","BENDA","LFC700","Murcia","Región de Murcia","680"
"19052026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"19052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"19052026","0","","QJMOTOR","SRV 12 E5+","Coruña (A)","Galicia","125"
"19052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"19052026","0","","CFMOTO","450MT","Madrid","Comunidad de Madrid","449"
"19052026","0","","YAMAHA","MT-07","Illes Balears","Illes Balears","689"
"19052026","0","","ZONTES","125D","Burgos","Castilla y León","125"
"19052026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"19052026","0","","YAMAHA","XMAX125","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","KEEWAY","VIESTE 125","Huelva","Andalucía","125"
"19052026","0","","MACBOR","MONTANA XR1 125 EVO","Toledo","Castilla-La Mancha","124"
"19052026","0","","HONDA","CB500FAC","Barcelona","Cataluña","471"
"19052026","0","","ZNEN","ZN 125 T-34","Zaragoza","Aragón","125"
"19052026","0","","DUCATI","HYPERMOTARD V2","Santa Cruz de Tenerife","Canarias","890"
"19052026","0","","TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398"
"19052026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","BMW","F 800 GS","Zaragoza","Aragón","895"
"19052026","0","","MORBIDELLI","T1002VX","Alicante/Alacant","Comunidad Valenciana","997"
"19052026","0","","BMW","S 1000 RR","Ourense","Galicia","999"
"19052026","0","","PIAGGIO","VESPA GTV","Illes Balears","Illes Balears","310"
"19052026","0","","YAMAHA","XMAX125","Bizkaia","País Vasco","125"
"19052026","0","","YAMAHA","NMAX125","Coruña (A)","Galicia","125"
"19052026","0","","YAMAHA","WR125","Almería","Andalucía","125"
"19052026","0","","CYCLONE","RT1","Granada","Andalucía","125"
"19052026","0","","ZONTES","125C","Illes Balears","Illes Balears","125"
"19052026","0","","ZONTES","368G","León","Castilla y León","368"
"19052026","0","","HONDA","SH125i","Córdoba","Andalucía","125"
"19052026","0","","YAMAHA","NMAX125","Melilla","Melilla","125"
"19052026","0","","BMW","F 900 R A2","Murcia","Región de Murcia","895"
"19052026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"19052026","0","","VOGE","SR1ADV","Illes Balears","Illes Balears","125"
"19052026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"19052026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"19052026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"19052026","0","","KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099"
"19052026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"19052026","0","","DUCATI","PANIGALE V4","Tarragona","Cataluña","1103"
"19052026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"19052026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"19052026","0","","YAMAHA","XMAX 300","Granada","Andalucía","292"
"19052026","0","","VOGE","SR3","Gipuzkoa","País Vasco","244"
"19052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","RIEJU","RALLY 307","Cantabria","Cantabria","292"
"19052026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","NMAX125","Toledo","Castilla-La Mancha","125"
"19052026","0","","MITT","TY125T-26G","Cádiz","Andalucía","125"
"19052026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"19052026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"19052026","0","","MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124"
"19052026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"19052026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"19052026","0","","ZONTES","368E","Cantabria","Cantabria","368"
"19052026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","ZONTES","350R","Salamanca","Castilla y León","348"
"19052026","0","","BMW","F 900 R","Almería","Andalucía","895"
"19052026","0","","MACBOR","ROCKSTER 125 EVO E5+","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"19052026","0","","VOGE","300RALLY","Madrid","Comunidad de Madrid","292"
"19052026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"19052026","0","","VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798"
"19052026","0","","VOGE","625DSX","Zaragoza","Aragón","581"
"19052026","0","","KOVE","KOVE 800 X RALLY","Barcelona","Cataluña","799"
"19052026","0","","VOGE","DS525X","Pontevedra","Galicia","494"
"19052026","0","","TRIUMPH","BONNEVILLE T120","Pontevedra","Galicia","1200"
"19052026","0","","ZONTES","350R","Teruel","Aragón","348"
"19052026","0","","ZONTES","ZT125-G1","Illes Balears","Illes Balears","125"
"19052026","0","","TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398"
"19052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"19052026","0","","PEUGEOT","PM-01","Zaragoza","Aragón","125"
"19052026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"19052026","0","","KTM","KTM 390 DUKE","Pontevedra","Galicia","399"
"19052026","0","","PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124"
"19052026","0","","YAMAHA","NMAX125","Huelva","Andalucía","125"
"19052026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"19052026","0","","RIEJU","N/A","Girona","Cataluña","125"
"19052026","0","","VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581"
"19052026","0","","SUZUKI","AVENIS 125","Santa Cruz de Tenerife","Canarias","124"
"19052026","0","","VOGE","625DSX","Huelva","Andalucía","581"
"19052026","0","","KAWASAKI","Z900","Alicante/Alacant","Comunidad Valenciana","948"
"19052026","0","","QJMOTOR","FORT 125 N E5+","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","XMAX125","Barcelona","Cataluña","125"
"19052026","0","","HONDA","FORZA125","Coruña (A)","Galicia","125"
"19052026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"19052026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"19052026","0","","QJMOTOR","SRK 125 S E5+","Murcia","Región de Murcia","125"
"19052026","0","","YAMAHA","XMAX125","Murcia","Región de Murcia","125"
"19052026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"19052026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"19052026","0","","VOGE","DS525X","Jaén","Andalucía","494"
"19052026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","APRILIA","RS 660","Madrid","Comunidad de Madrid","659"
"19052026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","KTM","KTM 125 DUKE","Madrid","Comunidad de Madrid","125"
"19052026","0","","BENDA","NAPOLEON","Madrid","Comunidad de Madrid","476"
"19052026","0","","SYM","SYMPHONY  NEW 125 SR C","Barcelona","Cataluña","125"
"19052026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"19052026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"19052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"19052026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"19052026","0","","HONDA","XL750C","Sevilla","Andalucía","755"
"19052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"19052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"19052026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"19052026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"19052026","0","","ZONTES","368G","Coruña (A)","Galicia","368"
"19052026","0","","VOGE","DS900X","Burgos","Castilla y León","895"
"19052026","0","","KTM","KTM 990 DUKE","Córdoba","Andalucía","947"
"19052026","0","","BMW","R 1300 GS","Badajoz","Extremadura","1300"
"19052026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"19052026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"19052026","0","","YAMAHA","R125","Almería","Andalucía","125"
"19052026","0","","BMW","K 1600 GT","Alicante/Alacant","Comunidad Valenciana","1649"
"19052026","0","","MOTO MORINI","X-CAPE 1200","Ourense","Galicia","1187"
"19052026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"19052026","0","","PEUGEOT","PULSION EVO","Valencia/València","Comunidad Valenciana","125"
"19052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"19052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"19052026","0","","KYMCO","AGILITY S","Almería","Andalucía","125"
"19052026","0","","VOGE","R125","Tarragona","Cataluña","125"
