FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"04052026","0","","HONDA","GB350S","Illes Balears","Illes Balears","348"
"04052026","0","","KTM","KTM 390 ENDURO R","Barcelona","Cataluña","399"
"04052026","0","","QJMOTOR","LTR 125 E5+","Illes Balears","Illes Balears","125"
"04052026","0","","FANTIC MOTOR","---","Cádiz","Andalucía","125"
"04052026","0","","SUZUKI","GSX-S125","Madrid","Comunidad de Madrid","124"
"04052026","0","","BMW","R 1300 RT","Almería","Andalucía","1300"
"04052026","0","","VOGE","R125","Gipuzkoa","País Vasco","125"
"04052026","0","","RIEJU","RALLY 307","Valladolid","Castilla y León","292"
"04052026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"04052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","KTM","KTM 690 ENDURO R","Madrid","Comunidad de Madrid","693"
"04052026","0","","HONDA","PCX125","Tarragona","Cataluña","125"
"04052026","0","","PIAGGIO","VESPA GTS","Sevilla","Andalucía","310"
"04052026","0","","QJMOTOR","MTX 125 E5+","Gipuzkoa","País Vasco","125"
"04052026","0","","NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125"
"04052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","ROYAL ENFIELD","SUPER METEOR 650","Valencia/València","Comunidad Valenciana","648"
"04052026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"04052026","0","","KYMCO","AGILITY S","Zaragoza","Aragón","125"
"04052026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"04052026","0","","KAWASAKI","Z500","Valencia/València","Comunidad Valenciana","451"
"04052026","0","","BAJAJ","PULSAR NS 125","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","YAMAHA","XMAX125","Barcelona","Cataluña","125"
"04052026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"04052026","0","","ZONTES","ZT125-Z2","Málaga","Andalucía","125"
"04052026","0","","HERO MOTOCORP","X PULSE 200 4V","Coruña (A)","Galicia","200"
"04052026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"04052026","0","","KYMCO","AGILITY S","Coruña (A)","Galicia","125"
"04052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"04052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"04052026","0","","WOTTAN","GP-1","Madrid","Comunidad de Madrid","124"
"04052026","0","","QJMOTOR","FORT 125 N E5+","Sevilla","Andalucía","125"
"04052026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"04052026","0","","KEEWAY","GEMMA","Málaga","Andalucía","117"
"04052026","0","","YAMAHA","XMAX125","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","YAMAHA","MT-07","Bizkaia","País Vasco","689"
"04052026","0","","HONDA","PCX125","Bizkaia","País Vasco","125"
"04052026","0","","QJMOTOR","ATR 125 E5+","Madrid","Comunidad de Madrid","125"
"04052026","0","","ZONTES","703F","Coruña (A)","Galicia","699"
"04052026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"04052026","0","","KEEWAY","V-CRUISE","Barcelona","Cataluña","125"
"04052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"04052026","0","","VOGE","R125","Asturias","Principado de Asturias","125"
"04052026","0","","YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","HONDA","Rebel 500","Alicante/Alacant","Comunidad Valenciana","471"
"04052026","0","","WOTTAN","GT2","Castellón/Castelló","Comunidad Valenciana","125"
"04052026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"04052026","0","","YAMAHA","XMAX125","Huelva","Andalucía","125"
"04052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"04052026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"04052026","0","","KAWASAKI","Z650","Lleida","Cataluña","649"
"04052026","0","","SUZUKI","ADDRESS 125","Cádiz","Andalucía","124"
"04052026","0","","REDMOTO","---","Huesca","Aragón","296"
"04052026","0","","TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888"
"04052026","0","","HONDA","XL750 Transalp","Cádiz","Andalucía","755"
"04052026","0","","SYM","JET 14","Girona","Cataluña","125"
"04052026","0","","DUCATI","MONSTER DUCATI RED LIM","Málaga","Andalucía","890"
"04052026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
"04052026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"04052026","0","","QJMOTOR","MTX 125 E5+","Illes Balears","Illes Balears","125"
"04052026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"04052026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"04052026","0","","KYMCO","DTX","Illes Balears","Illes Balears","321"
"04052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"04052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","KAWASAKI","Z500","Granada","Andalucía","451"
"04052026","0","","YAMAHA","NMAX125","Girona","Cataluña","125"
"04052026","0","","MOTO GUZZI","STELVIO","Madrid","Comunidad de Madrid","1042"
"04052026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"04052026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"04052026","0","","YAMAHA","NMAX125","Murcia","Región de Murcia","125"
"04052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"04052026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"04052026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"04052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"04052026","0","","KAWASAKI","NINJA ZX-6R","Málaga","Andalucía","636"
"04052026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"04052026","0","","KYMCO","AGILITY S","Huesca","Aragón","125"
"04052026","0","","KTM","KTM 390 ENDURO R","Barcelona","Cataluña","399"
"04052026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"04052026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"04052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"04052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"04052026","0","","QJMOTOR","ATR 125 E5+","Asturias","Principado de Asturias","125"
"04052026","0","","QJMOTOR","ATR 125 E5+","Valladolid","Castilla y León","125"
"04052026","0","","KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125"
"04052026","0","","QJMOTOR","SRT 600 SX E5+","Madrid","Comunidad de Madrid","554"
"04052026","0","","HONDA","XL750 Transalp","Murcia","Región de Murcia","755"
"04052026","0","","ZONTES","ZT125-Z2","Tarragona","Cataluña","125"
"04052026","0","","LETBE","VELOCITY","Sevilla","Andalucía","125"
"04052026","0","","KYMCO","DTX","Asturias","Principado de Asturias","321"
"04052026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"04052026","0","","BMW","F 900 XR","Almería","Andalucía","895"
"04052026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"04052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"04052026","0","","VOGE","625DSX","Córdoba","Andalucía","581"
"04052026","0","","BMW","M 1000 XR","Cádiz","Andalucía","999"
"04052026","0","","QJMOTOR","ATR 125 E5+","Girona","Cataluña","125"
"04052026","0","","HONDA","FORZA125","Almería","Andalucía","125"
"04052026","0","","YAMAHA","NMAX125","Castellón/Castelló","Comunidad Valenciana","125"
"04052026","0","","KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125"
"04052026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"04052026","0","","HONDA","CRF300LRA","Tarragona","Cataluña","286"
"04052026","0","","KEEWAY","VIESTE 125","Jaén","Andalucía","125"
"04052026","0","","MOTO MORINI","X-CAPE 1200","Almería","Andalucía","1187"
"04052026","0","","QJMOTOR","MTX 125 E5+","Sevilla","Andalucía","125"
"04052026","0","","HONDA","FORZA 750","Pontevedra","Galicia","745"
"04052026","0","","BENDA","LFC700","Madrid","Comunidad de Madrid","680"
"04052026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"04052026","0","","VOGE","SR4 MAX","Gipuzkoa","País Vasco","350"
"04052026","0","","KEEWAY","RKS 125","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","HONDA","ADV 350","Murcia","Región de Murcia","330"
"04052026","0","","BMW","F 800 GS","Burgos","Castilla y León","895"
"04052026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"04052026","0","","VOGE","R125","Málaga","Andalucía","125"
"04052026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","ZONTES","368E","Málaga","Andalucía","368"
"04052026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"04052026","0","","CFMOTO","675NK","Valencia/València","Comunidad Valenciana","674"
"04052026","0","","ZONTES","703F","Valladolid","Castilla y León","699"
"04052026","0","","KYMCO","PEOPLE S 125 E5+","Illes Balears","Illes Balears","125"
"04052026","0","","HONDA","NX500","Granada","Andalucía","471"
"04052026","0","","YAMAHA","MT-09","Cáceres","Extremadura","890"
"04052026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"04052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"04052026","0","","INDIAN","ROADMASTER POWERPLUS D","Zaragoza","Aragón","1834"
"04052026","0","","BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300"
"04052026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"04052026","0","","DUCATI","MULTISTRADA V4","Murcia","Región de Murcia","1158"
"04052026","0","","DUCATI","HYPERMOTARD V2 SP","Barcelona","Cataluña","890"
"04052026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"04052026","0","","ZONTES","125E","Bizkaia","País Vasco","125"
"04052026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"04052026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"04052026","0","","SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125"
"04052026","0","","MOTRON MOTORRAD","NOMAD","Tarragona","Cataluña","124"
"04052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"04052026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"04052026","0","","HONDA","CB650RA","Barcelona","Cataluña","649"
"04052026","0","","HONDA","PCX125","Navarra","Comunidad Foral de Navarra","125"
"04052026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"04052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"04052026","0","","ZONTES","ZT125-Z2","Madrid","Comunidad de Madrid","125"
"04052026","0","","MOTO MORINI","X-CAPE 1200","Madrid","Comunidad de Madrid","1187"
"04052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"04052026","0","","RIEJU","RALLY 307","Salamanca","Castilla y León","292"
"04052026","0","","NEXT","NX2 125I","Madrid","Comunidad de Madrid","125"
"04052026","0","","RIEJU","NKD 125","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","VOGE","SR4 MAX","Alicante/Alacant","Comunidad Valenciana","350"
"04052026","0","","PEUGEOT","PULSION EVO","Asturias","Principado de Asturias","125"
"04052026","0","","YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","HONDA","FORZA 350","Córdoba","Andalucía","330"
"04052026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","XMAX125","Huelva","Andalucía","125"
"04052026","0","","YAMAHA","MT-07","Palmas (Las)","Canarias","689"
"04052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","WR125","Barcelona","Cataluña","125"
"04052026","0","","HONDA","GB350S","Tarragona","Cataluña","348"
"04052026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"04052026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"04052026","0","","LETBE","S125","Pontevedra","Galicia","125"
"04052026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"04052026","0","","MITT","125GP","Madrid","Comunidad de Madrid","124"
"04052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"04052026","0","","HONDA","NC 750 X","Pontevedra","Galicia","745"
"04052026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"04052026","0","","YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125"
"04052026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"04052026","0","","HONDA","FORZA125","Huelva","Andalucía","125"
"04052026","0","","VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798"
"04052026","0","","ZONTES","125D","Madrid","Comunidad de Madrid","125"
"04052026","0","","KTM","KTM 390 ENDURO","Coruña (A)","Galicia","399"
"04052026","0","","MOTO MORINI","X-CAPE","León","Castilla y León","649"
"04052026","0","","YAMAHA","XMAX125","Murcia","Región de Murcia","125"
"04052026","0","","BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300"
"04052026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"04052026","0","","QJMOTOR","FORT 125 N E5+","Illes Balears","Illes Balears","125"
"04052026","0","","MORBIDELLI","T502X","Alicante/Alacant","Comunidad Valenciana","486"
"04052026","0","","KYMCO","AGILITY S","Córdoba","Andalucía","125"
"04052026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"04052026","0","","APRILIA","SR GT 125","Córdoba","Andalucía","125"
"04052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"04052026","0","","KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","124"
"04052026","0","","SUZUKI","GSX-8S","Bizkaia","País Vasco","776"
"04052026","0","","HONDA","CB 500 F","Ourense","Galicia","471"
"04052026","0","","HONDA","CBR 650 R","Coruña (A)","Galicia","649"
"04052026","0","","YAMAHA","XMAX 300","Tarragona","Cataluña","292"
"04052026","0","","YAMAHA","MT-125","Tarragona","Cataluña","125"
"04052026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"04052026","0","","SYM","JET 14","Málaga","Andalucía","125"
"04052026","0","","QJMOTOR","MTX 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","SYM","SYMPHONY 125","Lleida","Cataluña","125"
"04052026","0","","SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124"
"04052026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"04052026","0","","LETBE","FLYGON","Jaén","Andalucía","219"
"04052026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"04052026","0","","KYMCO","SUPER DINK GT 125 E5+","Ourense","Galicia","124"
"04052026","0","","SYM","JET 14","Girona","Cataluña","125"
"04052026","0","","KEEWAY","RKF 125 ABS","Cádiz","Andalucía","125"
"04052026","0","","ZONTES","350V","Cádiz","Andalucía","348"
"04052026","0","","YAMAHA","NMAX125","Illes Balears","Illes Balears","125"
"04052026","0","","KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124"
"04052026","0","","PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125"
"04052026","0","","YAMAHA","TRACER 700","Málaga","Andalucía","689"
"04052026","0","","CFMOTO","1000MT-X","Valencia/València","Comunidad Valenciana","946"
"04052026","0","","YAMAHA","XMAX125","León","Castilla y León","125"
"04052026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"04052026","0","","HONDA","PCX125","Córdoba","Andalucía","125"
"04052026","0","","HONDA","CB750 Hornet","Tarragona","Cataluña","755"
"04052026","0","","KTM","KTM 390 SMC R","Madrid","Comunidad de Madrid","399"
"04052026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"04052026","0","","KYMCO","DTX","Almería","Andalucía","124"
"04052026","0","","BSA","GOLDSTAR","Valencia/València","Comunidad Valenciana","652"
"04052026","0","","YAMAHA","YZF690","Girona","Cataluña","689"
"04052026","0","","YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"04052026","0","","KEEWAY","GEMMA","Sevilla","Andalucía","117"
"04052026","0","","SYM","ADX 300 TCS","Sevilla","Andalucía","278"
"04052026","0","","RIEJU","N/A","Valladolid","Castilla y León","125"
"04052026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"04052026","0","","CFMOTO","125 NK","Cáceres","Extremadura","124"
"04052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","XMAX125","Cádiz","Andalucía","125"
"04052026","0","","KTM","KTM 125 SMC R","Sevilla","Andalucía","125"
"04052026","0","","SYM","CRUISYM 125 TCS E5+","Málaga","Andalucía","124"
"04052026","0","","CYCLONE","RA125 PLUS","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"04052026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"04052026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","YAMAHA","RayZR 125","Girona","Cataluña","125"
"04052026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"04052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"04052026","0","","HONDA","NX500","Tarragona","Cataluña","471"
"04052026","0","","BMW","R 1300 RS","Cantabria","Cantabria","1300"
"04052026","0","","HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","VOGE","SR1ADV","Rioja (La)","La Rioja","125"
"04052026","0","","HONDA","NX500","Murcia","Región de Murcia","471"
"04052026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"04052026","0","","CFMOTO","800MT-X","Barcelona","Cataluña","799"
"04052026","0","","HONDA","NX500","Valencia/València","Comunidad Valenciana","471"
"04052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"04052026","0","","ZONTES","368G","León","Castilla y León","368"
"04052026","0","","KYMCO","AGILITY S","Gipuzkoa","País Vasco","125"
"04052026","0","","VOGE","DS900X","Murcia","Región de Murcia","895"
"04052026","0","","YAMAHA","NMAX125","Tarragona","Cataluña","125"
"04052026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"04052026","0","","VOGE","625R","Toledo","Castilla-La Mancha","581"
"04052026","0","","HARLEY-DAVIDSON","HERITAGE CLASSIC","Valencia/València","Comunidad Valenciana","1923"
"04052026","0","","KTM","KTM 790 DUKE","Barcelona","Cataluña","799"
"04052026","0","","HONDA","ADV 750","Bizkaia","País Vasco","745"
"04052026","0","","HONDA","PCX125","Illes Balears","Illes Balears","125"
"04052026","0","","KYMCO","DTX","Córdoba","Andalucía","321"
"04052026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"04052026","0","","KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","321"
"04052026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"04052026","0","","HONDA","SH125i","Tarragona","Cataluña","125"
"04052026","0","","ZONTES","ZT125-Z2","Navarra","Comunidad Foral de Navarra","125"
"04052026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"04052026","0","","BETA","N/A","Granada","Andalucía","293"
"04052026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"04052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"04052026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"04052026","0","","DUCATI","SCRAMBLER ICON DARK","Navarra","Comunidad Foral de Navarra","803"
"04052026","0","","HONDA","NX500","Cádiz","Andalucía","471"
"04052026","0","","CFMOTO","450MT","Jaén","Andalucía","449"
"04052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"04052026","0","","VOGE","DS525X","Castellón/Castelló","Comunidad Valenciana","494"
"04052026","0","","HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109"
"04052026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"04052026","0","","KTM","KTM 790 DUKE L","Barcelona","Cataluña","799"
"04052026","0","","MH MOTORCYCLES","TRAY","Palencia","Castilla y León","125"
"04052026","0","","SUZUKI","DR-Z400","Madrid","Comunidad de Madrid","398"
"04052026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"04052026","0","","ZONTES","ZT125-Z2","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","VOGE","SR1ADV","Girona","Cataluña","125"
"04052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124"
"04052026","0","","KAWASAKI","VERSYS 1100","Coruña (A)","Galicia","1099"
"04052026","0","","KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124"
"04052026","0","","HONDA","CBR1000","Huelva","Andalucía","1000"
"04052026","0","","YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689"
"04052026","0","","HONDA","PCX125","Girona","Cataluña","125"
"04052026","0","","BMW","S 1000 XR","Barcelona","Cataluña","999"
"04052026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"04052026","0","","MITT","TY125T-26G","Cádiz","Andalucía","125"
"04052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","NMAX125","Barcelona","Cataluña","125"
"04052026","0","","BENDA","NAPOLEON","Madrid","Comunidad de Madrid","476"
"04052026","0","","QJMOTOR","SRT 900 SX","Córdoba","Andalucía","904"
"04052026","0","","HONDA","NC 750 X","Barcelona","Cataluña","745"
"04052026","0","","HONDA","FORZA125","Palencia","Castilla y León","125"
"04052026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"04052026","0","","KOVE","450 RALLY 2026","Castellón/Castelló","Comunidad Valenciana","449"
"04052026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"04052026","0","","HONDA","FORZA125","Huelva","Andalucía","125"
"04052026","0","","YAMAHA","TRACER 700","Jaén","Andalucía","689"
"04052026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"04052026","0","","YAMAHA","MT-09","Palmas (Las)","Canarias","890"
"04052026","0","","KYMCO","DTX","Illes Balears","Illes Balears","124"
"04052026","0","","QJMOTOR","SRK 125 S E5+","Alicante/Alacant","Comunidad Valenciana","125"
"04052026","0","","YAMAHA","WR125","Sevilla","Andalucía","125"
"04052026","0","","YAMAHA","XTZ 700 Tenere","Rioja (La)","La Rioja","689"
"04052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"04052026","0","","KAWASAKI","Z1100","Valencia/València","Comunidad Valenciana","1099"
"04052026","0","","VOGE","DS525X","Córdoba","Andalucía","494"
"04052026","0","","KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125"
"04052026","0","","SYM","JET 14","Girona","Cataluña","125"
"04052026","0","","VOGE","DS900X","León","Castilla y León","895"
"04052026","0","","BMW","R 1300 GS","Málaga","Andalucía","1300"
"04052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"04052026","0","","HONDA","PCX125","Córdoba","Andalucía","125"
"04052026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"04052026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"04052026","0","","VOGE","SR1ADV","Zaragoza","Aragón","125"
"04052026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"04052026","0","","HONDA","SH125i","Melilla","Melilla","125"
"04052026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"04052026","0","","YAMAHA","NMAX125","Illes Balears","Illes Balears","125"
"04052026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"04052026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"04052026","0","","VOGE","SR16","Valencia/València","Comunidad Valenciana","125"
"04052026","0","","YAMAHA","NMAX125","Palmas (Las)","Canarias","125"
"04052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"04052026","0","","QJMOTOR","SRV 125 E5+","Madrid","Comunidad de Madrid","125"
"04052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
