FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"29052026","0","","TRIUMPH","SPEED 400","Palmas (Las)","Canarias","398"
"29052026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"29052026","0","","KTM","KTM 390 ENDURO R","Madrid","Comunidad de Madrid","399"
"29052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124"
"29052026","0","","BMW","F 900 GS","Cádiz","Andalucía","895"
"29052026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"29052026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"29052026","0","","VOGE","SR1","Girona","Cataluña","125"
"29052026","0","","HONDA","FORZA125","Asturias","Principado de Asturias","125"
"29052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"29052026","0","","LAMBRETTA","V125 SPECIAL FLEX","Coruña (A)","Galicia","125"
"29052026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"29052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"29052026","0","","ZONTES","703F","Lugo","Galicia","699"
"29052026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"29052026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"29052026","0","","APRILIA","SR GT 125","Bizkaia","País Vasco","125"
"29052026","0","","BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300"
"29052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"29052026","0","","BMW","F 900 GS ADVENTURE","Granada","Andalucía","895"
"29052026","0","","HONDA","NX500","Badajoz","Extremadura","471"
"29052026","0","","BMW","S 1000 RR","Barcelona","Cataluña","999"
"29052026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"29052026","0","","BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300"
"29052026","0","","RIEJU","NOT APPLICABLE","Zaragoza","Aragón","124"
"29052026","0","","VOGE","625DSX","Sevilla","Andalucía","581"
"29052026","0","","KYMCO","DTX","Tarragona","Cataluña","321"
"29052026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"29052026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"29052026","0","","HONDA","XL750 Transalp","Zaragoza","Aragón","755"
"29052026","0","","HONDA","VISION 110","Zaragoza","Aragón","109"
"29052026","0","","HONDA","PCX125","Cádiz","Andalucía","125"
"29052026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"29052026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"29052026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"29052026","0","","MOTO GUZZI","V85 STRADA","Cádiz","Andalucía","853"
"29052026","0","","MACBOR","ROCKSTER FLAT 125 EVO","Cantabria","Cantabria","125"
"29052026","0","","MITT","TY125T-26G","Cádiz","Andalucía","125"
"29052026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"29052026","0","","APRILIA","RS 457","Alicante/Alacant","Comunidad Valenciana","457"
"29052026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"29052026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"29052026","0","","YAMAHA","YZF690-U","Tarragona","Cataluña","689"
"29052026","0","","BMW","C 400 X","Barcelona","Cataluña","350"
"29052026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"29052026","0","","HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084"
"29052026","0","","SUZUKI","GSX-R125","Girona","Cataluña","124"
"29052026","0","","HONDA","CB750 Hornet","Girona","Cataluña","755"
"29052026","0","","KAWASAKI","Z900","Alicante/Alacant","Comunidad Valenciana","948"
"29052026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"29052026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"29052026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"29052026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"29052026","0","","HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755"
"29052026","0","","YAMAHA","TRACER 700","León","Castilla y León","689"
"29052026","0","","APRILIA","TUAREG 660","Bizkaia","País Vasco","659"
"29052026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"29052026","0","","HONDA","NC 750 X","Barcelona","Cataluña","745"
"29052026","0","","PEUGEOT","PULSION EVO","Madrid","Comunidad de Madrid","125"
"29052026","0","","VOGE","DS525X","Málaga","Andalucía","494"
"29052026","0","","HONDA","MSX125A","Madrid","Comunidad de Madrid","124"
"29052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"29052026","0","","HONDA","SH Mode 125","Sevilla","Andalucía","125"
"29052026","0","","HONDA","CL500","Tarragona","Cataluña","471"
"29052026","0","","BMW","F 900 GS ADVENTURE","Cádiz","Andalucía","895"
"29052026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"29052026","0","","ZONTES","125C","Málaga","Andalucía","125"
"29052026","0","","HONDA","PCX125","Castellón/Castelló","Comunidad Valenciana","125"
"29052026","0","","HARLEY-DAVIDSON","SPORTSTER S","Málaga","Andalucía","1252"
"29052026","0","","HONDA","SH350i","Zaragoza","Aragón","330"
"29052026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"29052026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"29052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"29052026","0","","CFMOTO","1000MT-X","Valencia/València","Comunidad Valenciana","946"
"29052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"29052026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"29052026","0","","SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125"
"29052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"29052026","0","","KYMCO","DTX","Murcia","Región de Murcia","321"
"29052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"29052026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"29052026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"29052026","0","","YAMAHA","MT-07","Illes Balears","Illes Balears","689"
"29052026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"29052026","0","","MITT","TY125T-58E","Cádiz","Andalucía","125"
"29052026","0","","HONDA","CB750 Hornet","Zaragoza","Aragón","755"
"29052026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"29052026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"29052026","0","","ZONTES","368G","Coruña (A)","Galicia","368"
"29052026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"29052026","0","","HONDA","CBR500","Bizkaia","País Vasco","471"
"29052026","0","","HONDA","VISION 110","Tarragona","Cataluña","109"
"29052026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"29052026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","PCX125","Granada","Andalucía","125"
"29052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"29052026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"29052026","0","","VOGE","SR3","Ciudad Real","Castilla-La Mancha","244"
"29052026","0","","BMW","F 900 R A2","Sevilla","Andalucía","895"
"29052026","0","","PIAGGIO","BEVERLY 310 HPE","Granada","Andalucía","310"
"29052026","0","","HONDA","NC 750 X","Cantabria","Cantabria","745"
"29052026","0","","HONDA","VISION 110","Cádiz","Andalucía","109"
"29052026","0","","YAMAHA","XMAX 300","Valladolid","Castilla y León","292"
"29052026","0","","KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125"
"29052026","0","","CFMOTO","1000MT-X","León","Castilla y León","946"
"29052026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","HONDA","XL750 Transalp","Navarra","Comunidad Foral de Navarra","755"
"29052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"29052026","0","","HONDA","Rebel 500","Granada","Andalucía","471"
"29052026","0","","HARLEY-DAVIDSON","SPORTSTER S","Rioja (La)","La Rioja","1252"
"29052026","0","","BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895"
"29052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"29052026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"29052026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"29052026","0","","BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895"
"29052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124"
"29052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"29052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"29052026","0","","SYM","JET X","Huesca","Aragón","125"
"29052026","0","","KOVE","KOVE 800 X GT","Almería","Andalucía","799"
"29052026","0","","HONDA","PCX125","Barcelona","Cataluña","125"
"29052026","0","","KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124"
"29052026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"29052026","0","","APRILIA","RS 660","Málaga","Andalucía","659"
"29052026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"29052026","0","","VOGE","DS900X","Murcia","Región de Murcia","895"
"29052026","0","","HONDA","PCX125","Illes Balears","Illes Balears","125"
"29052026","0","","KAWASAKI","VERSYS 1100","Alicante/Alacant","Comunidad Valenciana","1099"
"29052026","0","","HONDA","SH125i","Girona","Cataluña","125"
"29052026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"29052026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"29052026","0","","BMW","C 400 X","Cádiz","Andalucía","350"
"29052026","0","","KTM","KTM 990 RC R","Barcelona","Cataluña","947"
"29052026","0","","HONDA","NX500","Girona","Cataluña","471"
"29052026","0","","SYM","CRUISYM 125 TCS E5+","Alicante/Alacant","Comunidad Valenciana","124"
"29052026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"29052026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","NX500","Murcia","Región de Murcia","471"
"29052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755"
"29052026","0","","ZONTES","125C","Murcia","Región de Murcia","125"
"29052026","0","","SYM","ADX 300 TCS","Girona","Cataluña","278"
"29052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"29052026","0","","BMW","C 400 X","Illes Balears","Illes Balears","350"
"29052026","0","","HONDA","ADV 350","Asturias","Principado de Asturias","330"
"29052026","0","","LAMBRETTA","X125","Alicante/Alacant","Comunidad Valenciana","124"
"29052026","0","","HONDA","VISION 110","Badajoz","Extremadura","109"
"29052026","0","","BMW","F 900 GS","Madrid","Comunidad de Madrid","895"
"29052026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"29052026","0","","PIAGGIO","LIBERTY 125 ABS","Navarra","Comunidad Foral de Navarra","124"
"29052026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"29052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"29052026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"29052026","0","","ZONTES","368K","Pontevedra","Galicia","368"
"29052026","0","","HARLEY-DAVIDSON","STREET BOB","Illes Balears","Illes Balears","1923"
"29052026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"29052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"29052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"29052026","0","","ZONTES","ZT125-U","Bizkaia","País Vasco","125"
"29052026","0","","HONDA","SH125i","Girona","Cataluña","125"
"29052026","0","","CYCLONE","RT3S","Cuenca","Castilla-La Mancha","289"
"29052026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"29052026","0","","HONDA","SH350i","Álava/Araba","País Vasco","330"
"29052026","0","","RIEJU","RALLY 307","Murcia","Región de Murcia","292"
"29052026","0","","QJMOTOR","FORT 125 N E5+","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","LETBE","MECHA","Zaragoza","Aragón","125"
"29052026","0","","VOGE","DS900X","Coruña (A)","Galicia","895"
"29052026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"29052026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"29052026","0","","HONDA","PCX125","Cantabria","Cantabria","125"
"29052026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"29052026","0","","PEUGEOT","PULSION EVO","Madrid","Comunidad de Madrid","125"
"29052026","0","","CYCLONE","RX600","Bizkaia","País Vasco","550"
"29052026","0","","DUCATI","XDIAVEL V4","Madrid","Comunidad de Madrid","1158"
"29052026","0","","BMW","R 1300 GS ADVENTURE","Jaén","Andalucía","1300"
"29052026","0","","ZONTES","703RR","Asturias","Principado de Asturias","699"
"29052026","0","","YAMAHA","XTZ 700 Tenere","Jaén","Andalucía","689"
"29052026","0","","SYM","JET 14","Ávila","Castilla y León","125"
"29052026","0","","KAWASAKI","Z650","Palmas (Las)","Canarias","649"
"29052026","0","","VOGE","DS900X","Jaén","Andalucía","895"
"29052026","0","","HONDA","CB650RA","Lleida","Cataluña","649"
"29052026","0","","HONDA","FORZA125","Badajoz","Extremadura","125"
"29052026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"29052026","0","","ZONTES","368M","Illes Balears","Illes Balears","368"
"29052026","0","","TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888"
"29052026","0","","BMW","F 900 R","Navarra","Comunidad Foral de Navarra","895"
"29052026","0","","KEEWAY","VIESTE 125LX","Asturias","Principado de Asturias","125"
"29052026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"29052026","0","","CFMOTO","675NK","Girona","Cataluña","674"
"29052026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"29052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Coruña (A)","Galicia","124"
"29052026","0","","CYCLONE","RX2","Granada","Andalucía","124"
"29052026","0","","HONDA","NX500","Córdoba","Andalucía","471"
"29052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"29052026","0","","KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099"
"29052026","0","","MORBIDELLI","F125","Asturias","Principado de Asturias","125"
"29052026","0","","VOGE","DS800X RALLY","Cantabria","Cantabria","798"
"29052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"29052026","0","","SYM","JET X","Cantabria","Cantabria","125"
"29052026","0","","BMW","R 1300 GS","Murcia","Región de Murcia","1300"
"29052026","0","","KYMCO","AGILITY S","Badajoz","Extremadura","125"
"29052026","0","","BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300"
"29052026","0","","MITT","IBIZA","Granada","Andalucía","125"
"29052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"29052026","0","","RIEJU","NKD 125","Cáceres","Extremadura","124"
"29052026","0","","HONDA","ADV 750","Illes Balears","Illes Balears","745"
"29052026","0","","PIAGGIO","VESPA GTS","Almería","Andalucía","310"
"29052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"29052026","0","","HONDA","PCX125","Almería","Andalucía","125"
"29052026","0","","MOTO GUZZI","STELVIO (A.R.A.S.)","Cádiz","Andalucía","1042"
"29052026","0","","HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755"
"29052026","0","","HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084"
"29052026","0","","ZONTES","125E","Pontevedra","Galicia","125"
"29052026","0","","KAWASAKI","VERSYS 1100","Salamanca","Castilla y León","1099"
"29052026","0","","HONDA","SH125i","Toledo","Castilla-La Mancha","125"
"29052026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"29052026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"29052026","0","","ROYAL ENFIELD","INTERCEPTOR 650","Asturias","Principado de Asturias","648"
"29052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"29052026","0","","KYMCO","AGILITY S","Jaén","Andalucía","125"
"29052026","0","","APRILIA","TUONO 457","Ciudad Real","Castilla-La Mancha","457"
"29052026","0","","SYM","JET X","Zaragoza","Aragón","125"
"29052026","0","","HONDA","XL750 Transalp","Coruña (A)","Galicia","755"
"29052026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"29052026","0","","VOGE","SR3","Castellón/Castelló","Comunidad Valenciana","244"
"29052026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"29052026","0","","SYM","SYMPHONY 125","Zaragoza","Aragón","125"
"29052026","0","","APRILIA","SR GT 125","Bizkaia","País Vasco","125"
"29052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"29052026","0","","KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400"
"29052026","0","","ZONTES","ZT125-G1","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","MOTO GUZZI","V7 STONE","Asturias","Principado de Asturias","853"
"29052026","0","","MOTO MORINI","X-CAPE","Asturias","Principado de Asturias","649"
"29052026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"29052026","0","","KAWASAKI","Z650","Albacete","Castilla-La Mancha","649"
"29052026","0","","BMW","R 1300 R","Madrid","Comunidad de Madrid","1300"
"29052026","0","","BMW","S 1000 XR","Jaén","Andalucía","999"
"29052026","0","","KEEWAY","GEMMA","Cantabria","Cantabria","117"
"29052026","0","","HONDA","CBR500","Girona","Cataluña","471"
"29052026","0","","MOTO MORINI","X-CAPE 700","Jaén","Andalucía","693"
"29052026","0","","BMW","R 18","Jaén","Andalucía","1802"
"29052026","0","","ZONTES","125X","Málaga","Andalucía","125"
"29052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"29052026","0","","KOVE","KOVE 800 X GT","Girona","Cataluña","799"
"29052026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"29052026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","MITT","TY125T-26G","Illes Balears","Illes Balears","125"
"29052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"29052026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"29052026","0","","HONDA","CB 125 F","Cádiz","Andalucía","124"
"29052026","0","","BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170"
"29052026","0","","TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798"
"29052026","0","","VOGE","DS900X","Melilla","Melilla","895"
"29052026","0","","HONDA","PCX125","Córdoba","Andalucía","125"
"29052026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"29052026","0","","HONDA","PCX125","Granada","Andalucía","125"
"29052026","0","","BMW","S 1000 XR","Rioja (La)","La Rioja","999"
"29052026","0","","SYM","JET X","Cantabria","Cantabria","125"
"29052026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"29052026","0","","QJMOTOR","MTX 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"29052026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"29052026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"29052026","0","","PIAGGIO","VESPA GTS","Barcelona","Cataluña","310"
"29052026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"29052026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"29052026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"29052026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"29052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"29052026","0","","APRILIA","SR GT 400","Illes Balears","Illes Balears","399"
"29052026","0","","HONDA","XL750 Transalp","Illes Balears","Illes Balears","755"
"29052026","0","","HONDA","FORZA 350","Badajoz","Extremadura","330"
"29052026","0","","VOGE","SR1","Asturias","Principado de Asturias","125"
"29052026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"29052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"29052026","0","","KYMCO","AGILITY S","Gipuzkoa","País Vasco","125"
"29052026","0","","HONDA","CRF 300 L","Madrid","Comunidad de Madrid","286"
"29052026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"29052026","0","","KYMCO","DTX","Huelva","Andalucía","321"
"29052026","0","","BMW","F 900 R","Illes Balears","Illes Balears","895"
"29052026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"29052026","0","","ZONTES","125E","Toledo","Castilla-La Mancha","125"
"29052026","0","","QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125"
"29052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"29052026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"29052026","0","","DUCATI","PANIGALE V2","Alicante/Alacant","Comunidad Valenciana","890"
"29052026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"29052026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"29052026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"29052026","0","","VOGE","R125S","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"29052026","0","","KEEWAY","VERSILIA 125","Cádiz","Andalucía","125"
"29052026","0","","YAMAHA","XMAX 300","Zaragoza","Aragón","292"
"29052026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"29052026","0","","YAMAHA","MT-07","Cantabria","Cantabria","689"
"29052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"29052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"29052026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"29052026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"29052026","0","","ROYAL ENFIELD","HIMALAYAN 452","Madrid","Comunidad de Madrid","452"
"29052026","0","","HONDA","CBR600R3","Lleida","Cataluña","599"
"29052026","0","","PIAGGIO","VESPA GTS","Valencia/València","Comunidad Valenciana","310"
"29052026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"29052026","0","","BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300"
"29052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"29052026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"29052026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"29052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"29052026","0","","ZONTES","125C","Illes Balears","Illes Balears","125"
"29052026","0","","BMW","R 18 CLASSIC","Madrid","Comunidad de Madrid","1802"
"29052026","0","","KOVE","KOVE 800 X GT","Valencia/València","Comunidad Valenciana","799"
"29052026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"29052026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"29052026","0","","QJMOTOR","FORT 125 N E5+","Granada","Andalucía","125"
"29052026","0","","YAMAHA","XMAX 125","Gipuzkoa","País Vasco","125"
"29052026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"29052026","0","","KTM","KTM 690 ENDURO R","Murcia","Región de Murcia","693"
"29052026","0","","KYMCO","DTX","Burgos","Castilla y León","321"
"29052026","0","","KAWASAKI","NINJA ZX-4R","Málaga","Andalucía","399"
"29052026","0","","KYMCO","AGILITY S","Cantabria","Cantabria","125"
"29052026","0","","YAMAHA","RayZR 125","Palmas (Las)","Canarias","125"
"29052026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"29052026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"29052026","0","","HONDA","FORZA125","Bizkaia","País Vasco","125"
"29052026","0","","HONDA","Z125MA","Palmas (Las)","Canarias","124"
"29052026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"29052026","0","","BMW","F 900 GS","Barcelona","Cataluña","895"
"29052026","0","","ZONTES","703F","Albacete","Castilla-La Mancha","699"
"29052026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"29052026","0","","HONDA","PCX125","Cádiz","Andalucía","125"
"29052026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"29052026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"29052026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"29052026","0","","BMW","C 400 GT","Jaén","Andalucía","350"
"29052026","0","","TRIUMPH","STREET TRIPLE RS","Santa Cruz de Tenerife","Canarias","765"
"29052026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
