FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"05052026","0","","VOGE","DS525X","Illes Balears","Illes Balears","494"
"05052026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"05052026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"05052026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"05052026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"05052026","0","","HONDA","PCX125","Bizkaia","País Vasco","125"
"05052026","0","","KTM","KTM 390 ADVENTURE R","Santa Cruz de Tenerife","Canarias","399"
"05052026","0","","YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125"
"05052026","0","","BMW","C 400 X","Madrid","Comunidad de Madrid","350"
"05052026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"05052026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"05052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"05052026","0","","KAWASAKI","NINJA 500","Tarragona","Cataluña","451"
"05052026","0","","HARLEY-DAVIDSON","SPORTSTER S","Barcelona","Cataluña","1252"
"05052026","0","","KAWASAKI","Z900","Ourense","Galicia","948"
"05052026","0","","ZONTES","703RR","Pontevedra","Galicia","699"
"05052026","0","","YAMAHA","YZF690-U","Madrid","Comunidad de Madrid","689"
"05052026","0","","RIEJU","RALLY 307","Girona","Cataluña","292"
"05052026","0","","KYMCO","AGILITY S","Jaén","Andalucía","125"
"05052026","0","","YAMAHA","NMAX 125","Ceuta","Ceuta","125"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","LEONART","M16-125","Illes Balears","Illes Balears","125"
"05052026","0","","BMW","F 900 R","Valencia/València","Comunidad Valenciana","895"
"05052026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"05052026","0","","QJMOTOR","SRT 900 SX","Madrid","Comunidad de Madrid","904"
"05052026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"05052026","0","","KAWASAKI","NINJA 500","Toledo","Castilla-La Mancha","451"
"05052026","0","","KAWASAKI","Z650RS","Asturias","Principado de Asturias","649"
"05052026","0","","HONDA","NT1100","Valladolid","Castilla y León","1084"
"05052026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"05052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","BENDA","CHINCHILLA","Zaragoza","Aragón","476"
"05052026","0","","HERO MOTOCORP","X PULSE 200 4V","Zaragoza","Aragón","200"
"05052026","0","","BENELLI","LEONCINO BOBBER 400","Cáceres","Extremadura","385"
"05052026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"05052026","0","","BENDA","NAPOLEON 125","Valencia/València","Comunidad Valenciana","125"
"05052026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"05052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"05052026","0","","ITALJET","DRAGSTER 700 TWIN","Sevilla","Andalucía","698"
"05052026","0","","ZONTES","368K","Gipuzkoa","País Vasco","368"
"05052026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"05052026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"05052026","0","","CFMOTO","450MT","Rioja (La)","La Rioja","449"
"05052026","0","","DUCATI","MULTISTRADA V2","Valladolid","Castilla y León","890"
"05052026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"05052026","0","","MACBOR","MONTANA XR1 125 EVO","Huesca","Aragón","124"
"05052026","0","","EFUN","LION","Gipuzkoa","País Vasco","125"
"05052026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"05052026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"05052026","0","","KYMCO","SUPER DINK GT 125 E5+","Girona","Cataluña","124"
"05052026","0","","SYM","JET 14","Badajoz","Extremadura","125"
"05052026","0","","YAMAHA","TRACER 700","Murcia","Región de Murcia","689"
"05052026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"05052026","0","","BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300"
"05052026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"05052026","0","","QJMOTOR","ATR 125 E5+","Pontevedra","Galicia","125"
"05052026","0","","HONDA","CB750 Hornet","Bizkaia","País Vasco","755"
"05052026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"05052026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"05052026","0","","ZONTES","368G","Rioja (La)","La Rioja","368"
"05052026","0","","HONDA","ADV 350","Jaén","Andalucía","330"
"05052026","0","","BMW","M 1000 XR","Guadalajara","Castilla-La Mancha","999"
"05052026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"05052026","0","","YAMAHA","TRACER 700","Zaragoza","Aragón","689"
"05052026","0","","RIEJU","RALLY 307","Valencia/València","Comunidad Valenciana","292"
"05052026","0","","KEEWAY","ZAHARA 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"05052026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"05052026","0","","HONDA","FORZA125","Almería","Andalucía","125"
"05052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05052026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"05052026","0","","HONDA","PCX125","Almería","Andalucía","125"
"05052026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05052026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"05052026","0","","YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125"
"05052026","0","","YAMAHA","NMAX 125","Huelva","Andalucía","125"
"05052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"05052026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"05052026","0","","KAWASAKI","Z900","Asturias","Principado de Asturias","948"
"05052026","0","","YAMAHA","MT-03","Barcelona","Cataluña","321"
"05052026","0","","ZONTES","368K","Tarragona","Cataluña","368"
"05052026","0","","HONDA","SH125i","Girona","Cataluña","125"
"05052026","0","","PEUGEOT","PM-01","Gipuzkoa","País Vasco","125"
"05052026","0","","FANTIC MOTOR","---","Murcia","Región de Murcia","125"
"05052026","0","","TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765"
"05052026","0","","VOGE","DS900X","Badajoz","Extremadura","895"
"05052026","0","","SYM","JET 14","Girona","Cataluña","125"
"05052026","0","","LETBE","VELOCITY","Zaragoza","Aragón","125"
"05052026","0","","BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300"
"05052026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"05052026","0","","SYM","SYMPHONY 125","Pontevedra","Galicia","125"
"05052026","0","","HONDA","GB350S","Barcelona","Cataluña","348"
"05052026","0","","VOGE","SR1ADV","Illes Balears","Illes Balears","125"
"05052026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"05052026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"05052026","0","","KYMCO","AGILITY S","Valladolid","Castilla y León","125"
"05052026","0","","SYM","JET 14","Málaga","Andalucía","125"
"05052026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"05052026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"05052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"05052026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"05052026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"05052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"05052026","0","","YAMAHA","WR125","Bizkaia","País Vasco","125"
"05052026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"05052026","0","","ZONTES","368D","Málaga","Andalucía","368"
"05052026","0","","CFMOTO","675NK","Málaga","Andalucía","674"
"05052026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"05052026","0","","MORBIDELLI","SC 125","Jaén","Andalucía","125"
"05052026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"05052026","0","","MITT","TY125T-26F","Barcelona","Cataluña","125"
"05052026","0","","CFMOTO","800MT-X","Palencia","Castilla y León","799"
"05052026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"05052026","0","","YAMAHA","XTZ 700 Tenere","Ceuta","Ceuta","689"
"05052026","0","","HONDA","CBF 125","Badajoz","Extremadura","125"
"05052026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"05052026","0","","YAMAHA","XMAX 125","Huelva","Andalucía","125"
"05052026","0","","MH MOTORCYCLES","TRAY","Segovia","Castilla y León","125"
"05052026","0","","VOGE","SR16","Jaén","Andalucía","125"
"05052026","0","","VOGE","625R","Illes Balears","Illes Balears","581"
"05052026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"05052026","0","","KAWASAKI","VERSYS 650","Barcelona","Cataluña","649"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124"
"05052026","0","","APRILIA","SR GT 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125"
"05052026","0","","BMW","C 400 GT","Zaragoza","Aragón","350"
"05052026","0","","KEEWAY","V-CRUISE","Álava/Araba","País Vasco","125"
"05052026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"05052026","0","","KYMCO","SUPER DINK GT 125 E5+","Valladolid","Castilla y León","124"
"05052026","0","","HONDA","FORZA125","Ourense","Galicia","125"
"05052026","0","","MITT","TY125T-26F","Madrid","Comunidad de Madrid","125"
"05052026","0","","MITT","125GP","Cantabria","Cantabria","124"
"05052026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"05052026","0","","QJMOTOR","ATR 125 E5+","Murcia","Región de Murcia","125"
"05052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","BMW","R 1300 RT","Asturias","Principado de Asturias","1300"
"05052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"05052026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"05052026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"05052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"05052026","0","","CFMOTO","700MT","Alicante/Alacant","Comunidad Valenciana","693"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"05052026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"05052026","0","","YAMAHA","RayZR 125","Ciudad Real","Castilla-La Mancha","125"
"05052026","0","","HONDA","PCX125","Granada","Andalucía","125"
"05052026","0","","ZONTES","ZT125-Z2","Madrid","Comunidad de Madrid","125"
"05052026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"05052026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"05052026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"05052026","0","","HONDA","FORZA125","Navarra","Comunidad Foral de Navarra","125"
"05052026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"05052026","0","","CFMOTO","675NK","Sevilla","Andalucía","674"
"05052026","0","","MACBOR","MONTANA XR1 125 EVO","Asturias","Principado de Asturias","124"
"05052026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"05052026","0","","RIEJU","RALLY 307","Sevilla","Andalucía","292"
"05052026","0","","QJMOTOR","SRK 125 S E5+","Cantabria","Cantabria","125"
"05052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"05052026","0","","YAMAHA","MT-125","Pontevedra","Galicia","125"
"05052026","0","","KAWASAKI","NINJA ZX-6R","Toledo","Castilla-La Mancha","636"
"05052026","0","","CFMOTO","125 NK","Valladolid","Castilla y León","124"
"05052026","0","","SYM","MAXSYM TL 508 E5+","Madrid","Comunidad de Madrid","508"
"05052026","0","","QJMOTOR","SRT 900 SX","Sevilla","Andalucía","904"
"05052026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"05052026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"05052026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Madrid","Comunidad de Madrid","648"
"05052026","0","","SYM","FUGUE 125 ABS TOP CASE","Valencia/València","Comunidad Valenciana","124"
"05052026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"05052026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"05052026","0","","KTM","KTM 790 DUKE L","Barcelona","Cataluña","799"
"05052026","0","","VOGE","625R","Barcelona","Cataluña","581"
"05052026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"05052026","0","","VOGE","R125","Cuenca","Castilla-La Mancha","125"
"05052026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"05052026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"05052026","0","","BMW","F 800 GS","Alicante/Alacant","Comunidad Valenciana","895"
"05052026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"05052026","0","","MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124"
"05052026","0","","YAMAHA","R125","Cádiz","Andalucía","125"
"05052026","0","","SCORPA","CITY CORP 125","Girona","Cataluña","125"
"05052026","0","","SYM","JET 14","Bizkaia","País Vasco","125"
"05052026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"05052026","0","","YAMAHA","YZF690-U","Madrid","Comunidad de Madrid","689"
"05052026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"05052026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"05052026","0","","VOGE","DS525X","Murcia","Región de Murcia","494"
"05052026","0","","HONDA","CBR600R3","Bizkaia","País Vasco","599"
"05052026","0","","MITT","125GP","Barcelona","Cataluña","124"
"05052026","0","","YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689"
"05052026","0","","MITT","125GTS","Huelva","Andalucía","125"
"05052026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"05052026","0","","YAMAHA","MT-03","Madrid","Comunidad de Madrid","321"
"05052026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"05052026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"05052026","0","","KAWASAKI","Z500","Barcelona","Cataluña","451"
"05052026","0","","VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798"
"05052026","0","","ZONTES","368D","Alicante/Alacant","Comunidad Valenciana","368"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"05052026","0","","CYCLONE","RX600","Barcelona","Cataluña","550"
"05052026","0","","YAMAHA","MT-07","Girona","Cataluña","689"
"05052026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"05052026","0","","HERO MOTOCORP","X PULSE 200 4V","Albacete","Castilla-La Mancha","200"
"05052026","0","","ZONTES","368M","Barcelona","Cataluña","368"
"05052026","0","","KTM","KTM 390 ADVENTURE","Tarragona","Cataluña","373"
"05052026","0","","BENDA","DARKFLAG 500","Córdoba","Andalucía","496"
"05052026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"05052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"05052026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"05052026","0","","YAMAHA","XMAX 125","Coruña (A)","Galicia","125"
"05052026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"05052026","0","","BAJAJ","PULSAR NS 400 Z","Rioja (La)","La Rioja","373"
"05052026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"05052026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"05052026","0","","HONDA","PCX125","Murcia","Región de Murcia","125"
"05052026","0","","VOGE","SR1","Sevilla","Andalucía","125"
"05052026","0","","BETA","N/A","Pontevedra","Galicia","293"
"05052026","0","","MORBIDELLI","SC125 RE","Valencia/València","Comunidad Valenciana","125"
"05052026","0","","VOGE","DS900X","Cantabria","Cantabria","895"
"05052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"05052026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"05052026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"05052026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"05052026","0","","MH MOTORCYCLES","VR10","Jaén","Andalucía","124"
"05052026","0","","VOGE","SR16","Zaragoza","Aragón","125"
"05052026","0","","BENELLI","BN125","Alicante/Alacant","Comunidad Valenciana","125"
"05052026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"05052026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"05052026","0","","CFMOTO","1000MT-X","Barcelona","Cataluña","946"
"05052026","0","","ZONTES","125E","Huelva","Andalucía","125"
"05052026","0","","KAWASAKI","NINJA 500","Barcelona","Cataluña","451"
"05052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","KTM","KTM 390 ENDURO R","Madrid","Comunidad de Madrid","399"
"05052026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"05052026","0","","HUSQVARNA","HUSQVARNA 901 NORDEN","Lleida","Cataluña","889"
"05052026","0","","QJMOTOR","MTX 125 E5+","Huelva","Andalucía","125"
"05052026","0","","ZONTES","368G","Málaga","Andalucía","368"
"05052026","0","","SYM","MAXSYM TL 508 E5+","Pontevedra","Galicia","508"
"05052026","0","","QJMOTOR","MTX 125 E5+","Huelva","Andalucía","125"
"05052026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"05052026","0","","HONDA","CB650RA","Madrid","Comunidad de Madrid","649"
"05052026","0","","QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125"
"05052026","0","","MORBIDELLI","SC 125","Tarragona","Cataluña","125"
"05052026","0","","KTM","KTM 125 ENDURO","Toledo","Castilla-La Mancha","125"
"05052026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"05052026","0","","RIEJU","N/A","Barcelona","Cataluña","125"
"05052026","0","","QJMOTOR","SRT 900 SX","Tarragona","Cataluña","904"
"05052026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"05052026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"05052026","0","","HERO MOTOCORP","X PULSE 200 4V","Barcelona","Cataluña","200"
"05052026","0","","YAMAHA","TRICITY 125","Badajoz","Extremadura","125"
"05052026","0","","RIEJU","RALLY 307","Alicante/Alacant","Comunidad Valenciana","292"
"05052026","0","","ZONTES","368K","Granada","Andalucía","368"
"05052026","0","","HONDA","PCX125","Huelva","Andalucía","125"
"05052026","0","","DUCATI","MULTISTRADA V4","Ourense","Galicia","1158"
"05052026","0","","KAWASAKI","NINJA 650","Salamanca","Castilla y León","649"
"05052026","0","","CFMOTO","675NK","Cádiz","Andalucía","674"
"05052026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"05052026","0","","BMW","F 900 R","Santa Cruz de Tenerife","Canarias","895"
"05052026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"05052026","0","","PEUGEOT","XP","Madrid","Comunidad de Madrid","399"
"05052026","0","","CYCLONE","LS-Z","Santa Cruz de Tenerife","Canarias","124"
"05052026","0","","KAWASAKI","NINJA 1100SX","Segovia","Castilla y León","1099"
"05052026","0","","KAWASAKI","NINJA 500","Asturias","Principado de Asturias","451"
"05052026","0","","BENDA","NAPOLEON 125","Tarragona","Cataluña","125"
"05052026","0","","KTM","KTM 390 ENDURO R","Alicante/Alacant","Comunidad Valenciana","399"
"05052026","0","","SUZUKI","V-Strom 800","Santa Cruz de Tenerife","Canarias","776"
"05052026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"05052026","0","","YAMAHA","TMAX 560","Córdoba","Andalucía","562"
"05052026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"05052026","0","","YAMAHA","XMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"05052026","0","","ZNEN","FALCON 125","Castellón/Castelló","Comunidad Valenciana","125"
"05052026","0","","MALAGUTI","MISSION 125","Tarragona","Cataluña","124"
"05052026","0","","HONDA","ADV 350","León","Castilla y León","330"
"05052026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"05052026","0","","CFMOTO","1000MT-X","Alicante/Alacant","Comunidad Valenciana","946"
"05052026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","SYM","JET X","Málaga","Andalucía","125"
"05052026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"05052026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"05052026","0","","YAMAHA","XTZ 700 Tenere","Badajoz","Extremadura","689"
"05052026","0","","ZONTES","368G","León","Castilla y León","368"
"05052026","0","","HONDA","SH Mode 125","Granada","Andalucía","125"
"05052026","0","","HONDA","CRF 300 L","Badajoz","Extremadura","286"
"05052026","0","","KYMCO","DTX","Zaragoza","Aragón","124"
"05052026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"05052026","0","","YAMAHA","YZF690","Madrid","Comunidad de Madrid","689"
"05052026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"05052026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"05052026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"05052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","QJMOTOR","SRT 700 X E5+","Sevilla","Andalucía","698"
"05052026","0","","NEXT","NX2 125I","Barcelona","Cataluña","125"
"05052026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"05052026","0","","SYM","JET X","Girona","Cataluña","125"
"05052026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"05052026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"05052026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"05052026","0","","KTM","KTM 125 DUKE","Santa Cruz de Tenerife","Canarias","125"
"05052026","0","","HONDA","CB650RA","Murcia","Región de Murcia","649"
"05052026","0","","MORBIDELLI","SC125LX","Barcelona","Cataluña","125"
"05052026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"05052026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"05052026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"05052026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"05052026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"05052026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"05052026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"05052026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"05052026","0","","KTM","KTM 125 ENDURO","Almería","Andalucía","125"
"05052026","0","","KYMCO","AGILITY S","Girona","Cataluña","125"
