FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"14052026","0","","KTM","KTM 1390 SUPER ADVENTU","Valladolid","Castilla y León","1350"
"14052026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"14052026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"14052026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"14052026","0","","YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890"
"14052026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"14052026","0","","KOVE","KOVE 800 X RALLY","Cádiz","Andalucía","799"
"14052026","0","","YAMAHA","NMAX125","Sevilla","Andalucía","125"
"14052026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"14052026","0","","KEEWAY","VERSILIA 125","Badajoz","Extremadura","125"
"14052026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"14052026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"14052026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"14052026","0","","TRIUMPH","TIGER 900 GT","Zaragoza","Aragón","888"
"14052026","0","","HONDA","CRF1100L Africa Twin","Pontevedra","Galicia","1084"
"14052026","0","","VOGE","R125","Almería","Andalucía","125"
"14052026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"14052026","0","","MOTO MORINI","SEIEMMEZZO","Barcelona","Cataluña","649"
"14052026","0","","HONDA","Rebel 500","Valladolid","Castilla y León","471"
"14052026","0","","HONDA","XL750 Transalp","Almería","Andalucía","755"
"14052026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"14052026","0","","RIEJU","NOT APPLICABLE","Málaga","Andalucía","124"
"14052026","0","","YAMAHA","MT-07","Gipuzkoa","País Vasco","689"
"14052026","0","","CFMOTO","450MT","Albacete","Castilla-La Mancha","449"
"14052026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"14052026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"14052026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"14052026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"14052026","0","","YAMAHA","MT-07","Jaén","Andalucía","689"
"14052026","0","","KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124"
"14052026","0","","TRIUMPH","SPEED 400","Girona","Cataluña","398"
"14052026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"14052026","0","","KTM","KTM 125 DUKE","Murcia","Región de Murcia","125"
"14052026","0","","QJMOTOR","SRV 12 E5+","Málaga","Andalucía","125"
"14052026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"14052026","0","","HONDA","NC 750 X","Pontevedra","Galicia","745"
"14052026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"14052026","0","","SYM","JET X","Jaén","Andalucía","125"
