FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","YAMAHA","MT-07","Lleida","Cataluña","689"
"09072026","0","","VOGE","R125S","Granada","Andalucía","125"
"09072026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"09072026","0","","ZAIRON","ZS2","Madrid","Comunidad de Madrid","125"
"09072026","0","","YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689"
"09072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"09072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"09072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"09072026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"09072026","0","","VOGE","R125","Tarragona","Cataluña","125"
"09072026","0","","SYM","JET 14","Granada","Andalucía","125"
"09072026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"09072026","0","","CYCLONE","RT1","Cádiz","Andalucía","125"
"09072026","0","","RIEJU","N/A","Valladolid","Castilla y León","125"
"09072026","0","","KEEWAY","RKS 125","Madrid","Comunidad de Madrid","124"
"09072026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"09072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"09072026","0","","APRILIA","RS 660","Alicante/Alacant","Comunidad Valenciana","659"
"09072026","0","","VOGE","SR16","Madrid","Comunidad de Madrid","125"
"09072026","0","","KEEWAY","GEMMA","Málaga","Andalucía","117"
"09072026","0","","VOGE","SR3","Granada","Andalucía","244"
"09072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"09072026","0","","YAMAHA","MT-125","Cuenca","Castilla-La Mancha","125"
"09072026","0","","CFMOTO","1000MT-X","Valladolid","Castilla y León","946"
"09072026","0","","KAWASAKI","ELIMINATOR","Valencia/València","Comunidad Valenciana","451"
"09072026","0","","SUZUKI","GSX-8S","Cádiz","Andalucía","776"
"09072026","0","","KAWASAKI","Z650","Valladolid","Castilla y León","649"
"09072026","0","","BENDA","NAPOLEON 250","Almería","Andalucía","249"
"09072026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"09072026","0","","MITT","125 NK","Murcia","Región de Murcia","124"
"09072026","0","","HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125"
"09072026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"09072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"09072026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"09072026","0","","KTM","KTM 390 DUKE","Bizkaia","País Vasco","399"
"09072026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"09072026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"09072026","0","","CFMOTO","450MT","Bizkaia","País Vasco","449"
"09072026","0","","HONDA","GB350S","Lugo","Galicia","348"
"09072026","0","","KYMCO","DTX","Cádiz","Andalucía","321"
"09072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"09072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"09072026","0","","YAMAHA","MT-125","Lleida","Cataluña","125"
"09072026","0","","BENELLI","BN125","Palencia","Castilla y León","125"
"09072026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"09072026","0","","HONDA","CB 500 F","Madrid","Comunidad de Madrid","471"
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","DUCATI","DESERT X","Málaga","Andalucía","890"
"09072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"09072026","0","","CFMOTO","450MT","Bizkaia","País Vasco","449"
"09072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"09072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"09072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"09072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"09072026","0","","HONDA","CB650RA","Gipuzkoa","País Vasco","649"
"09072026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"09072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"09072026","0","","YAMAHA","XMAX 300","Bizkaia","País Vasco","292"
"09072026","0","","ZONTES","125D","Castellón/Castelló","Comunidad Valenciana","125"
"09072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"09072026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"09072026","0","","KAWASAKI","NINJA ZX-10R","Cantabria","Cantabria","998"
"09072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"09072026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"09072026","0","","HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125"
"09072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"09072026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"09072026","0","","YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292"
"09072026","0","","MTR BIKES","VMAX 125","Burgos","Castilla y León","125"
"09072026","0","","VOGE","SR3","Jaén","Andalucía","244"
"09072026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"09072026","0","","ZAIRON","ZS1","Madrid","Comunidad de Madrid","125"
"09072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"09072026","0","","MACBOR","MONTANA XR1 125 EVO","León","Castilla y León","124"
"09072026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"09072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"09072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"09072026","0","","MORBIDELLI","T125 X","Castellón/Castelló","Comunidad Valenciana","124"
"09072026","0","","VOGE","R125S","Girona","Cataluña","125"
"09072026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"09072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"09072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"09072026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","KEEWAY","ARIIC 125","Córdoba","Andalucía","125"
"09072026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"09072026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"09072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"09072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"09072026","0","","YAMAHA","XMAX 125","Zaragoza","Aragón","125"
"09072026","0","","BMW","R 1300 RS","Granada","Andalucía","1300"
"09072026","0","","QJMOTOR","SRK 125 R E5+","Almería","Andalucía","125"
"09072026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"09072026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"09072026","0","","MH MOTORCYCLES","VRT","Cádiz","Andalucía","124"
"09072026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"09072026","0","","HONDA","Rebel 500","Cantabria","Cantabria","471"
"09072026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"09072026","0","","MORBIDELLI","F125","Valencia/València","Comunidad Valenciana","125"
"09072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"09072026","0","","ZONTES","125X","Huelva","Andalucía","125"
"09072026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"09072026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"09072026","0","","KEEWAY","X-LIGHT 125","Huesca","Aragón","125"
"09072026","0","","KOVE","KOVE 800 X GT","Álava/Araba","País Vasco","799"
"09072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"09072026","0","","QJMOTOR","SRT 600 SX E5+","Santa Cruz de Tenerife","Canarias","554"
"09072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"09072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"09072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"09072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"09072026","0","","ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","KAWASAKI","NINJA ZX-10R","Madrid","Comunidad de Madrid","998"
"09072026","0","","YAMAHA","TMAX 560","Palmas (Las)","Canarias","562"
"09072026","0","","CYCLONE","RX2","Alicante/Alacant","Comunidad Valenciana","124"
"09072026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"09072026","0","","VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125"
"09072026","0","","KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124"
"09072026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"09072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"09072026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"09072026","0","","KEEWAY","AVENTERRA 125","Barcelona","Cataluña","125"
"09072026","0","","LETBE","S125","Bizkaia","País Vasco","125"
"09072026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"09072026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"09072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"09072026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"09072026","0","","YAMAHA","XMAX 125","Huelva","Andalucía","125"
"09072026","0","","KEEWAY","GEMMA","Málaga","Andalucía","117"
"09072026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"09072026","0","","ZONTES","703F","Cantabria","Cantabria","699"
"09072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"09072026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"09072026","0","","RIEJU","NKD 125","Alicante/Alacant","Comunidad Valenciana","124"
"09072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"09072026","0","","MACBOR","EIGHT MILE 125 LC","Sevilla","Andalucía","124"
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"09072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"09072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"09072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"09072026","0","","KAWASAKI","NINJA ZX-10R","Tarragona","Cataluña","998"
"09072026","0","","YAMAHA","MT-09","Illes Balears","Illes Balears","890"
"09072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"09072026","0","","KEEWAY","RKS 125","Asturias","Principado de Asturias","124"
"09072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"09072026","0","","ZONTES","ZT125-U","Huelva","Andalucía","125"
"09072026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"09072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"09072026","0","","KYMCO","AGILITY S","Palmas (Las)","Canarias","125"
"09072026","0","","YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689"
"09072026","0","","QJMOTOR","SRT 450 RX","Cádiz","Andalucía","450"
"09072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"09072026","0","","YAMAHA","MT-125","Illes Balears","Illes Balears","125"
"09072026","0","","KTM","KTM 390 SMC R","Bizkaia","País Vasco","399"
"09072026","0","","HONDA","CBR 650 R","Toledo","Castilla-La Mancha","649"
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","HONDA","PCX 125","Valladolid","Castilla y León","125"
"09072026","0","","SYM","ADX 125 LC TCS E5+","Girona","Cataluña","125"
"09072026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","QJMOTOR","SRT 900 SX","Murcia","Región de Murcia","904"
"09072026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"09072026","0","","KTM","KTM 890 ADVENTURE","Barcelona","Cataluña","889"
"09072026","0","","ZONTES","368E","Cádiz","Andalucía","368"
"09072026","0","","YAMAHA","MT-125","Illes Balears","Illes Balears","125"
"09072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"09072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"09072026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"09072026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"09072026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"09072026","0","","YAMAHA","MT-07","Almería","Andalucía","689"
"09072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","BMW","F 450 GS","Salamanca","Castilla y León","420"
"09072026","0","","YAMAHA","TRACER 700","Illes Balears","Illes Balears","689"
"09072026","0","","KAWASAKI","Z1100","Sevilla","Andalucía","1099"
"09072026","0","","PIAGGIO","VESPA GTS 125","Valencia/València","Comunidad Valenciana","125"
"09072026","0","","YAMAHA","RayZR 125","Coruña (A)","Galicia","125"
"09072026","0","","YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125"
"09072026","0","","KAWASAKI","Z650","Cantabria","Cantabria","649"
"09072026","0","","ZONTES","368E","Valencia/València","Comunidad Valenciana","368"
"09072026","0","","QJMOTOR","SRV 125 E5+","Cádiz","Andalucía","125"
"09072026","0","","VOGE","625DSX","Jaén","Andalucía","581"
"09072026","0","","QJMOTOR","SRT 600 SX E5+","Cádiz","Andalucía","554"
"09072026","0","","VOGE","R125","Cantabria","Cantabria","125"
"09072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125"
"09072026","0","","BMW","C 400 X","Asturias","Principado de Asturias","350"
"09072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"09072026","0","","HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109"
"09072026","0","","HONDA","CB500FAC","Málaga","Andalucía","471"
"09072026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"09072026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"09072026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"09072026","0","","HONDA","PCX 125","Coruña (A)","Galicia","125"
"09072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"09072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"09072026","0","","HONDA","ADV 350","Badajoz","Extremadura","330"
"09072026","0","","KOVE","KOVE 800 X PRO 2026","Córdoba","Andalucía","799"
"09072026","0","","ZONTES","368K","Lleida","Cataluña","368"
"09072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"09072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"09072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"09072026","0","","MITT","125GP","Cantabria","Cantabria","124"
