FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"13072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"13072026","0","","SUZUKI","DR-Z400","Sevilla","Andalucía","398"
"13072026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"13072026","0","","SUZUKI","BURGMAN 400","Alicante/Alacant","Comunidad Valenciana","400"
"13072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"13072026","0","","APRILIA","SR GT 125","Córdoba","Andalucía","125"
"13072026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"13072026","0","","SUZUKI","GSX-8S","Coruña (A)","Galicia","776"
"13072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"13072026","0","","KYMCO","DTX","Cantabria","Cantabria","124"
"13072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"13072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"13072026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"13072026","0","","YAMAHA","R7","Murcia","Región de Murcia","689"
"13072026","0","","SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124"
"13072026","0","","KAWASAKI","NINJA ZX-4R","Valencia/València","Comunidad Valenciana","399"
"13072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"13072026","0","","ZONTES","ZT125-U1","Castellón/Castelló","Comunidad Valenciana","125"
"13072026","0","","WOTTAN","SIXTEEN","Almería","Andalucía","125"
"13072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"13072026","0","","VOGE","625DSX","Granada","Andalucía","581"
"13072026","0","","ZONTES","368G","Melilla","Melilla","368"
"13072026","0","","ZONTES","ZT125-Z2","Madrid","Comunidad de Madrid","125"
"13072026","0","","HONDA","Rebel 500","Madrid","Comunidad de Madrid","471"
"13072026","0","","LINHAI","---","Barcelona","Cataluña","125"
"13072026","0","","RIEJU","N/A","Lugo","Galicia","125"
"13072026","0","","SHERCO","__","Barcelona","Cataluña","124"
"13072026","0","","YAMAHA","XTZ 700 Tenere","Salamanca","Castilla y León","689"
"13072026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"13072026","0","","ZONTES","ZT125-Z2","Granada","Andalucía","125"
"13072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","SYM","JET 14","Rioja (La)","La Rioja","125"
"13072026","0","","ZONTES","368E","Granada","Andalucía","368"
"13072026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"13072026","0","","VOGE","DS800X RALLY","Coruña (A)","Galicia","798"
"13072026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"13072026","0","","YAMAHA","MT-125","Girona","Cataluña","125"
"13072026","0","","ZONTES","368G","Granada","Andalucía","368"
"13072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","DUCATI","PANIGALE V4","Pontevedra","Galicia","1103"
"13072026","0","","YAMAHA","XMAX 125","Granada","Andalucía","125"
"13072026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"13072026","0","","KEEWAY","VIESTE 125LX","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"13072026","0","","YAMAHA","MT-09","Madrid","Comunidad de Madrid","890"
"13072026","0","","QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Girona","Cataluña","124"
"13072026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"13072026","0","","ZONTES","368K","Valladolid","Castilla y León","368"
"13072026","0","","SYM","JET 14","Granada","Andalucía","125"
"13072026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"13072026","0","","VOGE","625R","Valladolid","Castilla y León","581"
"13072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"13072026","0","","SHERCO","300 SE-R","Gipuzkoa","País Vasco","293"
"13072026","0","","QJMOTOR","FORT 125 N E5+","Murcia","Región de Murcia","125"
"13072026","0","","DUCATI","DESERT X","Madrid","Comunidad de Madrid","890"
"13072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"13072026","0","","LINHAI","BUCK ADV","Barcelona","Cataluña","124"
"13072026","0","","LINHAI","BUCK ADV","Barcelona","Cataluña","124"
"13072026","0","","SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124"
"13072026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"13072026","0","","BENDA","NAPOLEON 125","Badajoz","Extremadura","125"
"13072026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"13072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","VOGE","DS900X","Granada","Andalucía","895"
"13072026","0","","QJMOTOR","SRT 600 SX E5+","Ourense","Galicia","554"
"13072026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"13072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"13072026","0","","CYCLONE","RX2","Álava/Araba","País Vasco","124"
"13072026","0","","KAWASAKI","NINJA ZX-10R","Guadalajara","Castilla-La Mancha","998"
"13072026","0","","SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278"
"13072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"13072026","0","","DUCATI","MULTISTRADA V4","Granada","Andalucía","1158"
"13072026","0","","MITT","EMPEROR","Zaragoza","Aragón","125"
"13072026","0","","VOGE","625DSX","Ourense","Galicia","581"
"13072026","0","","PIAGGIO","LIBERTY 125 ABS","Toledo","Castilla-La Mancha","124"
"13072026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"13072026","0","","SYM","SYMPHONY 125","Ávila","Castilla y León","125"
"13072026","0","","HONDA","VISION 110","Zaragoza","Aragón","109"
"13072026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"13072026","0","","CFMOTO","1000MT-X","Cádiz","Andalucía","946"
"13072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","MITT","125GTS","Sevilla","Andalucía","125"
"13072026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"13072026","0","","PIAGGIO","VESPA GTS","Barcelona","Cataluña","310"
"13072026","0","","MORBIDELLI","SC 125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"13072026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"13072026","0","","DUCATI","PANIGALE V2","Valencia/València","Comunidad Valenciana","890"
"13072026","0","","VOGE","625DSX","Tarragona","Cataluña","581"
"13072026","0","","ZONTES","125X","Gipuzkoa","País Vasco","125"
"13072026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"13072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"13072026","0","","HONDA","NX500","Granada","Andalucía","471"
"13072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"13072026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"13072026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"13072026","0","","YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689"
"13072026","0","","SYM","JET 14","Zaragoza","Aragón","125"
"13072026","0","","SUZUKI","ADDRESS 125","Barcelona","Cataluña","124"
"13072026","0","","ZONTES","368G","Badajoz","Extremadura","368"
"13072026","0","","LETBE","S125","Cádiz","Andalucía","125"
"13072026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"13072026","0","","ZONTES","ZT125-GK","Cádiz","Andalucía","125"
"13072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"13072026","0","","VOGE","SR3","Valencia/València","Comunidad Valenciana","244"
"13072026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"13072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"13072026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"13072026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"13072026","0","","KAWASAKI","NINJA 500","Almería","Andalucía","451"
"13072026","0","","BMW","R 1300 RS","Murcia","Región de Murcia","1300"
"13072026","0","","KEEWAY","RKS 125","Coruña (A)","Galicia","124"
"13072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"13072026","0","","SUZUKI","ADDRESS 125","Valencia/València","Comunidad Valenciana","124"
"13072026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"13072026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"13072026","0","","MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124"
"13072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"13072026","0","","QJMOTOR","SRV 125 E5+","Barcelona","Cataluña","125"
"13072026","0","","KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124"
"13072026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"13072026","0","","RIEJU","NKD 125","Málaga","Andalucía","124"
"13072026","0","","APRILIA","SR GT 200","Barcelona","Cataluña","174"
"13072026","0","","KTM","KTM 390 ADVENTURE R","Alicante/Alacant","Comunidad Valenciana","399"
"13072026","0","","VOGE","R125S","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"13072026","0","","KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124"
"13072026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"13072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"13072026","0","","HONDA","PCX 125","Cáceres","Extremadura","125"
"13072026","0","","VOGE","DS800X RALLY","Lugo","Galicia","798"
"13072026","0","","MITT","GT-S","Valladolid","Castilla y León","125"
"13072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","VESPA GTS 125","Bizkaia","País Vasco","125"
"13072026","0","","PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"13072026","0","","KAWASAKI","Z500","Madrid","Comunidad de Madrid","451"
"13072026","0","","SYM","JET 14","Girona","Cataluña","125"
"13072026","0","","VOGE","SR4 MAX","Cádiz","Andalucía","350"
"13072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"13072026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"13072026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"13072026","0","","YAMAHA","MT-07","Almería","Andalucía","689"
"13072026","0","","VOGE","DS800X RALLY","Badajoz","Extremadura","798"
"13072026","0","","RIEJU","N/A","Valladolid","Castilla y León","125"
"13072026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"13072026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"13072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","TRS","TR1 300","Illes Balears","Illes Balears","294"
"13072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"13072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"13072026","0","","HONDA","SH125i","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","VOGE","DS525X","Valencia/València","Comunidad Valenciana","494"
"13072026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"13072026","0","","VOGE","DS525X","Valencia/València","Comunidad Valenciana","494"
"13072026","0","","KYMCO","AGILITY S","Almería","Andalucía","125"
"13072026","0","","QJMOTOR","SRV 125 E5+","Granada","Andalucía","125"
"13072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"13072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"13072026","0","","HONDA","PCX 125","Cáceres","Extremadura","125"
"13072026","0","","VOGE","625DSX","Valladolid","Castilla y León","581"
"13072026","0","","LINHAI","---","Barcelona","Cataluña","125"
"13072026","0","","YAMAHA","R7","Málaga","Andalucía","689"
"13072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"13072026","0","","APRILIA","SR GT 125","Girona","Cataluña","125"
"13072026","0","","SYM","JET 14","Girona","Cataluña","125"
"13072026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"13072026","0","","YAMAHA","TRICITY 125","Salamanca","Castilla y León","125"
"13072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"13072026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"13072026","0","","HONDA","FORZA125","Pontevedra","Galicia","125"
"13072026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","ZONTES","125C","Asturias","Principado de Asturias","125"
"13072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"13072026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"13072026","0","","MITT","125 DESERT","Madrid","Comunidad de Madrid","125"
"13072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"13072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"13072026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"13072026","0","","HONDA","ADV 350","Granada","Andalucía","330"
"13072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"13072026","0","","BAJAJ","PULSAR NS 125","Sevilla","Andalucía","124"
"13072026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"13072026","0","","ZONTES","368M","Illes Balears","Illes Balears","368"
"13072026","0","","ZONTES","ZT125-G1","Ciudad Real","Castilla-La Mancha","125"
"13072026","0","","SHERCO","300 SE-R","Tarragona","Cataluña","293"
"13072026","0","","YAMAHA","MT-09","Álava/Araba","País Vasco","890"
"13072026","0","","ZONTES","368G","Ceuta","Ceuta","368"
"13072026","0","","MH MOTORCYCLES","VRT","Málaga","Andalucía","124"
"13072026","0","","MORBIDELLI","SC 125","Huelva","Andalucía","125"
"13072026","0","","CYCLONE","RX2","Madrid","Comunidad de Madrid","124"
"13072026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"13072026","0","","KOVE","KOVE 800 X GT","Cádiz","Andalucía","799"
"13072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"13072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"13072026","0","","VOGE","SR4 MAX","Bizkaia","País Vasco","350"
"13072026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"13072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"13072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"13072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"13072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"13072026","0","","KAWASAKI","NINJA ZX-6R","Girona","Cataluña","636"
"13072026","0","","VOGE","DS800X RALLY","Jaén","Andalucía","798"
"13072026","0","","KTM","KTM 390 ADVENTURE R","Cádiz","Andalucía","399"
"13072026","0","","CFMOTO","675SR-R","Rioja (La)","La Rioja","674"
"13072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"13072026","0","","YAMAHA","RayZR 125","Segovia","Castilla y León","125"
"13072026","0","","ZONTES","703RR","Girona","Cataluña","699"
"13072026","0","","MITT","125GTS","Sevilla","Andalucía","125"
"13072026","0","","LINHAI","---","Barcelona","Cataluña","125"
"13072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"13072026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"13072026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"13072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"13072026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"13072026","0","","KEEWAY","RKS 125","Sevilla","Andalucía","124"
"13072026","0","","YAMAHA","NMAX 125","Bizkaia","País Vasco","125"
"13072026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","YAMAHA","YZF-R9","Cádiz","Andalucía","890"
"13072026","0","","VOGE","SR1ADV","Asturias","Principado de Asturias","125"
"13072026","0","","SYM","JET 14","Girona","Cataluña","125"
"13072026","0","","QJMOTOR","FORT 125 N E5+","Sevilla","Andalucía","125"
"13072026","0","","BAJAJ","PULSAR NS 125","Castellón/Castelló","Comunidad Valenciana","124"
"13072026","0","","ZONTES","125E","Pontevedra","Galicia","125"
"13072026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"13072026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","SYM","JET 14","Coruña (A)","Galicia","125"
"13072026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"13072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"13072026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"13072026","0","","ZONTES","368E","Pontevedra","Galicia","368"
"13072026","0","","APRILIA","SR GT 125","Bizkaia","País Vasco","125"
"13072026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"13072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124"
"13072026","0","","BAJAJ","DOMINAR D 400","Barcelona","Cataluña","373"
"13072026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"13072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"13072026","0","","BENELLI","BKX 125","Coruña (A)","Galicia","125"
"13072026","0","","KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125"
"13072026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","321"
"13072026","0","","HONDA","GB350S","Granada","Andalucía","348"
"13072026","0","","HONDA","VISION 110","Asturias","Principado de Asturias","109"
"13072026","0","","LINHAI","---","Barcelona","Cataluña","125"
"13072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"13072026","0","","PIAGGIO","VESPA GTS 125","Murcia","Región de Murcia","125"
"13072026","0","","SYM","ADX 300 TCS","Cantabria","Cantabria","278"
"13072026","0","","HONDA","ADV 350","Tarragona","Cataluña","330"
"13072026","0","","VOGE","DS900X","Huesca","Aragón","895"
"13072026","0","","ZONTES","125X","Granada","Andalucía","125"
"13072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"13072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"13072026","0","","SYM","ADX 300 TCS","Jaén","Andalucía","278"
"13072026","0","","KAWASAKI","VULCAN S","Alicante/Alacant","Comunidad Valenciana","649"
"13072026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"13072026","0","","ZONTES","703RR","Granada","Andalucía","699"
"13072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"13072026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"13072026","0","","ZONTES","125D","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"13072026","0","","HONDA","XL750 Transalp","Guadalajara","Castilla-La Mancha","755"
"13072026","0","","QJMOTOR","FORT 125 N E5+","Girona","Cataluña","125"
"13072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Pontevedra","Galicia","124"
"13072026","0","","KYMCO","DTX","Illes Balears","Illes Balears","124"
"13072026","0","","QJMOTOR","LTR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"13072026","0","","ZONTES","703F","Málaga","Andalucía","699"
"13072026","0","","HONDA","CB 125 F","Almería","Andalucía","124"
"13072026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"13072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"13072026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"13072026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"13072026","0","","VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","ZONTES","368G","Coruña (A)","Galicia","368"
"13072026","0","","SUZUKI","V-Strom 1050","Gipuzkoa","País Vasco","1037"
"13072026","0","","BMW","F 900 R A2","Barcelona","Cataluña","895"
"13072026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"13072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"13072026","0","","ZONTES","125C","Pontevedra","Galicia","125"
"13072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"13072026","0","","LAMBRETTA","X300","Cádiz","Andalucía","275"
"13072026","0","","HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745"
