FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"16072026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"16072026","0","","YAMAHA","TRACER 700","Cádiz","Andalucía","689"
"16072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16072026","0","","NEXT","NX2 125I","Rioja (La)","La Rioja","125"
"16072026","0","","KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124"
"16072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"16072026","0","","HONDA","CBR600R3","León","Castilla y León","599"
"16072026","0","","KEEWAY","RKS 125","Barcelona","Cataluña","124"
"16072026","0","","ZONTES","368E","Álava/Araba","País Vasco","368"
"16072026","0","","CFMOTO","800MT-X","Toledo","Castilla-La Mancha","799"
"16072026","0","","HONDA","NC 750 X","Lleida","Cataluña","745"
"16072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"16072026","0","","BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895"
"16072026","0","","SYM","JOYMAX Z 300 E5+","Cádiz","Andalucía","278"
"16072026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","UM","XTREET RS125","Almería","Andalucía","124"
"16072026","0","","KEEWAY","SIXTIES 125I","Ourense","Galicia","125"
"16072026","0","","BETA","N/A","Barcelona","Cataluña","293"
"16072026","0","","BMW","M 1000 XR","Málaga","Andalucía","999"
"16072026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"16072026","0","","KYMCO","DTX","Murcia","Región de Murcia","321"
"16072026","0","","TVS","TVS RR310","Madrid","Comunidad de Madrid","312"
"16072026","0","","ZONTES","ZT125-U1","Málaga","Andalucía","125"
"16072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"16072026","0","","CYCLONE","RA2","Córdoba","Andalucía","125"
"16072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","YAMAHA","XSR-125","Illes Balears","Illes Balears","125"
"16072026","0","","CFMOTO","675NK","Madrid","Comunidad de Madrid","674"
"16072026","0","","BMW","C 400 X","Cantabria","Cantabria","350"
"16072026","0","","MACBOR","MONTANA XR5 510 E5+","Pontevedra","Galicia","498"
"16072026","0","","PEUGEOT","KISBEE M","Murcia","Región de Murcia","125"
"16072026","0","","KTM","KTM 300 EXC","Valencia/València","Comunidad Valenciana","293"
"16072026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","CFMOTO","700MT","Valladolid","Castilla y León","693"
"16072026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"16072026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"16072026","0","","SUZUKI","V-Strom 800","Barcelona","Cataluña","776"
"16072026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"16072026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"16072026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"16072026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"16072026","0","","YAMAHA","XTZ 700 Tenere","Huelva","Andalucía","689"
"16072026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"16072026","0","","LETBE","FLYGON","Murcia","Región de Murcia","219"
"16072026","0","","KOVE","KOVE 800 X PRO 2026","Valencia/València","Comunidad Valenciana","799"
"16072026","0","","MORBIDELLI","SC125LX","Cantabria","Cantabria","125"
"16072026","0","","KYMCO","SUPER DINK GT","Castellón/Castelló","Comunidad Valenciana","321"
"16072026","0","","ZONTES","368G","Guadalajara","Castilla-La Mancha","368"
"16072026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"16072026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"16072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"16072026","0","","MITT","GT-S","Sevilla","Andalucía","125"
"16072026","0","","LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125"
"16072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"16072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"16072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16072026","0","","HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084"
"16072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"16072026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"16072026","0","","HONDA","SH125i","Madrid","Comunidad de Madrid","125"
"16072026","0","","YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890"
"16072026","0","","QJMOTOR","MTX 125 E5+","Burgos","Castilla y León","125"
"16072026","0","","YAMAHA","TMAX 560","Palmas (Las)","Canarias","562"
"16072026","0","","YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689"
"16072026","0","","KEEWAY","V-CRUISE","Gipuzkoa","País Vasco","125"
"16072026","0","","YAMAHA","XTZ 700 Tenere","Murcia","Región de Murcia","689"
"16072026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"16072026","0","","YAMAHA","R125","Zaragoza","Aragón","125"
"16072026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"16072026","0","","BMW","F 900 R","Barcelona","Cataluña","895"
"16072026","0","","VOGE","R125S","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","LETBE","VELOCITY","Girona","Cataluña","125"
"16072026","0","","ROYAL ENFIELD","HIMALAYAN 452","Illes Balears","Illes Balears","452"
"16072026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"16072026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"16072026","0","","HONDA","SH125i","Lleida","Cataluña","125"
"16072026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"16072026","0","","SHERCO","300 SE-R","Valladolid","Castilla y León","293"
"16072026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"16072026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"16072026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"16072026","0","","MACBOR","EIGHT MILE 125 LC","Cádiz","Andalucía","124"
"16072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"16072026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"16072026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"16072026","0","","ZONTES","368E","Gipuzkoa","País Vasco","368"
"16072026","0","","ZONTES","350R","Valencia/València","Comunidad Valenciana","348"
"16072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","PIAGGIO","MEDLEY 200","Barcelona","Cataluña","174"
"16072026","0","","KEEWAY","XDV 125 EVO PRO","León","Castilla y León","125"
"16072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"16072026","0","","KOVE","KOVE 800 X PRO 2026","Granada","Andalucía","799"
"16072026","0","","RIEJU","N/A","Madrid","Comunidad de Madrid","125"
"16072026","0","","HONDA","FORZA125","Bizkaia","País Vasco","125"
"16072026","0","","KYMCO","DTX","Granada","Andalucía","124"
"16072026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","CYCLONE","RX2","Ciudad Real","Castilla-La Mancha","124"
"16072026","0","","YAMAHA","RayZR 125","Zaragoza","Aragón","125"
"16072026","0","","KEEWAY","VIESTE 125LX","Barcelona","Cataluña","125"
"16072026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"16072026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"16072026","0","","PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125"
"16072026","0","","SUZUKI","V-Strom 800","León","Castilla y León","776"
"16072026","0","","BENELLI","TRK 702","Huelva","Andalucía","698"
"16072026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"16072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16072026","0","","ZONTES","125C","Málaga","Andalucía","125"
"16072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"16072026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"16072026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"16072026","0","","ZONTES","368M","Barcelona","Cataluña","368"
"16072026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"16072026","0","","VOGE","DS800X RALLY","Salamanca","Castilla y León","798"
"16072026","0","","HONDA","FORZA 350","Sevilla","Andalucía","330"
"16072026","0","","RIEJU","COASTER 407","Girona","Cataluña","385"
"16072026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"16072026","0","","HONDA","CBR500","Madrid","Comunidad de Madrid","471"
"16072026","0","","BENELLI","BN125","Rioja (La)","La Rioja","125"
"16072026","0","","KYMCO","SUPER DINK GT","Illes Balears","Illes Balears","321"
"16072026","0","","TVS","TVS RTR 310","Madrid","Comunidad de Madrid","312"
"16072026","0","","SYM","JET 14","Girona","Cataluña","125"
"16072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"16072026","0","","AJP","AJP PR7","Huelva","Andalucía","600"
"16072026","0","","KTM","KTM 390 ADVENTURE R","Barcelona","Cataluña","399"
"16072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"16072026","0","","MOTO MORINI","X-CAPE 1200","Madrid","Comunidad de Madrid","1187"
"16072026","0","","VOGE","SR1ADV","Barcelona","Cataluña","125"
"16072026","0","","CFMOTO","800MT-X","Pontevedra","Galicia","799"
"16072026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"16072026","0","","VOGE","DS800X RALLY","Asturias","Principado de Asturias","798"
"16072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"16072026","0","","REDMOTO","---","Pontevedra","Galicia","249"
"16072026","0","","QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","QJMOTOR","SRV 125 E5+","Zaragoza","Aragón","125"
"16072026","0","","KAWASAKI","ELIMINATOR","Zamora","Castilla y León","451"
"16072026","0","","HONDA","GB350S","Coruña (A)","Galicia","348"
"16072026","0","","KEEWAY","XDV 125 EVO PRO","Murcia","Región de Murcia","125"
"16072026","0","","QJMOTOR","SRK 125 R E5+","Santa Cruz de Tenerife","Canarias","125"
"16072026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"16072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"16072026","0","","SYM","JET 14","Tarragona","Cataluña","125"
"16072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","ZONTES","368G","Huelva","Andalucía","368"
"16072026","0","","DUCATI","MULTISTRADA V4","Málaga","Andalucía","1158"
"16072026","0","","BMW","S 1000 RR","Cádiz","Andalucía","999"
"16072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"16072026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"16072026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"16072026","0","","YAMAHA","MT-07","Girona","Cataluña","689"
"16072026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"16072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"16072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"16072026","0","","TVS","TVS RR310","Madrid","Comunidad de Madrid","312"
"16072026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"16072026","0","","MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124"
"16072026","0","","YAMAHA","TMAX 560","Pontevedra","Galicia","562"
"16072026","0","","HONDA","ADV 350","Tarragona","Cataluña","330"
"16072026","0","","KYMCO","DTX","Tarragona","Cataluña","321"
"16072026","0","","KYMCO","DTX","Cáceres","Extremadura","124"
"16072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"16072026","0","","SYM","JET 14","Cantabria","Cantabria","125"
"16072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","KAWASAKI","Z650","Almería","Andalucía","649"
"16072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"16072026","0","","VOGE","SR1ADV","Palmas (Las)","Canarias","125"
"16072026","0","","ZONTES","368D","Asturias","Principado de Asturias","368"
"16072026","0","","ZONTES","368E","Illes Balears","Illes Balears","368"
"16072026","0","","CFMOTO","450MT","Asturias","Principado de Asturias","449"
"16072026","0","","BMW","M 1000 R","Madrid","Comunidad de Madrid","999"
"16072026","0","","KEEWAY","XDV 125 EVO PRO","Bizkaia","País Vasco","125"
"16072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"16072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"16072026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Almería","Andalucía","648"
"16072026","0","","SYM","SYMPHONY 125","Rioja (La)","La Rioja","125"
"16072026","0","","SYM","SYMPHONY 125","Huelva","Andalucía","125"
"16072026","0","","MH MOTORCYCLES","TRAY","Toledo","Castilla-La Mancha","125"
"16072026","0","","KAWASAKI","Z1100","Barcelona","Cataluña","1099"
"16072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"16072026","0","","ZNEN","NVH","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"16072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"16072026","0","","LAMBRETTA","V125 SPECIAL FLEX","Barcelona","Cataluña","125"
"16072026","0","","HERO MOTOCORP","HUNK 440","Asturias","Principado de Asturias","440"
"16072026","0","","HONDA","CBR500","Sevilla","Andalucía","471"
"16072026","0","","BMW","R 1300 RT","Tarragona","Cataluña","1300"
"16072026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"16072026","0","","HONDA","GB350S","Illes Balears","Illes Balears","348"
"16072026","0","","RIEJU","NKD 125","Valencia/València","Comunidad Valenciana","124"
"16072026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"16072026","0","","HONDA","Rebel 500","Sevilla","Andalucía","471"
"16072026","0","","KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124"
"16072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"16072026","0","","TRIUMPH","STREET TRIPLE 765 RX","Barcelona","Cataluña","765"
"16072026","0","","QJMOTOR","SRK 700","Murcia","Región de Murcia","698"
"16072026","0","","PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125"
"16072026","0","","BMW","S 1000 RR","Barcelona","Cataluña","999"
"16072026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"16072026","0","","HONDA","PCX 125","Coruña (A)","Galicia","125"
"16072026","0","","ZONTES","368G","Granada","Andalucía","368"
"16072026","0","","BENDA","NAPOLEON 125","Málaga","Andalucía","125"
"16072026","0","","TRIUMPH","STREET TRIPLE R (A2)","Almería","Andalucía","765"
"16072026","0","","RIEJU","NOT APPLICABLE","Madrid","Comunidad de Madrid","124"
"16072026","0","","KAWASAKI","KLE500","Salamanca","Castilla y León","451"
"16072026","0","","YAMAHA","YZF-R9","Girona","Cataluña","890"
"16072026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"16072026","0","","MITT","ALTO 125","Málaga","Andalucía","125"
"16072026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"16072026","0","","CFMOTO","1000MT-X","Tarragona","Cataluña","946"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","RIEJU","NKD 125","Madrid","Comunidad de Madrid","124"
"16072026","0","","KAWASAKI","ELIMINATOR","Huelva","Andalucía","451"
"16072026","0","","SUZUKI","V-Strom 800","Barcelona","Cataluña","776"
"16072026","0","","PIAGGIO","LIBERTY 125 ABS","Valencia/València","Comunidad Valenciana","124"
"16072026","0","","HONDA","Rebel 500","Barcelona","Cataluña","471"
"16072026","0","","SYM","FUGUE 125 ABS TOP CASE","Gipuzkoa","País Vasco","124"
"16072026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","CFMOTO","700MT","Madrid","Comunidad de Madrid","693"
"16072026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","RIEJU","N/A","Illes Balears","Illes Balears","125"
"16072026","0","","SUZUKI","GSX-S 1000","Sevilla","Andalucía","999"
"16072026","0","","MH MOTORCYCLES","VRT","Murcia","Región de Murcia","124"
"16072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"16072026","0","","VOGE","DS900X","Granada","Andalucía","895"
"16072026","0","","BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300"
"16072026","0","","KYMCO","SUPER DINK GT","Cádiz","Andalucía","321"
"16072026","0","","HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","CFMOTO","700MT","Barcelona","Cataluña","693"
"16072026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"16072026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"16072026","0","","HONDA","FORZA 750","Pontevedra","Galicia","745"
"16072026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"16072026","0","","SYM","CRUISYM 125 TCS E5+","Palmas (Las)","Canarias","124"
"16072026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"16072026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"16072026","0","","VOGE","SR1ADV","Palmas (Las)","Canarias","125"
"16072026","0","","KOVE","KOVE 800 X GT","Coruña (A)","Galicia","799"
"16072026","0","","KYMCO","SUPER DINK GT","Málaga","Andalucía","321"
"16072026","0","","YAMAHA","XMAX 300","Asturias","Principado de Asturias","292"
"16072026","0","","HONDA","CB 125 F","Alicante/Alacant","Comunidad Valenciana","124"
"16072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"16072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","KTM","KTM 390 ADVENTURE R","Gipuzkoa","País Vasco","399"
"16072026","0","","YAMAHA","RayZR 125","Guadalajara","Castilla-La Mancha","125"
"16072026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","KAWASAKI","VERSYS 650","Madrid","Comunidad de Madrid","649"
"16072026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"16072026","0","","HUSQVARNA","HUSQVARNA 701 ENDURO","Málaga","Andalucía","693"
"16072026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"16072026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"16072026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"16072026","0","","HARLEY-DAVIDSON","LOW RIDER ST","Alicante/Alacant","Comunidad Valenciana","1923"
"16072026","0","","YAMAHA","YZF-R9","Palmas (Las)","Canarias","890"
"16072026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"16072026","0","","PIAGGIO","VESPA GTS 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16072026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"16072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"16072026","0","","TVS","TVS RTR 310","Madrid","Comunidad de Madrid","312"
"16072026","0","","SUZUKI","ADDRESS 125","Illes Balears","Illes Balears","124"
"16072026","0","","PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124"
"16072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"16072026","0","","SYM","SYMPHONY 125","Pontevedra","Galicia","125"
"16072026","0","","HONDA","CB 500 F","Cantabria","Cantabria","471"
"16072026","0","","SUZUKI","V-Strom 800","Barcelona","Cataluña","776"
"16072026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"16072026","0","","ZAIRON","ZS3","Madrid","Comunidad de Madrid","124"
"16072026","0","","DUCATI","STREETFIGHTER","Alicante/Alacant","Comunidad Valenciana","1103"
"16072026","0","","VOGE","DS525X","Valencia/València","Comunidad Valenciana","494"
"16072026","0","","KYMCO","PEOPLE S 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"16072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"16072026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"16072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","QJMOTOR","SRK 125 S E5+","Valladolid","Castilla y León","125"
"16072026","0","","RIEJU","N/A","Córdoba","Andalucía","125"
"16072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"16072026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"16072026","0","","ZONTES","125X","Guadalajara","Castilla-La Mancha","125"
"16072026","0","","YAMAHA","RayZR 125","Huesca","Aragón","125"
"16072026","0","","SYM","JET X","Málaga","Andalucía","125"
"16072026","0","","HONDA","CRF1100L Africa Twin","Castellón/Castelló","Comunidad Valenciana","1084"
"16072026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"16072026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"16072026","0","","HONDA","ADV 350","Huelva","Andalucía","330"
"16072026","0","","MARSHAL MOTO","JOY125","Murcia","Región de Murcia","124"
"16072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16072026","0","","YAMAHA","MT-07","Asturias","Principado de Asturias","689"
"16072026","0","","ZONTES","ZT125-G1","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","BAJAJ","PULSAR NS 400 Z","Barcelona","Cataluña","373"
"16072026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"16072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"16072026","0","","BMW","S 1000 XR","Lleida","Cataluña","999"
"16072026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"16072026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16072026","0","","HUSQVARNA","HUSQVARNA FE 501","Málaga","Andalucía","510"
"16072026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
