FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"15072026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"15072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"15072026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124"
"15072026","0","","KAWASAKI","Z900","Gipuzkoa","País Vasco","948"
"15072026","0","","ZONTES","368K","Coruña (A)","Galicia","368"
"15072026","0","","HONDA","SH Mode 125","Palencia","Castilla y León","125"
"15072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"15072026","0","","ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125"
"15072026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"15072026","0","","QJMOTOR","FORT 125 N E5+","Palmas (Las)","Canarias","125"
"15072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"15072026","0","","PEUGEOT","PM-01","Tarragona","Cataluña","125"
"15072026","0","","BENDA","V302C","Madrid","Comunidad de Madrid","298"
"15072026","0","","HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745"
"15072026","0","","ZONTES","368G","Melilla","Melilla","368"
"15072026","0","","ZONTES","ZT125-U","Barcelona","Cataluña","125"
"15072026","0","","DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890"
"15072026","0","","MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125"
"15072026","0","","YAMAHA","XMAX 125","Tarragona","Cataluña","125"
"15072026","0","","RIEJU","NKD 125","Toledo","Castilla-La Mancha","124"
"15072026","0","","ZONTES","368E","Alicante/Alacant","Comunidad Valenciana","368"
"15072026","0","","MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124"
"15072026","0","","SUZUKI","BURGMAN 400","Valencia/València","Comunidad Valenciana","400"
"15072026","0","","VOGE","DS800X RALLY","León","Castilla y León","798"
"15072026","0","","YAMAHA","XMAX 125","Almería","Andalucía","125"
"15072026","0","","SUZUKI","GSX-8S","Valencia/València","Comunidad Valenciana","776"
"15072026","0","","KOVE","KOVE 350 RR","Murcia","Región de Murcia","344"
"15072026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"15072026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"15072026","0","","HARLEY-DAVIDSON","HERITAGE CLASSIC","Gipuzkoa","País Vasco","1923"
"15072026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"15072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15072026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"15072026","0","","PEUGEOT","TWEET FL 125 CC","Santa Cruz de Tenerife","Canarias","125"
"15072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"15072026","0","","ZONTES","368D","Lleida","Cataluña","368"
"15072026","0","","HONDA","PCX 125","Rioja (La)","La Rioja","125"
"15072026","0","","YAMAHA","RayZR 125","Almería","Andalucía","125"
"15072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"15072026","0","","HONDA","PCX 125","Jaén","Andalucía","125"
"15072026","0","","QJMOTOR","SRK 125 S","Tarragona","Cataluña","125"
"15072026","0","","KYMCO","SKYTOWN 125","Zamora","Castilla y León","125"
"15072026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"15072026","0","","ZONTES","350X","Palmas (Las)","Canarias","348"
"15072026","0","","BMW","M 1000 XR","Sevilla","Andalucía","999"
"15072026","0","","HERO MOTOCORP","X PULSE 200 4V","Sevilla","Andalucía","200"
"15072026","0","","APRILIA","RS 125","Málaga","Andalucía","124"
"15072026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"15072026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"15072026","0","","BMW","C 400 GT","Cádiz","Andalucía","350"
"15072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"15072026","0","","YAMAHA","XMAX 300","Sevilla","Andalucía","292"
"15072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"15072026","0","","TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660"
"15072026","0","","QJMOTOR","MTX 125 E5+","Gipuzkoa","País Vasco","125"
"15072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"15072026","0","","HONDA","PCX 125","Bizkaia","País Vasco","125"
"15072026","0","","MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124"
"15072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"15072026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Girona","Cataluña","799"
"15072026","0","","RIEJU","N/A","Badajoz","Extremadura","125"
"15072026","0","","ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699"
"15072026","0","","KTM","KTM 450 EXC-F","Barcelona","Cataluña","450"
"15072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"15072026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"15072026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"15072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"15072026","0","","HONDA","CB500FAC","Málaga","Andalucía","471"
"15072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"15072026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"15072026","0","","QJMOTOR","FORT 125 N E5+","Girona","Cataluña","125"
"15072026","0","","ZONTES","125C","Gipuzkoa","País Vasco","125"
"15072026","0","","CFMOTO","800MT-X","Albacete","Castilla-La Mancha","799"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"15072026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","ZONTES","368E","Albacete","Castilla-La Mancha","368"
"15072026","0","","HONDA","VISION 110","Cádiz","Andalucía","109"
"15072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15072026","0","","KEEWAY","XDV 125 EVO PRO","Bizkaia","País Vasco","125"
"15072026","0","","YAMAHA","XMAX 125","Almería","Andalucía","125"
"15072026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","CFMOTO","675NK","Valladolid","Castilla y León","674"
"15072026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"15072026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"15072026","0","","KEEWAY","VIESTE 125","Ourense","Galicia","125"
"15072026","0","","KEEWAY","VERSILIA 125","Barcelona","Cataluña","125"
"15072026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","MOTO MORINI","X-CAPE 1200","Tarragona","Cataluña","1187"
"15072026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"15072026","0","","CFMOTO","450MT","Lugo","Galicia","449"
"15072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"15072026","0","","VOGE","DS800X RALLY","Álava/Araba","País Vasco","798"
"15072026","0","","KYMCO","SKYTOWN 125","Badajoz","Extremadura","125"
"15072026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"15072026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"15072026","0","","BETA","N/A","Álava/Araba","País Vasco","249"
"15072026","0","","KYMCO","DTX","Gipuzkoa","País Vasco","124"
"15072026","0","","SYM","SYMPHONY 125","Pontevedra","Galicia","125"
"15072026","0","","SHERCO","300 SE-R","Cuenca","Castilla-La Mancha","293"
"15072026","0","","YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689"
"15072026","0","","HONDA","FORZA 750","Murcia","Región de Murcia","745"
"15072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"15072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"15072026","0","","PIAGGIO","MEDLEY 125","Palmas (Las)","Canarias","125"
"15072026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"15072026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"15072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"15072026","0","","HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084"
"15072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Girona","Cataluña","124"
"15072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"15072026","0","","SUZUKI","GSX-8S","Alicante/Alacant","Comunidad Valenciana","776"
"15072026","0","","APRILIA","SR GT 125","Murcia","Región de Murcia","125"
"15072026","0","","YAMAHA","WR125","Madrid","Comunidad de Madrid","125"
"15072026","0","","RIEJU","NKD 125","Navarra","Comunidad Foral de Navarra","124"
"15072026","0","","PIAGGIO","BEVERLY 400 HPE","Sevilla","Andalucía","399"
"15072026","0","","RIEJU","NKD 125","Almería","Andalucía","124"
"15072026","0","","HONDA","NC 750 X","Palmas (Las)","Canarias","745"
"15072026","0","","SUZUKI","GSX-8S","Valencia/València","Comunidad Valenciana","776"
"15072026","0","","YAMAHA","RayZR 125","Cuenca","Castilla-La Mancha","125"
"15072026","0","","CFMOTO","450MT","Illes Balears","Illes Balears","449"
"15072026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"15072026","0","","KYMCO","SKYTOWN 125","Granada","Andalucía","125"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","SUZUKI","V-Strom 1050","Toledo","Castilla-La Mancha","1037"
"15072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Girona","Cataluña","124"
"15072026","0","","HONDA","CB 500 F","Sevilla","Andalucía","471"
"15072026","0","","PIAGGIO","VESPA GTS","Málaga","Andalucía","310"
"15072026","0","","HONDA","ST125A","Palmas (Las)","Canarias","124"
"15072026","0","","YAMAHA","R7","Coruña (A)","Galicia","689"
"15072026","0","","MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124"
"15072026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"15072026","0","","HARLEY-DAVIDSON","ROAD GLIDE LIMITED","Navarra","Comunidad Foral de Navarra","1923"
"15072026","0","","HONDA","FORZA125","Cádiz","Andalucía","125"
"15072026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"15072026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","XTZ 700 Tenere","Santa Cruz de Tenerife","Canarias","689"
"15072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"15072026","0","","SYM","SYMPHONY 125","Bizkaia","País Vasco","125"
"15072026","0","","KEEWAY","ICON 125 S","Alicante/Alacant","Comunidad Valenciana","124"
"15072026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"15072026","0","","MITT","TY125T-58E","Sevilla","Andalucía","125"
"15072026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"15072026","0","","QJMOTOR","SRK 800 RR","Valencia/València","Comunidad Valenciana","778"
"15072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"15072026","0","","HUSQVARNA","HUSQVARNA 701 ENDURO","Zaragoza","Aragón","693"
"15072026","0","","BMW","F 800 GS","Palencia","Castilla y León","895"
"15072026","0","","BMW","R 1300 RS","Barcelona","Cataluña","1300"
"15072026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"15072026","0","","KTM","KTM 390 ENDURO R","Sevilla","Andalucía","399"
"15072026","0","","HONDA","SH Mode 125","Murcia","Región de Murcia","125"
"15072026","0","","KTM","KTM 125 DUKE","Madrid","Comunidad de Madrid","125"
"15072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"15072026","0","","DUCATI","DESERT X","Granada","Andalucía","890"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125"
"15072026","0","","VOGE","SR16","Tarragona","Cataluña","125"
"15072026","0","","CYCLONE","CARRERA","Cáceres","Extremadura","125"
"15072026","0","","ZONTES","703RR","Alicante/Alacant","Comunidad Valenciana","699"
"15072026","0","","HONDA","CBF 125","Palmas (Las)","Canarias","125"
"15072026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"15072026","0","","KYMCO","AGILITY S","Girona","Cataluña","125"
"15072026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"15072026","0","","YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","BETA","N/A","Cádiz","Andalucía","125"
"15072026","0","","KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124"
"15072026","0","","CYCLONE","CARRERA","Almería","Andalucía","125"
"15072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15072026","0","","ZONTES","ZT125-Z2","Alicante/Alacant","Comunidad Valenciana","125"
"15072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"15072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"15072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"15072026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"15072026","0","","KAWASAKI","ELIMINATOR","Álava/Araba","País Vasco","451"
"15072026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"15072026","0","","BETA","N/A","Sevilla","Andalucía","125"
"15072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"15072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"15072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"15072026","0","","BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170"
"15072026","0","","NEXT","NX CROSS 125I","Alicante/Alacant","Comunidad Valenciana","125"
"15072026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"15072026","0","","ZONTES","703RR","Illes Balears","Illes Balears","699"
"15072026","0","","BENELLI","BN125","Madrid","Comunidad de Madrid","125"
"15072026","0","","ZONTES","125C","Rioja (La)","La Rioja","125"
"15072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"15072026","0","","MORBIDELLI","SC125LX","Tarragona","Cataluña","125"
"15072026","0","","BMW","R 1300 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","1300"
"15072026","0","","KYMCO","DTX","Coruña (A)","Galicia","321"
"15072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"15072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"15072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15072026","0","","PEUGEOT","PM-01","Pontevedra","Galicia","125"
"15072026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"15072026","0","","ZONTES","ZT125-G1","Castellón/Castelló","Comunidad Valenciana","125"
"15072026","0","","KYMCO","DTX","Gipuzkoa","País Vasco","124"
"15072026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"15072026","0","","YAMAHA","XMAX 125","Zaragoza","Aragón","125"
"15072026","0","","ZONTES","368G","Cuenca","Castilla-La Mancha","368"
"15072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"15072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"15072026","0","","YAMAHA","YZF-R9","Soria","Castilla y León","890"
"15072026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"15072026","0","","CFMOTO","675SR-R","Granada","Andalucía","674"
"15072026","0","","HONDA","VISION 110","Tarragona","Cataluña","109"
"15072026","0","","HONDA","CBR 650 R","Badajoz","Extremadura","649"
"15072026","0","","HARLEY-DAVIDSON","STREET GLIDE","Barcelona","Cataluña","1923"
"15072026","0","","QJMOTOR","MTX 125 E5+","Palmas (Las)","Canarias","125"
"15072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"15072026","0","","PIAGGIO","VESPA GTS","Bizkaia","País Vasco","310"
"15072026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"15072026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"15072026","0","","RIEJU","NKD 125","Madrid","Comunidad de Madrid","124"
"15072026","0","","CFMOTO","450MT","Albacete","Castilla-La Mancha","449"
"15072026","0","","KTM","KTM 390 ADVENTURE R","Barcelona","Cataluña","399"
"15072026","0","","ZONTES","ZT125-Z2","Lleida","Cataluña","125"
"15072026","0","","QJMOTOR","SRK 800","Castellón/Castelló","Comunidad Valenciana","778"
"15072026","0","","RIEJU","NKD 125","Sevilla","Andalucía","124"
"15072026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"15072026","0","","ZONTES","368M","Ourense","Galicia","368"
"15072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"15072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"15072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15072026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"15072026","0","","ZONTES","125C","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","ZONTES","125C","Toledo","Castilla-La Mancha","125"
"15072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"15072026","0","","LETBE","ISLAND","Illes Balears","Illes Balears","125"
"15072026","0","","RIEJU","N/A","Asturias","Principado de Asturias","125"
"15072026","0","","KTM","KTM 990 RC R","Barcelona","Cataluña","947"
"15072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"15072026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"15072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"15072026","0","","VOGE","625R","Cádiz","Andalucía","581"
"15072026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"15072026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"15072026","0","","VOGE","DS800X RALLY","Zaragoza","Aragón","798"
"15072026","0","","KAWASAKI","Z1100","Córdoba","Andalucía","1099"
"15072026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"15072026","0","","TRIUMPH","DAYTONA 660","Almería","Andalucía","660"
"15072026","0","","ZONTES","125C","Valencia/València","Comunidad Valenciana","125"
"15072026","0","","VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581"
"15072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"15072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
