FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"02072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"02072026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"02072026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"02072026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"02072026","0","","YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689"
"02072026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"02072026","0","","HARLEY-DAVIDSON","STREET GLIDE","Murcia","Región de Murcia","1923"
"02072026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"02072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"02072026","0","","ZONTES","368E","Málaga","Andalucía","368"
"02072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"02072026","0","","SYM","JET X","Girona","Cataluña","125"
"02072026","0","","KAWASAKI","Z125","Barcelona","Cataluña","125"
"02072026","0","","VOGE","DS900X","Asturias","Principado de Asturias","895"
"02072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"02072026","0","","YAMAHA","XMAX 300","Badajoz","Extremadura","292"
"02072026","0","","ZONTES","125X","Gipuzkoa","País Vasco","125"
"02072026","0","","KAWASAKI","NINJA 125","Zaragoza","Aragón","125"
"02072026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"02072026","0","","SYM","JET X","Barcelona","Cataluña","125"
"02072026","0","","MOTO GUZZI","V85 TT","Valencia/València","Comunidad Valenciana","853"
"02072026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"02072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"02072026","0","","BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124"
"02072026","0","","SYM","ADX 300 TCS","Alicante/Alacant","Comunidad Valenciana","278"
"02072026","0","","VOGE","DS800X RALLY","Huelva","Andalucía","798"
"02072026","0","","YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562"
"02072026","0","","TRIUMPH","TRIDENT 800","Alicante/Alacant","Comunidad Valenciana","798"
"02072026","0","","PIAGGIO","LIBERTY 125 ABS","Alicante/Alacant","Comunidad Valenciana","124"
"02072026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"02072026","0","","DUCATI","MULTISTRADA V4","Sevilla","Andalucía","1158"
"02072026","0","","HONDA","CB650RA","Cantabria","Cantabria","649"
"02072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"02072026","0","","YAMAHA","XMAX 125","Granada","Andalucía","125"
"02072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"02072026","0","","MITT","GT-S","Asturias","Principado de Asturias","125"
"02072026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"02072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"02072026","0","","VOGE","625R","Navarra","Comunidad Foral de Navarra","581"
"02072026","0","","ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","452"
"02072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02072026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"02072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02072026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"02072026","0","","MH MOTORCYCLES","VR10","Barcelona","Cataluña","124"
"02072026","0","","VOGE","R125S","Zamora","Castilla y León","125"
"02072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"02072026","0","","SYM","JET X","Murcia","Región de Murcia","125"
"02072026","0","","QJMOTOR","ATR 125 E5+","Santa Cruz de Tenerife","Canarias","125"
"02072026","0","","VOGE","SR4 MAX","León","Castilla y León","350"
"02072026","0","","TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798"
"02072026","0","","SUZUKI","V-Strom 1050","Pontevedra","Galicia","1037"
"02072026","0","","MOTO MORINI","X-CAPE 1200","Cáceres","Extremadura","1187"
"02072026","0","","KYMCO","AGILITY S","Cantabria","Cantabria","125"
"02072026","0","","MOTO MORINI","SEIEMMEZZO","Asturias","Principado de Asturias","649"
"02072026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"02072026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"02072026","0","","KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124"
"02072026","0","","VOGE","DS525X","Tarragona","Cataluña","494"
"02072026","0","","BENELLI","BKX 125","Málaga","Andalucía","125"
"02072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"02072026","0","","KAWASAKI","Z900","Castellón/Castelló","Comunidad Valenciana","948"
"02072026","0","","SYM","FUGUE 125 ABS TOP CASE","Tarragona","Cataluña","124"
"02072026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"02072026","0","","MORBIDELLI","T502X","Guadalajara","Castilla-La Mancha","486"
"02072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"02072026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"02072026","0","","APRILIA","TUONO V4","Cádiz","Andalucía","1077"
"02072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"02072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"02072026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"02072026","0","","MOTO GUZZI","V7 SPORT","Barcelona","Cataluña","853"
"02072026","0","","KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125"
"02072026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"02072026","0","","VOGE","625R","Cáceres","Extremadura","581"
"02072026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"02072026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"02072026","0","","SYM","JET X","Madrid","Comunidad de Madrid","125"
"02072026","0","","KYMCO","AGILITY S","Castellón/Castelló","Comunidad Valenciana","125"
"02072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02072026","0","","MH MOTORCYCLES","VRS","Cantabria","Cantabria","124"
"02072026","0","","HONDA","GB350S","Palmas (Las)","Canarias","348"
"02072026","0","","YAMAHA","R7","Guadalajara","Castilla-La Mancha","689"
"02072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"02072026","0","","MORBIDELLI","N125V","Zaragoza","Aragón","125"
"02072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"02072026","0","","HONDA","NX500","Sevilla","Andalucía","471"
"02072026","0","","KAWASAKI","Z650","Madrid","Comunidad de Madrid","649"
"02072026","0","","YAMAHA","NMAX 125","Cuenca","Castilla-La Mancha","125"
"02072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"02072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"02072026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"02072026","0","","ZONTES","125C","Burgos","Castilla y León","125"
"02072026","0","","QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125"
"02072026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"02072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"02072026","0","","ZONTES","ZT125-G1","Sevilla","Andalucía","125"
"02072026","0","","MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498"
"02072026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"02072026","0","","SUZUKI","AVENIS 125","Murcia","Región de Murcia","124"
"02072026","0","","VOGE","DS800X RALLY","León","Castilla y León","798"
"02072026","0","","SUZUKI","GSX-S125","Salamanca","Castilla y León","124"
"02072026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"02072026","0","","VOGE","DS900X","León","Castilla y León","895"
"02072026","0","","PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125"
"02072026","0","","HONDA","FORZA 750","Zaragoza","Aragón","745"
"02072026","0","","YAMAHA","XSR-125","Cádiz","Andalucía","125"
"02072026","0","","QJMOTOR","SRV 125 E5+","Barcelona","Cataluña","125"
"02072026","0","","QJMOTOR","ATR 125 E5+","Castellón/Castelló","Comunidad Valenciana","125"
"02072026","0","","HONDA","PCX 125","Jaén","Andalucía","125"
"02072026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"02072026","0","","YAMAHA","NMAX 125","Cáceres","Extremadura","125"
"02072026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"02072026","0","","ZONTES","125X","Segovia","Castilla y León","125"
"02072026","0","","KAWASAKI","W230","Álava/Araba","País Vasco","233"
"02072026","0","","PIAGGIO","MEDLEY 200","Barcelona","Cataluña","174"
"02072026","0","","RIEJU","NOT APPLICABLE","Madrid","Comunidad de Madrid","124"
"02072026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"02072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02072026","0","","KAWASAKI","Z900","Murcia","Región de Murcia","948"
"02072026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"02072026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"02072026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"02072026","3","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"02072026","0","","QJMOTOR","SRV 12 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"02072026","0","","KOVE","KOVE 800 X GT","Huelva","Andalucía","799"
"02072026","0","","KYMCO","DTX","Murcia","Región de Murcia","124"
"02072026","0","","YAMAHA","MT-125","Bizkaia","País Vasco","125"
"02072026","0","","APRILIA","RX 125","Castellón/Castelló","Comunidad Valenciana","124"
"02072026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"02072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"02072026","0","","PIAGGIO","LIBERTY 125 ABS","Zaragoza","Aragón","124"
"02072026","0","","MITT","125GP","Asturias","Principado de Asturias","124"
"02072026","0","","PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124"
"02072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"02072026","0","","KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636"
"02072026","0","","VOGE","SR16","Málaga","Andalucía","125"
"02072026","0","","KOVE","KOVE 800 X PRO 2026","Asturias","Principado de Asturias","799"
"02072026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"02072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"02072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"02072026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"02072026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"02072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"02072026","0","","SUZUKI","GSX-8S","Valencia/València","Comunidad Valenciana","776"
"02072026","0","","ZONTES","125X","Almería","Andalucía","125"
"02072026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"02072026","0","","HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109"
"02072026","0","","MACBOR","ROCKSTER 410 E5+","Albacete","Castilla-La Mancha","401"
"02072026","0","","HONDA","PCX 125","Coruña (A)","Galicia","125"
"02072026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"02072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"02072026","0","","VOGE","SR1ADV","Valencia/València","Comunidad Valenciana","125"
"02072026","0","","CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449"
"02072026","0","","KAWASAKI","Z900","Palmas (Las)","Canarias","948"
"02072026","0","","KAWASAKI","Z900","Castellón/Castelló","Comunidad Valenciana","948"
"02072026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"02072026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"02072026","0","","BAJAJ","DOMINAR D 400","Barcelona","Cataluña","373"
"02072026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"02072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"02072026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"02072026","0","","ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","452"
"02072026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"02072026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02072026","0","","SUZUKI","DR-Z400","Málaga","Andalucía","398"
"02072026","0","","CYCLONE","RX1 PRO","Valencia/València","Comunidad Valenciana","124"
"02072026","0","","BMW","F 900 R","Illes Balears","Illes Balears","895"
"02072026","0","","SUZUKI","GSX-8S","Cádiz","Andalucía","776"
"02072026","0","","ZONTES","368G","Granada","Andalucía","368"
"02072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02072026","0","","MACBOR","EIGHT MILE 125 LC","Sevilla","Andalucía","124"
"02072026","0","","CYCLONE","RX1 PRO","Almería","Andalucía","124"
"02072026","0","","YAMAHA","MT-09","Cádiz","Andalucía","890"
"02072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"02072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"02072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"02072026","0","","BMW","S 1000 R","Palmas (Las)","Canarias","999"
"02072026","0","","KOVE","KOVE 800 X GT","Asturias","Principado de Asturias","799"
"02072026","0","","SYM","JET 14","Santa Cruz de Tenerife","Canarias","125"
"02072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"02072026","0","","SUZUKI","GSX-8S","Zamora","Castilla y León","776"
"02072026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"02072026","0","","ZONTES","703F","Bizkaia","País Vasco","699"
"02072026","0","","SUZUKI","BURGMAN 400","Illes Balears","Illes Balears","400"
"02072026","0","","ZONTES","125C","Almería","Andalucía","125"
"02072026","0","","CYCLONE","CARRERA","Murcia","Región de Murcia","125"
"02072026","0","","VOGE","DS525X","Murcia","Región de Murcia","494"
"02072026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"02072026","0","","KYMCO","AGILITY S","Ourense","Galicia","125"
