FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"10072026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"10072026","0","","HONDA","XL750 Transalp","Palmas (Las)","Canarias","755"
"10072026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"10072026","0","","ZONTES","125X","Granada","Andalucía","125"
"10072026","0","","VOGE","SR1","Cádiz","Andalucía","125"
"10072026","0","","PIAGGIO","BEVERLY 310 HPE","Cádiz","Andalucía","310"
"10072026","0","","CFMOTO","450MT","Girona","Cataluña","449"
"10072026","0","","KTM","KTM 390 ENDURO R","Cantabria","Cantabria","399"
"10072026","0","","ROYAL ENFIELD","BULLET 650","Granada","Andalucía","648"
"10072026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"10072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"10072026","0","","HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109"
"10072026","0","","MH MOTORCYCLES","VR10","Granada","Andalucía","124"
"10072026","0","","SYM","JET 14","Granada","Andalucía","125"
"10072026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"10072026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"10072026","0","","RIEJU","NKD 125","Cáceres","Extremadura","124"
"10072026","0","","MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124"
"10072026","0","","VOGE","SR3","Illes Balears","Illes Balears","244"
"10072026","0","","PIAGGIO","BEVERLY 310 HPE","Madrid","Comunidad de Madrid","310"
"10072026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"10072026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"10072026","0","","KTM","KTM 300 EXC","Cantabria","Cantabria","293"
"10072026","0","","QJMOTOR","SQ 16 E5+","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"10072026","0","","RIEJU","NKD 125","Albacete","Castilla-La Mancha","124"
"10072026","0","","KAWASAKI","ELIMINATOR","Valencia/València","Comunidad Valenciana","451"
"10072026","0","","QJMOTOR","SRK 125 S E5+","Girona","Cataluña","125"
"10072026","0","","ZONTES","368E","Bizkaia","País Vasco","368"
"10072026","0","","KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124"
"10072026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","CFMOTO","1000MT-X","Cádiz","Andalucía","946"
"10072026","0","","CYCLONE","RX2","Toledo","Castilla-La Mancha","124"
"10072026","0","","KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451"
"10072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"10072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"10072026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"10072026","0","","KAWASAKI","Z900","Bizkaia","País Vasco","948"
"10072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"10072026","0","","KEEWAY","XDV 125 EVO PRO","Madrid","Comunidad de Madrid","125"
"10072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"10072026","0","","MACBOR","MONTANA XR1 125 EVO","Illes Balears","Illes Balears","124"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"10072026","0","","CFMOTO","450MT","Cantabria","Cantabria","449"
"10072026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"10072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"10072026","0","","YAMAHA","MT-09","Lleida","Cataluña","890"
"10072026","0","","YAMAHA","XMAX 300","Girona","Cataluña","292"
"10072026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"10072026","0","","MH MOTORCYCLES","TRAY","Huelva","Andalucía","125"
"10072026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"10072026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"10072026","0","","SYM","JET X","Málaga","Andalucía","125"
"10072026","0","","MORBIDELLI","F125","Tarragona","Cataluña","125"
"10072026","0","","BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124"
"10072026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"10072026","0","","VOGE","625DSX","Melilla","Melilla","581"
"10072026","0","","BMW","F 900 XR","Girona","Cataluña","895"
"10072026","0","","SUZUKI","AVENIS 125","Albacete","Castilla-La Mancha","124"
"10072026","0","","KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125"
"10072026","0","","KAWASAKI","Z650RS","Córdoba","Andalucía","649"
"10072026","0","","YAMAHA","R7","Madrid","Comunidad de Madrid","689"
"10072026","0","","KYMCO","AGILITY S","Valladolid","Castilla y León","125"
"10072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"10072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"10072026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"10072026","0","","RIEJU","N/A","Toledo","Castilla-La Mancha","297"
"10072026","0","","ZONTES","125C","Sevilla","Andalucía","125"
"10072026","0","","KTM","KTM 390 ENDURO R","Cantabria","Cantabria","399"
"10072026","0","","KYMCO","AGILITY S","Bizkaia","País Vasco","125"
"10072026","0","","MITT","TY125T-26F","Valladolid","Castilla y León","125"
"10072026","0","","ZONTES","125E","Cádiz","Andalucía","125"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"10072026","0","","ZONTES","ZT125-Z2","Castellón/Castelló","Comunidad Valenciana","125"
"10072026","0","","KOVE","KOVE 800 X GT","Tarragona","Cataluña","799"
"10072026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"10072026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"10072026","0","","SUZUKI","GSX1300R","Granada","Andalucía","1340"
"10072026","0","","KEEWAY","ICON 125 S","Toledo","Castilla-La Mancha","124"
"10072026","0","","CYCLONE","LS-Z","Valencia/València","Comunidad Valenciana","124"
"10072026","0","","YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689"
"10072026","0","","BMW","C 400 X","Girona","Cataluña","350"
"10072026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","HONDA","CBF 125","Bizkaia","País Vasco","125"
"10072026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"10072026","0","","YAMAHA","MT-07","Ávila","Castilla y León","689"
"10072026","0","","KTM","KTM 390 DUKE","Madrid","Comunidad de Madrid","399"
"10072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"10072026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"10072026","0","","KTM","KTM 1390 SUPER ADVENTU","Madrid","Comunidad de Madrid","1350"
"10072026","0","","ZONTES","ZT125-Z2","Santa Cruz de Tenerife","Canarias","125"
"10072026","0","","KYMCO","DTX","Málaga","Andalucía","321"
"10072026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"10072026","0","","QJMOTOR","SRT 600 SX E5+","Pontevedra","Galicia","554"
"10072026","0","","SYM","JET 14","Castellón/Castelló","Comunidad Valenciana","125"
"10072026","0","","KEEWAY","VIESTE 125","Girona","Cataluña","125"
"10072026","0","","MITT","125GTS","Murcia","Región de Murcia","125"
"10072026","0","","KEEWAY","V-CRUISE","Castellón/Castelló","Comunidad Valenciana","125"
"10072026","0","","KTM","KTM 1390 SUPER ADVENTU","Girona","Cataluña","1350"
"10072026","0","","TRIUMPH","TRACKER 400","Zaragoza","Aragón","398"
"10072026","0","","CFMOTO","DUAL250","Cuenca","Castilla-La Mancha","249"
"10072026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"10072026","0","","KAWASAKI","Z500","Barcelona","Cataluña","451"
"10072026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"10072026","0","","BMW","R 1300 RT","Bizkaia","País Vasco","1300"
"10072026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"10072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","VOGE","DS800X RALLY","Palmas (Las)","Canarias","798"
"10072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"10072026","0","","NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124"
"10072026","0","","BENELLI","TORNADO 550","Cantabria","Cantabria","554"
"10072026","0","","HONDA","GB350S","Barcelona","Cataluña","348"
"10072026","0","","HONDA","CBR500","Barcelona","Cataluña","471"
"10072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","HONDA","ADV 350","Zaragoza","Aragón","330"
"10072026","0","","BMW","S 1000 XR","Asturias","Principado de Asturias","999"
"10072026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"10072026","0","","KTM","KTM 990 DUKE","Madrid","Comunidad de Madrid","947"
"10072026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"10072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"10072026","0","","HONDA","FORZA125","Gipuzkoa","País Vasco","125"
"10072026","0","","HONDA","GB350S","Valencia/València","Comunidad Valenciana","348"
"10072026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"10072026","0","","ZONTES","368G","Huelva","Andalucía","368"
"10072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"10072026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"10072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"10072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"10072026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"10072026","0","","YAMAHA","MT-07","Badajoz","Extremadura","689"
"10072026","0","","ZONTES","125M","Illes Balears","Illes Balears","125"
"10072026","0","","HONDA","GB350S","Girona","Cataluña","348"
"10072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"10072026","0","","KAWASAKI","NINJA 650","Málaga","Andalucía","649"
"10072026","0","","KAWASAKI","NINJA 650","Castellón/Castelló","Comunidad Valenciana","649"
"10072026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"10072026","0","","CFMOTO","700MT","Sevilla","Andalucía","693"
"10072026","0","","HONDA","CRF 300 L","Valencia/València","Comunidad Valenciana","286"
"10072026","0","","SUZUKI","GSX-8S","Santa Cruz de Tenerife","Canarias","776"
"10072026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"10072026","0","","HONDA","NC 750 X","Huelva","Andalucía","745"
"10072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"10072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"10072026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"10072026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"10072026","0","","YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689"
"10072026","0","","SYM","ADX 300 TCS","Madrid","Comunidad de Madrid","278"
"10072026","0","","HONDA","Rebel 500","Jaén","Andalucía","471"
"10072026","0","","YAMAHA","MT-07","Illes Balears","Illes Balears","689"
"10072026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","TRS","TR1 300","Madrid","Comunidad de Madrid","294"
"10072026","0","","VOGE","R125","Toledo","Castilla-La Mancha","125"
"10072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Tarragona","Cataluña","124"
"10072026","0","","SUZUKI","BURGMAN 400","Barcelona","Cataluña","400"
"10072026","0","","YAMAHA","XTZ 700 Tenere","Tarragona","Cataluña","689"
"10072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"10072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"10072026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","HONDA","CB650RA","Granada","Andalucía","649"
"10072026","0","","APRILIA","RS 660","Barcelona","Cataluña","659"
"10072026","0","","DUCATI","DESERT X","Almería","Andalucía","890"
"10072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","SUZUKI","DR-Z400","Barcelona","Cataluña","398"
"10072026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"10072026","0","","KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125"
"10072026","0","","MITT","125GP","Murcia","Región de Murcia","124"
"10072026","0","","MORBIDELLI","T352X","Zamora","Castilla y León","349"
"10072026","0","","ZONTES","703RR","Cádiz","Andalucía","699"
"10072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"10072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"10072026","0","","VOGE","SR1ADV","Cádiz","Andalucía","125"
"10072026","0","","KAWASAKI","VERSYS 1100","Zaragoza","Aragón","1099"
"10072026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"10072026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"10072026","0","","YAMAHA","NMAX 125","Ceuta","Ceuta","125"
"10072026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"10072026","0","","HONDA","SH125i","Lleida","Cataluña","125"
"10072026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"10072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"10072026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"10072026","0","","MACBOR","MONTANA XR1 125 EVO","Salamanca","Castilla y León","124"
"10072026","0","","HONDA","ADV 750","Ceuta","Ceuta","745"
"10072026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"10072026","0","","YAMAHA","XSR-900","Málaga","Andalucía","890"
"10072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","KOVE","KOVE 450 RR","Barcelona","Cataluña","443"
"10072026","0","","QJMOTOR","SRT 900 S","Alicante/Alacant","Comunidad Valenciana","904"
"10072026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"10072026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"10072026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"10072026","0","","YAMAHA","NMAX 125","Salamanca","Castilla y León","125"
"10072026","0","","ZONTES","ZT125-G1","Cádiz","Andalucía","125"
"10072026","0","","CFMOTO","1000MT-X","Murcia","Región de Murcia","946"
"10072026","0","","ZONTES","ZT125-U","Guadalajara","Castilla-La Mancha","125"
"10072026","0","","SUZUKI","GSX-R125","Barcelona","Cataluña","124"
"10072026","0","","TRIUMPH","DAYTONA 660","Tarragona","Cataluña","660"
"10072026","0","","LETBE","HJ125T-5B","Madrid","Comunidad de Madrid","125"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Cantabria","Cantabria","124"
"10072026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"10072026","0","","RIEJU","NOT APPLICABLE","Badajoz","Extremadura","124"
"10072026","0","","SYM","ADX 125 LC TCS E5+","Córdoba","Andalucía","125"
"10072026","0","","BMW","R 1300 RT","León","Castilla y León","1300"
"10072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"10072026","0","","BENELLI","TRK 702","Barcelona","Cataluña","698"
"10072026","0","","KAWASAKI","Z900","Málaga","Andalucía","948"
"10072026","0","","SUZUKI","GSX-8S","Cantabria","Cantabria","776"
"10072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"10072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"10072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"10072026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"10072026","0","","SUZUKI","GSX-S 1000","Barcelona","Cataluña","999"
"10072026","0","","HONDA","FORZA125","Girona","Cataluña","125"
"10072026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"10072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"10072026","0","","RIEJU","N/A","Cádiz","Andalucía","554"
"10072026","0","","KYMCO","DTX","Granada","Andalucía","124"
"10072026","0","","TRIUMPH","SPEED 400","Barcelona","Cataluña","398"
"10072026","0","","CFMOTO","450MT","Illes Balears","Illes Balears","449"
"10072026","0","","SHARMAX","FX125 ADV","Girona","Cataluña","125"
"10072026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"10072026","0","","HONDA","SH125i","Lleida","Cataluña","125"
"10072026","0","","HERO MOTOCORP","X PULSE 200 4V","Zaragoza","Aragón","200"
"10072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10072026","0","","KTM","KTM 390 ADVENTURE R","Valencia/València","Comunidad Valenciana","399"
"10072026","0","","HONDA","ADV 750","Girona","Cataluña","745"
"10072026","0","","KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125"
"10072026","0","","BMW","R 1300 GS","Asturias","Principado de Asturias","1300"
"10072026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"10072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"10072026","0","","ZONTES","368E","Cáceres","Extremadura","368"
"10072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"10072026","0","","HONDA","CBR500","Illes Balears","Illes Balears","471"
"10072026","0","","ZONTES","703F","Illes Balears","Illes Balears","699"
"10072026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"10072026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"10072026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"10072026","0","","MORBIDELLI","C652V","Zaragoza","Aragón","650"
"10072026","0","","YAMAHA","YZF-R9","Santa Cruz de Tenerife","Canarias","890"
"10072026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Málaga","Andalucía","648"
"10072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"10072026","0","","YAMAHA","XTZ 700 Tenere","Pontevedra","Galicia","689"
"10072026","0","","ZONTES","703RR","Asturias","Principado de Asturias","699"
"10072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"10072026","0","","LETBE","VELOCITY","Bizkaia","País Vasco","125"
"10072026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"10072026","0","","KYMCO","DTX","Bizkaia","País Vasco","124"
"10072026","0","","KTM","KTM 390 ADVENTURE R","Huesca","Aragón","399"
"10072026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"10072026","0","","VOGE","SR4 MAX","Palencia","Castilla y León","350"
"10072026","0","","SHERCO","300 SEF-R","Bizkaia","País Vasco","304"
"10072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"10072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"10072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"10072026","0","","YAMAHA","RayZR 125","Cantabria","Cantabria","125"
"10072026","0","","PIAGGIO","LIBERTY 125 ABS","Tarragona","Cataluña","124"
"10072026","0","","KYMCO","DTX","Ceuta","Ceuta","321"
"10072026","0","","ZONTES","703RR","Jaén","Andalucía","699"
"10072026","0","","TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900"
"10072026","0","","KAWASAKI","Z1100","Tarragona","Cataluña","1099"
"10072026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"10072026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"10072026","0","","HONDA","FORZA 350","Gipuzkoa","País Vasco","330"
"10072026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","KAWASAKI","ELIMINATOR","Málaga","Andalucía","451"
"10072026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"10072026","0","","SUZUKI","V-Strom 800","Girona","Cataluña","776"
"10072026","0","","YAMAHA","MT-125","Guadalajara","Castilla-La Mancha","125"
"10072026","0","","CFMOTO","700MT","Rioja (La)","La Rioja","693"
"10072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"10072026","0","","HUSQVARNA","HUSQVARNA 701 SUPERMOT","Valencia/València","Comunidad Valenciana","693"
"10072026","0","","HONDA","FORZA 750","Toledo","Castilla-La Mancha","745"
"10072026","0","","QJMOTOR","FORT 125 N E5+","Cádiz","Andalucía","125"
"10072026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"10072026","0","","MOTO MORINI","X-CAPE 1200","Madrid","Comunidad de Madrid","1187"
"10072026","0","","ZONTES","368E","Albacete","Castilla-La Mancha","368"
"10072026","0","","SYM","JET 14","Ourense","Galicia","125"
"10072026","0","","BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895"
"10072026","0","","PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"10072026","0","","ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valladolid","Castilla y León","124"
"10072026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"10072026","0","","VOGE","SR1ADV","Madrid","Comunidad de Madrid","125"
"10072026","0","","ZONTES","125X","Melilla","Melilla","125"
"10072026","0","","VOGE","DS800X RALLY","Cáceres","Extremadura","798"
"10072026","0","","HONDA","FORZA125","Bizkaia","País Vasco","125"
"10072026","0","","BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300"
"10072026","0","","ZONTES","125C","Cuenca","Castilla-La Mancha","125"
"10072026","0","","CFMOTO","1000MT-X","Huelva","Andalucía","946"
"10072026","0","","ZONTES","125C","Palmas (Las)","Canarias","125"
"10072026","0","","KAWASAKI","Z900","Jaén","Andalucía","948"
"10072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"10072026","0","","VOGE","DS800X RALLY","Cantabria","Cantabria","798"
"10072026","0","","KAWASAKI","Z125","Barcelona","Cataluña","125"
"10072026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"10072026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"10072026","0","","QJMOTOR","SRV 125 E5+","Córdoba","Andalucía","125"
"10072026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"10072026","0","","YAMAHA","MT-09","Zaragoza","Aragón","890"
"10072026","0","","MITT","TY125T-58E","Cantabria","Cantabria","125"
"10072026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"10072026","0","","CFMOTO","1000MT-X","Toledo","Castilla-La Mancha","946"
"10072026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"10072026","0","","MOTO MORINI","X-CAPE 700","Jaén","Andalucía","693"
"10072026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
