FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"27072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Sevilla","Andalucía","124"
"27072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099"
"27072026","0","","RIEJU","NOT APPLICABLE","Navarra","Comunidad Foral de Navarra","124"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"27072026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"27072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"27072026","0","","ZONTES","125M","Murcia","Región de Murcia","125"
"27072026","0","","MITT","GT-S","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"27072026","0","","HONDA","CMX1100","Santa Cruz de Tenerife","Canarias","1084"
"27072026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"27072026","0","","ZONTES","368M","Santa Cruz de Tenerife","Canarias","368"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","MACBOR","ROCKSTER FLAT 125","Pontevedra","Galicia","125"
"27072026","0","","YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562"
"27072026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"27072026","0","","VOGE","SR16","Madrid","Comunidad de Madrid","125"
"27072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"27072026","0","","YAMAHA","TMAX 560","Pontevedra","Galicia","562"
"27072026","0","","VOGE","625DSX","Toledo","Castilla-La Mancha","581"
"27072026","0","","ZONTES","368G","Huelva","Andalucía","368"
"27072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","NMAX 125","Asturias","Principado de Asturias","125"
"27072026","0","","TRIUMPH","BONNEVILLE T100","Santa Cruz de Tenerife","Canarias","900"
"27072026","0","","BENELLI","LEONCINO 800 TRAIL","Asturias","Principado de Asturias","754"
"27072026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"27072026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","HONDA","GB350S","Cádiz","Andalucía","348"
"27072026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"27072026","0","","BMW","F 900 R","Asturias","Principado de Asturias","895"
"27072026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"27072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"27072026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"27072026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"27072026","0","","YAMAHA","NMAX 125","Lleida","Cataluña","125"
"27072026","0","","KYMCO","AGILITY S","Córdoba","Andalucía","125"
"27072026","0","","YAMAHA","TMAX 560","Sevilla","Andalucía","562"
"27072026","0","","YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125"
"27072026","0","","MORBIDELLI","SC125LX","Cantabria","Cantabria","125"
"27072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","TRICITY 125","Granada","Andalucía","125"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"27072026","0","","HONDA","CB500FAC","Santa Cruz de Tenerife","Canarias","471"
"27072026","0","","BMW","R 18","Tarragona","Cataluña","1802"
"27072026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"27072026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"27072026","0","","YAMAHA","MT-125","Coruña (A)","Galicia","125"
"27072026","0","","CFMOTO","450MT","Illes Balears","Illes Balears","449"
"27072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"27072026","0","","VOGE","SR3","Santa Cruz de Tenerife","Canarias","244"
"27072026","0","","TRS","TR1 300","León","Castilla y León","294"
"27072026","0","","KYMCO","AGILITY S","Teruel","Aragón","125"
"27072026","0","","CYCLONE","RT1","Almería","Andalucía","125"
"27072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"27072026","0","","ZONTES","703RR","Sevilla","Andalucía","699"
"27072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"27072026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"27072026","0","","BMW","F 900 XR","Madrid","Comunidad de Madrid","895"
"27072026","0","","CFMOTO","675NK","Bizkaia","País Vasco","674"
"27072026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"27072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"27072026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","ZONTES","125X","Granada","Andalucía","125"
"27072026","0","","TRIUMPH","SPEED TWIN 1200 RS","Pontevedra","Galicia","1200"
"27072026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"27072026","0","","PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","YAMAHA","MT-09","Palmas (Las)","Canarias","890"
"27072026","0","","BENDA","LFC700","Córdoba","Andalucía","677"
"27072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"27072026","0","","SUZUKI","GSX-S 1000","Rioja (La)","La Rioja","999"
"27072026","0","","KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099"
"27072026","0","","QJMOTOR","ATR 125 E5+","Cádiz","Andalucía","125"
"27072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27072026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"27072026","0","","ZONTES","125X","Lleida","Cataluña","125"
"27072026","0","","LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","KTM","KTM 390 DUKE","Asturias","Principado de Asturias","399"
"27072026","0","","HONDA","NC 750 X","Pontevedra","Galicia","745"
"27072026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"27072026","0","","VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494"
"27072026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"27072026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Pontevedra","Galicia","799"
"27072026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"27072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"27072026","0","","VOGE","625DSX","Granada","Andalucía","581"
"27072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"27072026","0","","ZONTES","703F","Málaga","Andalucía","699"
"27072026","0","","HONDA","NC 750 X","Málaga","Andalucía","745"
"27072026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"27072026","0","","YAMAHA","YZF-R9","Málaga","Andalucía","890"
"27072026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"27072026","0","","SUZUKI","BURGMAN 400","Alicante/Alacant","Comunidad Valenciana","400"
"27072026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"27072026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"27072026","0","","APRILIA","SR GT 400","Madrid","Comunidad de Madrid","399"
"27072026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"27072026","0","","ZONTES","125X","Salamanca","Castilla y León","125"
"27072026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"27072026","0","","YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689"
"27072026","0","","HONDA","CRF300LRA","Granada","Andalucía","286"
"27072026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"27072026","0","","VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","KTM","KTM 125 DUKE","Zaragoza","Aragón","125"
"27072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"27072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"27072026","0","","ZONTES","703F","Salamanca","Castilla y León","699"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","KOVE","KOVE 800 X PRO 2026","Palmas (Las)","Canarias","799"
"27072026","0","","KEEWAY","VERSILIA 125","Toledo","Castilla-La Mancha","125"
"27072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"27072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"27072026","0","","RIEJU","N/A","Murcia","Región de Murcia","125"
"27072026","0","","VOGE","DS900X","Pontevedra","Galicia","895"
"27072026","0","","APRILIA","RS 125","Madrid","Comunidad de Madrid","124"
"27072026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"27072026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"27072026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"27072026","0","","QJMOTOR","ATR 125 E5+","Málaga","Andalucía","125"
"27072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"27072026","0","","VOGE","DS800X RALLY","Huelva","Andalucía","798"
"27072026","0","","SUZUKI","GSX-8S","Santa Cruz de Tenerife","Canarias","776"
"27072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"27072026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"27072026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471"
"27072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"27072026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"27072026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"27072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"27072026","0","","BAJAJ","PULSAR NS 125","Alicante/Alacant","Comunidad Valenciana","124"
"27072026","0","","YAMAHA","MT-125","Burgos","Castilla y León","125"
"27072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"27072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"27072026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"27072026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"27072026","0","","QJMOTOR","MTX 125 E5+","Toledo","Castilla-La Mancha","125"
"27072026","0","","YAMAHA","XMAX 300","Pontevedra","Galicia","292"
"27072026","0","","KAWASAKI","NINJA ZX-6R","León","Castilla y León","636"
"27072026","0","","NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125"
"27072026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"27072026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"27072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"27072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"27072026","0","","VOGE","SR3","Bizkaia","País Vasco","244"
"27072026","0","","HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755"
"27072026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"27072026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"27072026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"27072026","0","","SYM","JET X","Huelva","Andalucía","125"
"27072026","0","","VOGE","R125S","León","Castilla y León","125"
"27072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"27072026","0","","SYM","ADX 125 LC TCS E5+","Palmas (Las)","Canarias","125"
"27072026","0","","QJMOTOR","LTR 125 E5+","Burgos","Castilla y León","125"
"27072026","0","","ZONTES","368M","Gipuzkoa","País Vasco","368"
"27072026","0","","APRILIA","RS 457","Madrid","Comunidad de Madrid","457"
"27072026","0","","BMW","F 900 XR","Madrid","Comunidad de Madrid","895"
"27072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"27072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"27072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"27072026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"27072026","0","","MORBIDELLI","T352X","Palencia","Castilla y León","349"
"27072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"27072026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"27072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"27072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27072026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"27072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"27072026","0","","VOGE","DS900X","Cáceres","Extremadura","895"
"27072026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"27072026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"27072026","0","","ZONTES","125X","Lleida","Cataluña","125"
"27072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"27072026","0","","MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124"
"27072026","0","","VOGE","DS525X","Madrid","Comunidad de Madrid","494"
"27072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"27072026","0","","ZONTES","125X","Santa Cruz de Tenerife","Canarias","125"
"27072026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"27072026","0","","MITT","TY125T-26G","Tarragona","Cataluña","125"
"27072026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"27072026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"27072026","0","","KYMCO","AGILITY S","Asturias","Principado de Asturias","125"
"27072026","0","","KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124"
"27072026","0","","KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125"
"27072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"27072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"27072026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"27072026","0","","YAMAHA","XMAX 300","Illes Balears","Illes Balears","292"
"27072026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"27072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","RayZR 125","Asturias","Principado de Asturias","125"
"27072026","0","","BAJAJ","PULSAR NS 125","Córdoba","Andalucía","124"
"27072026","0","","KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124"
"27072026","0","","MACBOR","MONTANA XR1 125 EVO","Lugo","Galicia","124"
"27072026","0","","APRILIA","TUAREG 660","Santa Cruz de Tenerife","Canarias","659"
"27072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"27072026","0","","SYM","JET 14","Palencia","Castilla y León","125"
"27072026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"27072026","0","","HONDA","ADV 350","Granada","Andalucía","330"
"27072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"27072026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"27072026","0","","VOGE","R125","Illes Balears","Illes Balears","125"
"27072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"27072026","0","","HONDA","VISION 110","Granada","Andalucía","109"
"27072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"27072026","0","","KAWASAKI","Z900","Bizkaia","País Vasco","948"
"27072026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"27072026","0","","KYMCO","AGILITY S","Gipuzkoa","País Vasco","125"
"27072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"27072026","0","","HONDA","NC 750 X","Palmas (Las)","Canarias","745"
"27072026","0","","PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"27072026","0","","HARLEY-DAVIDSON","PAN AMERICA 1250 ST","Barcelona","Cataluña","1252"
"27072026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"27072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"27072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","YZF-R9","Barcelona","Cataluña","890"
"27072026","0","","NEXT","NX CROSS 125I","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"27072026","0","","MITT","TY125T-58E","Cantabria","Cantabria","125"
"27072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"27072026","0","","VOGE","DS900X","Rioja (La)","La Rioja","895"
"27072026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"27072026","0","","APRILIA","RS 660","Barcelona","Cataluña","659"
"27072026","0","","YAMAHA","R125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","SUZUKI","GSX-S 1000","Huelva","Andalucía","999"
"27072026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"27072026","0","","ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125"
"27072026","0","","LETBE","S125","Illes Balears","Illes Balears","125"
"27072026","0","","VOGE","DS900X","Burgos","Castilla y León","895"
"27072026","0","","PEUGEOT","KISBEE M","Asturias","Principado de Asturias","125"
"27072026","0","","VOGE","DS900X","Granada","Andalucía","895"
"27072026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"27072026","0","","VOGE","SR1","Illes Balears","Illes Balears","125"
"27072026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"27072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"27072026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","KAWASAKI","Z650","Girona","Cataluña","649"
"27072026","0","","HONDA","FORZA 750","Illes Balears","Illes Balears","745"
"27072026","0","","YAMAHA","XSR-125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","HERO MOTOCORP","HUNK 440","Alicante/Alacant","Comunidad Valenciana","440"
"27072026","0","","CFMOTO","450MT","Badajoz","Extremadura","449"
"27072026","0","","SYM","JET X","Granada","Andalucía","125"
"27072026","0","","HERO MOTOCORP","HUNK 440","Barcelona","Cataluña","440"
"27072026","0","","YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689"
"27072026","0","","PEUGEOT","KISBEE M","Cáceres","Extremadura","125"
"27072026","0","","HONDA","VISION 110","Navarra","Comunidad Foral de Navarra","109"
"27072026","0","","RIEJU","N/A","Málaga","Andalucía","125"
"27072026","0","","HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330"
"27072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"27072026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"27072026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"27072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"27072026","0","","VOGE","SR1","Madrid","Comunidad de Madrid","125"
"27072026","0","","PIAGGIO","MEDLEY 125","Málaga","Andalucía","125"
"27072026","0","","KYMCO","AGILITY S","Lugo","Galicia","125"
"27072026","0","","DUCATI","STREETFIGHTER","Santa Cruz de Tenerife","Canarias","1103"
"27072026","0","","VOGE","DS800X RALLY","Tarragona","Cataluña","798"
"27072026","0","","MORBIDELLI","T502X","Bizkaia","País Vasco","486"
"27072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"27072026","0","","SYM","ADX 300 TCS","Girona","Cataluña","278"
"27072026","0","","KEEWAY","VIESTE 125","Girona","Cataluña","125"
"27072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"27072026","0","","CFMOTO","DUAL250","Madrid","Comunidad de Madrid","249"
"27072026","0","","VOGE","300RALLY","Asturias","Principado de Asturias","292"
"27072026","0","","YAMAHA","R125","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","KOVE","KOVE 800 X PRO 2026","Huelva","Andalucía","799"
"27072026","0","","KEEWAY","XDV 125 EVO PRO","Sevilla","Andalucía","125"
"27072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"27072026","0","","QJMOTOR","SRT 300 DX","Barcelona","Cataluña","292"
"27072026","0","","HONDA","PCX 125","Albacete","Castilla-La Mancha","125"
"27072026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"27072026","0","","DUCATI","HYPERMOTARD V2","Barcelona","Cataluña","890"
"27072026","0","","PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125"
"27072026","0","","APRILIA","SR GT 125","Málaga","Andalucía","125"
"27072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"27072026","0","","CFMOTO","675SR-R","Teruel","Aragón","674"
"27072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"27072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"27072026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"27072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
