FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"03072026","0","","KOVE","KOVE 800 X GT","Illes Balears","Illes Balears","799"
"03072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03072026","0","","TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900"
"03072026","0","","ZONTES","703F","Valencia/València","Comunidad Valenciana","699"
"03072026","0","","CFMOTO","675SR-R","Asturias","Principado de Asturias","674"
"03072026","0","","WOTTAN","SIXTEEN","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"03072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"03072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03072026","0","","MORBIDELLI","C652V","Barcelona","Cataluña","650"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","MITT","TY125T-58E","Sevilla","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Ceuta","Ceuta","125"
"03072026","0","","BENELLI","TRK 702","Asturias","Principado de Asturias","698"
"03072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03072026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"03072026","0","","CFMOTO","675NK","Murcia","Región de Murcia","674"
"03072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"03072026","0","","ZONTES","125X","Albacete","Castilla-La Mancha","125"
"03072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03072026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"03072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"03072026","0","","KYMCO","PEOPLE S 125 E5+","Tarragona","Cataluña","125"
"03072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"03072026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"03072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03072026","0","","SYM","JOYMAX Z 300 E5+","Málaga","Andalucía","278"
"03072026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"03072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03072026","0","","QJMOTOR","SRT 900 S","Almería","Andalucía","904"
"03072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03072026","0","","KTM","KTM 390 ADVENTURE R","Barcelona","Cataluña","399"
"03072026","0","","TRIUMPH","SCRAMBLER 400 X","Sevilla","Andalucía","398"
"03072026","0","","KEEWAY","VIESTE 125","Cantabria","Cantabria","125"
"03072026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","KYMCO","PEOPLE S 125 E5+","Cádiz","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"03072026","0","","KYMCO","AGILITY S","Huelva","Andalucía","125"
"03072026","0","","APRILIA","SR GT 400","Murcia","Región de Murcia","399"
"03072026","0","","PEUGEOT","KISBEE M","Murcia","Región de Murcia","125"
"03072026","0","","HONDA","VISION 110","Huelva","Andalucía","109"
"03072026","0","","MORBIDELLI","F125","Barcelona","Cataluña","125"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","QJMOTOR","LTR 125 E5+","Girona","Cataluña","125"
"03072026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"03072026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","QJMOTOR","MTX 125 E5+","Málaga","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03072026","0","","KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124"
"03072026","0","","HONDA","CBF 125","Málaga","Andalucía","125"
"03072026","0","","ZONTES","368E","Málaga","Andalucía","368"
"03072026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"03072026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"03072026","0","","SUZUKI","DR-Z400","Ceuta","Ceuta","398"
"03072026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"03072026","0","","KOVE","KOVE 625 X","Pontevedra","Galicia","581"
"03072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","MITT","GT-S","Sevilla","Andalucía","125"
"03072026","0","","TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398"
"03072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03072026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03072026","0","","VOGE","625DSX","Lleida","Cataluña","581"
"03072026","0","","HONDA","ST125A","Gipuzkoa","País Vasco","124"
"03072026","0","","HONDA","CBF 125","Cádiz","Andalucía","125"
"03072026","0","","MITT","EMPEROR","Asturias","Principado de Asturias","125"
"03072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03072026","0","","KEEWAY","RKS 125","Zaragoza","Aragón","124"
"03072026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"03072026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"03072026","0","","HONDA","FORZA 350","Girona","Cataluña","330"
"03072026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"03072026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"03072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","QJMOTOR","SRT 900 S","Madrid","Comunidad de Madrid","904"
"03072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"03072026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"03072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"03072026","0","","RIEJU","NKD 125","Madrid","Comunidad de Madrid","124"
"03072026","0","","SUZUKI","GSX-R125","Madrid","Comunidad de Madrid","124"
"03072026","0","","QJMOTOR","SRT 900 S","Castellón/Castelló","Comunidad Valenciana","904"
"03072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03072026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"03072026","0","","KEEWAY","GEMMA","Burgos","Castilla y León","117"
"03072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"03072026","0","","KYMCO","AGILITY S","Bizkaia","País Vasco","125"
"03072026","0","","CFMOTO","1000MT-X","Barcelona","Cataluña","946"
"03072026","0","","YAMAHA","MT-09","Cádiz","Andalucía","890"
"03072026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"03072026","0","","VOGE","DS900X","Asturias","Principado de Asturias","895"
"03072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124"
"03072026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"03072026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"03072026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"03072026","0","","YAMAHA","NMAX 125","Álava/Araba","País Vasco","125"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","VOGE","DS900X","Albacete","Castilla-La Mancha","895"
"03072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03072026","0","","KEEWAY","RKS 125","Madrid","Comunidad de Madrid","124"
"03072026","0","","HONDA","FORZA125","Cantabria","Cantabria","125"
"03072026","0","","BRIXTON","CROSSFIRE 500","Granada","Andalucía","486"
"03072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03072026","0","","KAWASAKI","NINJA 125","Zaragoza","Aragón","125"
"03072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"03072026","0","","KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Coruña (A)","Galicia","125"
"03072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"03072026","0","","ZONTES","ZT125-Z2","Navarra","Comunidad Foral de Navarra","125"
"03072026","0","","KTM","KTM 390 ENDURO R","Zaragoza","Aragón","399"
"03072026","0","","MORBIDELLI","T502X","Santa Cruz de Tenerife","Canarias","486"
"03072026","0","","BMW","M 1000 XR","Madrid","Comunidad de Madrid","999"
"03072026","0","","CFMOTO","675SR-R","Álava/Araba","País Vasco","674"
"03072026","0","","ZONTES","350S","Málaga","Andalucía","348"
"03072026","0","","BMW","F 900 R","Valencia/València","Comunidad Valenciana","895"
"03072026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"03072026","0","","SUZUKI","GSX-S125","Alicante/Alacant","Comunidad Valenciana","124"
"03072026","0","","KAWASAKI","VERSYS 650","Ourense","Galicia","649"
"03072026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"03072026","0","","SYM","JOYMAX Z 125 TCS","Barcelona","Cataluña","124"
"03072026","0","","KYMCO","SKYTOWN 125","Pontevedra","Galicia","125"
"03072026","0","","YAMAHA","R7","Madrid","Comunidad de Madrid","689"
"03072026","0","","HONDA","FORZA125","Gipuzkoa","País Vasco","125"
"03072026","0","","QJMOTOR","MTX 125 E5+","Málaga","Andalucía","125"
"03072026","0","","ZONTES","ZT125-G1","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"03072026","0","","MITT","IBIZA","Bizkaia","País Vasco","125"
"03072026","0","","SWM","HOKU 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","CYCLONE","RX2","Valencia/València","Comunidad Valenciana","124"
"03072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"03072026","0","","KOVE","KOVE 800 X GT","Guadalajara","Castilla-La Mancha","799"
"03072026","0","","ROYAL ENFIELD","HNTR 350","Pontevedra","Galicia","349"
"03072026","0","","KAWASAKI","NINJA ZX-4R","Bizkaia","País Vasco","399"
"03072026","0","","PEUGEOT","KISBEE M","Murcia","Región de Murcia","125"
"03072026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"03072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"03072026","0","","KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124"
"03072026","0","","MORBIDELLI","NR125X","Barcelona","Cataluña","125"
"03072026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"03072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03072026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"03072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"03072026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","YAMAHA","R125","Palmas (Las)","Canarias","125"
"03072026","0","","HONDA","MSX125A","Santa Cruz de Tenerife","Canarias","124"
"03072026","0","","RIEJU","N/A","Granada","Andalucía","125"
"03072026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","KAWASAKI","KLE500","Girona","Cataluña","451"
"03072026","0","","SUZUKI","V-Strom 800","Lugo","Galicia","776"
"03072026","0","","ZONTES","368G","Melilla","Melilla","368"
"03072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03072026","0","","ZONTES","125E","Cádiz","Andalucía","125"
"03072026","0","","ROYAL ENFIELD","HNTR 350","Valencia/València","Comunidad Valenciana","349"
"03072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"03072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"03072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"03072026","0","","MACBOR","MONTANA XR5 510 E5+","Murcia","Región de Murcia","498"
"03072026","0","","HONDA","ADV 350","Guadalajara","Castilla-La Mancha","330"
"03072026","0","","TRIUMPH","BONNEVILLE T120","Madrid","Comunidad de Madrid","1200"
"03072026","0","","KAWASAKI","ELIMINATOR","Teruel","Aragón","451"
"03072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"03072026","0","","PIAGGIO","VESPA GTS 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"03072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03072026","0","","HONDA","PCX 125","Ciudad Real","Castilla-La Mancha","125"
"03072026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"03072026","0","","CFMOTO","1000MT-X","Murcia","Región de Murcia","946"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","KAWASAKI","VULCAN S","Málaga","Andalucía","649"
"03072026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"03072026","0","","ZONTES","125C","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","RIEJU","NOT APPLICABLE","Girona","Cataluña","124"
"03072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"03072026","0","","SUZUKI","GSX-8S","Toledo","Castilla-La Mancha","776"
"03072026","0","","MACBOR","ROCKSTER 125 EVO E5+","Pontevedra","Galicia","125"
"03072026","0","","ZONTES","125X","Ourense","Galicia","125"
"03072026","0","","SUZUKI","V-Strom 800","Albacete","Castilla-La Mancha","776"
"03072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03072026","0","","KTM","KTM 990 RC R","Valencia/València","Comunidad Valenciana","947"
"03072026","0","","YAMAHA","XTZ 700 Tenere","Pontevedra","Galicia","689"
"03072026","0","","VOGE","DS900X","Almería","Andalucía","895"
"03072026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"03072026","0","","SYM","SYMPHONY 125","Cuenca","Castilla-La Mancha","125"
"03072026","0","","YAMAHA","TRICITY 125","Madrid","Comunidad de Madrid","125"
"03072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"03072026","0","","SUZUKI","V-Strom 800","Sevilla","Andalucía","776"
"03072026","0","","YAMAHA","R125","Murcia","Región de Murcia","125"
"03072026","0","","KEEWAY","RKF 125 ABS","Álava/Araba","País Vasco","125"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"03072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03072026","0","","RIEJU","XPLORA 707","Málaga","Andalucía","698"
"03072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"03072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"03072026","0","","SUZUKI","V-Strom 800","Toledo","Castilla-La Mancha","776"
"03072026","0","","ZONTES","125X","Huelva","Andalucía","125"
"03072026","0","","ZONTES","ZT125-GK","Navarra","Comunidad Foral de Navarra","125"
"03072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03072026","0","","HONDA","FORZA125","Coruña (A)","Galicia","125"
"03072026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"03072026","0","","HONDA","PCX 125","Ávila","Castilla y León","125"
"03072026","0","","SUZUKI","GSX-8S","Madrid","Comunidad de Madrid","776"
"03072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"03072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"03072026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"03072026","0","","KYMCO","DTX","Cantabria","Cantabria","124"
"03072026","0","","RIEJU","NOT APPLICABLE","Ourense","Galicia","124"
"03072026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"03072026","0","","YAMAHA","NMAX 125","Segovia","Castilla y León","125"
"03072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03072026","0","","BMW","F 450 GS","Jaén","Andalucía","420"
"03072026","0","","YAMAHA","MT-125","Bizkaia","País Vasco","125"
"03072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"03072026","0","","VOGE","DS900X","Sevilla","Andalucía","895"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","CYCLONE","RX2","Málaga","Andalucía","124"
"03072026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"03072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"03072026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"03072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03072026","0","","KTM","KTM 1390 SUPER ADVENTU","Soria","Castilla y León","1350"
"03072026","0","","KYMCO","AGILITY CITY 125","Lugo","Galicia","125"
"03072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"03072026","0","","KYMCO","DTX","Almería","Andalucía","124"
"03072026","0","","KAWASAKI","VERSYS 650","Murcia","Región de Murcia","649"
"03072026","0","","YAMAHA","WR125","Madrid","Comunidad de Madrid","125"
"03072026","0","","KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099"
"03072026","0","","KYMCO","AGILITY S","Pontevedra","Galicia","125"
"03072026","0","","HONDA","NT1100","Palmas (Las)","Canarias","1084"
"03072026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"03072026","0","","YAMAHA","MT-125","Sevilla","Andalucía","125"
"03072026","0","","KAWASAKI","Z650RS","Zaragoza","Aragón","649"
"03072026","0","","CFMOTO","675SR-R","Valladolid","Castilla y León","674"
"03072026","0","","QJMOTOR","MTX 125 E5+","Zaragoza","Aragón","125"
"03072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03072026","0","","LETBE","S125","Melilla","Melilla","125"
"03072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03072026","0","","KYMCO","AGILITY S","Valladolid","Castilla y León","125"
"03072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03072026","0","","SUZUKI","AVENIS 125","Madrid","Comunidad de Madrid","124"
"03072026","0","","MITT","GT-S","Pontevedra","Galicia","125"
"03072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"03072026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"03072026","0","","KEEWAY","VIESTE 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","KOVE","KOVE 800 X GT","Madrid","Comunidad de Madrid","799"
"03072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"03072026","0","","HONDA","ADV 350","Jaén","Andalucía","330"
"03072026","0","","KOVE","KOVE 800 X GT","Illes Balears","Illes Balears","799"
"03072026","0","","KTM","KTM 1390 SUPER DUKE R","Castellón/Castelló","Comunidad Valenciana","1350"
"03072026","0","","QJMOTOR","SRK 125 S E5+","Huesca","Aragón","125"
"03072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03072026","0","","VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798"
"03072026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"03072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03072026","0","","SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125"
"03072026","0","","PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","VOGE","SR3","Barcelona","Cataluña","244"
"03072026","0","","KYMCO","SUPER DINK GT","Zaragoza","Aragón","321"
"03072026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"03072026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"03072026","0","","LETBE","FLYGON","Alicante/Alacant","Comunidad Valenciana","125"
"03072026","0","","SYM","JET 14","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","VOGE","SR16","Cantabria","Cantabria","125"
"03072026","0","","QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125"
"03072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03072026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"03072026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"03072026","0","","PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124"
"03072026","0","","YAMAHA","TMAX 560","Granada","Andalucía","562"
"03072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03072026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"03072026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"03072026","0","","ZONTES","703F","Murcia","Región de Murcia","699"
"03072026","0","","QJMOTOR","SRV 125 E5+","Burgos","Castilla y León","125"
"03072026","0","","PEUGEOT","KISBEE M","Granada","Andalucía","125"
"03072026","0","","ZONTES","125X","Ceuta","Ceuta","124"
"03072026","0","","KYMCO","DTX","Sevilla","Andalucía","124"
"03072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"03072026","0","","KOVE","KOVE 800 X GT","Asturias","Principado de Asturias","799"
"03072026","0","","KEEWAY","XDV 125 EVO PRO","Madrid","Comunidad de Madrid","125"
"03072026","0","","KYMCO","DTX","Cádiz","Andalucía","124"
"03072026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03072026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"03072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"03072026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"03072026","0","","SYM","ADX 300 TCS","Burgos","Castilla y León","278"
"03072026","0","","BMW","F 900 XR","Barcelona","Cataluña","895"
"03072026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"03072026","0","","CFMOTO","700MT","Sevilla","Andalucía","693"
"03072026","0","","YAMAHA","NMAX 125","Bizkaia","País Vasco","125"
"03072026","0","","ZONTES","703F","Cuenca","Castilla-La Mancha","699"
"03072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"03072026","0","","TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660"
"03072026","0","","HONDA","FORZA125","Girona","Cataluña","125"
"03072026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"03072026","0","","ZONTES","125C","Cádiz","Andalucía","125"
"03072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"03072026","0","","VOGE","DS900X","Guadalajara","Castilla-La Mancha","895"
"03072026","0","","ZONTES","703RR","Valencia/València","Comunidad Valenciana","699"
"03072026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"03072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"03072026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","321"
"03072026","0","","YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125"
"03072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"03072026","0","","PEUGEOT","PULSION EVO","Valladolid","Castilla y León","125"
"03072026","0","","KAWASAKI","Z650","Valencia/València","Comunidad Valenciana","649"
"03072026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"03072026","0","","SUZUKI","GSX-R125","Tarragona","Cataluña","124"
"03072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"03072026","0","","CFMOTO","450MT","Bizkaia","País Vasco","449"
"03072026","0","","YAMAHA","MT-09","Tarragona","Cataluña","890"
