FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"20072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"20072026","0","","ZONTES","125C","Tarragona","Cataluña","125"
"20072026","0","","HARLEY-DAVIDSON","STREET BOB","Madrid","Comunidad de Madrid","1923"
"20072026","0","","ZONTES","125X","Granada","Andalucía","125"
"20072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"20072026","0","","PIAGGIO","BEVERLY 310 HPE","Granada","Andalucía","310"
"20072026","0","","HONDA","NT1100","Valencia/València","Comunidad Valenciana","1084"
"20072026","0","","CYCLONE","RX600","Pontevedra","Galicia","550"
"20072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"20072026","0","","ZONTES","ZT125-Z2","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","HONDA","NX500","Asturias","Principado de Asturias","471"
"20072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20072026","0","","KEEWAY","VIESTE 125","Toledo","Castilla-La Mancha","125"
"20072026","0","","MOTO GUZZI","V85 STRADA","Barcelona","Cataluña","853"
"20072026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"20072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","MITT","TY125T-26F","Almería","Andalucía","125"
"20072026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"20072026","0","","PIAGGIO","VESPA GTS 125 SUPERTEC","Madrid","Comunidad de Madrid","125"
"20072026","0","","QJMOTOR","MTX 125 E5+","Lleida","Cataluña","125"
"20072026","0","","KEEWAY","GEMMA","Málaga","Andalucía","117"
"20072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Girona","Cataluña","124"
"20072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"20072026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"20072026","0","","HONDA","MSX125A","Madrid","Comunidad de Madrid","124"
"20072026","0","","ZONTES","ZT125-U1","Barcelona","Cataluña","125"
"20072026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"20072026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"20072026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"20072026","0","","HONDA","Rebel 500","Coruña (A)","Galicia","471"
"20072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"20072026","0","","HONDA","FORZA125","Girona","Cataluña","125"
"20072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20072026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"20072026","0","","YAMAHA","NMAX 125","Cuenca","Castilla-La Mancha","125"
"20072026","0","","YAMAHA","MT-125","Gipuzkoa","País Vasco","125"
"20072026","0","","HONDA","SH350i","Zamora","Castilla y León","330"
"20072026","0","","YAMAHA","MT-125","Illes Balears","Illes Balears","125"
"20072026","0","","HONDA","PCX 125","Girona","Cataluña","125"
"20072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"20072026","0","","ZONTES","ZT125-G1","Murcia","Región de Murcia","125"
"20072026","0","","HONDA","FORZA 750","Granada","Andalucía","745"
"20072026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","VOGE","SR1","Jaén","Andalucía","125"
"20072026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"20072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"20072026","0","","DUCATI","MULTISTRADA V4","Pontevedra","Galicia","1158"
"20072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"20072026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"20072026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"20072026","0","","SUZUKI","V-Strom 1050","Girona","Cataluña","1037"
"20072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"20072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"20072026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"20072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"20072026","0","","PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125"
"20072026","0","","SUZUKI","GSX-8S","Santa Cruz de Tenerife","Canarias","776"
"20072026","0","","BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170"
"20072026","0","","HONDA","XL750 Transalp","Granada","Andalucía","755"
"20072026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","HONDA","XL750 Transalp","Illes Balears","Illes Balears","755"
"20072026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"20072026","0","","YAMAHA","RayZR 125","Lugo","Galicia","125"
"20072026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"20072026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"20072026","0","","CFMOTO","1000MT-X","Málaga","Andalucía","946"
"20072026","0","","SHARMAX","FX125 ADV","Pontevedra","Galicia","125"
"20072026","0","","VOGE","R125S","Coruña (A)","Galicia","125"
"20072026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"20072026","0","","ZONTES","368K","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"20072026","0","","KEEWAY","V-CRUISE","Castellón/Castelló","Comunidad Valenciana","125"
"20072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","YAMAHA","RayZR 125","Ourense","Galicia","125"
"20072026","0","","MORBIDELLI","F125","León","Castilla y León","125"
"20072026","0","","YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890"
"20072026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"20072026","0","","SYM","ADX 125 LC TCS E5+","Madrid","Comunidad de Madrid","125"
"20072026","0","","KYMCO","SKYTOWN 125","Pontevedra","Galicia","125"
"20072026","0","","HUSQVARNA","HUSQVARNA TE 300","Bizkaia","País Vasco","293"
"20072026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"20072026","0","","HONDA","CB500FAC","Valencia/València","Comunidad Valenciana","471"
"20072026","0","","SYM","JET X","Madrid","Comunidad de Madrid","125"
"20072026","0","","CFMOTO","800MT-X","Málaga","Andalucía","799"
"20072026","0","","HONDA","SH350i","Girona","Cataluña","330"
"20072026","0","","YAMAHA","XTZ 700 Tenere","Badajoz","Extremadura","689"
"20072026","0","","SHERCO","N.A","Sevilla","Andalucía","125"
"20072026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"20072026","0","","SYM","JET 14","Granada","Andalucía","125"
"20072026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"20072026","0","","PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125"
"20072026","0","","KYMCO","SKYTOWN 125","Pontevedra","Galicia","125"
"20072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"20072026","0","","KAWASAKI","Z125","Toledo","Castilla-La Mancha","125"
"20072026","0","","BRIXTON","CROSSFIRE 125XS","Granada","Andalucía","125"
"20072026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"20072026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"20072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"20072026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"20072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"20072026","0","","KAWASAKI","Z900","Badajoz","Extremadura","948"
"20072026","0","","ZONTES","ZT125-U1","Guadalajara","Castilla-La Mancha","125"
"20072026","0","","ZONTES","125C","Jaén","Andalucía","125"
"20072026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"20072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"20072026","0","","HONDA","ADV 350","Huelva","Andalucía","330"
"20072026","0","","APRILIA","RX 125","Murcia","Región de Murcia","124"
"20072026","0","","BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300"
"20072026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"20072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"20072026","0","","HONDA","CRF1100L Africa Twin","Cádiz","Andalucía","1084"
"20072026","0","","KTM","KTM 390 ADVENTURE R","Bizkaia","País Vasco","399"
"20072026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"20072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"20072026","0","","YAMAHA","XMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"20072026","0","","YAMAHA","TRACER 700","Coruña (A)","Galicia","689"
"20072026","0","","ZONTES","368K","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"20072026","0","","APRILIA","SR GT 400","Santa Cruz de Tenerife","Canarias","399"
"20072026","0","","BMW","S 1000 RR","Málaga","Andalucía","999"
"20072026","0","","YAMAHA","MT-07","Toledo","Castilla-La Mancha","689"
"20072026","0","","YAMAHA","RayZR 125","Cantabria","Cantabria","125"
"20072026","0","","YAMAHA","RayZR 125","Cádiz","Andalucía","125"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Alicante/Alacant","Comunidad Valenciana","124"
"20072026","0","","RIEJU","NKD 125","Barcelona","Cataluña","124"
"20072026","0","","KAWASAKI","NINJA 125","Zaragoza","Aragón","125"
"20072026","0","","ZONTES","125C","Asturias","Principado de Asturias","125"
"20072026","0","","DUCATI","MULTISTRADA V4","Almería","Andalucía","1158"
"20072026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"20072026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"20072026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20072026","0","","HONDA","CRF1100L Africa Twin","Pontevedra","Galicia","1084"
"20072026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"20072026","0","","DUCATI","PANIGALE V4","Valencia/València","Comunidad Valenciana","1103"
"20072026","0","","SUZUKI","BURGMAN 400","Madrid","Comunidad de Madrid","400"
"20072026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Valencia/València","Comunidad Valenciana","648"
"20072026","0","","HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084"
"20072026","0","","YAMAHA","XMAX 125","Córdoba","Andalucía","125"
"20072026","0","","BENDA","CHINCHILLA","Illes Balears","Illes Balears","476"
"20072026","0","","HONDA","PCX 125","Segovia","Castilla y León","125"
"20072026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"20072026","0","","PEUGEOT","PULSION EVO","Sevilla","Andalucía","125"
"20072026","0","","YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890"
"20072026","0","","KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948"
"20072026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"20072026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"20072026","0","","KTM","KTM 350 EXC-F","Valladolid","Castilla y León","350"
"20072026","0","","BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170"
"20072026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"20072026","0","","SUZUKI","GSX-S 1000","Tarragona","Cataluña","999"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"20072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"20072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"20072026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"20072026","0","","LINHAI","BUCK ADV","Zaragoza","Aragón","124"
"20072026","0","","KYMCO","PEOPLE S 125 E5+","Almería","Andalucía","125"
"20072026","0","","VOGE","300RALLY","Castellón/Castelló","Comunidad Valenciana","292"
"20072026","0","","HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745"
"20072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"20072026","0","","APRILIA","SR GT 125","Lleida","Cataluña","125"
"20072026","0","","TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888"
"20072026","0","","VOGE","SR3","Castellón/Castelló","Comunidad Valenciana","244"
"20072026","0","","BMW","F 800 GS","Valencia/València","Comunidad Valenciana","895"
"20072026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"20072026","0","","HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200"
"20072026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"20072026","0","","YAMAHA","WR125","Barcelona","Cataluña","125"
"20072026","0","","HONDA","CBR500","Asturias","Principado de Asturias","471"
"20072026","0","","VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895"
"20072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"20072026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"20072026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"20072026","0","","HONDA","SH350i","Gipuzkoa","País Vasco","330"
"20072026","0","","HONDA","Rebel 500","Barcelona","Cataluña","471"
"20072026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"20072026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"20072026","0","","CFMOTO","675SR-R","Illes Balears","Illes Balears","674"
"20072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"20072026","0","","SYM","ADX 125 LC TCS E5+","Málaga","Andalucía","125"
"20072026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"20072026","0","","HONDA","CBR600R3","Málaga","Andalucía","599"
"20072026","0","","MV AGUSTA","DRAGSTER RR","Asturias","Principado de Asturias","798"
"20072026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"20072026","0","","HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755"
"20072026","0","","SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999"
"20072026","0","","SUZUKI","V-Strom 1050","Albacete","Castilla-La Mancha","1037"
"20072026","0","","VOGE","R125S","Toledo","Castilla-La Mancha","125"
"20072026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"20072026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
"20072026","0","","BMW","C 400 GT","Valencia/València","Comunidad Valenciana","350"
"20072026","0","","INDIAN","INDIAN CHALLENGER LIMI","Barcelona","Cataluña","1768"
"20072026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"20072026","0","","KYMCO","DTX","Sevilla","Andalucía","321"
"20072026","0","","HONDA","SH350i","Girona","Cataluña","330"
"20072026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","BETA","N/A","Salamanca","Castilla y León","125"
"20072026","0","","QJMOTOR","MTX 125 E5+","Asturias","Principado de Asturias","125"
"20072026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"20072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"20072026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"20072026","0","","HONDA","CRF1100L Africa Twin","Gipuzkoa","País Vasco","1084"
"20072026","0","","VOGE","DS800X RALLY","Córdoba","Andalucía","798"
"20072026","0","","HONDA","Rebel 500","Alicante/Alacant","Comunidad Valenciana","471"
"20072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"20072026","0","","YAMAHA","TRACER 700","Pontevedra","Galicia","689"
"20072026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"20072026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"20072026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"20072026","0","","SYM","JOYMAX Z 300 E5+","Asturias","Principado de Asturias","278"
"20072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"20072026","0","","YAMAHA","XTZ 700 Tenere","Almería","Andalucía","689"
"20072026","0","","YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562"
"20072026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"20072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"20072026","0","","KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124"
"20072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"20072026","0","","HONDA","ADV 750","Melilla","Melilla","745"
"20072026","0","","QJMOTOR","SQ 16 E5+","Granada","Andalucía","125"
"20072026","0","","KAWASAKI","Z650","Granada","Andalucía","649"
"20072026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"20072026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Ceuta","Ceuta","124"
"20072026","0","","YAMAHA","RayZR 125","Bizkaia","País Vasco","125"
"20072026","0","","VOGE","300RALLY","Segovia","Castilla y León","292"
"20072026","0","","YAMAHA","YZF-R9","Córdoba","Andalucía","890"
"20072026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"20072026","0","","APRILIA","SR GT 400","Santa Cruz de Tenerife","Canarias","399"
"20072026","0","","VOGE","R125S","Coruña (A)","Galicia","125"
"20072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"20072026","0","","EFUN","LION","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","ZONTES","368G","Huelva","Andalucía","368"
"20072026","0","","QJMOTOR","SRV 125 E5+","Huesca","Aragón","125"
"20072026","0","","CFMOTO","800MT-X","Barcelona","Cataluña","799"
"20072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Santa Cruz de Tenerife","Canarias","124"
"20072026","0","","ZNEN","FALCON 125","Alicante/Alacant","Comunidad Valenciana","125"
"20072026","0","","SYM","MAXSYM 400I GT","Madrid","Comunidad de Madrid","399"
"20072026","0","","VOGE","DS525X","Coruña (A)","Galicia","494"
"20072026","0","","HONDA","CBR500","Barcelona","Cataluña","471"
"20072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"20072026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","ZONTES","368D","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"20072026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"20072026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","QJMOTOR","FORT 350","Barcelona","Cataluña","350"
"20072026","0","","QJMOTOR","SRV 600 V","Granada","Andalucía","561"
"20072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"20072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"20072026","0","","HONDA","PCX 125","Valladolid","Castilla y León","125"
"20072026","0","","HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252"
"20072026","0","","ZONTES","125X","Ciudad Real","Castilla-La Mancha","125"
"20072026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"20072026","0","","KYMCO","DTX","Illes Balears","Illes Balears","321"
"20072026","0","","ZONTES","368M","Madrid","Comunidad de Madrid","368"
"20072026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"20072026","0","","HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084"
"20072026","0","","DUCATI","PANIGALE V2","Valencia/València","Comunidad Valenciana","890"
"20072026","0","","HONDA","SH Mode 125","Tarragona","Cataluña","125"
"20072026","0","","KYMCO","DTX","Navarra","Comunidad Foral de Navarra","124"
"20072026","0","","ZONTES","368K","Cádiz","Andalucía","368"
"20072026","0","","CFMOTO","DUAL250","Castellón/Castelló","Comunidad Valenciana","249"
"20072026","0","","ZONTES","125C","Cantabria","Cantabria","125"
"20072026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"20072026","0","","DUCATI","MULTISTRADA V4","Valencia/València","Comunidad Valenciana","1158"
"20072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"20072026","0","","KOVE","450 RALLY 2026","Illes Balears","Illes Balears","449"
"20072026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"20072026","0","","PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125"
"20072026","0","","ZONTES","368E","Pontevedra","Galicia","368"
"20072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"20072026","0","","ZONTES","368K","Valencia/València","Comunidad Valenciana","368"
"20072026","0","","HONDA","FORZA125","Zaragoza","Aragón","125"
"20072026","0","","YAMAHA","MT-125","Gipuzkoa","País Vasco","125"
"20072026","0","","ZONTES","125X","Lleida","Cataluña","125"
"20072026","0","","APRILIA","SX 125","Bizkaia","País Vasco","124"
"20072026","0","","HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084"
"20072026","0","","PIAGGIO","LIBERTY 125 ABS","Palmas (Las)","Canarias","124"
"20072026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"20072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"20072026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"20072026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"20072026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"20072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"20072026","0","","KOVE","450 RALLY 2026","Illes Balears","Illes Balears","449"
"20072026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"20072026","0","","HONDA","ADV 750","Sevilla","Andalucía","745"
"20072026","0","","BENDA","NAPOLEON 250","Badajoz","Extremadura","249"
"20072026","0","","APRILIA","RS 660","Coruña (A)","Galicia","659"
"20072026","0","","YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890"
