FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"31072026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"31072026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"31072026","0","","INDIAN","SCOUT SIXTY BOBBER LIM","Coruña (A)","Galicia","1000"
"31072026","0","","KAWASAKI","NINJA ZX-6R","Valencia/València","Comunidad Valenciana","636"
"31072026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"31072026","0","","ZONTES","125X","Girona","Cataluña","125"
"31072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"31072026","0","","HONDA","FORZA125","Cantabria","Cantabria","125"
"31072026","0","","SHERCO","300 SE-R","Valencia/València","Comunidad Valenciana","293"
"31072026","0","","ZONTES","368G","Málaga","Andalucía","368"
"31072026","0","","YAMAHA","XMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"31072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"31072026","0","","CYCLONE","RX1 PRO","Santa Cruz de Tenerife","Canarias","124"
"31072026","0","","HONDA","CB650RA","Málaga","Andalucía","649"
"31072026","0","","ZONTES","368E","Alicante/Alacant","Comunidad Valenciana","368"
"31072026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"31072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"31072026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"31072026","0","","VOGE","625DSX","León","Castilla y León","581"
"31072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"31072026","0","","HONDA","CBR500","Murcia","Región de Murcia","471"
"31072026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"31072026","0","","HONDA","GB350S","Valencia/València","Comunidad Valenciana","348"
"31072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"31072026","0","","VOGE","R125S","Sevilla","Andalucía","125"
"31072026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"31072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"31072026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"31072026","0","","VOGE","R125S","Girona","Cataluña","125"
"31072026","0","","VOGE","SR1","Zamora","Castilla y León","125"
"31072026","0","","INDIAN","SCOUT SIXTY BOBBER","Alicante/Alacant","Comunidad Valenciana","1000"
"31072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"31072026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"31072026","0","","VOGE","SR1ADV","Palmas (Las)","Canarias","125"
"31072026","0","","YAMAHA","MT-07","Coruña (A)","Galicia","689"
"31072026","0","","APRILIA","SR GT 125","Jaén","Andalucía","125"
"31072026","0","","PEUGEOT","PULSION EVO","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"31072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"31072026","0","","YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125"
"31072026","0","","BENELLI","BN125","Barcelona","Cataluña","125"
"31072026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"31072026","0","","BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300"
"31072026","0","","KAWASAKI","NINJA 1100SX","Cáceres","Extremadura","1099"
"31072026","0","","HONDA","XL750 Transalp","Cáceres","Extremadura","755"
"31072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"31072026","0","","ZONTES","350R","Málaga","Andalucía","348"
"31072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"31072026","0","","PEUGEOT","KISBEE M","Cádiz","Andalucía","125"
"31072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"31072026","0","","ZONTES","125X","Santa Cruz de Tenerife","Canarias","125"
"31072026","0","","VOGE","DS800X RALLY","Palmas (Las)","Canarias","798"
"31072026","0","","SYM","JET 14","Málaga","Andalucía","125"
"31072026","0","","SUZUKI","V-Strom 800","Sevilla","Andalucía","776"
"31072026","0","","ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699"
"31072026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"31072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"31072026","0","","VOGE","300RALLY","Madrid","Comunidad de Madrid","292"
"31072026","0","","KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124"
"31072026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","KAWASAKI","Z650","Lleida","Cataluña","649"
"31072026","0","","HONDA","CBR600R3","Granada","Andalucía","599"
"31072026","0","","QJMOTOR","FORT 125 N E5+","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"31072026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"31072026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"31072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"31072026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"31072026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"31072026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"31072026","0","","PEUGEOT","PM-01","Murcia","Región de Murcia","125"
"31072026","0","","QJMOTOR","MTX 125 E5+","Madrid","Comunidad de Madrid","125"
"31072026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"31072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"31072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"31072026","0","","EFUN","LION","Burgos","Castilla y León","125"
"31072026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"31072026","0","","KTM","KTM 300 EXC","Segovia","Castilla y León","293"
"31072026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124"
"31072026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"31072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","KYMCO","DTX","Almería","Andalucía","124"
"31072026","0","","DUCATI","MULTISTRADA V4","Valencia/València","Comunidad Valenciana","1158"
"31072026","0","","MH MOTORCYCLES","VR10","Granada","Andalucía","124"
"31072026","0","","KAWASAKI","NINJA H2 SX","Alicante/Alacant","Comunidad Valenciana","998"
"31072026","0","","MITT","ALTO 125","Málaga","Andalucía","125"
"31072026","0","","VOGE","DS900X","Cantabria","Cantabria","895"
"31072026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"31072026","0","","CFMOTO","675SR-R","Barcelona","Cataluña","674"
"31072026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"31072026","0","","HONDA","ADV 350","Granada","Andalucía","330"
"31072026","0","","PEUGEOT","KISBEE M","Cádiz","Andalucía","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","VOGE","SR1","Castellón/Castelló","Comunidad Valenciana","125"
"31072026","0","","MOTO MORINI","ALLTRHIKE","Barcelona","Cataluña","449"
"31072026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"31072026","0","","HONDA","XL750 Transalp","Navarra","Comunidad Foral de Navarra","755"
"31072026","0","","ZONTES","ZT125-U1","Illes Balears","Illes Balears","125"
"31072026","0","","BENELLI","BKX 125","Lugo","Galicia","125"
"31072026","0","","BMW","F 450 GS","Palmas (Las)","Canarias","420"
"31072026","0","","HONDA","PCX 125","Coruña (A)","Galicia","125"
"31072026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"31072026","0","","HONDA","XL750 Transalp","Girona","Cataluña","755"
"31072026","0","","VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798"
"31072026","0","","SYM","ADX 300 TCS","Almería","Andalucía","278"
"31072026","0","","QJMOTOR","TRX 125 E5+","Barcelona","Cataluña","125"
"31072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"31072026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"31072026","0","","HONDA","Rebel 500","Palmas (Las)","Canarias","471"
"31072026","0","","HONDA","SH Mode 125","Cantabria","Cantabria","125"
"31072026","0","","ZONTES","125C","Illes Balears","Illes Balears","125"
"31072026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"31072026","0","","BMW","F 900 XR A2","Navarra","Comunidad Foral de Navarra","895"
"31072026","0","","KEEWAY","XDV 125 EVO PRO","Barcelona","Cataluña","125"
"31072026","0","","DUCATI","PANIGALE V2","Zaragoza","Aragón","890"
"31072026","0","","TRIUMPH","TIGER SPORT 800 TOURIN","Barcelona","Cataluña","798"
"31072026","0","","HONDA","CB 125 F","Tarragona","Cataluña","124"
"31072026","0","","DUCATI","MULTISTRADA V2","Cádiz","Andalucía","890"
"31072026","0","","HERO MOTOCORP","X PULSE 200 4V","Málaga","Andalucía","200"
"31072026","0","","HONDA","SH125i","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","HONDA","SH Mode 125","Málaga","Andalucía","125"
"31072026","0","","BMW","R 1300 R","Cádiz","Andalucía","1300"
"31072026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"31072026","0","","KAWASAKI","KLE500","Barcelona","Cataluña","451"
"31072026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"31072026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"31072026","0","","KEEWAY","VIESTE 300","Castellón/Castelló","Comunidad Valenciana","278"
"31072026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"31072026","0","","YAMAHA","XMAX 300","Tarragona","Cataluña","292"
"31072026","0","","SUZUKI","DR-Z400","Madrid","Comunidad de Madrid","398"
"31072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"31072026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"31072026","0","","HONDA","PCX 125","Tarragona","Cataluña","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","VOGE","DS525X","Cádiz","Andalucía","494"
"31072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"31072026","0","","KAWASAKI","Z900","Salamanca","Castilla y León","948"
"31072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"31072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"31072026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"31072026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"31072026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"31072026","0","","MORBIDELLI","SC 125","León","Castilla y León","125"
"31072026","0","","BAJAJ","PULSAR NS 200","Madrid","Comunidad de Madrid","200"
"31072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"31072026","0","","ZONTES","ZT125-G1","Palmas (Las)","Canarias","125"
"31072026","0","","BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300"
"31072026","0","","SYM","JET 14","Tarragona","Cataluña","125"
"31072026","0","","HONDA","NC 750 X","Santa Cruz de Tenerife","Canarias","745"
"31072026","0","","QJMOTOR","SRT 125 DX","Palmas (Las)","Canarias","125"
"31072026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"31072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"31072026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","ZONTES","ZT125-U1","Sevilla","Andalucía","125"
"31072026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"31072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"31072026","0","","YAMAHA","RayZR 125","Girona","Cataluña","125"
"31072026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"31072026","0","","VOGE","SR16","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"31072026","0","","RIEJU","NKD 125","Cantabria","Cantabria","124"
"31072026","0","","HONDA","Rebel 500","Valencia/València","Comunidad Valenciana","471"
"31072026","0","","ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","452"
"31072026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"31072026","0","","QJMOTOR","MTX 125 E5+","Murcia","Región de Murcia","125"
"31072026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"31072026","0","","SUZUKI","ADDRESS 125","Cantabria","Cantabria","124"
"31072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"31072026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"31072026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"31072026","0","","CYCLONE","CARRERA","Navarra","Comunidad Foral de Navarra","125"
"31072026","0","","SUZUKI","DR-Z400","Alicante/Alacant","Comunidad Valenciana","398"
"31072026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"31072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"31072026","0","","HARLEY-DAVIDSON","STREET BOB","Huelva","Andalucía","1923"
"31072026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"31072026","0","","PEUGEOT","KISBEE M","Granada","Andalucía","125"
"31072026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"31072026","0","","MOTO GUZZI","V85 TT TRAVEL","Sevilla","Andalucía","853"
"31072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"31072026","0","","VOGE","SR1ADV","Zaragoza","Aragón","125"
"31072026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"31072026","0","","KEEWAY","XDV 125 EVO PRO","Palmas (Las)","Canarias","125"
"31072026","0","","HONDA","XL750 Transalp","Almería","Andalucía","755"
"31072026","0","","MITT","125 DESERT","León","Castilla y León","125"
"31072026","0","","HONDA","SH350i","Illes Balears","Illes Balears","330"
"31072026","0","","YAMAHA","RayZR 125","Córdoba","Andalucía","125"
"31072026","0","","YAMAHA","TMAX 560","Pontevedra","Galicia","562"
"31072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"31072026","0","","VOGE","DS900X","Huesca","Aragón","895"
"31072026","0","","VOGE","DS900X","Sevilla","Andalucía","895"
"31072026","0","","SCORPA","CITY CORP 125","Castellón/Castelló","Comunidad Valenciana","125"
"31072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","SYM","SYMPHONY 125","Valladolid","Castilla y León","125"
"31072026","0","","ZONTES","125X","Rioja (La)","La Rioja","125"
"31072026","0","","BMW","F 450 GS","Palmas (Las)","Canarias","420"
"31072026","0","","VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"31072026","0","","SUZUKI","V-Strom 800","Valencia/València","Comunidad Valenciana","776"
"31072026","0","","HONDA","CRF1100L Africa Twin","Zaragoza","Aragón","1084"
"31072026","0","","ZNEN","NVH","Asturias","Principado de Asturias","125"
"31072026","0","","VOGE","DS900X","Zaragoza","Aragón","895"
"31072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"31072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"31072026","0","","SYM","CRUISYM 125 E5 TCS","Madrid","Comunidad de Madrid","124"
"31072026","0","","YAMAHA","MT-07","Asturias","Principado de Asturias","689"
"31072026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"31072026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"31072026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"31072026","0","","HONDA","CRF1100L Africa Twin","Madrid","Comunidad de Madrid","1084"
"31072026","0","","BMW","R 12 G/S","Huelva","Andalucía","1170"
"31072026","0","","VOGE","R125S","Santa Cruz de Tenerife","Canarias","125"
"31072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"31072026","0","","ZONTES","368K","Madrid","Comunidad de Madrid","368"
"31072026","0","","SUZUKI","GSX-8S","Murcia","Región de Murcia","776"
"31072026","0","","RIEJU","NKD 125","Salamanca","Castilla y León","124"
"31072026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300"
"31072026","0","","KEEWAY","VERSILIA 125","Ciudad Real","Castilla-La Mancha","125"
"31072026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"31072026","0","","ZONTES","368D","Guadalajara","Castilla-La Mancha","368"
"31072026","0","","DUCATI","DESERT X","Zaragoza","Aragón","890"
"31072026","0","","VOGE","DS800X RALLY","Lugo","Galicia","798"
"31072026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"31072026","0","","CFMOTO","800MT-X","Guadalajara","Castilla-La Mancha","799"
"31072026","0","","HONDA","XL750 Transalp","Pontevedra","Galicia","755"
"31072026","0","","BMW","R 18 B","Málaga","Andalucía","1802"
"31072026","0","","YAMAHA","TRACER 700","Almería","Andalucía","689"
"31072026","0","","SYM","JOYMAX Z 300 E5+","Zaragoza","Aragón","278"
"31072026","0","","QJMOTOR","ATR 125 E5+","Tarragona","Cataluña","125"
"31072026","0","","HONDA","CBR500","Madrid","Comunidad de Madrid","471"
"31072026","0","","MITT","GT-S","Rioja (La)","La Rioja","125"
"31072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"31072026","0","","BMW","F 800 GS","Sevilla","Andalucía","895"
"31072026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"31072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Huelva","Andalucía","124"
"31072026","0","","SYM","ADX 125 LC TCS E5+","Cáceres","Extremadura","125"
"31072026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"31072026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"31072026","0","","RIEJU","N/A","Murcia","Región de Murcia","125"
"31072026","0","","RIEJU","NKD 125","Barcelona","Cataluña","124"
"31072026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","VOGE","R125S","Sevilla","Andalucía","125"
"31072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"31072026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"31072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"31072026","0","","HONDA","FORZA125","Granada","Andalucía","125"
"31072026","0","","LETBE","ISLAND","Almería","Andalucía","125"
"31072026","0","","YAMAHA","RayZR 125","Tarragona","Cataluña","125"
"31072026","0","","HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755"
"31072026","0","","LETBE","S125","Madrid","Comunidad de Madrid","125"
"31072026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"31072026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"31072026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"31072026","0","","KAWASAKI","Z650","Córdoba","Andalucía","649"
"31072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"31072026","0","","KEEWAY","GEMMA","Castellón/Castelló","Comunidad Valenciana","117"
"31072026","0","","HONDA","SH125i","Palmas (Las)","Canarias","125"
"31072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"31072026","0","","HERO MOTOCORP","XOOM 125R ZX","Barcelona","Cataluña","125"
"31072026","0","","BMW","R 1300 GS","Zaragoza","Aragón","1300"
"31072026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"31072026","0","","QJMOTOR","MTX 125 E5+","Illes Balears","Illes Balears","125"
"31072026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"31072026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"31072026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"31072026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"31072026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"31072026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124"
"31072026","0","","HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084"
"31072026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"31072026","0","","KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636"
"31072026","0","","SUZUKI","BURGMAN 400","Cantabria","Cantabria","400"
"31072026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"31072026","0","","VOGE","R125S","Cádiz","Andalucía","125"
"31072026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"31072026","0","","YAMAHA","XMAX 125","Coruña (A)","Galicia","125"
"31072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"31072026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","BMW","F 450 GS","Albacete","Castilla-La Mancha","420"
"31072026","0","","CFMOTO","675SR-R","Rioja (La)","La Rioja","674"
"31072026","0","","YAMAHA","R7","Granada","Andalucía","689"
"31072026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"31072026","0","","HONDA","XL750 Transalp","Córdoba","Andalucía","755"
"31072026","0","","QJMOTOR","SRT 450 RX","Málaga","Andalucía","450"
"31072026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"31072026","0","","VOGE","R125","León","Castilla y León","125"
"31072026","0","","KYMCO","DTX","Illes Balears","Illes Balears","321"
"31072026","0","","APRILIA","TUAREG 660","Illes Balears","Illes Balears","659"
"31072026","0","","HONDA","SH125i","Girona","Cataluña","125"
"31072026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"31072026","0","","ZONTES","368K","Cádiz","Andalucía","368"
"31072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"31072026","0","","VOGE","SR1","Valencia/València","Comunidad Valenciana","125"
"31072026","0","","KAWASAKI","Z650","Huelva","Andalucía","649"
"31072026","0","","BMW","R 18 B","Málaga","Andalucía","1802"
"31072026","0","","KTM","KTM 1390 SUPER ADVENTU","Granada","Andalucía","1350"
"31072026","0","","QJMOTOR","SRT 125 DX","Madrid","Comunidad de Madrid","125"
"31072026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"31072026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"31072026","0","","ZONTES","125X","Girona","Cataluña","125"
"31072026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"31072026","0","","BETA","N/A","Teruel","Aragón","293"
"31072026","0","","TRIUMPH","THRUXTON 400","Albacete","Castilla-La Mancha","398"
"31072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"31072026","0","","MORBIDELLI","C1002V","Ciudad Real","Castilla-La Mancha","997"
"31072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"31072026","0","","ZONTES","125X","Málaga","Andalucía","125"
