FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"29072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"29072026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"29072026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"29072026","0","","YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689"
"29072026","0","","APRILIA","SX 125","Cáceres","Extremadura","124"
"29072026","0","","KAWASAKI","Z900","León","Castilla y León","948"
"29072026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"29072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"29072026","0","","KYMCO","SUPER DINK GT","Cádiz","Andalucía","321"
"29072026","0","","QJMOTOR","SRT 450 RX","Barcelona","Cataluña","450"
"29072026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"29072026","0","","KTM","KTM 1390 SUPER ADVENTU","Álava/Araba","País Vasco","1350"
"29072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"29072026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"29072026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"29072026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"29072026","0","","SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"29072026","0","","BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300"
"29072026","0","","ZONTES","ZT125-U1","Palencia","Castilla y León","125"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","ZONTES","ZT125-G1","Málaga","Andalucía","125"
"29072026","0","","KYMCO","AGILITY S","Almería","Andalucía","125"
"29072026","0","","HONDA","CB650RA","Murcia","Región de Murcia","649"
"29072026","0","","RIEJU","NKD 125","Burgos","Castilla y León","124"
"29072026","0","","MOTO GUZZI","V100 MANDELLO S","Madrid","Comunidad de Madrid","1042"
"29072026","0","","YAMAHA","XMAX 300","Sevilla","Andalucía","292"
"29072026","0","","YAMAHA","MT-07","Murcia","Región de Murcia","689"
"29072026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"29072026","0","","ZONTES","125C","Tarragona","Cataluña","125"
"29072026","0","","MITT","TY125T-58E","Zaragoza","Aragón","125"
"29072026","0","","RIEJU","NKD 125","Ourense","Galicia","124"
"29072026","0","","HONDA","CBF 125","Barcelona","Cataluña","125"
"29072026","0","","HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125"
"29072026","0","","YAMAHA","MT-07","Girona","Cataluña","689"
"29072026","0","","MITT","EMPEROR","Illes Balears","Illes Balears","125"
"29072026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"29072026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"29072026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"29072026","0","","ZONTES","125X","Cáceres","Extremadura","125"
"29072026","0","","MV AGUSTA","ENDURO VELOCE","Santa Cruz de Tenerife","Canarias","931"
"29072026","0","","HONDA","NX500","Cuenca","Castilla-La Mancha","471"
"29072026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"29072026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"29072026","0","","HERO MOTOCORP","XOOM 125R ZX","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"29072026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"29072026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","SUZUKI","GSX-S 1000","Barcelona","Cataluña","999"
"29072026","0","","SYM","ADX 300 TCS","Murcia","Región de Murcia","278"
"29072026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"29072026","0","","YAMAHA","TRACER 700","Murcia","Región de Murcia","689"
"29072026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"29072026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"29072026","0","","KEEWAY","XDV 125 EVO PRO","Palmas (Las)","Canarias","125"
"29072026","0","","ZONTES","125X","Málaga","Andalucía","125"
"29072026","0","","RIEJU","NKD 125","Barcelona","Cataluña","124"
"29072026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","KYMCO","DTX","Cádiz","Andalucía","124"
"29072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"29072026","0","","VOGE","DS800X RALLY","Jaén","Andalucía","798"
"29072026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"29072026","0","","RIEJU","X-OVER 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"29072026","0","","BMW","R 1300 RT","Cádiz","Andalucía","1300"
"29072026","0","","HONDA","NT1100","Madrid","Comunidad de Madrid","1084"
"29072026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"29072026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"29072026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"29072026","0","","MOTO MORINI","X-CAPE 700","Barcelona","Cataluña","693"
"29072026","0","","VOGE","625DSX","Girona","Cataluña","581"
"29072026","0","","MH MOTORCYCLES","VRT","Cáceres","Extremadura","124"
"29072026","0","","HONDA","SH125i","Granada","Andalucía","125"
"29072026","0","","DUCATI","MULTISTRADA V2","Madrid","Comunidad de Madrid","890"
"29072026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"29072026","0","","KTM","KTM 300 EXC","Madrid","Comunidad de Madrid","293"
"29072026","0","","HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125"
"29072026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"29072026","0","","LETBE","VELOCITY","Bizkaia","País Vasco","125"
"29072026","0","","ZONTES","ZT125-G1","Cantabria","Cantabria","125"
"29072026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"29072026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","CBR500","Cádiz","Andalucía","471"
"29072026","0","","HERO MOTOCORP","XOOM 125R ZX","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","KAWASAKI","NINJA ZX-4R","Toledo","Castilla-La Mancha","399"
"29072026","0","","KYMCO","AGILITY S","Cantabria","Cantabria","125"
"29072026","0","","HONDA","XL750 Transalp","Huelva","Andalucía","755"
"29072026","0","","BETA","N/A","Asturias","Principado de Asturias","296"
"29072026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"29072026","0","","KTM","KTM 390 DUKE","Gipuzkoa","País Vasco","399"
"29072026","0","","SHARMAX","FX125 ADV","Barcelona","Cataluña","125"
"29072026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"29072026","0","","BMW","S 1000 R","Palmas (Las)","Canarias","999"
"29072026","0","","YAMAHA","MT-125","Lleida","Cataluña","125"
"29072026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"29072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"29072026","0","","RIEJU","COASTER 407","Girona","Cataluña","385"
"29072026","0","","ZONTES","368G","Badajoz","Extremadura","368"
"29072026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"29072026","0","","BENDA","LFC700","Cádiz","Andalucía","680"
"29072026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","KOVE","KOVE 800 X GT","Asturias","Principado de Asturias","799"
"29072026","0","","HONDA","CBR500","Gipuzkoa","País Vasco","471"
"29072026","0","","HONDA","SH Mode 125","Cádiz","Andalucía","125"
"29072026","0","","KTM","KTM 125 DUKE","Granada","Andalucía","125"
"29072026","0","","RIEJU","RALLY 307","Coruña (A)","Galicia","292"
"29072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"29072026","0","","ZONTES","368D","Castellón/Castelló","Comunidad Valenciana","368"
"29072026","0","","ZONTES","368E","Valencia/València","Comunidad Valenciana","368"
"29072026","0","","TRIUMPH","TIGER SPORT 660","Murcia","Región de Murcia","660"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"29072026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"29072026","0","","ZONTES","125X","Almería","Andalucía","125"
"29072026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"29072026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"29072026","0","","ZONTES","368K","Coruña (A)","Galicia","368"
"29072026","0","","MOTO MORINI","SEIEMMEZZO","León","Castilla y León","649"
"29072026","0","","PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125"
"29072026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"29072026","0","","MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124"
"29072026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"29072026","0","","VOGE","DS800X RALLY","Murcia","Región de Murcia","798"
"29072026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"29072026","0","","PIAGGIO","MEDLEY 200","Barcelona","Cataluña","174"
"29072026","0","","HONDA","CB650RA","Barcelona","Cataluña","649"
"29072026","0","","ZONTES","368E","Palmas (Las)","Canarias","368"
"29072026","0","","PIAGGIO","BEVERLY 400 HPE","Málaga","Andalucía","399"
"29072026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"29072026","0","","KTM","KTM 390 DUKE","Cádiz","Andalucía","399"
"29072026","0","","SYM","SYMPHONY 125","Teruel","Aragón","125"
"29072026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"29072026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"29072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","VOGE","SR3","Barcelona","Cataluña","244"
"29072026","0","","APRILIA","RX 125","Madrid","Comunidad de Madrid","124"
"29072026","0","","QJMOTOR","SRT 600 SX E5+","Barcelona","Cataluña","554"
"29072026","0","","HONDA","CBF 125","Palmas (Las)","Canarias","125"
"29072026","0","","YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890"
"29072026","0","","RIEJU","COASTER 407","Tarragona","Cataluña","385"
"29072026","0","","PIAGGIO","MEDLEY 125","Álava/Araba","País Vasco","125"
"29072026","0","","ZONTES","368G","Huesca","Aragón","368"
"29072026","0","","VOGE","625DSX","Sevilla","Andalucía","581"
"29072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"29072026","0","","CFMOTO","1000MT-X","Barcelona","Cataluña","946"
"29072026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"29072026","0","","QJMOTOR","SRT 450 RX","Navarra","Comunidad Foral de Navarra","450"
"29072026","0","","MOTO GUZZI","V85 TT","Madrid","Comunidad de Madrid","853"
"29072026","0","","QJMOTOR","SRK 600","Burgos","Castilla y León","554"
"29072026","0","","PEUGEOT","PULSION EVO","Murcia","Región de Murcia","125"
"29072026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"29072026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"29072026","0","","ZONTES","368G","Almería","Andalucía","368"
"29072026","0","","MORBIDELLI","SC 125","Tarragona","Cataluña","125"
"29072026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"29072026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"29072026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"29072026","0","","SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125"
"29072026","0","","HONDA","NC 750 X","Cáceres","Extremadura","745"
"29072026","0","","CYCLONE","CARRERA","Madrid","Comunidad de Madrid","125"
"29072026","0","","HONDA","VISION 110","Ceuta","Ceuta","109"
"29072026","0","","HONDA","ADV 750","Asturias","Principado de Asturias","745"
"29072026","0","","HONDA","NC 750 X","Barcelona","Cataluña","745"
"29072026","0","","BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300"
"29072026","0","","CFMOTO","675SR-R","Valencia/València","Comunidad Valenciana","674"
"29072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"29072026","0","","AJP","AJP PR7","Gipuzkoa","País Vasco","600"
"29072026","0","","ZAIRON","ZS11","Madrid","Comunidad de Madrid","369"
"29072026","0","","HONDA","VISION 110","Melilla","Melilla","109"
"29072026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"29072026","0","","YAMAHA","TMAX 560","Málaga","Andalucía","562"
"29072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","GB350S","Barcelona","Cataluña","348"
"29072026","0","","ROYAL ENFIELD","GUERRILLA 450","Cádiz","Andalucía","452"
"29072026","0","","ZONTES","125X","Almería","Andalucía","125"
"29072026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"29072026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"29072026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"29072026","0","","KAWASAKI","VULCAN S","Madrid","Comunidad de Madrid","649"
"29072026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","YAMAHA","RayZR 125","Granada","Andalucía","125"
"29072026","0","","SUZUKI","ADDRESS 125","Murcia","Región de Murcia","124"
"29072026","0","","YAMAHA","RayZR 125","Salamanca","Castilla y León","125"
"29072026","0","","BMW","F 900 GS","Ceuta","Ceuta","895"
"29072026","0","","YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Asturias","Principado de Asturias","648"
"29072026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"29072026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"29072026","0","","BETA","N/A","Cuenca","Castilla-La Mancha","190"
"29072026","0","","KEEWAY","ICON 125 S","Huesca","Aragón","124"
"29072026","0","","MITT","125GTS","Guadalajara","Castilla-La Mancha","125"
"29072026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"29072026","0","","ZONTES","125E","Cádiz","Andalucía","125"
"29072026","0","","HONDA","FORZA125","Zaragoza","Aragón","125"
"29072026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"29072026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"29072026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"29072026","0","","YAMAHA","NMAX 125","Valladolid","Castilla y León","125"
"29072026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"29072026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"29072026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"29072026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","KYMCO","DTX","Sevilla","Andalucía","124"
"29072026","0","","SYM","JET 14","Gipuzkoa","País Vasco","125"
"29072026","0","","QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","CB650RA","Asturias","Principado de Asturias","649"
"29072026","0","","VOGE","R125","Segovia","Castilla y León","125"
"29072026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"29072026","0","","HONDA","PCX 125","Huelva","Andalucía","125"
"29072026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"29072026","0","","CFMOTO","675SR-R","Asturias","Principado de Asturias","674"
"29072026","0","","BMW","R 1300 GS","Tarragona","Cataluña","1300"
"29072026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"29072026","0","","MALAGUTI","MISSION 125","Barcelona","Cataluña","124"
"29072026","0","","VOGE","R125","Málaga","Andalucía","125"
"29072026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"29072026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"29072026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"29072026","0","","MOTO GUZZI","STELVIO (A.R.A.S.)","Madrid","Comunidad de Madrid","1042"
"29072026","0","","HONDA","CRF300LRA","Sevilla","Andalucía","286"
"29072026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"29072026","0","","YAMAHA","YZF-R3","Barcelona","Cataluña","321"
"29072026","0","","HONDA","CBR600R3","Asturias","Principado de Asturias","599"
"29072026","0","","KEEWAY","VIESTE 300","Bizkaia","País Vasco","278"
"29072026","0","","ZONTES","703F","Valencia/València","Comunidad Valenciana","699"
"29072026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"29072026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"29072026","0","","VOGE","SR16","Gipuzkoa","País Vasco","125"
"29072026","0","","QJMOTOR","SRV 600 V","Córdoba","Andalucía","561"
"29072026","0","","ZONTES","125X","Coruña (A)","Galicia","125"
"29072026","0","","SYM","JET X","Sevilla","Andalucía","125"
"29072026","0","","YAMAHA","MT-07","Sevilla","Andalucía","689"
"29072026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"29072026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"29072026","0","","MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125"
