FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26032025","0","","VELCA","TRAMONTANA S","0","0.90","2","VITORIA-GASTEIZ","VI","M","26032025","01013","X","","B00","01059","VITORIA GASTEIZ","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"26032025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALICANTE/ALACANT","A","A","26032025","03002","X","","B00","03014","ALICANTE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26032025","0","","VELCA","JSQ1","0","1.55","2","AZAGRA","NA","M","26032025","31560","X","","B00","31042","AZAGRA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26032025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALBACETE","AB","AB","26032025","02006","D","","B00","02003","ALBACETE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26032025","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","ALFÀS DEL PI, L'","A","A","26032025","03580","D","","B00","03011","ALFAZ DEL PI","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"26032025","0","27032025","BMW","CE 02","0","1.16","2","","ML","ML","26032025","52006","D","","B00","52001","MELILLA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"26032025","0","","SUPER SOCO","TC WANDERER","0","0.48","2","BENETÚSSER","V","V","26032025","46910","D","","B00","46054","BENETUSSER","2.50","A1","","2","1","89","266","L3e","ND","40","0400","BEV","005000","","","","",""
"26032025","0","","VELCA","JSQ1","0","1.55","2","SANLUCAR DE BARRAMEDA","CA","CA","26032025","11540","D","","B00","11032","SANLUCAR BARRAMEDA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26032025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","TORRIJOS","TO","TO","26032025","45500","X","","B00","45173","TORRIJOS","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"26032025","0","","VELCA","JSQ1","0","1.55","2","PALMAS DE GRAN CANARIA (","GC","GC","26032025","35012","X","","B00","35016","LAS PALMAS G C","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26032025","0","","VELCA","ONE","0","1.35","2","BENETÚSSER","V","V","26032025","46910","D","","B00","46054","BENETUSSER","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"26032025","0","","SILENCE","S01","0","1.35","2","ERRENTERIA","SS","SS","26032025","20100","X","","B00","20067","RENTERIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26032025","0","","HORWIN","HORWIN CR6","0","0.60","2","PALMAS DE GRAN CANARIA (","GC","GC","26032025","35011","D","","B00","35016","LAS PALMAS G C","3.10","A1","","00","01","209","304","L3e","","45","0400","BEV","012000","","","","",""
"26032025","0","","VELCA","CALIMA S","0","0.99","2","AGUILAS","MU","MU","26032025","30880","D","","A01","30003","AGUILAS","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"26032025","0","","VELCA","JSQ1","0","1.55","2","INA, LA","CA","CA","26032025","11595","D","","B00","11020","JEREZ DE LA FTRA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
