FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07032025","0","","NEXTELECTRICMOTORS","OVEGA","0","1.94","2","BARCELONA","B","B","07032025","08021","D","","B00","08019","BARCELONA","10.00","A1","","0","0","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"07032025","0","","VELCA","JSQ1","0","1.55","2","SITGES","B","B","07032025","08870","D","","B00","08270","SITGES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"07032025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","07032025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07032025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","07032025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07032025","0","","SILENCE","S01","0","1.35","2","LEGANÉS","M","M","07032025","28916","D","","B00","28074","LEGANES","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07032025","0","","EFUN","PUSA90","0","1.07","2","ALICANTE/ALACANT","A","A","07032025","03003","D","","B00","03014","ALICANTE","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"07032025","0","","VELCA","JSQ1","0","1.55","2","SANT PERE DE RIBES","B","B","07032025","08810","D","","B00","08231","S PERE DE RIBES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"07032025","0","","VELCA","ONE","0","1.35","2","SANT PERE DE RIBES","B","B","07032025","08810","D","","B00","08231","S PERE DE RIBES","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07032025","0","","VELCA","ONE","0","1.35","2","BARCELONA","B","B","07032025","08031","D","","B00","08019","BARCELONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07032025","0","","VELCA","ONE","0","1.35","2","SANT JOAN DESPI","B","B","07032025","08970","D","","B00","08217","S JOAN DESPI","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
