FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24032025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","24032025","07007","D","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24032025","0","","SILENCE","S01+","0","1.45","2","ESPLUGUES DE LLOBREGAT","B","M","24032025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","BMW","CE 04","0","2.91","2","GUIMAR","TF","TF","24032025","38500","D","","B00","38020","GUIMAR","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","24032025","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","VELIMOTOR","VMX10S","0","0.77","2","VITORIA-GASTEIZ","VI","VI","24032025","01012","D","","B00","01059","VITORIA GASTEIZ","4.00","A1","","00","00","107","278","L3e","","55","0400","BEV","008300","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","24032025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","VELCA","ONE","0","1.35","2","HUETOR VEGA","GR","GR","24032025","18198","D","","B00","18101","HUETOR VEGA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
"24032025","0","","LVNENG","NCS S","0","0.90","2","VENTURADA","M","B","24032025","28729","X","","B00","28169","VENTURADA","4.65","A1","","E1","01","83","284","L3e","ND","31","0400","BEV","016800","","","","",""
