FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"04072025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","MADRID","M","SG","04072025","28051","D","","B00","28079","MADRID","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"04072025","0","","ARENA","R30","0","0.77","2","MARACENA","GR","B","04072025","18200","D","","B00","18127","MARACENA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"04072025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","04072025","28036","D","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"04072025","0","","VELCA","VORTEX","0","1.55","2","PUERTO REAL","CA","CA","04072025","11510","D","","B00","11028","PUERTO REAL","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04072025","0","","ARENA","R30","0","0.77","2","SANTIAGO DE COMPOSTELA","C","B","04072025","15706","D","","B00","15078","SANTIAGO","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"04072025","0","","SEGWAY","--","0","1.51","2","SANT JUST DESVERN","B","B","04072025","08960","D","","B00","08221","S JUST DESVERN","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"04072025","0","","SILENCE","S02","0","1.35","2","SENCELLES","IB","IB","04072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"04072025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","MADRID","M","SG","04072025","28011","D","","B00","28079","MADRID","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"04072025","0","","SILENCE","S02","0","1.35","2","SENCELLES","IB","IB","04072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"04072025","0","","STARK","STARK VARG","0","1.74","1","BARCELONA","B","B","04072025","08017","X","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"04072025","0","","SEGWAY","--","0","1.51","2","PALLARESOS, ELS","T","T","04072025","43151","D","","B00","43100","ELS PALLARESOS","7.80","A1","","000","00","101","280","L3e","","44","0400","BEV","009000","","","","",""
"04072025","0","","VELIMOTOR","VMX10S","0","0.77","2","HOYO DE PINARES, EL","AV","M","04072025","05250","D","","B00","05102","EL HOYO DE PINARES","4.00","A1","","00","00","107","278","L3e","","55","0400","BEV","008300","","","","",""
"04072025","0","","VELCA","VORTEX","0","1.55","2","COLMENAR VIEJO","M","SG","04072025","28770","D","","B00","28045","COLMENAR VIEJO","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04072025","0","","VELCA","ONE","0","1.35","2","MEJORADA DEL CAMPO","M","SG","04072025","28840","D","","B00","28084","MEJORADA DEL CAMPO","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"04072025","0","","SILENCE","S01","0","1.35","2","SENCELLES","IB","IB","04072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04072025","0","","ARENA","R30","0","0.77","2","VALLADOLID","VA","B","04072025","47009","D","","B00","47186","VALLADOLID","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"04072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","VALENCIA","V","V","04072025","46014","D","","B00","46250","VALENCIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04072025","0","","SILENCE","S01","0","1.35","2","SENCELLES","IB","IB","04072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","04072025","08021","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04072025","0","","VELCA","VORTEX","0","1.55","2","SAN SEBASTIÁN DE LOS REY","M","SG","04072025","28700","D","","B00","28134","SAN SEBASTIAN REYES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04072025","0","","SILENCE","S01+","0","1.45","2","POLLENÇA","IB","IB","04072025","07460","D","","B00","07042","POLLENCA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04072025","0","","SILENCE","S02","0","1.35","2","SENCELLES","IB","IB","04072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
