FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07072025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","POZUELO DE ALARCÓN","M","M","07072025","28224","D","","B00","28115","POZUELO DE ALARCON","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","FUENTES DE ANDALUCIA","SE","M","07072025","41420","D","","B00","41042","FUENTES DE ANDALUCIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","SILENCE","S01","0","1.35","2","SANT BOI DE LLOBREGAT","B","B","07072025","08830","D","","B00","08200","S BOI DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07072025","0","","ARENA","R30","0","0.77","2","CÁCERES","CC","B","07072025","10005","D","","B00","10037","CACERES","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"07072025","0","","HORWIN","EK3","0","0.67","2","BARRIKA","BI","BI","07072025","48650","D","","B00","48014","BARRIKA","3.50","A1","","01","01","95","284","L3e","","38","0400","BEV","008300","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","07072025","08032","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","SILENCE","S02","0","0.88","2","PALMA","IB","IB","07072025","07007","X","","B00","07040","PALMA","4.54","A1","","10","4","127","315","L3e","","56","0400","BEV","014100","","","","",""
"07072025","0","","UGBEST","LEGEND","0","0.58","2","TORRELODONES","M","M","07072025","28250","D","","B00","28152","TORRELODONES","3.00","A1","","UG75A","UGSWB","85","250","L3e","","31","0400","BEV","009000","","","","",""
"07072025","0","","SILENCE","S01","0","1.35","2","MASNOU, EL","B","B","07072025","08320","D","","B00","08118","EL MASNOU","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07072025","0","","E-MAX","N.A.","0","0.68","1","DOS HERMANAS","SE","SE","07072025","41703","X","","A01","41038","DOS HERMANAS","3.50","A1","","5","1","109","320","L3e","","41","0400","BEV","011600","","","","",""
"07072025","0","","VELCA","VORTEX","0","1.55","2","CARBAJAL DE LA LEGUA","LE","M","07072025","24196","D","","B00","24163","SARIEGOS","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"07072025","0","","VELCA","ONE","0","1.35","2","ALHAURIN DE LA TORRE","MA","M","07072025","29130","D","","B00","29007","ALHAURIN DE LA TORRE","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07072025","0","","SEGWAY","--","0","1.51","2","BARCELONA","B","B","07072025","08030","D","","B00","08019","BARCELONA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"07072025","0","","SILENCE","S01","0","1.35","2","ALBORACHE","V","V","07072025","46369","D","","B00","46012","ALBORACHE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
