FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"23072025","0","","NEXT","OVEGA","0","1.94","2","SANT LLORENÇ D'HORTONS","B","SG","23072025","08791","D","","B00","08222","S LLORENC D HORTONS","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"23072025","0","","FELQ","FW03","0","0.58","2","SORIA","SO","SO","23072025","42004","X","","B00","42173","SORIA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"23072025","0","","VELCA","ONE","0","1.35","2","GRIÑON","M","SG","23072025","28971","D","","B00","28066","GRIÑON","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"23072025","0","","PIAGGIO","VESPA PRIMAVERA TECH E","0","0.70","2","MANACOR","IB","IB","23072025","07500","D","","B00","07033","MANACOR","3.60","A1","","1","00","108","305","L3e","","60","0400","BEV","008000","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","VELCA","ONE","0","1.35","2","MELIANA","V","V","23072025","46133","D","","B00","46166","MELIANA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","E-BROH","BRAVO GLE","0","0.97","2","RIVAS-VACIAMADRID","M","M","23072025","28522","D","","B00","28123","RIVAS VACIAMADRID","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","STARK","STARK VARG","0","1.74","1","PERELLO, EL","T","B","23072025","43519","D","","B00","43104","EL PERELLO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","23072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23072025","0","","STARK","STARK VARG","0","1.74","1","FALSET","T","T","23072025","43730","D","","B00","43055","FALSET","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23072025","0","","ZERO MOTORCYCLES","DSR/X","0","6.98","2","TEIA","B","MU","23072025","08329","D","","B00","08281","TEIA","36.00","A","","ZA","0X4E","167","500","L3e","ND","100","0400","BEV","017200","","","","",""
"23072025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","CATARROJA","V","V","23072025","46470","D","","B00","46094","CATARROJA","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
