FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24072025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","MADRID","M","M","24072025","28027","D","","B00","28079","MADRID","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"24072025","0","","NEXT","MOJITO","0","0.67","2","LEÓN","LE","A","24072025","24008","D","","B00","24089","LEON","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24072025","0","","DIMEN","DP03","0","1.84","2","MADRID","M","M","24072025","28004","X","","B00","28079","MADRID","9.50","A1","","0","0","115","0","L3e","","61","0400","BEV","013500","","","","",""
"24072025","0","","DIMEN","DP03","0","1.84","2","MADRID","M","M","24072025","28004","X","","B00","28079","MADRID","9.50","A1","","0","0","115","0","L3e","","61","0400","BEV","013500","","","","",""
"24072025","0","","FELQ","FW03","0","0.58","2","SANLUCAR DE BARRAMEDA","CA","CA","24072025","11540","D","","B00","11032","SANLUCAR BARRAMEDA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"24072025","0","","SILENCE","S01+","0","1.45","2","ARINAGA","GC","GC","24072025","35118","X","","B00","35002","AGUIMES","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24072025","0","","ARENA","R30","0","0.77","2","ASTIGARRAGA","SS","SS","24072025","20115","D","","B00","20903","ASTIGARRAGA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"24072025","0","","DIMEN","DP03","0","1.84","2","MADRID","M","M","24072025","28004","X","","B00","28079","MADRID","9.50","A1","","0","0","115","0","L3e","","61","0400","BEV","013500","","","","",""
"24072025","0","","VOSTOK","C8S EXPRESS PLUS","0","0.97","2","HUESCA","HU","HU","24072025","22005","D","","B00","22125","HUESCA","5.00","A1","","U","A","75","245","L3e","ND","36","0400","BEV","011800","","","","",""
"24072025","0","","VOSTOK","C8S EXPRESS PLUS","0","0.97","2","HUESCA","HU","HU","24072025","22005","D","","B00","22125","HUESCA","5.00","A1","","U","A","75","245","L3e","ND","36","0400","BEV","011800","","","","",""
"24072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","24072025","08009","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24072025","0","","VOSTOK","C8S EXPRESS PLUS","0","0.97","2","HUESCA","HU","HU","24072025","22005","D","","B00","22125","HUESCA","5.00","A1","","U","A","75","245","L3e","ND","36","0400","BEV","011800","","","","",""
"24072025","0","","NEXT","MOJITO","0","0.67","2","MÁLAGA","MA","MA","24072025","29013","D","","B00","29067","MALAGA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"24072025","0","","VELCA","CALIMA S","0","0.99","2","PALMAS DE GRAN CANARIA (","GC","GC","24072025","35010","D","","B00","35016","LAS PALMAS G C","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"24072025","0","","STARK","STARK VARG","0","1.74","1","PALAFRUGELL","GI","GI","24072025","17200","X","","B00","17117","PALAFRUGELL","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24072025","0","","STARK","STARK VARG","0","1.74","1","ONTINYENT","V","V","24072025","46870","X","","B00","46184","ONTINYENT","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24072025","0","","STARK","STARK VARG","0","1.74","1","ONTINYENT","V","V","24072025","46870","D","","B00","46184","ONTINYENT","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24072025","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","CHURRA CABEZO DE TORRES","MU","MU","24072025","30110","D","","B00","30030","MURCIA","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24072025","0","","E-BROH","BRAVO GLS","0","0.97","2","TORRENT","V","M","24072025","46900","D","","B00","46244","TORRENT","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"24072025","0","","VELCA","JSQ1","0","1.55","2","ORIHUELA","A","A","24072025","03300","D","","B00","03099","ORIHUELA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"24072025","0","","EFUN","PUSA90","0","1.07","2","GRANADA","GR","GR","24072025","18005","D","","B00","18087","GRANADA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"24072025","0","","SILENCE","S01","0","1.35","2","FORNELLS DE LA SELVA","GI","GI","24072025","17458","D","","B00","17073","FORNELLS DE LA SELVA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
