FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03072025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","MÁLAGA","MA","MA","03072025","29016","D","","B00","29067","MALAGA","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"03072025","0","","EFUN","PUSA90","0","1.07","2","SANT PERE DE RIBES","B","B","03072025","08810","D","","B00","08231","S PERE DE RIBES","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","M","03072025","08950","X","","A01","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SEVILLA","SE","M","03072025","41008","D","","B00","41091","SEVILLA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","03072025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","03072025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","STARK","STARK VARG","0","1.74","1","ARTICA","NA","NA","03072025","31013","D","","B00","31902","BERRIOPLANO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","03072025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","03072025","08041","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","FELQ","FW03","0","0.58","2","PORTIL, EL","H","M","03072025","21459","D","","B00","21021","CARTAYA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"03072025","0","","DAYI MOTOR","E-RIG","0","1.16","2","YECLA","MU","A","03072025","30510","D","","B00","30043","YECLA","6.00","A1","","00","00","120","325","L3e","","44","0400","BEV","017000","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","CECOTEC","VULCANO","0","1.16","2","CARBONERAS","AL","AL","03072025","04140","D","","B00","04032","CARBONERAS","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03072025","0","","EFUN","TIGER 100","0","1.36","2","MIJAS","MA","MA","03072025","29650","D","","B00","29070","MIJAS","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"03072025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CHIPIONA","CA","CA","03072025","11550","D","","B00","11016","CHIPIONA","2.70","A1","","1","03","79","244","L3e","","35","0400","BEV","005800","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","BEGUR","GI","GI","03072025","17255","D","","B00","17013","BEGUR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","03072025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","CECOTEC","VULCANO","0","1.16","2","ZARAGOZA","Z","MA","03072025","50016","D","","B00","50297","ZARAGOZA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","03072025","08024","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","03072025","08008","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","CORBERA DE LLOBREGAT","B","B","03072025","08757","D","","B00","08072","CORBERA DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","ZERO MOTORCYCLES","DSR/X","0","6.98","2","SITGES","B","SG","03072025","08870","D","","B00","08270","SITGES","36.00","A","","ZA","0X4E","167","500","L3e","ND","100","0400","BEV","017200","","","","",""
"03072025","0","","FELQ","FW07","0","0.97","2","MADRID","M","SG","03072025","28025","D","","B00","28079","MADRID","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","SANT CUGAT DEL VALLÈS","B","B","03072025","08173","D","","B00","08205","S CUGAT DEL VALLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","VELCA","ONE","0","1.35","2","PORT D'ALCUDIA","IB","IB","03072025","07400","D","","B00","07003","ALCUDIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","03072025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","03072025","08017","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","ARENA","R30","0","0.77","2","VALENCIA","V","B","03072025","46021","D","","B00","46250","VALENCIA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"03072025","0","","STARK","STARK VARG","0","1.74","1","CARDONA","B","B","03072025","08261","D","","B00","08047","CARDONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03072025","0","","STARK","STARK VARG","0","1.74","1","CERDANYOLA DEL VALLES","B","B","03072025","08290","D","","B00","08266","CERDANYOLA VALLES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03072025","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","03072025","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
