FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"30072025","0","","NEXT","OVEGA","0","1.94","2","HOSPITALET DE LLOBREGAT","B","B","30072025","08902","D","","B00","08101","L HOSPITALET DE LLOB","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"30072025","0","","SEGWAY","--","0","1.51","2","PALMA","IB","SG","30072025","07014","D","","B00","07040","PALMA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30072025","0","","SILENCE","S01","0","1.35","2","OLOT","GI","GI","30072025","17800","D","","B00","17114","OLOT","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30072025","0","","ZERO MOTORCYCLES","FX ZF7.2","0","2.99","2","SANT FRUITOS DE BAGES","B","B","30072025","08272","X","","B00","08213","S FRUITOS DE BAGES","15.40","A2","","XD","2S5N","94","286","L3e","","84","0400","BEV","010600","","","","",""
"30072025","0","","E-BROH","E-F10","0","0.91","2","SANTA CRISTINA D'ARO","GI","Z","30072025","17246","D","","B00","17181","SANTA CRISTINA D ARO","4.70","A1","","MD80B","MDPAA","86","259","L3e","ND","34","0400","BEV","011700","","","","",""
"30072025","0","","SILENCE","S01","0","1.35","2","ESCALA, L'","GI","GI","30072025","17130","D","","B00","17062","L ESCALA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30072025","0","","FELQ","FW03","0","0.58","2","IGUALADA","B","B","30072025","08700","D","","B00","08102","IGUALADA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"30072025","0","","SEGWAY","--","0","1.51","2","RELLEU","A","A","30072025","03578","D","","B00","03112","RELLEU","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30072025","0","","SEGWAY","--","0","1.51","2","PALMA","IB","IB","30072025","07002","D","","B00","07040","PALMA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30072025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","FORNELLS DE LA SELVA","GI","GI","30072025","17458","X","","B00","17073","FORNELLS DE LA SELVA","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"30072025","0","","VELCA","CALIMA S","0","0.99","2","ESCALONA","TO","SG","30072025","45910","D","","B00","45061","ESCALONA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"30072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","DONOSTIA-SAN SEBASTIÁN","SS","SS","30072025","20013","D","","B00","20069","DONOSTIA","7.00","A1","","3","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"30072025","0","","FELQ","FW03","0","0.58","2","SANT FELIU DE CODINES","B","M","30072025","08182","D","","B00","08210","S FELIU CODINES","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"30072025","0","","SILENCE","S02","0","1.35","2","SENCELLES","IB","IB","30072025","07140","X","","B00","07047","SENCELLES","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"30072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SANTOVENIA DE PISUERGA","VA","M","30072025","47155","D","","B00","47155","SANTOVENIA PISUERGA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30072025","0","","FRISON","RIDER-X","0","1.32","2","ISLA","S","S","30072025","39195","X","","B00","39006","ARNUERO","6.80","A1","","01","0","144","352","L3e","ND","61","0400","BEV","017400","","","","",""
"30072025","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","T","30072025","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"30072025","0","","ZERO MOTORCYCLES","SR","0","5.43","2","FUENCALIENTE","TF","TF","30072025","38740","D","","B00","38014","FUENCALIENTE","28.00","A2","","FG","0X4P","143","454","L3e","ND","94","0400","BEV","016400","","","","",""
"30072025","0","","SEGWAY","--","0","1.51","2","RELLEU","A","A","30072025","03578","D","","B00","03112","RELLEU","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30072025","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","SANTA PERPETUA DE MOGODA","B","B","30072025","08130","D","","B00","08260","S PERPETUA DE MOGODA","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
