FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"01072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CALA BLANCA (CIUTADELLA","IB","IB","01072025","07769","D","","B00","07015","CIUTADELLA MENORCA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"01072025","0","","VELCA","ONE","0","1.35","2","SEVILLA","SE","SE","01072025","41011","D","","B00","41091","SEVILLA","7.00","A1","","00","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"01072025","0","","EFUN","TIGER 100","0","1.36","2","MADRID","M","SG","01072025","28021","D","","B00","28079","MADRID","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"01072025","0","","VELCA","JSQ1","0","1.55","2","ALICANTE/ALACANT","A","MU","01072025","03008","D","","B00","03014","ALICANTE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"01072025","0","","VELCA","VORTEX","0","1.55","2","RUTE","CO","H","01072025","14960","D","","B00","14058","RUTE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"01072025","0","","FELQ","FW03","0","0.58","2","TORREVIEJA","A","A","01072025","03188","D","","B00","03133","TORREVIEJA","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"01072025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","VALENCIA","V","V","01072025","46006","D","","B00","46250","VALENCIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"01072025","0","06082025","EFUN","TIGER 100","0","1.36","2","","PO","AB","01072025","36214","D","","B00","36057","VIGO","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"01072025","0","","BMW","CE04","0","2.91","2","PALMAS DE GRAN CANARIA (","GC","GC","01072025","35010","X","","B00","35016","LAS PALMAS G C","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"01072025","0","","VELCA","ONE","0","1.35","2","CÓRDOBA","CO","H","01072025","14014","D","","B00","14021","CORDOBA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"01072025","0","","BMW","CE04","0","2.91","2","TARRAGONA","T","B","01072025","43004","D","","B00","43148","TARRAGONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"01072025","0","","SEGWAY","--","0","1.51","2","VINARÒS","CS","CS","01072025","12500","D","","B00","12138","VINAROS","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"01072025","0","","EFUN","TIGER 100","0","1.36","2","VILLALBILLA","M","SG","01072025","28810","D","","B00","28172","VILLALBILLA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"01072025","0","","EFUN","TIGER 100","0","1.36","2","CADALSO DE LOS VIDRIOS","M","SG","01072025","28640","D","","B00","28031","CADALSO DE VIDRIOS","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"01072025","0","","SILENCE","S02","0","1.35","2","RAMALLOSA (SANTA MARIÑA","C","SS","01072025","15883","D","","B00","15082","TEO","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"01072025","0","","CECOTEC","VULCANO","0","1.16","2","COLLADO MEDIANO","M","SG","01072025","28450","D","","B00","28046","COLLADO MEDIANO","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"01072025","0","","EFUN","PUSA90","0","1.07","2","ARENYS DE MAR","B","GI","01072025","08350","D","","B00","08006","ARENYS DE MAR","5.50","A1","","-","-","99","261","L3e","","41","0400","BEV","008200","","","","",""
