FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02062025","0","","ZEEHO","N/A","0","1.97","2","BARCELONA","B","B","02062025","08029","X","","B00","08019","BARCELONA","10.20","A1","","N/A","N/A","107","283","L3e","ND","59","0400","BEV","006200","","","","",""
"02062025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","M","02062025","08029","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02062025","0","","SILENCE","S02","0","1.35","1","ALBACETE","AB","A","02062025","02006","X","","B00","02003","ALBACETE","7.00","A1","","0","1","105","330","L3e","","60","0400","BEV","012700","","","","",""
"02062025","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","TORROELLA DE MONTGRI","GI","V","02062025","17257","X","","B00","17199","TORROELLA DE MONTGRI","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"02062025","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","ALHAURIN EL GRANDE","MA","MA","02062025","29120","D","","B00","29008","ALHAURIN EL GRANDE","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"02062025","0","","CECOTEC","VULCANO","0","1.16","2","MURCIA","MU","SG","02062025","30007","D","","B00","30030","MURCIA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"02062025","0","","EFUN","PUSA90","0","1.07","2","SEVILLA","SE","H","02062025","41003","D","","B00","41091","SEVILLA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"02062025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","ALCORCÓN","M","M","02062025","28923","X","","B00","28007","ALCORCON","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"02062025","0","","ZEEHO","N/A","0","1.97","2","PUERTO DE LA CRUZ","TF","TF","02062025","38400","X","","A01","38028","PUERTO CRUZ","10.20","A1","","N/A","N/A","107","283","L3e","","59","0400","BEV","006200","","","","",""
"02062025","0","","SILENCE","S02","0","1.35","1","ALBACETE","AB","A","02062025","02006","X","","B00","02003","ALBACETE","7.00","A1","","0","1","105","330","L3e","","60","0400","BEV","012700","","","","",""
"02062025","0","","SILENCE","S02","0","1.35","1","ALBACETE","AB","A","02062025","02006","X","","B00","02003","ALBACETE","7.00","A1","","0","1","105","330","L3e","","60","0400","BEV","012700","","","","",""
"02062025","0","","EFUN","PUSA90","0","1.07","2","VIGO","PO","AB","02062025","36203","D","","B00","36057","VIGO","5.50","A1","","02","01","90","0","L3e","","43","0400","BEV","011300","","","","",""
"02062025","0","","EFUN","PUSA90","0","1.07","2","SAN PEDRO (DARBO)","PO","AB","02062025","36949","D","","B00","36008","CANGAS","5.50","A1","","02","01","90","0","L3e","","43","0400","BEV","011300","","","","",""
"02062025","0","","NEXT","MOJITO","0","0.67","2","ALBACETE","AB","A","02062025","02003","D","","B00","02003","ALBACETE","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"02062025","0","","ZEEHO","AE6+","0","0.91","2","PUERTO DE LA CRUZ","TF","TF","02062025","38400","X","","A01","38028","PUERTO CRUZ","4.70","A1","","N/A","N/A","84","261","L3e","","42","0400","BEV","004500","","","","",""
"02062025","0","","ARENA","R30","0","0.77","2","CHICLANA DE LA FRONTERA","CA","CA","02062025","11130","D","","B00","11015","CHICLANA DE LA FTRA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"02062025","0","","SILENCE","S01","0","1.35","2","VIGO","PO","AB","02062025","36205","D","","B00","36057","VIGO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
