FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"13062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","13062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","VMOTO","STASH","0","1.75","2","","GR","SG","13062025","18014","D","","B00","18087","GRANADA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","13062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","13062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","13062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","URBAN ELECTRIC MOTORS","LX06MAX","0","0.70","2","VILLANUEVA DE LA JARA","CU","AB","13062025","16230","D","","B00","16251","VILLANUEVA DE JARA","4.00","A1","","E3","01","90","261","L3e","","57","0400","BEV","009900","URBAN ELECTRIC MOTORS","JIANGSU LVNENG ELECTRICAL BICYCLE T","LX06MAX","E3","01"
"13062025","0","","NEXT","MOJITO","0","0.67","2","SANTA EUGENIA DE BERGA","B","SG","13062025","08507","D","","B00","08246","S EUGENIA DE BERGA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","13062025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","13062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13062025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","13062025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
