FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"30062025","0","","SILENCE","S01","0","1.35","2","VILLAMARTIN","CA","SE","30062025","11650","X","","B00","11041","VILLAMARTIN","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","SILENCE","S01+","0","1.45","2","FIGUEROLA DEL CAMP","T","T","30062025","43811","X","","B00","43059","FIGUEROLA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","GÜEÑES","BI","GU","30062025","48840","D","","B00","48045","GUEÑES","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","STARK","STARK VARG","0","1.74","1","MADRID","M","M","30062025","28023","D","","B00","28079","MADRID","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"30062025","0","","SILENCE","S01","0","1.35","2","FIGUEROLA DEL CAMP","T","T","30062025","43811","X","","B00","43059","FIGUEROLA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","BMW","CE 02","0","1.16","2","TACO","TF","TF","30062025","38108","X","","B00","38023","LA LAGUNA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"30062025","0","","SILENCE","S01+","0","1.45","2","FIGUEROLA DEL CAMP","T","T","30062025","43811","X","","B00","43059","FIGUEROLA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","CECOTEC","VULCANO","0","1.16","2","COLLADO VILLALBA","M","SG","30062025","28400","X","","B00","28047","COLLADO VILLALBA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"30062025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","CÓRDOBA","CO","CO","30062025","14012","D","","B00","14021","CORDOBA","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"30062025","0","","SILENCE","S01","0","1.35","2","FIGUEROLA DEL CAMP","T","T","30062025","43811","X","","B00","43059","FIGUEROLA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"30062025","0","","IONIK","VELAR","0","0.58","2","VILLANUEVA DE PERALES","M","M","30062025","28609","D","","B00","28178","VILLANUEVA PERALES","3.00","A1","","00","00","103","275","L3e","","42","0400","BEV","010000","","","","",""
"30062025","0","","BMW","CE04","0","2.91","2","ELCHE/ELX","A","A","30062025","03206","X","","B00","03065","ELCHE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"30062025","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","30062025","07008","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"30062025","0","","SEGWAY","--","0","1.51","2","PAMPLONA/IRUÑA","NA","NA","30062025","31009","D","","B00","31201","PAMPLONA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"30062025","0","","ARENA","R30","0","0.77","2","MÁLAGA","MA","B","30062025","29014","D","","B00","29067","MALAGA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"30062025","0","","BMW","CE04","0","2.91","2","BRUNETE","M","M","30062025","28690","X","","B00","28026","BRUNETE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"30062025","0","","SEGWAY","--","0","1.51","2","GAZOLAZ","NA","NA","30062025","31190","D","","B00","31076","CIZUR","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
