FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26062025","0","","SILENCE","S01","0","1.35","2","SALINES (SES)","IB","SG","26062025","07640","X","","B00","07059","SES SALINES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","STARK","STARK VARG","0","1.74","1","VILLANUBLA","VA","M","26062025","47620","D","","B00","47217","VILLANUBLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","ARENA","R30","0","0.77","2","MADRID","M","B","26062025","28030","D","","B00","28079","MADRID","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","SALINES (SES)","IB","SG","26062025","07640","X","","B00","07059","SES SALINES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","E-BROH","VERACRUZ","0","0.91","2","ALBACETE","AB","AB","26062025","02006","X","","B00","02003","ALBACETE","4.70","A1","","MD80B","MDPAB","86","259","L3e","","34","0400","BEV","011700","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","VMOTO","STASH","0","1.75","2","VILLARRASA","H","H","26062025","21850","X","","B00","21077","VILLARRASA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","FELQ","FW03","0","0.58","2","RAMALLOSA, A (SAN PEDRO)","PO","PO","26062025","36370","D","","B00","36035","NIGRAN","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"26062025","0","","BMW","CE 02","0","1.16","2","SANT PERE DE RIBES","B","B","26062025","08810","D","","B00","08231","S PERE DE RIBES","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26062025","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26062025","0","","SILENCE","S01","0","1.35","2","VENTURADA","M","B","26062025","28729","X","","B00","28169","VENTURADA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
