FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"25062025","0","","HORWIN","SK3","0","0.77","2","DÉNIA","A","A","25062025","03700","D","","B00","03063","DENIA","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"25062025","0","","BMW","CE04","0","2.91","2","SAGUNT/SAGUNTO","V","A","25062025","46500","D","","B00","46220","SAGUNTO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"25062025","0","","ARENA","R30","0","0.77","2","MURCIA","MU","MU","25062025","30003","D","","B00","30030","MURCIA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"25062025","0","","BMW","CE04","0","2.91","2","RIOGORDO","MA","MA","25062025","29180","X","","B00","29083","RIOGORDO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"25062025","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","SAN FERNANDO (MASPALOMAS","GC","GC","25062025","35100","D","","B00","35019","S BARTOLOME TIRAJANA","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
"25062025","0","","SILENCE","S01","0","1.35","2","TOMARES","SE","SE","25062025","41940","D","","B00","41093","TOMARES","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"25062025","0","","SILENCE","S02","0","1.35","2","VECINDARIO","GC","GC","25062025","35110","D","","B00","35022","SANTA LUCIA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"25062025","0","","BMW","CE 02","0","1.16","2","SANT FRANCESC DE FORMENT","IB","IB","25062025","07860","D","","B00","07024","FORMENTERA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"25062025","0","","BMW","CE04","0","2.91","2","RIOGORDO","MA","MA","25062025","29180","X","","B00","29083","RIOGORDO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"25062025","0","","BMW","CE04","0","2.91","2","RIOGORDO","MA","MA","25062025","29180","X","","B00","29083","RIOGORDO","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"25062025","0","","VELCA","CALIMA S","0","0.99","2","MORALZARZAL","M","SG","25062025","28411","D","","B00","28090","MORALZARZAL","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"25062025","0","","SILENCE","S02","0","0.88","2","CAMPOS","IB","IB","25062025","07630","D","","B00","07013","CAMPOS","4.54","A1","","10","4","127","315","L3e","","56","0400","BEV","014100","","","","",""
"25062025","0","","STARK","STARK VARG","0","1.74","1","BENAVENTE","ZA","ZA","25062025","49600","D","","B00","49021","BENAVENTE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25062025","0","","STARK","STARK VARG","0","1.74","1","VILLANUEVA DE LA TORRE","GU","M","25062025","19209","D","","B00","19319","VILLANUEVA DE TORRE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
