FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"04062025","0","","FELQ","FW07","0","0.97","2","ALPICAT","L","M","04062025","25110","D","","B00","25023","ALPICAT","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"04062025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","04062025","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04062025","0","","VELCA","JSQ1","0","1.55","2","POBLA DE MONTORNES, LA","T","B","04062025","43761","D","","B00","43111","POBLA DE MONTORNES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"04062025","0","","SILENCE","S01","0","1.35","2","CAÑADA, LA","V","V","04062025","46182","D","","B00","46190","PATERNA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04062025","0","","HORWIN","SK3","0","0.77","2","YUNCLER","TO","M","04062025","45529","X","","B00","45203","YUNCLER","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"04062025","0","","SILENCE","S01","0","1.35","2","BEGUR","GI","GI","04062025","17255","D","","B00","17013","BEGUR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04062025","0","","STARK","STARK VARG","0","1.74","1","ZALLA","BI","BI","04062025","48860","D","","B00","48096","ZALLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"04062025","0","","VELCA","CALIMA S","0","0.99","2","LUANCO","O","M","04062025","33440","D","","B00","33025","GOZON","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"04062025","0","","HORWIN","SK3","0","0.77","2","YUNCLER","TO","M","04062025","45529","X","","B00","45203","YUNCLER","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"04062025","0","","SILENCE","S01","0","1.35","2","SANTA CRISTINA D'ARO","GI","GI","04062025","17246","D","","B00","17181","SANTA CRISTINA D ARO","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04062025","0","","FELQ","FW07","0","0.97","2","MADRID","M","M","04062025","28004","D","","B00","28079","MADRID","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
