FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"05062025","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","05062025","28027","X","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062025","0","","CECOTEC","VULCANO","0","1.16","2","ARENYS DE MUNT","B","V","05062025","08358","D","","B00","08007","ARENYS DE MUNT","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"05062025","0","","ARENA","R30","0","0.77","2","LOJA","GR","GR","05062025","18300","D","","B00","18122","LOJA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"05062025","0","","OTTOBIKE","--","0","1.10","2","PUERTO DE SANTA MARIA, E","CA","CA","05062025","11500","D","","B00","11027","EL PUERTO STA MARIA","5.70","A1","","0","0","131","322","L3e","","60","0400","BEV","007100","","","","",""
"05062025","0","","EFUN","TIGER 100","0","1.36","2","FUENTE VAQUEROS","GR","GR","05062025","18340","D","","B00","18079","FUENTE VAQUEROS","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"05062025","0","","VELCA","CALIMA S","0","0.99","2","MONTILLA","CO","H","05062025","14550","D","","B00","14042","MONTILLA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"05062025","0","","VELCA","CALIMA S","0","0.99","2","SAN ISIDRO DE ALBATERA","A","MU","05062025","03349","D","","B00","03904","SAN ISIDRO","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"05062025","0","","EFUN","PUSA90","0","1.07","2","VALENCIA","V","V","05062025","46007","D","","B00","46250","VALENCIA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"05062025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","VITORIA-GASTEIZ","VI","M","05062025","01007","D","","B00","01059","VITORIA GASTEIZ","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"05062025","0","","YADEA","Y1S PRO","0","0.70","2","PALMA","IB","IB","05062025","07008","X","","B00","07040","PALMA","3.60","A1","","01","02","85","266","L3e","","44","0400","BEV","008500","","","","",""
"05062025","0","","CECOTEC","VULCANO","0","1.16","2","GRANADA","GR","SG","05062025","18014","D","","B00","18087","GRANADA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"05062025","0","","VELCA","CALIMA S","0","0.99","2","SANTIAGO DE COMPOSTELA","C","MU","05062025","15702","D","","B00","15078","SANTIAGO","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"05062025","0","","EFUN","TIGER 100","0","1.36","2","ARAS DE LOS OLMOS","V","A","05062025","46179","X","","B00","46041","ARAS DE LOS OLMOS","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"05062025","0","","VELCA","CALIMA S","0","0.99","2","TORRE DE BENAGALBON","MA","MA","05062025","29738","D","","B00","29082","RINCON DE VICTORIA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"05062025","0","","CECOTEC","VULCANO","0","1.16","2","CANOVES","B","SG","05062025","08445","D","","B00","08042","CANOVES I SAMALUS","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"05062025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","M","05062025","08007","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062025","0","","SILENCE","S01","0","1.35","2","SANT FELIU DE CODINES","B","M","05062025","08182","X","","B00","08210","S FELIU CODINES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05062025","0","","FELQ","FW03","0","0.58","2","PALMONES","CA","CA","05062025","11379","X","","B00","11008","LOS BARRIOS","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"05062025","0","","SILENCE","S02","0","1.35","2","COSTA CALMA","GC","GC","05062025","35627","D","","B00","35015","PAJARA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
