FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27062025","0","","ARENA","R30","0","0.77","2","BILBAO","BI","BI","27062025","48004","D","","B00","48020","BILBAO","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"27062025","0","","VELCA","ONE","0","1.35","2","MONTROY","V","V","27062025","46193","D","","B00","46176","MONTROY","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"27062025","0","","SILENCE","S01+","0","1.45","2","MOYA","GC","GC","27062025","35420","X","","B00","35013","MOYA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27062025","0","","SILENCE","S02","0","1.35","2","MURCIA","MU","MU","27062025","30011","D","","B00","30030","MURCIA","7.00","A1","","1","2","105","330","L3e","","70","0400","BEV","013300","","","","",""
"27062025","0","","BMW","CE04","0","2.91","2","BARCELONA","B","B","27062025","08011","X","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27062025","0","","HORWIN","EK3","0","0.67","2","VENTURADA","M","B","27062025","28729","X","","B00","28169","VENTURADA","3.50","A1","","01","01","95","284","L3e","","38","0400","BEV","008300","","","","",""
"27062025","0","","SAKURA","JS2A","0","0.78","2","VALENCIA DE DON JUAN","LE","SE","27062025","24200","D","","B00","24188","VALENCIA DE DON JUAN","4.00","A1","","1","1","84","253","L3e","","36","0400","BEV","008300","","","","",""
"27062025","0","","BMW","CE 02","0","1.16","2","AVILÉS","O","O","27062025","33400","X","","B00","33004","AVILES","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"27062025","0","","SILENCE","S02","0","1.35","1","MURCIA","MU","MU","27062025","30009","D","","B00","30030","MURCIA","7.00","A1","","1","1","105","330","L3e","","70","0400","BEV","013300","","","","",""
"27062025","0","","HORWIN","EK3","0","0.67","2","LUGO","LU","SG","27062025","27004","D","","B00","27028","LUGO","3.50","A1","","01","01","95","284","L3e","","38","0400","BEV","008300","","","","",""
"27062025","0","","EFUN","PUSA90","0","1.07","2","SANTANDER","S","S","27062025","39002","D","","B00","39075","SANTANDER","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"27062025","0","","HORWIN","EK3","0","0.67","2","VENTURADA","M","B","27062025","28729","X","","B00","28169","VENTURADA","3.50","A1","","01","01","95","284","L3e","","38","0400","BEV","008300","","","","",""
"27062025","0","","EFUN","LIPO70","0","0.78","2","MATARÓ","B","B","27062025","08304","D","","B00","08121","MATARO","4.11","A1","","0","0","99","255","L3e","","36","0400","BEV","010500","","","","",""
"27062025","0","","BMW","CE04","0","2.91","2","","M","M","27062025","28690","X","","B00","28026","BRUNETE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27062025","0","","SILENCE","S01","0","1.35","2","PEÑONCILLO, EL","MA","MU","27062025","29793","D","","B00","29091","TORROX","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27062025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","VINARÒS","CS","CS","27062025","12500","X","","B00","12138","VINAROS","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27062025","0","","HORWIN","SK3","0","0.77","2","ALMERÍA","AL","M","27062025","04001","X","","B00","04013","ALMERIA","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"27062025","0","","STARK","STARK VARG","0","1.74","1","SANTA CRUZ DE TENERIFE","TF","TF","27062025","38002","X","","B00","38038","S C TENERIFE","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27062025","0","","BMW","CE 02","0","1.16","2","ALMAGRO","CR","CR","27062025","13270","D","","B00","13013","ALMAGRO","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"27062025","0","","ZEEHO","N/A","0","1.97","2","CATARROJA","V","V","27062025","46470","D","","B00","46094","CATARROJA","10.20","A1","","N/A","N/A","107","283","L3e","","59","0400","BEV","006200","","","","",""
"27062025","0","","VMOTO","STASH","0","1.75","2","PUERTO LUMBRERAS","MU","SE","27062025","30890","D","","B00","30033","PUERTO LUMBRERAS","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"27062025","0","","BMW","CE04","0","2.91","2","MURCIA","MU","MU","27062025","30007","X","","B00","30030","MURCIA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27062025","0","","BMW","CE04","0","2.91","2","BARCELONA","B","B","27062025","08011","X","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27062025","0","","HORWIN","EK3","0","0.67","2","VENTURADA","M","B","27062025","28729","X","","B00","28169","VENTURADA","3.50","A1","","01","01","95","284","L3e","","38","0400","BEV","008300","","","","",""
"27062025","0","","SILENCE","S01","0","1.35","2","TEIA","B","B","27062025","08329","D","","B00","08281","TEIA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27062025","0","","BMW","CE04","0","2.91","2","TERRASSA","B","B","27062025","08224","X","","B00","08279","TERRASSA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27062025","0","","SILENCE","S02","0","0.88","2","PALMA","IB","IB","27062025","07008","X","","B00","07040","PALMA","4.54","A1","","10","4","127","315","L3e","","56","0400","BEV","014100","","","","",""
"27062025","0","","SEGWAY","--","0","1.51","2","GERNIKA-LUMO","BI","BI","27062025","48300","D","","B00","48046","GERNIKA-LUMO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
