FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"18062025","0","","E-BROH","VERACRUZ","0","0.91","2","FUENTEALBILLA","AB","AB","18062025","02260","D","","B00","02034","FUENTEALBILLA","4.70","A1","","MD80B","MDPAB","86","259","L3e","","34","0400","BEV","011700","","","","",""
"18062025","0","","HORWIN","HORWIN SK3","0","0.77","2","CIUDAD REAL","CR","M","18062025","13002","D","","B00","13034","CIUDAD REAL","4.00","A1","","00","01","94","282","L3e","","37","0400","BEV","007900","","","","",""
"18062025","0","","VELCA","CALIMA S","0","0.99","2","SANT LLUÍS","IB","IB","18062025","07710","D","","B00","07052","SANT LLUIS","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"18062025","0","","CECOTEC","VULCANO","0","1.16","2","BORMUJOS","SE","SG","18062025","41930","D","","B00","41017","BORMUJOS","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"18062025","0","","STARK","STARK VARG","0","1.74","1","MADRID","M","B","18062025","28035","D","","B00","28079","MADRID","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18062025","0","","STARK","STARK VARG","0","1.74","1","RIBESALBES","CS","CS","18062025","12210","D","","B00","12095","RIBESALBES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18062025","0","","STARK","STARK VARG","0","1.74","1","SITGES","B","B","18062025","08870","D","","B00","08270","SITGES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18062025","0","","SUPER SOCO","TC MAX E5","0","0.76","2","ROSES","GI","GI","18062025","17480","D","","B00","17152","ROSES","3.90","A1","","2","2","79","254","L3e","ND","33","0400","BEV","009200","","","","",""
"18062025","0","","STARK","STARK VARG","0","1.74","1","SABIÑANIGO","HU","HU","18062025","22600","D","","B00","22199","SABIÑANIGO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18062025","0","","ARENA","R30","0","0.77","2","GARRES, LOS","MU","MU","18062025","30158","D","","B00","30030","MURCIA","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"18062025","0","","VMOTO","F01","0","0.68","2","BILBAO","BI","BI","18062025","48012","X","","B00","48020","BILBAO","3.50","A1","","2","1","92","280","L3e","ND","39","0400","BEV","007000","","","","",""
"18062025","0","","SILENCE","S01+","0","1.45","2","GIRONA","GI","GI","18062025","17003","D","","B00","17079","GIRONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18062025","0","","EFUN","PUSA90","0","1.07","2","PONTEAREAS (CASCO URBANO","PO","AB","18062025","36860","D","","B00","36042","PONTEAREAS","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"18062025","0","","STARK","STARK VARG","0","1.74","1","CERDANYOLA DEL VALLES","B","B","18062025","08290","D","","B00","08266","CERDANYOLA VALLES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
