FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"10062025","0","","EFUN","PUSA90","0","1.07","2","CANTORIA","AL","AL","10062025","04850","D","","B00","04031","CANTORIA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"10062025","0","","STARK","STARK VARG","0","1.74","1","SITGES","B","T","10062025","08870","D","","B00","08270","SITGES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10062025","0","","HORWIN","SK3","0","0.77","2","PLASENCIA","CC","B","10062025","10600","D","","B00","10148","PLASENCIA","4.00","A1","","03","01","94","282","L3e","","42","0400","BEV","014000","","","","",""
"10062025","0","","HORWIN","HORWIN CR6","0","0.60","2","TAMARACEITE","GC","GC","10062025","35018","D","","B00","35016","LAS PALMAS G C","3.10","A1","","00","01","209","304","L3e","","45","0400","BEV","012000","","","","",""
"10062025","0","","SILENCE","S01","0","1.35","2","SITGES","B","B","10062025","08870","D","","B00","08270","SITGES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10062025","0","","ARENA","R30","0","0.77","2","SAN PEDRO DEL PINATAR","MU","MU","10062025","30740","D","","B00","30036","SAN PEDRO PINATAR","4.00","A1","","2","0","88","254","L3e","ND","31","0400","BEV","007000","","","","",""
"10062025","0","","VELCA","CALIMA S","0","0.99","2","MÁLAGA","MA","MA","10062025","29016","D","","B00","29067","MALAGA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"10062025","0","","ZEEHO","AE6+","0","0.91","2","CARTAGENA","MU","MU","10062025","30310","X","","B00","30016","CARTAGENA","4.70","A1","","N.A.","N.A.","84","261","L3e","ND","42","0400","BEV","004500","","","","",""
"10062025","0","","CECOTEC","VULCANO","0","1.16","2","","B","SG","10062025","08902","D","","B00","08101","L HOSPITALET DE LLOB","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"10062025","0","","RODEA","NG-01","0","0.00","2","PORCUNA","J","M","10062025","23790","D","","B00","23069","PORCUNA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"10062025","0","","SILENCE","S01","0","1.35","2","SANTA CRISTINA D'ARO","GI","GI","10062025","17246","D","","B00","17181","SANTA CRISTINA D ARO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10062025","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","PALMA","IB","IB","10062025","07011","D","","B00","07040","PALMA","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
"10062025","0","","ZEEHO","N.A.","0","1.97","2","BARCELONA","B","B","10062025","08029","X","","B00","08019","BARCELONA","10.20","A1","","N.A.","N.A.","107","283","L3e","ND","59","0400","BEV","006200","","","","",""
"10062025","0","","YADEA","C1S PRO","0","1.16","2","ACORAN","TF","TF","10062025","38111","D","","B00","38038","S C TENERIFE","6.00","A1","","G0","00","87","270","L3e","","49","0400","BEV","007700","","","","",""
"10062025","0","","VELCA","CALIMA","0","0.78","2","TORRE DE BENAGALBON","MA","MA","10062025","29738","D","","B00","29082","RINCON DE VICTORIA","4.00","A1","","1","1","84","256","L3e","","35","0400","BEV","007500","","","","",""
"10062025","0","","NEXT","OVEGA","0","1.94","2","LLEIDA","L","SG","10062025","25005","D","","B00","25120","LLEIDA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"10062025","0","","CECOTEC","VULCANO","0","1.16","2","SANTA COLOMA DE GRAMENET","B","SG","10062025","08921","D","","B00","08245","S COLOMA GRAMENET","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"10062025","0","","VELCA","ONE","0","1.35","2","TORRELLES DE LLOBREGAT","B","B","10062025","08629","D","","B00","08289","TORRELLES DE LLOB","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"10062025","0","","IONIK","HOMCAN","0","0.38","2","MÁLAGA","MA","MA","10062025","29004","X","","B00","29067","MALAGA","2.00","A1","","EC","0.","75","243","L3e","","42","0400","BEV","006000","","","","",""
"10062025","0","","SILENCE","S01","0","1.35","2","ÑORA, LA","MU","MU","10062025","30830","D","","B00","30030","MURCIA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"10062025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","GI","10062025","08017","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10062025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CHIPIONA","CA","CA","10062025","11550","D","","B00","11016","CHIPIONA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"10062025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SANT PERE DE RIBES","B","B","10062025","08810","D","","B00","08231","S PERE DE RIBES","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"10062025","0","","RODEA","NG-01","0","0.00","2","LEGANÉS","M","M","10062025","28915","D","","B00","28074","LEGANES","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
