FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"11092026","0","","SYM","JET X","Málaga","Andalucía","125"
"11092026","0","","KOVE","KOVE 625 X","Santa Cruz de Tenerife","Canarias","581"
"11092026","0","","MACBOR","MONTANA XR5 510 E5+","Burgos","Castilla y León","498"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"11092026","0","","VOGE","SR450X","Granada","Andalucía","398"
"11092026","0","","CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449"
"11092026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"11092026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"11092026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"11092026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"11092026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"11092026","0","","KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321"
"11092026","0","","HONDA","VISION 110","Palmas (Las)","Canarias","109"
"11092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"11092026","0","","ZONTES","125E","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"11092026","0","","HONDA","Rebel 500","Granada","Andalucía","471"
"11092026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","KEEWAY","RKS 125","Madrid","Comunidad de Madrid","124"
"11092026","0","","KYMCO","AGILITY NX 125","Córdoba","Andalucía","125"
"11092026","0","","YAMAHA","XTZ 700 Tenere","Santa Cruz de Tenerife","Canarias","689"
"11092026","0","","SUZUKI","ADDRESS 125","Málaga","Andalucía","124"
"11092026","0","","PEUGEOT","KISBEE M","Granada","Andalucía","125"
"11092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","CFMOTO","675SR-R","Jaén","Andalucía","674"
"11092026","0","","KEEWAY","VIESTE 125","Palmas (Las)","Canarias","125"
"11092026","0","","QJMOTOR","SRT 300 DX","Palmas (Las)","Canarias","292"
"11092026","0","","VOGE","DS900X","Sevilla","Andalucía","895"
"11092026","0","","ZONTES","125V","Sevilla","Andalucía","125"
"11092026","0","","SYM","JET 14","Ourense","Galicia","125"
"11092026","0","","MITT","KYLIN 750","Cádiz","Andalucía","730"
"11092026","0","","HONDA","XL750 Transalp","Sevilla","Andalucía","755"
"11092026","0","","KYMCO","SKYTOWN 125","Badajoz","Extremadura","125"
"11092026","0","","SYM","ADX 125 LC TCS E5+","Málaga","Andalucía","125"
"11092026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"11092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"11092026","0","","KTM","KTM 390 SMC R","Almería","Andalucía","399"
"11092026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"11092026","0","","KYMCO","DTX 125","Sevilla","Andalucía","124"
"11092026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","ZONTES","125V","Cantabria","Cantabria","125"
"11092026","0","","RIEJU","NKD 125","Zaragoza","Aragón","124"
"11092026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"11092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"11092026","0","","KYMCO","DTX 350","Ourense","Galicia","321"
"11092026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"11092026","0","","KAWASAKI","Z900","Bizkaia","País Vasco","948"
"11092026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
"11092026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"11092026","0","","SUZUKI","SV650GX","Valencia/València","Comunidad Valenciana","645"
"11092026","0","","ZONTES","703F","Málaga","Andalucía","699"
"11092026","0","","RIEJU","X-OVER 125","Tarragona","Cataluña","125"
"11092026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"11092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"11092026","0","","PIAGGIO","LIBERTY 125 ABS","Córdoba","Andalucía","124"
"11092026","0","","YAMAHA","MT-07","Cádiz","Andalucía","689"
"11092026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"11092026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Sevilla","Andalucía","125"
"11092026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"11092026","0","","HONDA","FORZA 350","Jaén","Andalucía","330"
"11092026","0","","ZONTES","125C","Bizkaia","País Vasco","125"
"11092026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"11092026","0","","KOVE","KOVE 350 RR","Palmas (Las)","Canarias","344"
"11092026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","KTM","KTM 390 SMC R","Murcia","Región de Murcia","399"
"11092026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"11092026","0","","KAWASAKI","Z900","Tarragona","Cataluña","948"
"11092026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"11092026","0","","KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451"
"11092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"11092026","0","","MITT","125GP","Palmas (Las)","Canarias","124"
"11092026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"11092026","0","","KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948"
"11092026","0","","SUZUKI","ADDRESS 125","Bizkaia","País Vasco","124"
"11092026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"11092026","0","","RIEJU","NKD 125","Málaga","Andalucía","124"
"11092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
"11092026","0","","ZONTES","125X","Almería","Andalucía","125"
"11092026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"11092026","0","","TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398"
"11092026","0","","HONDA","CBR 650 R","Asturias","Principado de Asturias","649"
"11092026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"11092026","0","","HONDA","FORZA125","Álava/Araba","País Vasco","125"
"11092026","0","","ZONTES","368G","Cantabria","Cantabria","368"
"11092026","0","","HONDA","NX500","Málaga","Andalucía","471"
"11092026","0","","APRILIA","SR GT 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","MITT","125 DESERT","Madrid","Comunidad de Madrid","125"
"11092026","0","","RIEJU","NKD 125","Murcia","Región de Murcia","124"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Melilla","Melilla","125"
"11092026","0","","SUZUKI","GSX-R1000","Huelva","Andalucía","1000"
"11092026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"11092026","0","","YAMAHA","WR125","Salamanca","Castilla y León","125"
"11092026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"11092026","0","","KYMCO","DTX 125","Huelva","Andalucía","124"
"11092026","0","","ZONTES","368G","Almería","Andalucía","368"
"11092026","0","","VOGE","R125","Málaga","Andalucía","125"
"11092026","0","","HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649"
"11092026","0","","VOGE","DS900X","Córdoba","Andalucía","895"
"11092026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"11092026","0","","ZONTES","125V","Cantabria","Cantabria","125"
"11092026","0","","ZONTES","125V","Córdoba","Andalucía","125"
"11092026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"11092026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"11092026","0","","KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"11092026","0","","KAWASAKI","VERSYS 650","Murcia","Región de Murcia","649"
"11092026","0","","QJMOTOR","MTX 125 E5+","Córdoba","Andalucía","125"
"11092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","NMAX 125","Asturias","Principado de Asturias","125"
"11092026","0","","ZONTES","125V","Sevilla","Andalucía","125"
"11092026","0","","ZONTES","ZT125-G1","Bizkaia","País Vasco","125"
"11092026","0","","HONDA","PCX 125","Valladolid","Castilla y León","125"
"11092026","0","","RIEJU","X-OVER 125","Barcelona","Cataluña","125"
"11092026","0","","LETBE","S125","Granada","Andalucía","125"
"11092026","0","","RIEJU","X-OVER 125","Sevilla","Andalucía","125"
"11092026","0","","APRILIA","SR GT 125","Murcia","Región de Murcia","125"
"11092026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"11092026","0","","HONDA","VISION 110","Asturias","Principado de Asturias","109"
"11092026","0","","BENELLI","BN125","Asturias","Principado de Asturias","125"
"11092026","0","","EFUN","LION","Palmas (Las)","Canarias","125"
"11092026","0","","LAMBRETTA","X125","Madrid","Comunidad de Madrid","124"
"11092026","0","","QJMOTOR","SRV 125 E5+","Castellón/Castelló","Comunidad Valenciana","125"
"11092026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"11092026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"11092026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562"
"11092026","0","","KYMCO","DTX 125","Sevilla","Andalucía","124"
"11092026","0","","VOGE","R125S","Málaga","Andalucía","125"
"11092026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"11092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"11092026","0","","HONDA","XL750 Transalp","Granada","Andalucía","755"
"11092026","0","","HONDA","NT1100","Segovia","Castilla y León","1084"
"11092026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","WR125","Rioja (La)","La Rioja","125"
"11092026","0","","KOVE","KOVE 800 X PRO 2026","Málaga","Andalucía","799"
"11092026","0","","ZONTES","125V","Zaragoza","Aragón","125"
"11092026","0","","KAWASAKI","NINJA 650","Madrid","Comunidad de Madrid","649"
"11092026","0","","TRIUMPH","SPEED 400","Zaragoza","Aragón","398"
"11092026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"11092026","0","","ZONTES","ZT125-U","Toledo","Castilla-La Mancha","125"
"11092026","0","","HONDA","FORZA 350","Girona","Cataluña","330"
"11092026","0","","ZONTES","125X","Ciudad Real","Castilla-La Mancha","125"
"11092026","0","","ZONTES","125V","Valladolid","Castilla y León","125"
"11092026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","QJMOTOR","SRT 125 DX","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","MORBIDELLI","SC125LX","León","Castilla y León","125"
"11092026","0","","KAWASAKI","Z650RS","Illes Balears","Illes Balears","649"
"11092026","0","","BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124"
"11092026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"11092026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"11092026","0","","BAJAJ","PULSAR NS 200","Valencia/València","Comunidad Valenciana","200"
"11092026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"11092026","0","","ITALJET","DRAGSTER125","Alicante/Alacant","Comunidad Valenciana","124"
"11092026","0","","HONDA","NX500","Málaga","Andalucía","471"
"11092026","0","","ZONTES","125C","Castellón/Castelló","Comunidad Valenciana","125"
"11092026","0","","YAMAHA","WR125","Málaga","Andalucía","125"
"11092026","0","","APRILIA","RSV4","Palmas (Las)","Canarias","1099"
"11092026","0","","LETBE","ISLAND","Granada","Andalucía","125"
"11092026","0","","CFMOTO","450MT","Coruña (A)","Galicia","449"
"11092026","0","","HONDA","PCX 125","Burgos","Castilla y León","125"
"11092026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","ZONTES","368K","Palmas (Las)","Canarias","368"
"11092026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"11092026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"11092026","0","","RIEJU","X-OVER 125","Illes Balears","Illes Balears","125"
"11092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"11092026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"11092026","0","","SYM","JET X","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Cáceres","Extremadura","125"
"11092026","0","","APRILIA","RS 660","Granada","Andalucía","659"
"11092026","0","","HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084"
"11092026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"11092026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"11092026","0","","VOGE","DS800X RALLY","Bizkaia","País Vasco","798"
"11092026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"11092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"11092026","0","","BMW","M 1000 XR","Segovia","Castilla y León","999"
"11092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"11092026","0","","SUZUKI","SV650GX","Salamanca","Castilla y León","645"
"11092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"11092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124"
"11092026","0","","CFMOTO","450MT","Málaga","Andalucía","449"
"11092026","0","","HONDA","SH350i","Valencia/València","Comunidad Valenciana","330"
"11092026","0","","ROYAL ENFIELD","GUERRILLA 450","Madrid","Comunidad de Madrid","452"
"11092026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"11092026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"11092026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"11092026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","YAMAHA","XSR-700","Bizkaia","País Vasco","689"
"11092026","0","","ZONTES","368G","Cáceres","Extremadura","368"
"11092026","0","","KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Cádiz","Andalucía","125"
"11092026","0","","PEUGEOT","KISBEE M","Sevilla","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","MORBIDELLI","C1002V","Murcia","Región de Murcia","997"
"11092026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Lugo","Galicia","125"
"11092026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"11092026","0","","PIAGGIO","VESPA 946","Illes Balears","Illes Balears","124"
"11092026","0","","SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124"
"11092026","0","","ZONTES","125V","Alicante/Alacant","Comunidad Valenciana","125"
"11092026","0","","LETBE","VELOCITY","Melilla","Melilla","125"
"11092026","0","","ZONTES","125E","Coruña (A)","Galicia","125"
"11092026","0","","KAWASAKI","Z900RS","Alicante/Alacant","Comunidad Valenciana","948"
"11092026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"11092026","0","","KYMCO","AGILITY NX 125","Cáceres","Extremadura","125"
"11092026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"11092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"11092026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"11092026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"11092026","0","","MOTO MORINI","X-CAPE 1200","Pontevedra","Galicia","1187"
"11092026","0","","BMW","C 400 GT","Málaga","Andalucía","350"
"11092026","0","","PEUGEOT","KISBEE M","Zaragoza","Aragón","125"
"11092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"11092026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"11092026","0","","KTM","KTM 390 DUKE","Valencia/València","Comunidad Valenciana","399"
"11092026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"11092026","0","","KYMCO","DTX 125","Valencia/València","Comunidad Valenciana","124"
"11092026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"11092026","0","","HONDA","NT1100","Málaga","Andalucía","1084"
"11092026","0","","BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124"
"11092026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"11092026","0","","HONDA","SH350i","Palmas (Las)","Canarias","330"
"11092026","0","","ZONTES","ZT125-G1","Madrid","Comunidad de Madrid","125"
"11092026","0","","HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745"
"11092026","0","","MH MOTORCYCLES","VRT","Sevilla","Andalucía","124"
"11092026","0","","ZONTES","125E","Bizkaia","País Vasco","125"
"11092026","0","","ZONTES","125C","Murcia","Región de Murcia","125"
"11092026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"11092026","0","","HONDA","CB1000GT","Madrid","Comunidad de Madrid","1000"
"11092026","0","","MH MOTORCYCLES","VIRO","Navarra","Comunidad Foral de Navarra","333"
"11092026","0","","MACBOR","SHIFTER 125 EVO","Madrid","Comunidad de Madrid","125"
"11092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"11092026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"11092026","0","","ZONTES","125V","Sevilla","Andalucía","125"
"11092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"11092026","0","","KOVE","KOVE 800 X GT","Valencia/València","Comunidad Valenciana","799"
"11092026","0","","YAMAHA","YZF-R9","Zaragoza","Aragón","890"
"11092026","0","","BENELLI","TRK 702","Cantabria","Cantabria","698"
"11092026","0","","KTM","KTM 390 SMC R","Alicante/Alacant","Comunidad Valenciana","399"
"11092026","0","","KEEWAY","RKS 125","Murcia","Región de Murcia","124"
"11092026","0","","MORBIDELLI","F125","Palmas (Las)","Canarias","125"
"11092026","0","","HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471"
"11092026","0","","BMW","F 800 GS","Valencia/València","Comunidad Valenciana","895"
"11092026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
