FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"02092026","0","","KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124"
"02092026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"02092026","0","","SYM","FUGUE 125 ABS TOP CASE","Girona","Cataluña","124"
"02092026","0","","KEEWAY","GEMMA","Zaragoza","Aragón","117"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"02092026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"02092026","0","","HONDA","VISION 110","Gipuzkoa","País Vasco","109"
"02092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"02092026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"02092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"02092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"02092026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"02092026","0","","HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755"
"02092026","0","","MORBIDELLI","F125","Gipuzkoa","País Vasco","125"
"02092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"02092026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"02092026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"02092026","0","","HONDA","SH125i","Girona","Cataluña","125"
"02092026","0","","YAMAHA","MT-07","Asturias","Principado de Asturias","689"
"02092026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"02092026","0","","KAWASAKI","NINJA ZX-10R","Valencia/València","Comunidad Valenciana","998"
"02092026","0","","KAWASAKI","VULCAN S","Sevilla","Andalucía","649"
"02092026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","HONDA","FORZA 750","Valencia/València","Comunidad Valenciana","745"
"02092026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"02092026","0","","ZONTES","125C","Pontevedra","Galicia","125"
"02092026","0","","CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674"
"02092026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"02092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"02092026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"02092026","0","","ZONTES","ZT125-G1","Zaragoza","Aragón","125"
"02092026","0","","MORBIDELLI","C652V","Pontevedra","Galicia","650"
"02092026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"02092026","0","","ZONTES","368K","Málaga","Andalucía","368"
"02092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"02092026","0","","VOGE","625R","Guadalajara","Castilla-La Mancha","581"
"02092026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","YAMAHA","XMAX 300","Tarragona","Cataluña","292"
"02092026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"02092026","0","","SYM","JET X","Cádiz","Andalucía","125"
"02092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"02092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","KTM","KTM 125 DUKE","Madrid","Comunidad de Madrid","125"
"02092026","0","","MARSHAL MOTO","JOY125","Madrid","Comunidad de Madrid","124"
"02092026","0","","KTM","KTM 300 EXC","León","Castilla y León","293"
"02092026","0","","YAMAHA","MT-07","Valladolid","Castilla y León","689"
"02092026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"02092026","0","","VOGE","DS800X RALLY","Girona","Cataluña","798"
"02092026","0","","YAMAHA","XTZ 700 Tenere","Alicante/Alacant","Comunidad Valenciana","689"
"02092026","0","","BENELLI","TRK 702","Sevilla","Andalucía","698"
"02092026","0","","HONDA","Rebel 500","Sevilla","Andalucía","471"
"02092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"02092026","0","","KOVE","450 RALLY 2026","Madrid","Comunidad de Madrid","449"
"02092026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"02092026","0","","BENELLI","BKX 125","Asturias","Principado de Asturias","125"
"02092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Salamanca","Castilla y León","124"
"02092026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"02092026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"02092026","0","","HONDA","CB500FAC","Madrid","Comunidad de Madrid","471"
"02092026","0","","VOGE","DS900X","Tarragona","Cataluña","895"
"02092026","0","","PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124"
"02092026","0","","KTM","KTM 450 EXC-F","Girona","Cataluña","450"
"02092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"02092026","0","","VOGE","DS800X RALLY","Soria","Castilla y León","798"
"02092026","0","","ZONTES","125C","Sevilla","Andalucía","125"
"02092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02092026","0","","HONDA","CB650RA","Illes Balears","Illes Balears","649"
"02092026","0","","KYMCO","DTX","Sevilla","Andalucía","124"
"02092026","0","","YAMAHA","TMAX 560","Illes Balears","Illes Balears","562"
"02092026","0","","HONDA","NX500","Coruña (A)","Galicia","471"
"02092026","0","","YAMAHA","NMAX 125","Álava/Araba","País Vasco","125"
"02092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"02092026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"02092026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"02092026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"02092026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"02092026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"02092026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"02092026","0","","QJMOTOR","SRT 900 SX","Sevilla","Andalucía","904"
"02092026","0","","KTM","KTM 390 ADVENTURE R","Barcelona","Cataluña","399"
"02092026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"02092026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"02092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"02092026","0","","SYM","SYMPHONY 125","Burgos","Castilla y León","125"
"02092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"02092026","0","","VOGE","R125S","Burgos","Castilla y León","125"
"02092026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"02092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"02092026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"02092026","0","","ZONTES","125E","Málaga","Andalucía","125"
"02092026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"02092026","0","","BENELLI","TRK 902 X","Zaragoza","Aragón","904"
"02092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"02092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","125X","Granada","Andalucía","125"
"02092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"02092026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"02092026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"02092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"02092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"02092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"02092026","0","","LETBE","S125","Almería","Andalucía","125"
"02092026","0","","QJMOTOR","ATR 125 E5+","Asturias","Principado de Asturias","125"
"02092026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","368G","Bizkaia","País Vasco","368"
"02092026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"02092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"02092026","0","","BMW","S 1000 RR","Asturias","Principado de Asturias","999"
"02092026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"02092026","0","","MACBOR","SHIFTER 125 EVO","Madrid","Comunidad de Madrid","125"
"02092026","0","","VOGE","R125S","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","CFMOTO","DUAL250","Cantabria","Cantabria","249"
"02092026","0","","ZONTES","125V","Zaragoza","Aragón","125"
"02092026","0","","KEEWAY","VIESTE 300XDV","Huesca","Aragón","278"
"02092026","0","","AJP","AJP PR7","Alicante/Alacant","Comunidad Valenciana","600"
"02092026","0","","KYMCO","AGILITY NX 125","Zaragoza","Aragón","125"
"02092026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"02092026","0","","QJMOTOR","ATR 125 E5+","Murcia","Región de Murcia","125"
"02092026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"02092026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"02092026","0","","YAMAHA","MT-125","Cádiz","Andalucía","125"
"02092026","0","","SYM","JET 14","Navarra","Comunidad Foral de Navarra","125"
"02092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"02092026","0","","ZONTES","368G","Granada","Andalucía","368"
"02092026","0","","QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125"
"02092026","0","","PEUGEOT","PULSION EVO","Cádiz","Andalucía","125"
"02092026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755"
"02092026","0","","VOGE","625DSX","Murcia","Región de Murcia","581"
"02092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"02092026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","BMW","R 1300 GS","Cantabria","Cantabria","1300"
"02092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"02092026","0","","YAMAHA","NMAX 125","Álava/Araba","País Vasco","125"
"02092026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"02092026","0","","KTM","KTM 990 RC R","Cáceres","Extremadura","947"
"02092026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"02092026","0","","RIEJU","NKD 125","Córdoba","Andalucía","124"
"02092026","0","","HONDA","SH Mode 125","Sevilla","Andalucía","125"
"02092026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"02092026","0","","VOGE","625DSX","Granada","Andalucía","581"
"02092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"02092026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"02092026","0","","ZONTES","125X","Huelva","Andalucía","125"
"02092026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"02092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"02092026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"02092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"02092026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"02092026","0","","LETBE","HJ125T-5B","Granada","Andalucía","125"
"02092026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"02092026","0","","KYMCO","DTX","Almería","Andalucía","124"
"02092026","0","","QJMOTOR","FORT 125 N E5+","Valladolid","Castilla y León","125"
"02092026","0","","PIAGGIO","VESPA GTS","Badajoz","Extremadura","310"
"02092026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"02092026","0","","ZONTES","125X","Jaén","Andalucía","125"
"02092026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"02092026","0","","BMW","C 400 X","Bizkaia","País Vasco","350"
"02092026","0","","YAMAHA","MT-07","Granada","Andalucía","689"
"02092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"02092026","0","","MORBIDELLI","SC300","Valladolid","Castilla y León","278"
"02092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"02092026","0","","ZONTES","125C","Málaga","Andalucía","125"
"02092026","0","","KEEWAY","ICON 125 S","Gipuzkoa","País Vasco","124"
"02092026","0","","HONDA","CL500","Valencia/València","Comunidad Valenciana","471"
"02092026","0","","ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125"
"02092026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"02092026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"02092026","0","","SUZUKI","V-Strom 800","Álava/Araba","País Vasco","776"
"02092026","0","","YAMAHA","TMAX 560","Palmas (Las)","Canarias","562"
"02092026","0","","HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109"
"02092026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"02092026","0","","VOGE","DS800X RALLY","Rioja (La)","La Rioja","798"
"02092026","0","","KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124"
"02092026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"02092026","0","","HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755"
"02092026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"02092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"02092026","0","","HONDA","SH125i","Cádiz","Andalucía","125"
"02092026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"02092026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"02092026","0","","ZONTES","125V","Zaragoza","Aragón","125"
"02092026","0","","HERO MOTOCORP","X PULSE 200 4V","Almería","Andalucía","200"
"02092026","0","","SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125"
"02092026","0","","SUZUKI","GSX-S 1000","Cádiz","Andalucía","999"
"02092026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"02092026","0","","SUZUKI","AVENIS 125","Illes Balears","Illes Balears","124"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","DUCATI","MULTISTRADA V4","Cádiz","Andalucía","1158"
"02092026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"02092026","0","","KYMCO","AGILITY S","Zaragoza","Aragón","125"
"02092026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"02092026","0","","ZNEN","P45","Barcelona","Cataluña","125"
"02092026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"02092026","0","","ZONTES","368D","Rioja (La)","La Rioja","368"
"02092026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"02092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"02092026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"02092026","0","","YAMAHA","MT-07","Asturias","Principado de Asturias","689"
"02092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"02092026","0","","HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330"
"02092026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"02092026","0","","KYMCO","DTX","Illes Balears","Illes Balears","124"
"02092026","0","","DUCATI","DESMO 450 EDS","Barcelona","Cataluña","450"
"02092026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"02092026","0","","SYM","FUGUE 125 ABS TOP CASE","Lleida","Cataluña","124"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","BAJAJ","PULSAR NS 200","Barcelona","Cataluña","200"
"02092026","0","","DUCATI","DESMO 450 EDS","Barcelona","Cataluña","450"
"02092026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"02092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02092026","0","","KEEWAY","XDV 125 EVO PRO","Soria","Castilla y León","125"
"02092026","0","","HERO MOTOCORP","X PULSE 200 4V","Gipuzkoa","País Vasco","200"
"02092026","0","","YAMAHA","WR125","Girona","Cataluña","125"
"02092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"02092026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","MOTO MORINI","CALIBRO","Málaga","Andalucía","693"
"02092026","0","","INDIAN","SCOUT BOBBER 125TH ANN","Zamora","Castilla y León","1250"
"02092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"02092026","0","","TRIUMPH","TIGER 900 GT PRO","Asturias","Principado de Asturias","888"
"02092026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"02092026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"02092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","KTM","KTM 125 DUKE","Valencia/València","Comunidad Valenciana","125"
"02092026","0","","YAMAHA","WR125","Jaén","Andalucía","125"
"02092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
"02092026","0","","MACBOR","ROCKSTER FLAT 125 EVO","Cantabria","Cantabria","125"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","KTM","KTM 300 EXC","Huelva","Andalucía","293"
"02092026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"02092026","0","","KTM","KTM 125 DUKE","Girona","Cataluña","125"
"02092026","0","","LAMBRETTA","V125 SPECIAL FLEX","Castellón/Castelló","Comunidad Valenciana","125"
"02092026","0","","KTM","KTM 250 EXC","Jaén","Andalucía","250"
"02092026","0","","MACBOR","MONTANA XR5 510 E5+","Girona","Cataluña","498"
"02092026","0","","KYMCO","AGILITY NX 125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"02092026","0","","MORBIDELLI","T125","Asturias","Principado de Asturias","124"
"02092026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"02092026","0","","KOVE","KOVE 800 X GT","Cádiz","Andalucía","799"
"02092026","0","","YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562"
"02092026","0","","BMW","F 450 GS","Valencia/València","Comunidad Valenciana","420"
"02092026","0","","SYM","ADX 300 TCS","Illes Balears","Illes Balears","278"
"02092026","0","","MITT","125 DESERT","Jaén","Andalucía","125"
"02092026","0","","KAWASAKI","VERSYS 1100","Palmas (Las)","Canarias","1099"
"02092026","0","","HONDA","SH Mode 125","Cádiz","Andalucía","125"
"02092026","0","","HONDA","CRF1100L Africa Twin","Castellón/Castelló","Comunidad Valenciana","1084"
"02092026","0","","HONDA","FORZA 750","Granada","Andalucía","745"
"02092026","0","","YAMAHA","R125","Gipuzkoa","País Vasco","125"
"02092026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"02092026","0","","KAWASAKI","KLE500","Girona","Cataluña","451"
"02092026","0","","HARLEY-DAVIDSON","STREET BOB","Toledo","Castilla-La Mancha","1923"
"02092026","0","","ZONTES","368E","Alicante/Alacant","Comunidad Valenciana","368"
"02092026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"02092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"02092026","0","","TRIUMPH","SPEED 400","Palencia","Castilla y León","398"
"02092026","0","","RIEJU","XPLORA 707 S","Palmas (Las)","Canarias","698"
"02092026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"02092026","0","","ZONTES","ZT125-Z2","Girona","Cataluña","125"
"02092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"02092026","0","","KTM","KTM 300 EXC","Badajoz","Extremadura","293"
"02092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"02092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"02092026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"02092026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"02092026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"02092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"02092026","0","","YAMAHA","RayZR 125","Toledo","Castilla-La Mancha","125"
"02092026","0","","VENT S.R.L.","---","Barcelona","Cataluña","125"
"02092026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"02092026","0","","HONDA","SH125i","Palmas (Las)","Canarias","125"
"02092026","0","","YAMAHA","XMAX 125","Asturias","Principado de Asturias","125"
"02092026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"02092026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"02092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"02092026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"02092026","0","","YAMAHA","XMAX 125","Coruña (A)","Galicia","125"
"02092026","0","","HONDA","CB1000GT","Barcelona","Cataluña","1000"
"02092026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"02092026","0","","YAMAHA","RayZR 125","Almería","Andalucía","125"
"02092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"02092026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"02092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"02092026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"02092026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"02092026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"02092026","0","","BMW","F 900 XR","Alicante/Alacant","Comunidad Valenciana","895"
"02092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"02092026","0","","KTM","KTM 125 DUKE","Málaga","Andalucía","125"
"02092026","0","","RIEJU","NKD 125","Illes Balears","Illes Balears","124"
"02092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"02092026","0","","HARLEY-DAVIDSON","NIGHTSTER","Granada","Andalucía","975"
"02092026","0","","BRIXTON","CROSSFIRE 125","Madrid","Comunidad de Madrid","124"
"02092026","0","","BMW","F 800 GS","Toledo","Castilla-La Mancha","895"
"02092026","0","","BMW","R 1300 GS ADVENTURE","Palencia","Castilla y León","1300"
"02092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"02092026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"02092026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"02092026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"02092026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"02092026","0","","HONDA","PCX 125","Ávila","Castilla y León","125"
"02092026","0","","KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636"
"02092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"02092026","0","","ZONTES","ZT125-G1","Cáceres","Extremadura","125"
"02092026","0","","KEEWAY","V-CRUISE","Santa Cruz de Tenerife","Canarias","125"
"02092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"02092026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"02092026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"02092026","0","","SYM","ADX 300 TCS","Burgos","Castilla y León","278"
"02092026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"02092026","0","","SUZUKI","GSX-8S","Barcelona","Cataluña","776"
"02092026","0","","TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798"
"02092026","0","","ZONTES","368G","Burgos","Castilla y León","368"
"02092026","0","","SYM","JET 14","Pontevedra","Galicia","125"
