FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"01092026","0","","KYMCO","AGILITY NX 125","Málaga","Andalucía","125"
"01092026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"01092026","0","","KYMCO","AGILITY S","Castellón/Castelló","Comunidad Valenciana","125"
"01092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"01092026","0","","SYM","ADX 300 TCS","Asturias","Principado de Asturias","278"
"01092026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"01092026","0","","TRIUMPH","SPEED 400","Coruña (A)","Galicia","398"
"01092026","0","","QJMOTOR","FORT 125 N E5+","Pontevedra","Galicia","125"
"01092026","0","","PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125"
"01092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"01092026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"01092026","0","","HONDA","FORZA 350","Ceuta","Ceuta","330"
"01092026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","SYM","JET 14","Zamora","Castilla y León","125"
"01092026","0","","HONDA","SH125i","Pontevedra","Galicia","125"
"01092026","0","","KOVE","KOVE 625 X","Santa Cruz de Tenerife","Canarias","581"
"01092026","0","","MOTO MORINI","ALLTRHIKE","Palencia","Castilla y León","449"
"01092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"01092026","0","","HONDA","NX500","Granada","Andalucía","471"
"01092026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"01092026","0","","YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689"
"01092026","0","","YAMAHA","MT-07","Palmas (Las)","Canarias","689"
"01092026","0","","VOGE","R125S","Álava/Araba","País Vasco","125"
"01092026","0","","ZONTES","368G","Ceuta","Ceuta","368"
"01092026","0","","HONDA","CB750 Hornet","Tarragona","Cataluña","755"
"01092026","0","","KTM","KTM 890 ADVENTURE R","Córdoba","Andalucía","889"
"01092026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"01092026","0","","HONDA","CB1000GT","Illes Balears","Illes Balears","1000"
"01092026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"01092026","0","","QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"01092026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"01092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"01092026","0","","HONDA","CBF 125","Barcelona","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"01092026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"01092026","0","","YAMAHA","YZF-R9","Illes Balears","Illes Balears","890"
"01092026","0","","HONDA","CB1000GT","Lleida","Cataluña","1000"
"01092026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"01092026","0","","KOVE","KOVE 800 X PRO 2026","Málaga","Andalucía","799"
"01092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"01092026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"01092026","0","","PIAGGIO","MEDLEY 125","Valencia/València","Comunidad Valenciana","125"
"01092026","0","","HONDA","SH125i","Girona","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"01092026","0","","MITT","GT-S","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","HONDA","ST125A","Córdoba","Andalucía","124"
"01092026","0","","CFMOTO","1000MT-X","Albacete","Castilla-La Mancha","946"
"01092026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"01092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"01092026","0","","BENELLI","TRK 702","Ciudad Real","Castilla-La Mancha","698"
"01092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"01092026","0","","KEEWAY","VIESTE 125","Castellón/Castelló","Comunidad Valenciana","125"
"01092026","0","","PIAGGIO","LIBERTY 125 ABS","Alicante/Alacant","Comunidad Valenciana","124"
"01092026","0","","VOGE","DS800X RALLY","Illes Balears","Illes Balears","798"
"01092026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"01092026","0","","KAWASAKI","VERSYS 1100","Almería","Andalucía","1099"
"01092026","0","","HONDA","ADV 350","Pontevedra","Galicia","330"
"01092026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"01092026","0","","SYM","JET X","Madrid","Comunidad de Madrid","125"
"01092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"01092026","0","","KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125"
"01092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"01092026","0","","KOVE","KOVE 350 RR","Gipuzkoa","País Vasco","344"
"01092026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"01092026","0","","HONDA","Rebel 500","Málaga","Andalucía","471"
"01092026","0","","HERO MOTOCORP","XOOM 125R ZX","Jaén","Andalucía","125"
"01092026","0","","KAWASAKI","Z125","Gipuzkoa","País Vasco","125"
"01092026","0","","YAMAHA","MT-125","Badajoz","Extremadura","125"
"01092026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"01092026","0","","EFUN","LION","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","EFUN","LION","Palmas (Las)","Canarias","125"
"01092026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"01092026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"01092026","0","","YAMAHA","XMAX 300","Huesca","Aragón","292"
"01092026","0","","HONDA","CB1000SP","Barcelona","Cataluña","1000"
"01092026","0","","RIEJU","NKD 125","Navarra","Comunidad Foral de Navarra","124"
"01092026","0","","VOGE","SR16","Gipuzkoa","País Vasco","125"
"01092026","0","","MITT","125 NK","Madrid","Comunidad de Madrid","124"
"01092026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"01092026","0","","KTM","KTM 350 EXC-F","Illes Balears","Illes Balears","350"
"01092026","0","","DUCATI","MULTISTRADA V4","Pontevedra","Galicia","1158"
"01092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"01092026","0","","KTM","KTM 790 DUKE","Zaragoza","Aragón","799"
"01092026","0","","KEEWAY","RKS 125","Albacete","Castilla-La Mancha","124"
"01092026","0","","QJMOTOR","SRT 900 SX","Valencia/València","Comunidad Valenciana","904"
"01092026","0","","MITT","125GTS","Sevilla","Andalucía","125"
"01092026","0","","KEEWAY","VIESTE 125","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"01092026","0","","HERO MOTOCORP","X PULSE 200 4V","Tarragona","Cataluña","200"
"01092026","0","","YAMAHA","XMAX 125","Huelva","Andalucía","125"
"01092026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"01092026","0","","SUZUKI","GSX-S125","Barcelona","Cataluña","124"
"01092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"01092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"01092026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"01092026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"01092026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"01092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"01092026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"01092026","0","","KYMCO","AGILITY NX 125","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","KYMCO","AGILITY NX 125","Illes Balears","Illes Balears","125"
"01092026","0","","KTM","KTM 125 SMC R","Santa Cruz de Tenerife","Canarias","125"
"01092026","0","","YAMAHA","R7","Madrid","Comunidad de Madrid","689"
"01092026","0","","HONDA","CBF 125","Palmas (Las)","Canarias","125"
"01092026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"01092026","0","","KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451"
"01092026","0","","ZONTES","ZT125-G1","Jaén","Andalucía","125"
"01092026","0","","ZONTES","368D","Cádiz","Andalucía","368"
"01092026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"01092026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"01092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"01092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"01092026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"01092026","0","","KEEWAY","XDV 125 EVO PRO","León","Castilla y León","125"
"01092026","0","","KEEWAY","XDV 125 EVO PRO","Ceuta","Ceuta","125"
"01092026","0","","KAWASAKI","Z125","Coruña (A)","Galicia","125"
"01092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"01092026","0","","KOVE","KOVE 625 X","Barcelona","Cataluña","581"
"01092026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"01092026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"01092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"01092026","0","","BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300"
"01092026","0","","CFMOTO","1000MT-X","Alicante/Alacant","Comunidad Valenciana","946"
"01092026","0","","KYMCO","AGILITY S","Huelva","Andalucía","125"
"01092026","0","","CYCLONE","RT1","Asturias","Principado de Asturias","125"
"01092026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"01092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"01092026","0","","KYMCO","AGILITY NX 125","Illes Balears","Illes Balears","125"
"01092026","0","","BMW","F 800 GS","Alicante/Alacant","Comunidad Valenciana","895"
"01092026","0","","BETA","N/A","Navarra","Comunidad Foral de Navarra","293"
"01092026","0","","KAWASAKI","VERSYS 1100","Murcia","Región de Murcia","1099"
"01092026","0","","YAMAHA","NMAX 125","Huesca","Aragón","125"
"01092026","0","","RIEJU","NKD 125","Pontevedra","Galicia","124"
"01092026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"01092026","0","","HONDA","SH125i","Valencia/València","Comunidad Valenciana","125"
"01092026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"01092026","0","","KOVE","450 RALLY 2026","Madrid","Comunidad de Madrid","449"
"01092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"01092026","0","","HONDA","SH125i","Girona","Cataluña","125"
"01092026","0","","HONDA","Rebel 500","Madrid","Comunidad de Madrid","471"
"01092026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"01092026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"01092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"01092026","0","","HONDA","FORZA 350","Tarragona","Cataluña","330"
"01092026","0","","ZONTES","368D","Alicante/Alacant","Comunidad Valenciana","368"
"01092026","0","","LETBE","ISLAND","Murcia","Región de Murcia","125"
"01092026","0","","HONDA","XL750 Transalp","Huelva","Andalucía","755"
"01092026","0","","VOGE","SR1","Valencia/València","Comunidad Valenciana","125"
"01092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Pontevedra","Galicia","124"
"01092026","0","","SYM","JET 14","Zaragoza","Aragón","125"
"01092026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"01092026","0","","KTM","KTM 390 ADVENTURE R","Granada","Andalucía","399"
"01092026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"01092026","0","","TRIUMPH","TF450-E","Santa Cruz de Tenerife","Canarias","450"
"01092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"01092026","0","","KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636"
"01092026","0","","HONDA","CBF 125","Málaga","Andalucía","125"
"01092026","0","","KAWASAKI","Z900","Almería","Andalucía","948"
"01092026","0","","QJMOTOR","FORT 125 N E5+","Asturias","Principado de Asturias","125"
"01092026","0","","VOGE","SR1","Teruel","Aragón","125"
"01092026","0","","ZONTES","368D","Asturias","Principado de Asturias","368"
"01092026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"01092026","0","","YAMAHA","YZF-R9","Cádiz","Andalucía","890"
"01092026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"01092026","0","","ZONTES","368G","Ceuta","Ceuta","368"
"01092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"01092026","0","","HONDA","NX500","Álava/Araba","País Vasco","471"
"01092026","0","","BETA","N/A","Asturias","Principado de Asturias","431"
"01092026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"01092026","0","","YAMAHA","XSR-900","Barcelona","Cataluña","890"
"01092026","0","","QJMOTOR","SRK 125 S E5+","Murcia","Región de Murcia","125"
"01092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"01092026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"01092026","0","","CYCLONE","LS-Z","Cádiz","Andalucía","124"
"01092026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"01092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"01092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"01092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"01092026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"01092026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"01092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"01092026","0","","BAJAJ","PULSAR NS 125","Gipuzkoa","País Vasco","124"
"01092026","0","","YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890"
"01092026","0","","QJMOTOR","FORT 125 N E5+","Sevilla","Andalucía","125"
"01092026","0","","VOGE","625DSX","Sevilla","Andalucía","581"
"01092026","0","","ZONTES","125X","Almería","Andalucía","125"
"01092026","0","","ZONTES","125X","Málaga","Andalucía","125"
"01092026","0","","HONDA","CBR600R3","Madrid","Comunidad de Madrid","599"
"01092026","0","","CFMOTO","800NK","Sevilla","Andalucía","799"
"01092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Girona","Cataluña","125"
"01092026","0","","SUZUKI","AVENIS 125","Barcelona","Cataluña","124"
"01092026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"01092026","0","","VOGE","SR16","Barcelona","Cataluña","125"
"01092026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"01092026","0","","KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125"
"01092026","0","","HONDA","NX500","Jaén","Andalucía","471"
"01092026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"01092026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"01092026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"01092026","0","","YAMAHA","TMAX 560","Lleida","Cataluña","562"
"01092026","0","","YAMAHA","WR125","Barcelona","Cataluña","125"
"01092026","0","","KYMCO","AGILITY NX 125","León","Castilla y León","125"
"01092026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"01092026","0","","VOGE","SR16","Málaga","Andalucía","125"
"01092026","0","","HONDA","NX500","Lleida","Cataluña","471"
"01092026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","KEEWAY","VIESTE 125LX","Málaga","Andalucía","125"
"01092026","0","","YAMAHA","XSR-125","Tarragona","Cataluña","125"
"01092026","0","","PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125"
"01092026","0","","PIAGGIO","VESPA SPRINT 125","Sevilla","Andalucía","124"
"01092026","0","","KTM","KTM 125 SMC R","Córdoba","Andalucía","125"
"01092026","0","","BMW","S 1000 RR","Bizkaia","País Vasco","999"
"01092026","0","","CFMOTO","800MT-ES","Valencia/València","Comunidad Valenciana","799"
"01092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"01092026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"01092026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"01092026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"01092026","0","","QJMOTOR","SRT 600 SX E5+","Asturias","Principado de Asturias","554"
"01092026","0","","MOTO GUZZI","STELVIO ""DUECENTO TRIB","Málaga","Andalucía","1042"
"01092026","0","","ZONTES","125X","Gipuzkoa","País Vasco","125"
"01092026","0","","ZONTES","368M","Sevilla","Andalucía","368"
"01092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"01092026","0","","ZONTES","125V","Cáceres","Extremadura","125"
"01092026","0","","HONDA","SH125i","Girona","Cataluña","125"
"01092026","0","","APRILIA","RS 457","Cádiz","Andalucía","457"
"01092026","0","","SUZUKI","ADDRESS 125","Barcelona","Cataluña","124"
"01092026","0","","KOVE","KOVE 800 X RALLY","Zaragoza","Aragón","799"
"01092026","0","","YAMAHA","RayZR 125","Zaragoza","Aragón","125"
"01092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"01092026","0","","MORBIDELLI","SC125LX","Madrid","Comunidad de Madrid","125"
"01092026","0","","KTM","KTM 125 DUKE","Madrid","Comunidad de Madrid","125"
"01092026","0","","QJMOTOR","MTX 125 E5+","Lleida","Cataluña","125"
"01092026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"01092026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"01092026","0","","YAMAHA","NMAX 125","Lugo","Galicia","125"
"01092026","0","","VOGE","SR1","Santa Cruz de Tenerife","Canarias","125"
"01092026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"01092026","0","","SUZUKI","ADDRESS 125","Barcelona","Cataluña","124"
"01092026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","124"
"01092026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124"
"01092026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"01092026","0","","BETA","N/A","Asturias","Principado de Asturias","293"
"01092026","0","","HONDA","CB750 Hornet","Tarragona","Cataluña","755"
"01092026","0","","KYMCO","AGILITY S","Huesca","Aragón","125"
"01092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"01092026","0","","ZONTES","368G","Málaga","Andalucía","368"
"01092026","0","","HONDA","NC 750 X","Toledo","Castilla-La Mancha","745"
"01092026","0","","BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124"
"01092026","0","","ZONTES","125E","Palmas (Las)","Canarias","125"
"01092026","0","","SYM","JET X","Barcelona","Cataluña","125"
"01092026","0","","HONDA","CB650RA","Girona","Cataluña","649"
"01092026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"01092026","0","","APRILIA","SR GT 125","Rioja (La)","La Rioja","125"
"01092026","0","","ZONTES","125V","Valladolid","Castilla y León","125"
"01092026","0","","SUZUKI","DR-Z400","Zaragoza","Aragón","398"
