FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"16092026","0","","QJMOTOR","SRT 600 SX E5+","Pontevedra","Galicia","554"
"16092026","0","","HONDA","SH125i","Girona","Cataluña","125"
"16092026","0","","HONDA","FORZA125","Navarra","Comunidad Foral de Navarra","125"
"16092026","0","","BMW","F 450 GS","Álava/Araba","País Vasco","420"
"16092026","0","","KYMCO","AGILITY NX 125","Cáceres","Extremadura","125"
"16092026","0","","TRIUMPH","STREET TRIPLE 765 RS","Barcelona","Cataluña","765"
"16092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"16092026","0","","KOVE","KOVE 625 X","Zaragoza","Aragón","581"
"16092026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"16092026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","VOGE","SR16","Gipuzkoa","País Vasco","125"
"16092026","0","","BMW","S 1000 R","Pontevedra","Galicia","999"
"16092026","0","","ZONTES","125V","Bizkaia","País Vasco","125"
"16092026","0","","RIEJU","XPLORA 707","Palmas (Las)","Canarias","698"
"16092026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"16092026","0","","ZONTES","125V","Almería","Andalucía","125"
"16092026","0","","VOGE","SR450X","Valladolid","Castilla y León","398"
"16092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"16092026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"16092026","0","","VOGE","SR450X","Rioja (La)","La Rioja","398"
"16092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","KEEWAY","ZAHARA 125","Badajoz","Extremadura","125"
"16092026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"16092026","0","","KYMCO","SKYTOWN 125","Almería","Andalucía","125"
"16092026","0","","ZONTES","125V","Pontevedra","Galicia","125"
"16092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","CFMOTO","DUAL250","Almería","Andalucía","249"
"16092026","0","","HONDA","FORZA 750","Santa Cruz de Tenerife","Canarias","745"
"16092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"16092026","0","","YAMAHA","XSR-125","Jaén","Andalucía","125"
"16092026","0","","ZONTES","125C","Navarra","Comunidad Foral de Navarra","125"
"16092026","0","","SHARMAX","FX125 ADV","Málaga","Andalucía","125"
"16092026","0","","CYCLONE","RX2","Barcelona","Cataluña","124"
"16092026","0","","KYMCO","AGILITY NX 125","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","BMW","C 400 GT","Valencia/València","Comunidad Valenciana","350"
"16092026","0","","QJMOTOR","TRX 125 E5+","Santa Cruz de Tenerife","Canarias","125"
"16092026","0","","DUCATI","MONSTER","Sevilla","Andalucía","890"
"16092026","0","","ZAIRON","ZS5","Sevilla","Andalucía","125"
"16092026","0","","YAMAHA","NMAX 125","Toledo","Castilla-La Mancha","125"
"16092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"16092026","0","","MOTO MORINI","X-CAPE 1200","Girona","Cataluña","1187"
"16092026","0","","PIAGGIO","VESPA GTS","Bizkaia","País Vasco","310"
"16092026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"16092026","0","","MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498"
"16092026","0","","HONDA","FORZA 350","Cádiz","Andalucía","330"
"16092026","0","","BMW","R 1300 GS","Girona","Cataluña","1300"
"16092026","0","","MACBOR","ROCKSTER 410 E5+","Girona","Cataluña","401"
"16092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16092026","0","","VOGE","625R","Sevilla","Andalucía","581"
"16092026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"16092026","0","","KTM","KTM 1390 SUPER ADVENTU","Barcelona","Cataluña","1350"
"16092026","0","","SHERCO","300 SE-R","Ávila","Castilla y León","293"
"16092026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"16092026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"16092026","0","","APRILIA","SX 125","Madrid","Comunidad de Madrid","124"
"16092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"16092026","0","","BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649"
"16092026","0","","PEUGEOT","PM-01","Murcia","Región de Murcia","125"
"16092026","0","","HONDA","SH125i","Cádiz","Andalucía","125"
"16092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"16092026","0","","ZONTES","125V","Tarragona","Cataluña","125"
"16092026","0","","HONDA","CB1000","Pontevedra","Galicia","1000"
"16092026","0","","YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890"
"16092026","0","","QJMOTOR","SRK 125 J","Cádiz","Andalucía","125"
"16092026","0","","CFMOTO","800MT-ES","Madrid","Comunidad de Madrid","799"
"16092026","0","","HONDA","GB350S","Illes Balears","Illes Balears","348"
"16092026","0","","KEEWAY","V-CRUISE","Madrid","Comunidad de Madrid","125"
"16092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
"16092026","0","","ZONTES","125V","Cádiz","Andalucía","125"
"16092026","0","","ZONTES","125E","Málaga","Andalucía","125"
"16092026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","BENELLI","TRK 702","Tarragona","Cataluña","698"
"16092026","0","","KYMCO","DTX 350","Cantabria","Cantabria","321"
"16092026","0","","CFMOTO","125 NK","Coruña (A)","Galicia","124"
"16092026","0","","KYMCO","SKYTOWN 125","Sevilla","Andalucía","125"
"16092026","0","","ZONTES","125E","Illes Balears","Illes Balears","125"
"16092026","0","","BMW","F 900 GS","Alicante/Alacant","Comunidad Valenciana","895"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","125C","Salamanca","Castilla y León","125"
"16092026","0","","ZONTES","125V","Gipuzkoa","País Vasco","125"
"16092026","0","","HONDA","SH Mode 125","Tarragona","Cataluña","125"
"16092026","0","","KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124"
"16092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"16092026","0","","HONDA","SH Mode 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","BMW","F 900 GS","Santa Cruz de Tenerife","Canarias","895"
"16092026","0","","KYMCO","SKYTOWN 125","Rioja (La)","La Rioja","125"
"16092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"16092026","0","","MITT","TY125T-26F","Pontevedra","Galicia","125"
"16092026","0","","ZONTES","368G","Málaga","Andalucía","368"
"16092026","0","","KAWASAKI","Z500","Cádiz","Andalucía","451"
"16092026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"16092026","0","","MH MOTORCYCLES","VRS","Almería","Andalucía","124"
"16092026","0","","HUSQVARNA","HUSQVARNA 901 NORDEN E","Málaga","Andalucía","889"
"16092026","0","","HARLEY-DAVIDSON","NIGHTSTER","Granada","Andalucía","975"
"16092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"16092026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"16092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"16092026","0","","HONDA","NT1100","Madrid","Comunidad de Madrid","1084"
"16092026","0","","KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124"
"16092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"16092026","0","","ZONTES","368K","Madrid","Comunidad de Madrid","368"
"16092026","0","","MACBOR","SHIFTER 125 EVO","Madrid","Comunidad de Madrid","125"
"16092026","0","","KTM","KTM 390 ADVENTURE","Girona","Cataluña","373"
"16092026","0","","MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124"
"16092026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"16092026","0","","KAWASAKI","VERSYS 1100","Gipuzkoa","País Vasco","1099"
"16092026","0","","KYMCO","AGILITY NX 125","Málaga","Andalucía","125"
"16092026","0","","MACBOR","SHIFTER 125 EVO","Santa Cruz de Tenerife","Canarias","125"
"16092026","0","","HONDA","SH125i","Navarra","Comunidad Foral de Navarra","125"
"16092026","0","","PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","ZONTES","125V","Gipuzkoa","País Vasco","125"
"16092026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"16092026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","KEEWAY","ICON 125 S","Zaragoza","Aragón","124"
"16092026","0","","BENELLI","TRK 902","Cádiz","Andalucía","904"
"16092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"16092026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"16092026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"16092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"16092026","0","","MORBIDELLI","SC125 RE","Asturias","Principado de Asturias","125"
"16092026","0","","BMW","R 1300 GS","Salamanca","Castilla y León","1300"
"16092026","0","","ZONTES","368M","Granada","Andalucía","368"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","368D","Cádiz","Andalucía","368"
"16092026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"16092026","0","","HERO MOTOCORP","XOOM 125R ZX","Málaga","Andalucía","125"
"16092026","0","","YIBEN","YB125T-8B","Alicante/Alacant","Comunidad Valenciana","124"
"16092026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"16092026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"16092026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"16092026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"16092026","0","","BMW","R 1300 RT","Tarragona","Cataluña","1300"
"16092026","0","","APRILIA","SR GT 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","BMW","F 450 GS","Barcelona","Cataluña","420"
"16092026","0","","HONDA","NX500","Girona","Cataluña","471"
"16092026","0","","ZONTES","125V","Badajoz","Extremadura","125"
"16092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"16092026","0","","HONDA","CB1000SP","Alicante/Alacant","Comunidad Valenciana","1000"
"16092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","125V","Soria","Castilla y León","125"
"16092026","0","","VOGE","R125S","Madrid","Comunidad de Madrid","125"
"16092026","0","","YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689"
"16092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"16092026","0","","ZONTES","125E","Tarragona","Cataluña","125"
"16092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"16092026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"16092026","0","","QJMOTOR","MTX 125 E5+","Gipuzkoa","País Vasco","125"
"16092026","0","","HONDA","SH125i","Granada","Andalucía","125"
"16092026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"16092026","0","","ITALJET","DRAGSTER300","Sevilla","Andalucía","278"
"16092026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"16092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"16092026","8","","HARLEY-DAVIDSON","SUPER GLIDE SPORT","León","Castilla y León","1339"
"16092026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"16092026","0","","BMW","F 800 GS","Cádiz","Andalucía","895"
"16092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"16092026","0","","VOGE","DS800X RALLY","Cádiz","Andalucía","798"
"16092026","0","","MH MOTORCYCLES","VR10","Valencia/València","Comunidad Valenciana","124"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","125E","Málaga","Andalucía","125"
"16092026","0","","YAMAHA","RayZR 125","Jaén","Andalucía","125"
"16092026","0","","CFMOTO","1000MT-X","Toledo","Castilla-La Mancha","946"
"16092026","0","","QJMOTOR","FORT 125 N E5+","Cádiz","Andalucía","125"
"16092026","0","","VOGE","DS900X","Gipuzkoa","País Vasco","895"
"16092026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"16092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"16092026","0","","TRIUMPH","TRIDENT 800","Barcelona","Cataluña","798"
"16092026","0","","YAMAHA","NMAX 125","Huelva","Andalucía","125"
"16092026","0","","KAWASAKI","Z500","Castellón/Castelló","Comunidad Valenciana","451"
"16092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"16092026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"16092026","0","","CFMOTO","450MT","Granada","Andalucía","449"
"16092026","0","","MOTO MORINI","X-CAPE 1200","Barcelona","Cataluña","1187"
"16092026","0","","VOGE","SR450X","Tarragona","Cataluña","398"
"16092026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"16092026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"16092026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","KTM","KTM 125 DUKE","Huelva","Andalucía","125"
"16092026","0","","YAMAHA","NMAX 125","Huelva","Andalucía","125"
"16092026","0","","YAMAHA","RayZR 125","Coruña (A)","Galicia","125"
"16092026","0","","MACBOR","MONTANA XR1 125 EVO","Palencia","Castilla y León","124"
"16092026","0","","YAMAHA","MT-125","Málaga","Andalucía","125"
"16092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"16092026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"16092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"16092026","0","","BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895"
"16092026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"16092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"16092026","0","","MITT","TY125T-58E","Almería","Andalucía","125"
"16092026","0","","KAWASAKI","Z900","Asturias","Principado de Asturias","948"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300"
"16092026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","VOGE","DS800X RALLY","Bizkaia","País Vasco","798"
"16092026","0","","ZONTES","125X","Granada","Andalucía","125"
"16092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16092026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"16092026","0","","ZONTES","125V","Zaragoza","Aragón","125"
"16092026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"16092026","0","","HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084"
"16092026","0","","ZONTES","703RR","Toledo","Castilla-La Mancha","699"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"16092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","KYMCO","SKYTOWN 125","Almería","Andalucía","125"
"16092026","0","","MACBOR","ROCKSTER 410 E5+","Lleida","Cataluña","401"
"16092026","0","","BAJAJ","PULSAR NS 200","Gipuzkoa","País Vasco","200"
"16092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"16092026","0","","YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890"
"16092026","0","","KAWASAKI","NINJA ZX-4R","Valencia/València","Comunidad Valenciana","399"
"16092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","YAMAHA","XTZ 700 Tenere","Álava/Araba","País Vasco","689"
"16092026","0","","HARLEY-DAVIDSON","ROAD GLIDE","Toledo","Castilla-La Mancha","1923"
"16092026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"16092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16092026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"16092026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
"16092026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"16092026","0","","MACBOR","EIGHT MILE 125 LC","Granada","Andalucía","124"
"16092026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"16092026","0","","HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","SUZUKI","SV650GXU","Madrid","Comunidad de Madrid","645"
"16092026","0","","HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084"
"16092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"16092026","0","","YAMAHA","YZF-R3","Alicante/Alacant","Comunidad Valenciana","321"
"16092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"16092026","0","","ZONTES","125X","Jaén","Andalucía","125"
"16092026","0","","KTM","KTM 390 ENDURO R","Jaén","Andalucía","399"
"16092026","0","","ZAIRON","ZS5","Granada","Andalucía","125"
"16092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"16092026","0","","APRILIA","RSV4","Córdoba","Andalucía","1099"
"16092026","0","","TRIUMPH","BONNEVILLE T120","Toledo","Castilla-La Mancha","1200"
"16092026","0","","HONDA","CB1000GT","Barcelona","Cataluña","1000"
"16092026","0","","HONDA","CL500","Valencia/València","Comunidad Valenciana","471"
"16092026","0","","VOGE","R125S","Melilla","Melilla","125"
"16092026","0","","VOGE","DS525X","Valladolid","Castilla y León","494"
"16092026","0","","SYM","FUGUE 125 ABS TOP CASE","Illes Balears","Illes Balears","124"
"16092026","0","","CYCLONE","RX2","Huelva","Andalucía","124"
"16092026","0","","BAJAJ","PULSAR NS 200","Sevilla","Andalucía","200"
"16092026","0","","HONDA","NX500","Málaga","Andalucía","471"
"16092026","0","","SYM","JET 14","Girona","Cataluña","125"
"16092026","0","","KTM","KTM 300 EXC","Coruña (A)","Galicia","293"
"16092026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"16092026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"16092026","0","","HONDA","CRF 300 L","Barcelona","Cataluña","286"
"16092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"16092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"16092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"16092026","0","","BMW","C 400 X","Málaga","Andalucía","350"
"16092026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"16092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"16092026","0","","CFMOTO","1000MT-X","Illes Balears","Illes Balears","946"
"16092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"16092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"16092026","0","","ZONTES","125C","Cuenca","Castilla-La Mancha","125"
"16092026","0","","LETBE","HJ125T-5B","Rioja (La)","La Rioja","125"
"16092026","0","","HONDA","SH Mode 125","Cantabria","Cantabria","125"
"16092026","0","","KEEWAY","XDV 125 EVO PRO","Cantabria","Cantabria","125"
"16092026","0","","KOVE","KOVE 625 X","Madrid","Comunidad de Madrid","581"
"16092026","0","","MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124"
"16092026","0","","ZONTES","125V","Gipuzkoa","País Vasco","125"
"16092026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"16092026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"16092026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"16092026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"16092026","0","","BMW","F 900 R A2","Barcelona","Cataluña","895"
"16092026","0","","ZONTES","125V","Málaga","Andalucía","125"
"16092026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"16092026","0","","VOGE","DS900X","Illes Balears","Illes Balears","895"
"16092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"16092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"16092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"16092026","0","","BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300"
"16092026","0","","KAWASAKI","NINJA ZX-4R","Bizkaia","País Vasco","399"
"16092026","0","","KYMCO","AGILITY NX 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","MITT","125GTS","Barcelona","Cataluña","125"
"16092026","0","","HONDA","NC 750 X","Santa Cruz de Tenerife","Canarias","745"
"16092026","0","","KEEWAY","XDV 125 EVO PRO","Málaga","Andalucía","125"
"16092026","0","","SYM","JET 14","Girona","Cataluña","125"
"16092026","0","","LINHAI","BUCK ADV","Tarragona","Cataluña","124"
"16092026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"16092026","0","","VOGE","DS800X RALLY","Jaén","Andalucía","798"
"16092026","0","","SUZUKI","BURGMAN 400","Murcia","Región de Murcia","400"
"16092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"16092026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"16092026","0","","KEEWAY","ARIIC 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"16092026","0","","HUSQVARNA","HUSQVARNA TE 300","Málaga","Andalucía","293"
"16092026","0","","HARLEY-DAVIDSON","FAT BOY","Palmas (Las)","Canarias","1923"
"16092026","0","","KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"16092026","0","","QJMOTOR","SRV 125 E5+","Asturias","Principado de Asturias","125"
"16092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"16092026","0","","HONDA","NC 750 X","Palmas (Las)","Canarias","745"
"16092026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"16092026","0","","BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300"
"16092026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"16092026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"16092026","0","","YAMAHA","XMAX 300","Palmas (Las)","Canarias","292"
"16092026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"16092026","0","","HONDA","ADV 750","Illes Balears","Illes Balears","745"
"16092026","0","","BENDA","LFC700","Huelva","Andalucía","677"
"16092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"16092026","0","","APRILIA","RX 125","Badajoz","Extremadura","124"
"16092026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"16092026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"16092026","0","","ZONTES","125V","Granada","Andalucía","125"
"16092026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"16092026","0","","ZONTES","125V","Granada","Andalucía","125"
"16092026","0","","YAMAHA","XTZ 700 Tenere","Tarragona","Cataluña","689"
"16092026","0","","LETBE","ISLAND","Illes Balears","Illes Balears","125"
"16092026","0","","MITT","125GP","Madrid","Comunidad de Madrid","124"
"16092026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"16092026","0","","HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745"
"16092026","0","","BAJAJ","PULSAR N 125","Barcelona","Cataluña","125"
"16092026","0","","KTM","KTM 1390 SUPER ADVENTU","Barcelona","Cataluña","1350"
"16092026","0","","MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124"
"16092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Barcelona","Cataluña","124"
"16092026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"16092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"16092026","0","","SYM","JET 14","Gipuzkoa","País Vasco","125"
"16092026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"16092026","0","","SUZUKI","AVENIS 125","Santa Cruz de Tenerife","Canarias","124"
"16092026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"16092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
