FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"25092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"25092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25092026","0","","HONDA","Z125MA","Illes Balears","Illes Balears","124"
"25092026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"25092026","0","","GASGAS","EC 300","Cádiz","Andalucía","293"
"25092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"25092026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"25092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"25092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"25092026","0","","SYM","JET 14","Coruña (A)","Galicia","125"
"25092026","0","","SUZUKI","AVENIS 125","Guadalajara","Castilla-La Mancha","124"
"25092026","0","","YAMAHA","NMAX 125","Asturias","Principado de Asturias","125"
"25092026","0","","KEEWAY","AVENTERRA 125","Córdoba","Andalucía","125"
"25092026","0","","HONDA","CBR600R3","Palmas (Las)","Canarias","599"
"25092026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471"
"25092026","0","","KTM","KTM 390 ENDURO R","Castellón/Castelló","Comunidad Valenciana","399"
"25092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25092026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","APRILIA","SR GT 200","Madrid","Comunidad de Madrid","174"
"25092026","0","","BMW","S 1000 XR","Cádiz","Andalucía","999"
"25092026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"25092026","0","","KEEWAY","RKS 125","Valencia/València","Comunidad Valenciana","124"
"25092026","0","","KOVE","KOVE 800 X PRO 2026","Córdoba","Andalucía","799"
"25092026","0","","ZONTES","ZT125-U1","Toledo","Castilla-La Mancha","125"
"25092026","0","","BENDA","CHINCHILLA 350","Alicante/Alacant","Comunidad Valenciana","343"
"25092026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"25092026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"25092026","0","","PIAGGIO","VESPA GTS","Málaga","Andalucía","310"
"25092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300"
"25092026","0","","BMW","F 450 GS","Illes Balears","Illes Balears","420"
"25092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"25092026","0","","SYM","JET X","Madrid","Comunidad de Madrid","125"
"25092026","0","","BMW","R 1300 GS","Ciudad Real","Castilla-La Mancha","1300"
"25092026","0","","KEEWAY","K-LIGHT 125","Illes Balears","Illes Balears","124"
"25092026","0","","BMW","C 400 GT","Palmas (Las)","Canarias","350"
"25092026","0","","KTM","KTM 390 ADVENTURE R","Cantabria","Cantabria","399"
"25092026","0","","KEEWAY","VIESTE 125XDV","Castellón/Castelló","Comunidad Valenciana","125"
"25092026","0","","VOGE","SR450X","Lleida","Cataluña","398"
"25092026","0","","PIAGGIO","LIBERTY 125 ABS","Badajoz","Extremadura","124"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","1300"
"25092026","0","","TRIUMPH","TIGER 900 ALPINE EDITI","Santa Cruz de Tenerife","Canarias","888"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"25092026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"25092026","0","","BMW","F 900 GS","Huelva","Andalucía","895"
"25092026","0","","YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890"
"25092026","0","","KTM","KTM 350 EXC-F","Lleida","Cataluña","350"
"25092026","0","","SYM","JET 14","Bizkaia","País Vasco","125"
"25092026","0","","KTM","KTM 350 EXC-F","Lleida","Cataluña","350"
"25092026","0","","HONDA","NX500","Madrid","Comunidad de Madrid","471"
"25092026","0","","PIAGGIO","BEVERLY 400 HPE","Málaga","Andalucía","399"
"25092026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"25092026","0","","BMW","R 12","Valencia/València","Comunidad Valenciana","1170"
"25092026","0","","KYMCO","AGILITY NX 125","Huesca","Aragón","125"
"25092026","0","","MH MOTORCYCLES","VRT","Murcia","Región de Murcia","124"
"25092026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","BMW","R 12 NINET","Soria","Castilla y León","1170"
"25092026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"25092026","0","","KTM","KTM 390 ADVENTURE X","Castellón/Castelló","Comunidad Valenciana","399"
"25092026","0","","CFMOTO","450MT","Jaén","Andalucía","449"
"25092026","0","","KOVE","KOVE 800 X PRO 2026","Valencia/València","Comunidad Valenciana","799"
"25092026","0","","BMW","F 450 GS","Toledo","Castilla-La Mancha","420"
"25092026","0","","BMW","R 1300 RT","Barcelona","Cataluña","1300"
"25092026","0","","KYMCO","DTX 125","Sevilla","Andalucía","124"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300"
"25092026","0","","KAWASAKI","Z500","Barcelona","Cataluña","451"
"25092026","0","","MITT","125GTS","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","KYMCO","DTX 350","Madrid","Comunidad de Madrid","321"
"25092026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"25092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"25092026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"25092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"25092026","0","","QJMOTOR","SRK 125 J","Cádiz","Andalucía","125"
"25092026","0","","CFMOTO","125 NK","Huelva","Andalucía","124"
"25092026","0","","QJMOTOR","MTX 125 E5+","Palmas (Las)","Canarias","125"
"25092026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"25092026","0","","BMW","S 1000 XR","Sevilla","Andalucía","999"
"25092026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"25092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"25092026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"25092026","0","","ZONTES","368G","Málaga","Andalucía","368"
"25092026","0","","QJMOTOR","ATR 125 E5+","Sevilla","Andalucía","125"
"25092026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"25092026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"25092026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"25092026","0","","YAMAHA","WR125","Asturias","Principado de Asturias","125"
"25092026","0","","APRILIA","SR GT 400","Málaga","Andalucía","399"
"25092026","0","","ZONTES","ZT125-G1","Cantabria","Cantabria","125"
"25092026","0","","MTR BIKES","ROMA","Cádiz","Andalucía","125"
"25092026","0","","HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084"
"25092026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"25092026","0","","KEEWAY","RKS 125","Asturias","Principado de Asturias","124"
"25092026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"25092026","0","","YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125"
"25092026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"25092026","0","","KOVE","KOVE 800 X PRO 2026","Murcia","Región de Murcia","799"
"25092026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"25092026","0","","QJMOTOR","ATR 125 E5+","Huelva","Andalucía","125"
"25092026","0","","SUZUKI","V-Strom 1050","Almería","Andalucía","1037"
"25092026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"25092026","0","","YAMAHA","NMAX 125","Valladolid","Castilla y León","125"
"25092026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"25092026","0","","VOGE","DS900X","Cádiz","Andalucía","895"
"25092026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"25092026","0","","KYMCO","AGILITY NX 125","Salamanca","Castilla y León","125"
"25092026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","ZONTES","125V","Zaragoza","Aragón","125"
"25092026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"25092026","0","","HUSQVARNA","HUSQVARNA TE 300","Lleida","Cataluña","293"
"25092026","0","","HONDA","Rebel 500","Alicante/Alacant","Comunidad Valenciana","471"
"25092026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"25092026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"25092026","0","","KYMCO","AGILITY NX 125","Gipuzkoa","País Vasco","125"
"25092026","0","","VOGE","SR450X","Murcia","Región de Murcia","398"
"25092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"25092026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"25092026","0","","YAMAHA","R125","Sevilla","Andalucía","125"
"25092026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"25092026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"25092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"25092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","MACBOR","MONTANA XR5 510 E5+","Navarra","Comunidad Foral de Navarra","498"
"25092026","0","","BMW","R 1300 RT","Murcia","Región de Murcia","1300"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","ZONTES","368G","Rioja (La)","La Rioja","368"
"25092026","0","","VOGE","SR450X","Madrid","Comunidad de Madrid","398"
"25092026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"25092026","0","","HONDA","CB1000GT","Coruña (A)","Galicia","1000"
"25092026","0","","ZONTES","368G","Málaga","Andalucía","368"
"25092026","0","","HONDA","Rebel 500","Sevilla","Andalucía","471"
"25092026","0","","ZONTES","ZT125-G1","Castellón/Castelló","Comunidad Valenciana","125"
"25092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300"
"25092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"25092026","0","","BMW","C 400 X","Málaga","Andalucía","350"
"25092026","0","","MV AGUSTA","LXP ORIOLI","Madrid","Comunidad de Madrid","931"
"25092026","0","","HONDA","FORZA 750","Granada","Andalucía","745"
"25092026","0","","HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084"
"25092026","0","","KTM","KTM 390 ADVENTURE R","Tarragona","Cataluña","399"
"25092026","0","","KYMCO","AGILITY NX 125","Sevilla","Andalucía","125"
"25092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"25092026","0","","QJMOTOR","ATR 125 E5+","Cádiz","Andalucía","125"
"25092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"25092026","0","","QJMOTOR","SQ-350","Palmas (Las)","Canarias","330"
"25092026","0","","HONDA","SH350i","Gipuzkoa","País Vasco","330"
"25092026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"25092026","0","","BMW","F 900 GS","Albacete","Castilla-La Mancha","895"
"25092026","0","","ZONTES","125E","Murcia","Región de Murcia","125"
"25092026","0","","VOGE","R125","Pontevedra","Galicia","125"
"25092026","0","","ZONTES","125V","Córdoba","Andalucía","125"
"25092026","0","","KAWASAKI","Z125","Sevilla","Andalucía","125"
"25092026","0","","BMW","F 450 GS","Girona","Cataluña","420"
"25092026","0","","ZONTES","368G","Málaga","Andalucía","368"
"25092026","0","","YAMAHA","NMAX 125","Asturias","Principado de Asturias","125"
"25092026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"25092026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"25092026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"25092026","0","","KYMCO","DTX 350","Barcelona","Cataluña","321"
"25092026","0","","VOGE","SR450X","Bizkaia","País Vasco","398"
"25092026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"25092026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"25092026","0","","YAMAHA","RayZR 125","Segovia","Castilla y León","125"
"25092026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"25092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"25092026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"25092026","0","","NEXT","NX CROSS 125I","Málaga","Andalucía","125"
"25092026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Cádiz","Andalucía","648"
"25092026","0","","MH MOTORCYCLES","VRT","Toledo","Castilla-La Mancha","124"
"25092026","0","","KTM","KTM 390 SMC R","Barcelona","Cataluña","399"
"25092026","0","","KYMCO","AGILITY NX 125","Alicante/Alacant","Comunidad Valenciana","125"
"25092026","0","","HONDA","CBR500","Zaragoza","Aragón","471"
"25092026","0","","SYM","FUGUE 125 ABS TOP CASE","Granada","Andalucía","124"
"25092026","0","","YAMAHA","XSR-125","Málaga","Andalucía","125"
"25092026","0","","DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1158"
"25092026","0","","ZONTES","368D","Barcelona","Cataluña","368"
"25092026","0","","HONDA","FORZA 350","Málaga","Andalucía","330"
"25092026","0","","TRIUMPH","BONNEVILLE T120","Málaga","Andalucía","1200"
"25092026","0","","HONDA","NT1100","Valencia/València","Comunidad Valenciana","1084"
"25092026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"25092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"25092026","0","","TRIUMPH","STREET TRIPLE 765 RS","Madrid","Comunidad de Madrid","765"
"25092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"25092026","0","","YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125"
"25092026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"25092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"25092026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"25092026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"25092026","0","","VOGE","625DSX","Murcia","Región de Murcia","581"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300"
"25092026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"25092026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"25092026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"25092026","0","","KAWASAKI","NINJA 650","Málaga","Andalucía","649"
"25092026","0","","YAMAHA","RayZR 125","Ciudad Real","Castilla-La Mancha","125"
"25092026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"25092026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"25092026","0","","KOVE","KOVE 625 X","Girona","Cataluña","581"
"25092026","0","","YAMAHA","TMAX 560","Palmas (Las)","Canarias","562"
"25092026","0","","HONDA","CB750 Hornet","Palmas (Las)","Canarias","755"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","MORBIDELLI","F125","Tarragona","Cataluña","125"
"25092026","0","","ZONTES","703F","Málaga","Andalucía","699"
"25092026","0","","KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124"
"25092026","0","","ZONTES","125V","Ourense","Galicia","125"
"25092026","0","","KTM","KTM 1390 SUPER ADVENTU","Madrid","Comunidad de Madrid","1350"
"25092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","VOGE","300RALLY","Málaga","Andalucía","292"
"25092026","0","","ZONTES","125V","Toledo","Castilla-La Mancha","125"
"25092026","0","","QJMOTOR","SRT 900 SX","Bizkaia","País Vasco","904"
"25092026","0","","SYM","SYMPHONY 125","Zaragoza","Aragón","125"
"25092026","0","","MORBIDELLI","SC125 RE","Madrid","Comunidad de Madrid","125"
"25092026","0","","APRILIA","SR GT 400","Madrid","Comunidad de Madrid","399"
"25092026","0","","HONDA","SH Mode 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","SUZUKI","AVENIS 125","Guadalajara","Castilla-La Mancha","124"
"25092026","0","","BMW","F 900 R","Ciudad Real","Castilla-La Mancha","895"
"25092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"25092026","0","","BMW","F 450 GS","Córdoba","Andalucía","420"
"25092026","0","","KTM","KTM 390 ENDURO R","Badajoz","Extremadura","399"
"25092026","0","","BMW","F 900 R","Valencia/València","Comunidad Valenciana","895"
"25092026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200"
"25092026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"25092026","0","","YAMAHA","YZF-R9","Alicante/Alacant","Comunidad Valenciana","890"
"25092026","0","","KYMCO","AGILITY NX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"25092026","0","","ZONTES","125X","Albacete","Castilla-La Mancha","125"
"25092026","0","","VOGE","DS900X","Illes Balears","Illes Balears","895"
"25092026","0","","HONDA","NX500","Valencia/València","Comunidad Valenciana","471"
"25092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"25092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125"
"25092026","0","","SUZUKI","GSX-R125","Girona","Cataluña","124"
"25092026","0","","YAMAHA","Tracer 9 GT","Girona","Cataluña","890"
"25092026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"25092026","0","","ZONTES","368K","Valladolid","Castilla y León","368"
"25092026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"25092026","0","","KTM","KTM 350 EXC-F","Málaga","Andalucía","350"
"25092026","0","","SUZUKI","V-Strom 1050","Santa Cruz de Tenerife","Canarias","1037"
"25092026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"25092026","0","","SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124"
"25092026","0","","YAMAHA","MT-07","Lugo","Galicia","689"
"25092026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"25092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"25092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"25092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"25092026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"25092026","0","","ZONTES","125V","Illes Balears","Illes Balears","125"
"25092026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"25092026","0","","QJMOTOR","MTX 125 E5+","Tarragona","Cataluña","125"
"25092026","0","","QJMOTOR","SRK 125 S E5+","Murcia","Región de Murcia","125"
"25092026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"25092026","0","","HUSQVARNA","HUSQVARNA TE 300","Lleida","Cataluña","293"
"25092026","0","","CFMOTO","450MT","Córdoba","Andalucía","449"
"25092026","0","","HUSQVARNA","HUSQVARNA TE 300","Córdoba","Andalucía","293"
"25092026","0","","BMW","R 18","Barcelona","Cataluña","1802"
"25092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"25092026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"25092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890"
"25092026","0","","LETBE","HJ125T-5B","Pontevedra","Galicia","125"
"25092026","0","","KTM","KTM 125 DUKE","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","BMW","C 400 X","Pontevedra","Galicia","350"
"25092026","0","","HONDA","CBR500","Madrid","Comunidad de Madrid","471"
"25092026","0","","CFMOTO","1000MT-X","Córdoba","Andalucía","946"
"25092026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"25092026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"25092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"25092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"25092026","0","","YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689"
"25092026","0","","CYCLONE","CARRERA","Zaragoza","Aragón","125"
"25092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"25092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"25092026","0","","ZONTES","368G","Badajoz","Extremadura","368"
"25092026","0","","QJMOTOR","FORT 4.0 E5+","Palmas (Las)","Canarias","350"
"25092026","0","","WOTTAN","GT2","Granada","Andalucía","125"
"25092026","0","","VOGE","SR450X","Madrid","Comunidad de Madrid","398"
"25092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"25092026","0","","ZONTES","350S","Almería","Andalucía","348"
"25092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"25092026","0","","VOGE","625DSX","Murcia","Región de Murcia","581"
"25092026","0","","MORBIDELLI","SC 125","Madrid","Comunidad de Madrid","125"
"25092026","0","","BMW","S 1000 R","Madrid","Comunidad de Madrid","999"
"25092026","0","","KYMCO","DTX 350","Barcelona","Cataluña","321"
"25092026","0","","LETBE","FLYGON","Tarragona","Cataluña","219"
"25092026","0","","ZONTES","125X","Albacete","Castilla-La Mancha","125"
"25092026","0","","QJMOTOR","ATR 125 E5+","Granada","Andalucía","125"
"25092026","0","","HONDA","CB750 Hornet","Palmas (Las)","Canarias","755"
"25092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"25092026","0","","KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125"
