FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"03092026","0","","MACBOR","MONTANA XR1 125 EVO","León","Castilla y León","124"
"03092026","0","","CFMOTO","800MT-X","Barcelona","Cataluña","799"
"03092026","0","","VOGE","DS900X","Huelva","Andalucía","895"
"03092026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"03092026","0","","HONDA","FORZA 350","Córdoba","Andalucía","330"
"03092026","0","","MITT","TY125T-58E","Cantabria","Cantabria","125"
"03092026","0","","KOVE","KOVE 800 X PRO 2026","Barcelona","Cataluña","799"
"03092026","0","","KYMCO","SUPER DINK GT","Palmas (Las)","Canarias","321"
"03092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03092026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"03092026","0","","HONDA","VISION 110","Málaga","Andalucía","109"
"03092026","0","","KEEWAY","GEMMA","Málaga","Andalucía","117"
"03092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"03092026","0","","KAWASAKI","Z900RS","Barcelona","Cataluña","948"
"03092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"03092026","0","","SYM","ADXTG 400","Santa Cruz de Tenerife","Canarias","399"
"03092026","0","","HONDA","VISION 110","Sevilla","Andalucía","109"
"03092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","RIEJU","NKD 125","Bizkaia","País Vasco","124"
"03092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"03092026","0","","HONDA","SH350i","Santa Cruz de Tenerife","Canarias","330"
"03092026","0","","VOGE","DS800X RALLY","Teruel","Aragón","798"
"03092026","0","","MITT","GT-S","Sevilla","Andalucía","125"
"03092026","0","","VOGE","SR16","Murcia","Región de Murcia","125"
"03092026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"03092026","0","","ZONTES","125X","Palmas (Las)","Canarias","125"
"03092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"03092026","0","","YAMAHA","TMAX 560","Pontevedra","Galicia","562"
"03092026","0","","SUZUKI","GSX-R125","Barcelona","Cataluña","124"
"03092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"03092026","0","","PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125"
"03092026","0","","PIAGGIO","MEDLEY 125","Valencia/València","Comunidad Valenciana","125"
"03092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","YAMAHA","YZF-R9","Badajoz","Extremadura","890"
"03092026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"03092026","0","","CFMOTO","1000MT-X","Granada","Andalucía","946"
"03092026","0","","SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124"
"03092026","0","","LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","YAMAHA","NMAX 125","Badajoz","Extremadura","125"
"03092026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03092026","0","","QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125"
"03092026","0","","APRILIA","SR GT 125","Pontevedra","Galicia","125"
"03092026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"03092026","0","","SUZUKI","GSX-S125","Alicante/Alacant","Comunidad Valenciana","124"
"03092026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","KYMCO","X-TOWN CT 125","Toledo","Castilla-La Mancha","125"
"03092026","0","","KYMCO","AGILITY NX 125","Illes Balears","Illes Balears","125"
"03092026","0","","HONDA","ADV 350","Navarra","Comunidad Foral de Navarra","330"
"03092026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"03092026","0","","SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125"
"03092026","0","","BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300"
"03092026","0","","BMW","S 1000 XR","Madrid","Comunidad de Madrid","999"
"03092026","0","","MITT","TY125T-26F","Málaga","Andalucía","125"
"03092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"03092026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"03092026","0","","SUZUKI","SV650GX","Barcelona","Cataluña","645"
"03092026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"03092026","0","","YAMAHA","TMAX 560","Granada","Andalucía","562"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","CFMOTO","675SR-R","Valencia/València","Comunidad Valenciana","674"
"03092026","0","","KEEWAY","GEMMA","Zaragoza","Aragón","117"
"03092026","0","","SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124"
"03092026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"03092026","0","","PIAGGIO","VESPA SPRINT 125","Jaén","Andalucía","124"
"03092026","0","","BMW","C 400 X","Madrid","Comunidad de Madrid","350"
"03092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"03092026","0","","ZONTES","ZT125-U1","León","Castilla y León","125"
"03092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","SUZUKI","V-Strom 800","Barcelona","Cataluña","776"
"03092026","0","","KOVE","450 RALLY 2026","Navarra","Comunidad Foral de Navarra","449"
"03092026","0","","HONDA","NX500","Cádiz","Andalucía","471"
"03092026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"03092026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"03092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","CFMOTO","675SR-R","Barcelona","Cataluña","674"
"03092026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"03092026","0","","VOGE","DS900X","Asturias","Principado de Asturias","895"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"03092026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"03092026","0","","HONDA","NX500","Murcia","Región de Murcia","471"
"03092026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"03092026","0","","QJMOTOR","SRK 125 J","Asturias","Principado de Asturias","125"
"03092026","0","","HONDA","CL500","Barcelona","Cataluña","471"
"03092026","0","","ZONTES","125V","Cantabria","Cantabria","125"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","APRILIA","SX 125","Barcelona","Cataluña","124"
"03092026","0","","KYMCO","AGILITY NX 125","Sevilla","Andalucía","125"
"03092026","0","","INDIAN","INDIAN PURSUIT LIMITED","Teruel","Aragón","1768"
"03092026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"03092026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"03092026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","HONDA","FORZA 750","Almería","Andalucía","745"
"03092026","0","","YAMAHA","YZF-R9","Sevilla","Andalucía","890"
"03092026","0","","KEEWAY","ICON 125 S","Badajoz","Extremadura","124"
"03092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124"
"03092026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"03092026","0","","DUCATI","DESERT X","Bizkaia","País Vasco","890"
"03092026","0","","VOGE","DS800X RALLY","Sevilla","Andalucía","798"
"03092026","0","","SUZUKI","BURGMAN 400","León","Castilla y León","400"
"03092026","0","","ZONTES","125V","Valencia/València","Comunidad Valenciana","125"
"03092026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03092026","0","","MACBOR","MONTANA XR1 125 EVO","Ourense","Galicia","124"
"03092026","0","","MORBIDELLI","T1002VX","Asturias","Principado de Asturias","997"
"03092026","0","","ZONTES","703F","Madrid","Comunidad de Madrid","699"
"03092026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"03092026","0","","ZONTES","703RR","Alicante/Alacant","Comunidad Valenciana","699"
"03092026","0","","KAWASAKI","Z900","Cádiz","Andalucía","948"
"03092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"03092026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","BMW","R 12 G/S","Asturias","Principado de Asturias","1170"
"03092026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03092026","0","","KOVE","450 RALLY 2026","Castellón/Castelló","Comunidad Valenciana","449"
"03092026","0","","SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125"
"03092026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125X","Huelva","Andalucía","125"
"03092026","0","","HARLEY-DAVIDSON","STREET BOB","Badajoz","Extremadura","1923"
"03092026","0","","HONDA","CBR 650 R","Almería","Andalucía","649"
"03092026","0","","DUCATI","SCRAMBLER ICON DARK","Córdoba","Andalucía","803"
"03092026","0","","MACBOR","SHIFTER 125 EVO","Sevilla","Andalucía","125"
"03092026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"03092026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"03092026","0","","HONDA","FORZA125","Asturias","Principado de Asturias","125"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","KTM","KTM 500 EXC-F","Madrid","Comunidad de Madrid","510"
"03092026","0","","ZONTES","125V","Barcelona","Cataluña","125"
"03092026","0","","MH MOTORCYCLES","VRT","Almería","Andalucía","124"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"03092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03092026","0","","KAWASAKI","VERSYS 1100","Sevilla","Andalucía","1099"
"03092026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"03092026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"03092026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"03092026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"03092026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"03092026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"03092026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","MITT","125 DESERT","Granada","Andalucía","125"
"03092026","0","","ZONTES","125V","Coruña (A)","Galicia","125"
"03092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03092026","0","","VOGE","DS900X","Pontevedra","Galicia","895"
"03092026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"03092026","0","","MH MOTORCYCLES","VRT","Santa Cruz de Tenerife","Canarias","124"
"03092026","0","","MITT","ALTO 125","Málaga","Andalucía","125"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124"
"03092026","0","","JIAJUE","SPRINT","Barcelona","Cataluña","125"
"03092026","0","","KTM","KTM 690 ENDURO R","Huelva","Andalucía","693"
"03092026","0","","YAMAHA","TRICITY 125","Girona","Cataluña","125"
"03092026","0","","DUCATI","MULTISTRADA V4","Cádiz","Andalucía","1158"
"03092026","0","","QJMOTOR","SQ 16 E5+","Tarragona","Cataluña","125"
"03092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"03092026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"03092026","0","","QJMOTOR","SRT 125 DX","Madrid","Comunidad de Madrid","125"
"03092026","0","","HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125"
"03092026","0","","KAWASAKI","KLE500","Palmas (Las)","Canarias","451"
"03092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"03092026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"03092026","0","","VOGE","625R","Asturias","Principado de Asturias","581"
"03092026","0","","SYM","JET 14","Álava/Araba","País Vasco","125"
"03092026","0","","CFMOTO","125 NK","Valladolid","Castilla y León","124"
"03092026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"03092026","0","","YAMAHA","MT-125","Almería","Andalucía","125"
"03092026","0","","KYMCO","DTX","Tarragona","Cataluña","321"
"03092026","0","","RIEJU","NOT APPLICABLE","Bizkaia","País Vasco","124"
"03092026","0","","HONDA","PCX 125","Lugo","Galicia","125"
"03092026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"03092026","0","","QJMOTOR","MTX 125 E5+","Huelva","Andalucía","125"
"03092026","0","","ZONTES","368K","Barcelona","Cataluña","368"
"03092026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"03092026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"03092026","0","","RIEJU","N/A","Girona","Cataluña","297"
"03092026","0","","BMW","R 1300 GS","Gipuzkoa","País Vasco","1300"
"03092026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"03092026","0","","HONDA","SH Mode 125","Cádiz","Andalucía","125"
"03092026","0","","KAWASAKI","Z500","Valladolid","Castilla y León","451"
"03092026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"03092026","0","","VOGE","SR1","Cádiz","Andalucía","125"
"03092026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"03092026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","NEXT","NX CROSS 125I","Madrid","Comunidad de Madrid","125"
"03092026","0","","HONDA","CBR600R3","Coruña (A)","Galicia","599"
"03092026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Burgos","Castilla y León","1200"
"03092026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"03092026","0","","QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125"
"03092026","0","","SUZUKI","GSX-S125","Zaragoza","Aragón","124"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","QJMOTOR","SRT 450 RX","Alicante/Alacant","Comunidad Valenciana","450"
"03092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03092026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"03092026","0","","ZONTES","125V","Toledo","Castilla-La Mancha","125"
"03092026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"03092026","0","","BENELLI","TRK 902","Barcelona","Cataluña","904"
"03092026","0","","ZONTES","703RR","Toledo","Castilla-La Mancha","699"
"03092026","0","","KYMCO","SKYTOWN 125","Cuenca","Castilla-La Mancha","125"
"03092026","0","","HONDA","CBR600R3","Badajoz","Extremadura","599"
"03092026","0","","BETA","N/A","Cantabria","Cantabria","293"
"03092026","0","","QJMOTOR","ATR 125 E5+","Albacete","Castilla-La Mancha","125"
"03092026","0","","YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890"
"03092026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"03092026","0","","SYM","ADXTG 400","Cádiz","Andalucía","399"
"03092026","0","","SUZUKI","SV650GX","Coruña (A)","Galicia","645"
"03092026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"03092026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"03092026","0","","ZONTES","125V","Lleida","Cataluña","125"
"03092026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"03092026","0","","BMW","R 1300 GS ADVENTURE","Salamanca","Castilla y León","1300"
"03092026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03092026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"03092026","0","","KEEWAY","VERSILIA 125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","BENELLI","TRK 702","León","Castilla y León","698"
"03092026","0","","MH MOTORCYCLES","VR10","Granada","Andalucía","124"
"03092026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"03092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","HUSQVARNA","HUSQVARNA FE 350","Lugo","Galicia","350"
"03092026","0","","YAMAHA","MT-07","Cádiz","Andalucía","689"
"03092026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03092026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"03092026","0","","YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689"
"03092026","0","","VOGE","R125","León","Castilla y León","125"
"03092026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"03092026","0","","MARSHAL MOTO","JOY125","Valencia/València","Comunidad Valenciana","124"
"03092026","0","","BMW","R 1300 GS","Guadalajara","Castilla-La Mancha","1300"
"03092026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"03092026","0","","MTR BIKES","S8-ZY125","Alicante/Alacant","Comunidad Valenciana","124"
"03092026","0","","HONDA","NX500","Gipuzkoa","País Vasco","471"
"03092026","0","","ZONTES","125V","Madrid","Comunidad de Madrid","125"
"03092026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"03092026","0","","SHARMAX","ENDURO 125EU","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125E","Bizkaia","País Vasco","125"
"03092026","0","","KTM","KTM 125 DUKE","Palmas (Las)","Canarias","125"
"03092026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"03092026","0","","KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125"
"03092026","0","","HONDA","CB1000GT","Murcia","Región de Murcia","1000"
"03092026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"03092026","0","","KYMCO","AGILITY NX 125","Illes Balears","Illes Balears","125"
"03092026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"03092026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03092026","0","","VOGE","625DSX","Toledo","Castilla-La Mancha","581"
"03092026","0","","YAMAHA","XMAX 125","Rioja (La)","La Rioja","125"
"03092026","0","","APRILIA","SR GT 125","Bizkaia","País Vasco","125"
"03092026","0","","BMW","S 1000 R","Madrid","Comunidad de Madrid","999"
"03092026","0","","BENELLI","TRK 902 X","Sevilla","Andalucía","904"
"03092026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"03092026","0","","QJMOTOR","SRT 125 DX","Jaén","Andalucía","125"
"03092026","0","","KTM","KTM 390 ENDURO R","Valladolid","Castilla y León","399"
"03092026","0","","ZONTES","125M","Madrid","Comunidad de Madrid","125"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","YAMAHA","XTZ 700 Tenere","Navarra","Comunidad Foral de Navarra","689"
"03092026","0","","SHARMAX","ENDURO 125EU","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","703F","Asturias","Principado de Asturias","699"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","HONDA","ADV 350","Sevilla","Andalucía","330"
"03092026","0","","ZONTES","368E","Bizkaia","País Vasco","368"
"03092026","0","","KAWASAKI","Z900","Asturias","Principado de Asturias","948"
"03092026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"03092026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"03092026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"03092026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"03092026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"03092026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03092026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"03092026","0","","QJMOTOR","SRV 125 E5+","Madrid","Comunidad de Madrid","125"
"03092026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"03092026","0","","ZONTES","368K","Zaragoza","Aragón","368"
"03092026","0","","QJMOTOR","SRV 125 E5+","Toledo","Castilla-La Mancha","125"
"03092026","0","","KOVE","KOVE 800 X PRO 2026","Girona","Cataluña","799"
"03092026","0","","PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124"
"03092026","0","","QJMOTOR","MTX 125 E5+","Santa Cruz de Tenerife","Canarias","125"
"03092026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"03092026","0","","KAWASAKI","NINJA ZX-6R","Asturias","Principado de Asturias","636"
"03092026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"03092026","0","","HONDA","CBR600R3","Santa Cruz de Tenerife","Canarias","599"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"03092026","0","","RIEJU","RALLY 307","Madrid","Comunidad de Madrid","292"
"03092026","0","","YAMAHA","XSR-125","Cádiz","Andalucía","125"
"03092026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"03092026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03092026","0","","BMW","C 400 X","Murcia","Región de Murcia","350"
"03092026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"03092026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"03092026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"03092026","0","","PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125"
"03092026","0","","YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890"
"03092026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"03092026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"03092026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03092026","0","","ZONTES","125V","Toledo","Castilla-La Mancha","125"
"03092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","ZONTES","125X","Granada","Andalucía","125"
"03092026","0","","KYMCO","AGILITY NX 125","Barcelona","Cataluña","125"
"03092026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03092026","0","","MACBOR","MONTANA XR1 125 EVO","Coruña (A)","Galicia","124"
"03092026","0","","HONDA","CBR 650 R","Valencia/València","Comunidad Valenciana","649"
"03092026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03092026","0","","KEEWAY","XDV 125 EVO PRO","Castellón/Castelló","Comunidad Valenciana","125"
"03092026","0","","APRILIA","SR GT 400","Illes Balears","Illes Balears","399"
"03092026","0","","BMW","K 1600 B","Madrid","Comunidad de Madrid","1649"
"03092026","0","","HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330"
"03092026","0","","KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124"
"03092026","0","","SYM","JET 14","Murcia","Región de Murcia","125"
"03092026","0","","TRIUMPH","TIGER SPORT 660","Pontevedra","Galicia","660"
"03092026","0","","MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124"
"03092026","0","","HONDA","ADV 350","Albacete","Castilla-La Mancha","330"
"03092026","0","","KEEWAY","XDV 125 EVO PRO","Ceuta","Ceuta","125"
"03092026","0","","KTM","KTM 790 ADVENTURE","Alicante/Alacant","Comunidad Valenciana","799"
"03092026","0","","SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124"
"03092026","0","","HONDA","SH125i","Madrid","Comunidad de Madrid","125"
