FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"05112025","0","","ZERO MOTORCYCLES","DSR 15.6","0","6.40","2","MADRID","M","SG","05112025","28030","X","","B00","28079","MADRID","33.00","A2","","ZB","0X4P","167","500","L3e","ND","100","0400","BEV","016100","","","","",""
"05112025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","DÉNIA","A","B","05112025","03700","D","","B00","03063","DENIA","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"05112025","0","","EFUN","LION","125","2.14","2","SEVILLA","SE","H","05112025","41007","D","","B00","41091","SEVILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","05112025","08004","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","CUBELLES","B","B","05112025","08880","D","","B00","08074","CUBELLES","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05112025","0","","EFUN","TIGER 100","0","1.36","2","VIGO","PO","AB","05112025","36203","D","","B00","36057","VIGO","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"05112025","0","28112025","VELCA","TRAMONTANA S","0","0.91","2","","LU","M","05112025","27003","D","","B00","27028","LUGO","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"05112025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","05112025","08023","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","05112025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","05112025","08008","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","TORREVIEJA","A","A","05112025","03183","D","","B00","03133","TORREVIEJA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"05112025","0","","SEGWAY","--","0","1.51","2","GRANADA","GR","GR","05112025","18008","D","","B00","18087","GRANADA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"05112025","0","","SEGWAY","--","0","1.51","2","VIGO","PO","PO","05112025","36204","D","","B00","36057","VIGO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"05112025","0","","SILENCE","S01","0","1.35","2","ADEJE CASCO","TF","GC","05112025","38670","D","","B00","38001","ADEJE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
